time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.6875,55,1.2428355246861493,0.05640009782231756,0.0,-133.5956,0.0,607.5422,-0.016026071804596143,154.66844022041187,-0.007551393279394608,621.4177623430746,28.200048911158778,50.0,10.0,-3.2052143609192284e-06,0.30933688044082375,-1.5102786558789216e-06,-3.223681449890137e-06,0.005565721511840821,-1.5268824994564056e-06,62.48747253417969,-61.30942364230872,0.0,3092,0.0,0.0,0.0
0.75,60,1.2475149342123746,0.055920656714428876,0.0,-134.43271,0.0,609.7401,-0.0045250278289898915,155.14625731948763,-9.677059035116675e-05,623.7574671061873,27.96032835721444,50.0,10.0,-9.050055657979783e-07,0.3102925146389753,-1.9354118070233352e-08,-8.983373641967774e-07,0.005422509670257568,-1.5050172805786133e-08,62.71280288696289,-61.40525079385619,0.0,3374,0.0,0.0,0.0
0.8125,65,1.2513447822381654,0.05551406798022492,0.0,-135.1247,0.0,611.5372,-0.002747094538051442,155.54195938399062,-0.0012730672339462124,625.6723911190827,27.75703399011246,50.0,10.0,-5.494189076102885e-07,0.31108391876798125,-2.5461344678924246e-07,-5.276441574096679e-07,0.005315135002136231,-2.452019602060318e-07,62.89693832397461,-61.45895402504821,0.0,3656,0.0,0.0,0.0
0.875,70,1.2544940533870246,0.05517742987748874,0.0,-135.69482,0.0,613.0146,-0.0058289131931346105,155.8663144512102,-0.0017458835788944221,627.2470266935123,27.58871493874437,50.0,10.0,-1.1657826386269222e-06,0.31173262890242043,-3.4917671577888444e-07,-1.1426210403442384e-06,0.005225263118743897,-3.404304385185242e-07,63.04801559448242,-61.479027016633324,0.0,3936,0.0,0.0,0.0
0.9375,75,1.2571258786222357,0.05488440904824688,0.0,-136.17693,0.0,614.24774,-0.017716592554421595,156.1416637012735,-0.007527830069974706,628.5629393111178,27.44220452412344,50.0,10.0,-3.543318510884319e-06,0.312283327402547,-1.505566013994941e-06,-3.5481929779052732e-06,0.005159413814544678,-1.5151657164096832e-06,63.17399597167969,-61.47312349044251,0.0,4216,0.0,0.0,0.0
1.0,80,1.25931431848524,0.05463782072316435,0.0,-136.57922,0.0,615.27277,-0.011419176823068256,156.37036197865382,-0.00654852920641763,629.65715924262,27.318910361582176,50.0,10.0,-2.2838353646136512e-06,0.3127407239573076,-1.3097058412835261e-06,-2.28731632232666e-06,0.005104248523712158,-1.305946707725525e-06,63.27878952026367,-61.44555869317142,0.0,4496,0.0,0.0,0.0
1.0625,85,1.2611850939109774,0.054421717360013215,0.0,-136.92569,0.0,616.1483,-0.015921823966401405,156.56789117772132,-0.006033475943863331,630.5925469554887,27.21085868000661,50.0,10.0,-3.184364793280281e-06,0.31313578235544265,-1.2066951887726661e-06,-3.2146215438842774e-06,0.005061551094055176,-1.209837943315506e-06,63.368202209472656,-61.401545866034226,0.0,4776,0.0,0.0,0.0
1.125,90,1.2627818556974324,0.05423449402961964,0.0,-137.22275,0.0,616.89526,-0.012929316492154896,156.73700231639668,-0.004569871540503395,631.3909278487162,27.11724701480982,50.0,10.0,-2.5858632984309794e-06,0.31347400463279335,-9.13974308100679e-07,-2.616572380065918e-06,0.0050263085365295414,-9.106002748012543e-07,63.444419860839844,-61.34343567024798,0.0,5056,0.0,0.0,0.0
1.1875,95,1.264146258664177,0.054066902304619836,0.0,-137.48026,0.0,617.53253,-0.010029837558583665,156.88276360789314,-0.0038010092151864877,632.0731293320885,27.03345115230992,50.0,10.0,-2.005967511716733e-06,0.31376552721578627,-7.602018430372976e-07,-2.0195722579956057e-06,0.004999245643615723,-7.713638246059417e-07,63.509368896484375,-61.27341713506895,0.0,5336,0.0,0.0,0.0
1.25,100,1.2653411561086387,0.053930096733392226,0.0,-137.70096,0.0,618.0919,-0.008901669476131246,157.0102614266798,-0.004852776176601112,632.6705780543193,26.965048366696113,50.0,10.0,-1.7803338952262492e-06,0.3140205228533596,-9.705552353202223e-07,-1.776885986328125e-06,0.004974414825439453,-9.761501103639603e-07,63.56630325317383,-61.194749668306144,0.0,5616,0.0,0.0,0.0
1.3125,105,1.2663603338329277,0.05380623603631167,0.0,-137.89267,0.0,618.5681,-0.0014369071588120619,157.119513053447,-0.000590707557235462,633.1801669164638,26.903118018155833,50.0,10.0,-2.8738143176241237e-07,0.314239026106894,-1.1814151144709239e-07,-2.3992061614990234e-07,0.00495482587814331,-1.1764094233512879e-07,63.61474609375,-61.1072518753161,0.0,5896,0.0,0.0,0.0
1.375,110,1.2672666254492178,0.053696643715254865,0.0,-138.06288,0.0,618.99164,0.003274310013821946,157.21577973105013,0.0006881596433034737,633.6333127246089,26.848321857627433,50.0,10.0,6.548620027643892e-07,0.3144315594621003,1.3763192866069473e-07,5.992650985717774e-07,0.00493569278717041,1.429513096809387e-07,63.65774917602539,-61.01417706283927,0.0,6176,0.0,0.0,0.0
1.4375,115,1.2680526792898072,0.05360092960288387,0.0,-138.21083,0.0,619.3589,0.0016881670557324924,157.30093436827883,0.0010788252631738077,634.0263396449036,26.800464801441937,50.0,10.0,3.3763341114649845e-07,0.31460186873655765,2.1576505263476154e-07,3.319501876831055e-07,0.004922269821166992,2.23623588681221e-07,63.6950798034668,-60.91557077269906,0.0,6456,0.0,0.0,0.0
1.5,120,1.2687440894258084,0.053513187584710784,0.0,-138.34268,0.0,619.68146,-0.00039575591324592096,157.37549478188157,-0.00045808168361340107,634.3720447129042,26.756593792355392,50.0,10.0,-7.91511826491842e-08,0.31475098956376313,-9.161633672268022e-08,-5.702972412109375e-08,0.004910197734832764,-1.0045096278190613e-07,63.72789764404297,-60.81234229353818,0.0,6736,0.0,0.0,0.0
1.5625,125,1.2693690839864433,0.05343418862899539,0.0,-138.46172,0.0,619.9731,0.0005273799076661589,157.443380900193,-0.00020619192793108754,634.6845419932216,26.717094314497697,50.0,10.0,1.0547598153323179e-07,0.314886761800386,-4.123838558621751e-08,8.389949798583984e-08,0.004900180816650391,-3.409348428249359e-08,63.757530212402344,-60.705792561228805,0.0,7016,0.0,0.0,0.0
1.625,130,1.2699038274374403,0.05336563411873806,0.0,-138.56403,0.0,620.2225,-0.0008149231655281142,157.50265152473003,0.00030991714688750893,634.9519137187202,26.682817059369032,50.0,10.0,-1.6298463310562283e-07,0.31500530304946006,6.198342937750178e-08,-1.737356185913086e-07,0.004893941879272461,6.942413747310638e-08,63.78278350830078,-60.594790272559585,0.0,7296,0.0,0.0,0.0
1.6875,135,1.2703949770407181,0.0533036600745415,0.0,-138.65752,0.0,620.45166,-0.0011717607858798829,157.55591338826343,0.0006969491307671077,635.1974885203591,26.65183003727075,50.0,10.0,-2.3435215717597657e-07,0.3151118267765269,1.3938982615342155e-07,-1.6956329345703126e-07,0.0048858699798583986,1.463666558265686e-07,63.8060302734375,-60.48177255430734,0.0,7576,0.0,0.0,0.0
1.75,140,1.2708405813328867,0.053249418091817304,0.0,-138.74138,0.0,620.65985,0.0018366007117194272,157.60564902424812,0.0011211873327417327,635.4202906664433,26.624709045908652,50.0,10.0,3.6732014234388545e-07,0.31521129804849624,2.2423746654834652e-07,2.9625892639160155e-07,0.004881479263305664,2.1968148648738862e-07,63.8270378112793,-60.366465511883284,0.0,7856,0.0,0.0,0.0
1.8125,145,1.2712307696635556,0.05319824131397497,0.0,-138.81659,0.0,620.8417,0.003069138733053478,157.64836012758315,0.0015348187354979614,635.6153848317779,26.599120656987484,50.0,10.0,6.138277466106956e-07,0.3152967202551663,3.069637470995923e-07,6.625175476074219e-07,0.0048758087158203125,3.065608441829681e-07,63.84549331665039,-60.24828313701921,0.0,8136,0.0,0.0,0.0
1.875,150,1.2715866339822086,0.0531544227646114,0.0,-138.8838,0.0,621.0079,0.0013685625331945062,157.68722136691213,0.00048251792259937365,635.7933169911043,26.577211382305702,50.0,10.0,2.7371250663890125e-07,0.31537444273382426,9.650358451987473e-08,2.5141239166259765e-07,0.004870437622070313,9.636692702770234e-08,63.86234664916992,-60.12808344780339,0.0,8416,0.0,0.0,0.0
1.9375,155,1.2719006511625448,0.05310972258613157,0.0,-138.94603,0.0,621.15375,0.004765255436602445,157.7210707324557,0.0018576959791386377,635.9503255812724,26.554861293065787,50.0,10.0,9.530510873204889e-07,0.3154421414649114,3.715391958277275e-07,9.836435317993164e-07,0.004865242958068848,3.843028098344803e-07,63.877201080322266,-60.005796554484625,0.0,8696,0.0,0.0,0.0
2.0,160,1.2721900553500936,0.05307245516615329,0.0,-139.00148,0.0,621.2887,0.0014450274126218687,157.7530953278765,0.0005625599980869783,636.0950276750468,26.536227583076645,50.0,10.0,2.8900548252437373e-07,0.315506190655753,1.1251199961739566e-07,2.8765201568603513e-07,0.004861832141876221,1.0448023676872253e-07,63.890869140625,-59.88223313342236,0.0,8976,0.0,0.0,0.0
2.0625,165,1.2724585808077664,0.05303670198475193,0.0,-139.0535,0.0,621.41376,0.002236415744846454,157.78312546154484,0.0003207380119406855,636.2292904038832,26.518350992375964,50.0,10.0,4.472831489692908e-07,0.3155662509230897,6.414760238813711e-08,4.884481430053711e-07,0.0048592758178710935,6.24239444732666e-08,63.903587341308594,-59.75780553148788,0.0,9256,0.0,0.0,0.0
2.125,170,1.2727017649473007,0.05300591163089886,0.0,-139.09984,0.0,621.5272,0.002190852895722628,157.80999893462285,2.6515309808322618e-05,636.3508824736504,26.50295581544943,50.0,10.0,4.3817057914452563e-07,0.3156199978692457,5.303061961664523e-09,4.435062408447266e-07,0.00485624885559082,1.7819181084632872e-08,63.91507339477539,-59.63219479218699,0.0,9536,0.0,0.0,0.0
2.1875,175,1.272928311786369,0.052974012302723625,0.0,-139.14456,0.0,621.6325,-0.0014212437180418647,157.8341294657439,0.0004858913920663954,636.4641558931845,26.48700615136181,50.0,10.0,-2.8424874360837296e-07,0.3156682589314878,9.717827841327909e-08,-2.9439926147460935e-07,0.004851834774017334,9.733065962791442e-08,63.92578125,-59.505804955924965,0.0,9816,0.0,0.0,0.0
2.25,180,1.273129352005249,0.05294722107427617,0.0,-139.18352,0.0,621.72614,-0.0011567627106359168,157.85674156202003,0.0005026229463282877,636.5646760026244,26.473610537138086,50.0,10.0,-2.3135254212718337e-07,0.3157134831240401,1.0052458926565755e-07,-2.3314952850341797e-07,0.004850319862365723,8.670464158058166e-08,63.93527603149414,-59.378229087494965,0.0,10096,0.0,0.0,0.0
2.3125,185,1.2733077611953905,0.05292093745727144,0.0,-139.2193,0.0,621.8089,-0.00032323585708837754,157.87758846627548,-0.00030466265847831075,636.6538805976952,26.460468728635718,50.0,10.0,-6.464717141767551e-08,0.31575517693255095,-6.093253169566215e-08,-1.3370513916015624e-07,0.004850529193878174,-5.362853407859802e-08,63.94368362426758,-59.249472434609174,0.0,10376,0.0,0.0,0.0
2.375,190,1.2734828321833205,0.05289815095459854,0.0,-139.25296,0.0,621.8905,0.0016977107041640238,157.89671670971438,0.0009004357098121446,636.7414160916602,26.449075477299267,50.0,10.0,3.3954214083280477e-07,0.3157934334194288,1.8008714196242893e-07,3.270626068115234e-07,0.00484821081161499,1.8577054142951967e-07,63.951900482177734,-59.120688322616246,0.0,10656,0.0,0.0,0.0
