time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1.0,0.652332603931427,-4.919250011444092,4.919250011444092,9.859283447265625,0.9978919944346254,48.66494533532306,3.0869368998524958,0.9732989067064612,-6.271305561065674,0.0,31.18520736694336,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1.0,0.5863497853279114,-4.924925327301025,4.924925327301025,9.85899829864502,0.9990721527922136,48.715680137789576,3.115085328394141,0.9743136027557915,-5.628726005554199,0.0,28.063859939575195,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1.0,0.5270410776138306,-4.91655158996582,4.91655158996582,9.858760833740234,0.9973974767984244,48.62751461362389,3.134585447507299,0.9725502922724778,-5.0374321937561035,0.0,25.18300437927246,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1.0,0.47373127937316895,-4.896005153656006,4.896005153656006,9.858219146728516,0.9932838945421014,48.41582379376611,3.1571507207187426,0.9683164758753222,-4.491618633270264,0.0,22.541662216186523,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1.0,0.4258139133453369,-4.8617143630981445,4.8617143630981445,9.857156753540039,0.986433407656247,48.063295068460086,3.1865480647560465,0.9612659013692018,-3.986353635787964,0.0,20.119842529296875,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1.0,0.38274335861206055,-4.80960750579834,4.80960750579834,9.855307579040527,0.9760441198257526,47.52799667030769,3.2236145756413515,0.9505599334061537,-3.5164079666137695,0.0,17.89051628112793,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1.0,0.34402894973754883,-4.73364782333374,4.73364782333374,9.852323532104492,0.9609200931960495,46.74861383819715,3.26706611916911,0.934972276763943,-3.076887607574463,0.0,15.825769424438477,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1.0,0.3092310428619385,-4.62525749206543,4.62525749206543,9.847768783569336,0.9393513584077061,45.63872372840301,3.3136629512989217,0.9127744745680602,-2.6629178524017334,0.0,13.897233009338379,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1.0,0.2779524326324463,-4.472832202911377,4.472832202911377,9.841164588928223,0.9090046533605435,44.08283985370488,3.355538892114525,0.8816567970740976,-2.270392417907715,0.0,12.07681941986084,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:9,mirror,9,-4.1041436195373535,4.1041436195373535,-4.229062557220459,-3.979224443435669,1.0,0.24983811378479004,-4.261000156402588,4.261000156402588,9.831914901733398,0.8667691286976782,41.92967791479781,3.3791361933916617,0.8385935582959562,-1.8958226442337036,0.0,10.337187767028809,-0.8208287239074707
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:10,mirror,10,-4.34134578704834,4.34134578704834,-4.453629493713379,-4.229062557220459,1.0,0.22456693649291992,-3.968949556350708,3.968949556350708,9.819329261779785,0.8083952478911626,38.97632100696942,3.3631174341684984,0.7795264201393884,-1.5358788967132568,0.0,8.650020599365234,-0.8682691574096679
