time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.1203125,770,rotor_0_blade_0,0.8086795806884766,-0.8086795806884766,429.76001390622696,-429.76001390622696,48,-3.0506220726774482,0.0,-3.0506220726774482,0.07006184011697769,0.009882750920951366,0.8086795806884766,0.08883354886778333,0.011758633672523984,-0.007282823735577887,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.022253012935258915,-0.019515368574909098,0.0,0.15387921035289764,0.244956836104393,-0.0008833322790451348
0.1203125,770,rotor_0_blade_1,0.8133711218833923,-0.8133711218833923,432.25325950969835,-432.25325950969835,48,-3.059475806073767,0.0,-3.059475806073767,-0.07042401283979416,-0.009937875904142857,0.8133711218833923,-0.08914122864165974,-0.011800140842406366,-0.007303960467100515,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.022253012935258915,-0.019515368574909098,0.0,0.16612082719802856,0.07504314929246902,-0.0008833322790451348
0.120625,772,rotor_0_blade_0,0.825554370880127,-0.825554370880127,438.727855113809,-438.727855113809,48,-3.074606913574377,0.0,-3.074606913574377,0.06902489811182022,0.019206654280424118,0.825554370880127,0.0878399813793314,0.023612840837002803,-0.00734008332539817,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.04686291500999916,-0.03595917942256427,0.0,0.14284247159957886,0.24343113601207733,-0.0008833322790451348
0.120625,772,rotor_0_blade_1,0.83042311668396,-0.83042311668396,441.31527331296746,-441.31527331296746,48,-3.0831340989150067,0.0,-3.0831340989150067,-0.06936603039503098,-0.019305702298879623,0.83042311668396,-0.08814355301944145,-0.023694536643223206,-0.0073604404808624985,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.04686291500999916,-0.03595917942256427,0.0,0.17715755105018616,0.07656887173652649,-0.0008833322790451348
0.1209375,774,rotor_0_blade_0,0.843649685382843,-0.843649685382843,448.3443247243118,-448.3443247243118,48,-3.1008597599946786,0.0,-3.1008597599946786,0.06687917560338974,0.028477447107434273,0.843649685382843,0.08529181545832257,0.03541020812811023,-0.00740275737956852,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.07340862397644422,-0.0490500743801508,0.0,0.13209928572177887,0.24047783017158508,-0.0008833322790451348
0.1209375,774,rotor_0_blade_1,0.8485687375068665,-0.8485687375068665,450.9584774242303,-450.9584774242303,48,-3.1143480549020013,0.0,-3.1143480549020013,-0.0673050731420517,-0.028659893199801445,0.8485687375068665,-0.08557887663211465,-0.03552856214492125,-0.007434958311694244,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.07340862397644422,-0.0490500743801508,0.0,0.18790072202682495,0.07952214777469635,-0.0008833322790451348
0.12125,776,rotor_0_blade_0,0.8609015941619873,-0.8609015941619873,457.51257965974844,-457.51257965974844,48,-3.1376561846883004,0.0,-3.1376561846883004,0.0637572631239891,0.03765598684549332,0.8609015941619873,0.08105102266182246,0.046871843480988856,-0.007490602372739999,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.10143593539431728,-0.058564064605462596,0.0,0.12183352559804916,0.23614756762981415,-0.0008833322790451348
0.12125,776,rotor_0_blade_1,0.8657433986663818,-0.8657433986663818,460.0856803300638,-460.0856803300638,48,-3.1466434198047946,0.0,-3.1466434198047946,-0.06406503915786743,-0.037841130048036575,0.8657433986663818,-0.08131191274083621,-0.047020929740169116,-0.007512057816142785,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.10143593539431728,-0.058564064605462596,0.0,0.19816647469997406,0.08385241776704788,-0.0008833322790451348
0.1215625,778,rotor_0_blade_0,0.8754903674125671,-0.8754903674125671,465.26555320423466,-465.26555320423466,48,-3.1709819938503574,0.0,-3.1709819938503574,0.05931878834962845,0.04644737020134926,0.8754903674125671,0.07507249017927993,0.057668599367427735,-0.007570161881650177,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.13046529419462138,-0.06433836308796839,0.0,0.11222079396247864,0.23051442205905914,-0.0008833322790451348
0.1215625,778,rotor_0_blade_1,0.8801732063293457,-0.8801732063293457,467.75417411918596,-467.75417411918596,48,-3.181597232064037,0.0,-3.181597232064037,-0.059650029987096786,-0.04670785740017891,0.8801732063293457,-0.07530068648515553,-0.05784153422108808,-0.007595503896157253,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.13046529419462138,-0.06433836308796839,0.0,0.20777924358844757,0.08948559314012527,-0.0008833322790451348
0.121875,780,rotor_0_blade_0,0.8860765099525452,-0.8860765099525452,470.8913917611091,-470.8913917611091,48,-3.202061685912412,0.0,-3.202061685912412,0.053606949746608734,0.05464247986674309,0.8860765099525452,0.06741679866667705,0.06745736681730671,-0.007644359180971926,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.15999999999982137,-0.06627416997969388,0.0,0.10342558473348618,0.2236747294664383,-0.0008833322790451348
0.121875,780,rotor_0_blade_1,0.8905972838401794,-0.8905972838401794,473.2938857713604,-473.2938857713604,48,-3.2061976377536263,0.0,-3.2061976377536263,-0.05379470810294151,-0.054839760065078735,0.8905972838401794,-0.06761206579951558,-0.06764956107595772,-0.007654233038670715,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.15999999999982137,-0.06627416997969388,0.0,0.21657443046569824,0.09632529318332672,-0.0008833322790451348
