time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
0.193999999998,6,-0.027986536026000975,0.5000121212005615,0.027486537184034075,-0.49751212767192293,0.9990655078321843,0.12202740269088785,0.1291397194236163,0.12558356105725207,1.6263498580738205,False,False,False,24.921818016733162,nan,inf,nan,False
0.387999999996,12,-0.05259758454781992,0.4974010167298494,0.05370556391202486,-0.4986968774061937,1.0017541485188546,0.12163269680548161,0.1269317813191475,0.12428223906231456,1.6771135070259444,False,False,False,24.636764783979444,nan,inf,nan,False
0.581999999994,18,-0.08106973436143664,0.493234360659564,0.08038818836212158,-0.4914853572845459,0.9978685202561176,0.1277260419610463,0.13233428560148564,0.13003016378126597,1.7333135818752137,False,False,False,24.351110300333655,nan,inf,nan,False
0.775999999992,24,-0.10537522810476797,0.4883732619108977,0.10326313018798829,-0.4892353630065918,0.9996242234280647,0.13030430781464583,0.12381218772913005,0.12705824777188796,1.7810589938706751,False,False,False,24.389517498605045,nan,inf,nan,False
0.96999999999,30,-0.13383001685142518,0.4797621726989746,0.13195055723190308,-0.4792978882789612,0.99520626712409,0.15739224047129452,0.16091750543037533,0.1591548729508349,1.8411380792569374,False,False,False,15.826494665874115,nan,inf,nan,False
1.163999999988,36,-0.15539246201515197,0.4685122013092041,0.15866923928260804,-0.4722666561603546,0.9918163191255586,0.15821082186787366,0.15415622840323745,0.15618352513555556,1.8929952446348164,False,False,False,15.811246871948242,nan,inf,nan,False
1.357999999986,42,-0.1837938320942414,0.46476221084594727,0.1830556101915313,-0.4617598231245832,0.9965046877653267,0.1586436187507571,0.15837738871175766,0.15851050373125739,1.9477999649767423,False,False,False,15.72561561670877,nan,inf,nan,False
1.551999999984,48,-0.2080558455267618,0.4481924855431845,0.2062807253428868,-0.4490747508548555,0.9883133548998494,0.15515627701654716,0.15881009079673358,0.15698318390664037,2.0033999967971057,False,False,False,15.617786526679993,nan,inf,nan,False
1.745999999982,54,-0.22945477366447448,0.4333560407161713,0.22899153384756535,-0.43683124095835585,0.9835643964985346,0.16026972035903395,0.16338671342711025,0.16182821689307209,2.055681823630669,False,False,False,15.295604169368744,nan,inf,nan,False
1.93999999998,60,-0.25375011282147103,0.42054062519433366,0.25382524728775024,-0.42485606244632174,0.9860670898391232,0.18750541488410616,0.18241810682552784,0.184961760854817,2.1115091875509657,False,False,False,11.484105668084059,nan,inf,nan,False
2.133999999978,66,-0.27418680276189533,0.4078427127429417,0.2769394126431695,-0.4100200472206905,0.9862249233527005,0.17520773987367685,0.1775802194383534,0.1763939796560151,2.1637634331691946,False,False,False,11.477893337607384,nan,inf,nan,False
2.327999999976,72,-0.2962849608489445,0.39043204273496357,0.2946968538719311,-0.3924724511932908,0.9809174032220223,0.1868859546281796,0.17729758869953954,0.1820917716638596,2.2173993892178987,False,False,False,11.448987036943436,nan,inf,nan,False
2.521999999974,78,-0.31489489728754216,0.37442153150385077,0.3154091423955457,-0.3734899677079299,0.9780873136351546,0.1836977999962847,0.18557043930287323,0.18463411964957896,2.2710675746521476,False,False,False,11.41096442937851,nan,inf,nan,False
2.715999999972,84,-0.3351241477898189,0.3505883940628597,0.33745990301433365,-0.3510251881783469,0.9719212541052188,0.17965741962907944,0.1853631868361929,0.18251030323263617,2.335072918070544,False,False,False,11.382345907390118,nan,inf,nan,False
2.90999999997,90,-0.3572892699922834,0.332173262323652,0.35252291295263505,-0.3300274345609877,0.970743579948656,0.20425299130218422,0.20624082499581003,0.20524690814899713,2.3908824941706293,False,False,False,9.080166844083493,nan,inf,nan,False
3.103999999968,96,-0.3705349606527409,0.3110654186195051,0.3701852454858668,-0.30674318005056944,0.9645485412215928,0.21519936020797648,0.21290187872042646,0.21405061946420145,2.446422888747864,False,False,False,9.074070295983011,nan,inf,nan,False
3.297999999966,102,-0.38268281708300955,0.2857133704172054,0.3835124174753825,-0.28659457400225213,0.9563427841028626,0.20699920016155468,0.206947476987399,0.20697333857447683,2.5000477329162023,False,False,False,9.052182217782757,nan,inf,nan,False
3.491999999964,108,-0.39800733414249145,0.26204533507858496,0.3982130843149105,-0.26410917497017017,0.9543613169094428,0.21638582938843356,0.21792706835927403,0.2171564488738538,2.557652052551675,False,False,False,9.029553972932295,nan,inf,nan,False
3.685999999962,114,-0.41278837432324045,0.23897053154421524,0.4090558307758276,-0.24529033121855362,0.9539059076547646,0.20667529037991159,0.20985674017179143,0.2082660152758515,2.6091248506521936,False,False,False,8.996864376159815,nan,inf,nan,False
3.87999999996,120,-0.4237144452979766,0.21604296385523786,0.4196730397996448,-0.21827176639011928,0.9486473185158898,0.22740558032881564,0.22671360938454324,0.22705959485667943,2.666045131120664,False,False,False,7.396366442088575,nan,inf,nan,False
4.073999999958,126,-0.431926685221055,0.18924820563372444,0.4343507028207546,-0.19560196341537847,0.9479167503793057,0.22699785663088118,0.21280082031312167,0.21989933847200144,2.7235244986863485,False,False,False,7.379835247993469,nan,inf,nan,False
4.267999999956,132,-0.43851674199104307,0.1642942249774933,0.44137991736916937,-0.16479501163258273,0.9394242155734885,0.23510367171792673,0.21056929229557786,0.2228364820067523,2.783691121142166,False,False,False,7.351521785696485,nan,inf,nan,False
4.461999999954,138,-0.44698245841336537,0.13629919075104127,0.44646406460957355,-0.13862480887447495,0.9347886900641608,0.2287587346230168,0.2225758365291314,0.2256672855760741,2.8430759546493527,False,False,False,7.318152904510498,nan,inf,nan,False
4.655999999952,144,-0.4515301017534165,0.11186132260731288,0.4520390289170401,-0.11135239544368926,0.9307317217258242,0.2266702560284841,0.22837209448258589,0.227521175255535,2.899405979485538,False,False,False,7.2627317974090575,nan,inf,nan,False
4.84999999995,150,-0.45398545265197754,0.08038818836212158,0.4562395052476363,-0.08428942314302078,0.9250017241683348,0.24700626102373305,0.2430242094089959,0.24501523521636448,2.962609037288185,False,False,False,6.048258940887451,nan,inf,nan,False
5.043999999948,156,-0.45876860375307044,0.056663758900700786,0.45857665956634835,-0.053471007297948465,0.9239328973795689,0.2477514741826609,0.22552424298899934,0.23663785858583014,3.022106413139286,False,False,False,6.001294662165642,nan,inf,nan,False
5.237999999946,162,-0.4588179145891642,0.025201473039450105,0.4562395052476363,-0.026713811989986534,0.9165289293950684,0.23199880528554725,0.24215414340282065,0.23707647434418394,3.0849189524429415,False,False,False,5.9526299599170684,nan,inf,nan,False
5.431999999944,168,-0.4585249147917095,0.001539704674168637,0.45749182117228604,0.0025184884363291214,0.9160172588896922,0.24163937633164007,0.23006336285928664,0.23585136959546335,-3.140524132294027,False,False,False,5.893942832946777,nan,inf,nan,False
5.625999999942,174,-0.4529627279801802,-0.02904335152019154,0.44995961691203873,0.032690941241749545,0.9050303220381516,0.25607418461978,0.25561682681034353,0.25584550571506176,-3.0733272419022977,False,False,False,4.917977392673492,nan,inf,nan,False
5.81999999994,180,-0.4479090792161447,-0.058153125974867076,0.4467003301742974,0.059660030067513845,0.9023336052184813,0.25974732599648725,0.2576173415094051,0.25868233375294614,-3.0106538517280517,False,False,False,4.865429997444153,nan,inf,nan,False
6.013999999938,186,-0.43798778691423046,-0.0879313377065396,0.43834182349118317,0.08686544461683794,0.8935924692967765,0.24740769516261107,0.26212576481793043,0.2547667299902707,-2.9447119026899995,False,False,False,4.808282822991411,nan,inf,nan,False
6.207999999936,192,-0.4299723558258592,-0.11599289116106536,0.4263942528654028,0.11632559696833293,0.8873193610014956,0.2667994463209672,0.262074425064072,0.2644369356925196,-2.876684526982785,False,False,False,4.73704332113266,nan,inf,nan,False
6.401999999934,198,-0.41545344055245775,-0.14418119465539214,0.4113839682158049,0.1436481626184137,0.8755031921399643,0.25003670047757326,0.2755403562842969,0.2627885283809351,-2.806603659919865,False,False,False,4.6376526042879735,nan,inf,nan,False
6.595999999932,204,-0.4012416843476334,-0.1718215360874083,0.39936237716674805,0.16956296157836914,0.8703506411555281,0.27541724367157866,0.2773591259297114,0.27638818480064503,-2.738529471557256,False,False,False,3.8292500254031543,nan,inf,nan,False
6.78999999993,210,-0.38497948060270215,-0.19455988289879972,0.38366485611210027,0.19860435113674257,0.8633610086681546,0.2615124178307175,0.2606877875054204,0.26110010266806893,-2.668784688152722,False,False,False,3.7709796277038,nan,inf,nan,False
6.983999999928,216,-0.36743567276000977,-0.22178604316711426,0.362644701949821,0.22085787245064728,0.8537862669133716,0.2618134003880631,0.2730891771678713,0.2674512887779672,-2.596557494239053,False,False,False,3.703626275062561,nan,inf,nan,False
7.177999999926,222,-0.3452357292175293,-0.24570473233858744,0.34251842724056697,0.24315844370624212,0.8437967673664231,0.2805437275333735,0.27873376885343576,0.2796387481934046,-2.52364781753108,False,False,False,3.6244980096817017,nan,inf,nan,False
7.371999999924,228,-0.3192694086988433,-0.26617080424012257,0.3182404060517588,0.26728287435347037,0.8312590397152884,0.29576212687554465,0.2629107196264748,0.2793364232510097,-2.4448253700494584,False,False,False,3.5341806411743164,nan,inf,nan,False
7.565999999922,234,-0.2938581226515944,-0.2878362401558535,0.292565957588308,0.2844317870981553,0.8193801906944117,0.29297428956305444,0.2805496998234912,0.2867619946932728,-2.368411151235228,False,False,False,2.8638306467621417,nan,inf,nan,False
7.75999999992,240,-0.265664763694262,-0.3045332779849533,0.26601271629333495,0.30476261774698893,0.8086547046062066,0.28453669713029395,0.2897623969236426,0.28714954702696827,-2.288270896608118,False,False,False,2.7987951471587658,nan,inf,nan,False
7.953999999918,246,-0.2365133779762435,-0.3220514816089268,0.2332350218737567,0.3182348057075783,0.7941222128156282,0.2677429723830576,0.280839440080805,0.2742912062319313,-2.2037534569370982,False,False,False,2.725779367885827,nan,inf,nan,False
8.147999999916,252,-0.20361844231100643,-0.33348943556056304,0.2024038555030536,0.3325257050363641,0.780019406057666,0.27025260565270665,0.2896515546069087,0.27995208012980766,-2.1182660756682647,False,False,False,2.640427872965695,nan,inf,nan,False
8.341999999914,258,-0.17174932831212095,-0.34162671583935733,0.1693462954627143,0.34101252555847167,0.7631137257673639,0.2860921331498224,0.29393894518840846,0.29001553916911543,-2.0341813944009757,False,False,False,2.5573998221607877,nan,inf,nan,False
8.535999999912,264,-0.1358612616856893,-0.3474857234954834,0.13669931966494892,0.34968897408130123,0.7485598369185185,0.30040856523419845,0.28030769477465994,0.2903581300044292,-1.9434768824595505,False,False,False,1.9560923130251466,nan,inf,nan,False
8.72999999991,270,-0.09933997298541822,-0.35024394016516835,0.10086510997069509,0.3502888177570544,0.7285795908228418,0.2992175968293888,0.30021655570718525,0.29971707626828703,-1.8491657548642917,False,False,False,1.8910819470882418,nan,inf,nan,False
8.923999999908,276,-0.06458246944755908,-0.35104697271688096,0.06438822905222574,0.3480125077565511,0.7108569464465456,0.28420381032205855,0.30247976947004024,0.2933417898960494,-1.7532366059753903,False,False,False,1.8123101523485254,nan,inf,nan,False
9.117999999906,282,-0.027804104057518212,-0.34591984909933965,0.025459636777839405,0.3428246014870253,0.6908009440506648,0.3172100055658512,0.3127446123800335,0.31497730897294235,-1.6479772559192607,False,False,False,1.7242510224643508,nan,inf,nan,False
9.311999999904,288,0.010914027296154705,-0.33242119227024103,-0.008361585934956868,0.33538753986358644,0.6680868596070616,0.28582206196457194,0.2980026474304299,0.29191235469750093,-1.5419403655676909,False,False,False,1.636734957082404,nan,inf,nan,False
9.505999999902,294,0.04231853379729044,-0.31123719689595764,-0.03836150964101156,0.3165944842086441,0.632994383235615,0.31667154366397243,0.33344613417996144,0.32505883892196696,-1.4429909215412131,False,False,False,1.1343343870980398,nan,inf,nan,False
9.6999999999,300,0.07366151055373714,-0.2967824626103633,-0.0741649900163923,0.29697692326137,0.6118846971297683,0.3030451034125671,0.3013601057202001,0.3022026045663836,-1.3267901230534778,False,False,False,1.0608270168304443,nan,inf,nan,False
9.893999999898,306,0.10516853074769716,-0.26820889808036186,-0.10458325134234482,0.2708371422264013,0.5784171882476773,0.2888582427357092,0.3158942471703079,0.3023762449530085,-1.1997072242319928,False,False,False,0.9846346378326416,nan,inf,nan,False
10.087999999896,312,0.13274842754323432,-0.2351695197693845,-0.13272230318804693,0.24321947817029899,0.5471112704237914,0.30074831363548193,0.28609084088518466,0.2934195772603333,-1.0641786466175644,False,False,False,0.899674606682979,nan,inf,nan,False
10.281999999894,318,0.15433570438501787,-0.20277435682257827,-0.15609295180674349,0.2046856250655785,0.5122397753253058,0.3254304244006628,0.30769638483863193,0.3165634046196474,-0.9197460725892148,False,False,False,0.8119602203369141,nan,inf,nan,False
10.475999999892,324,-0.00219747947372553,0.00045041455567338084,-0.00207554422892057,0.0014581006306868332,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
10.66999999989,330,-0.00195389195023296,0.0007096526778746988,-0.001700017510390863,0.00107905609746364,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
10.863999999888,336,-0.001509539140473812,0.0011051331091364589,-0.0015349458374810262,0.0011584174786702923,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.057999999886,342,-0.0009689736323158306,0.0003533557353787138,-0.0008219045649422924,0.0009135719652400908,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.251999999884,348,-0.001144759148310201,0.0004923866058299334,-0.001654360766496674,0.0007085628478304649,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.445999999882,354,-0.0008107093724055088,-0.0008717841356507341,-0.00181358934238257,-0.00016831206959604428,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.63999999988,360,0.0011044495942576832,-0.0005408276785288425,-0.0006416792174993287,-0.0007951158158322598,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.833999999878,366,0.0004896019058354908,0.0006461123592268446,-0.0008667532655316876,0.00039971797823709556,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.027999999876,372,7.851865111278887e-05,-0.0017807203180649702,-0.0005973021980146469,-0.0018721745777288282,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.221999999874,378,0.0014477111525454764,-0.0006815207206596763,0.0013164197555696122,0.00024319016170822811,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.415999999872,384,0.00039569563380067855,-0.0012633151721476712,0.00030632131428830954,-0.0008931705847332373,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.60999999987,390,0.0008429361112190015,-0.0010509984661834408,0.0009278311753312813,0.00014527890837451253,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.803999999868,396,0.0014912688075401548,2.007054566142953e-05,0.0017144019539291795,0.0008275798849157385,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.997999999866,402,-0.0015682615027755148,-0.00056323893305844,-0.0012457402441588747,9.354206414713812e-05,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.191999999864,408,-0.0011773707559299801,-0.0009487128008533438,nan,nan,0.0,0.4677382237607459,nan,0.4677382237607459,-0.2892973530639312,True,False,False,nan,nan,nan,0.3548619066192466,True
13.385999999862,414,0.00137976860177928,-0.00033358910988117086,nan,nan,0.0,0.46437589727872536,nan,0.46437589727872536,-0.2181333948291271,True,False,False,nan,nan,nan,0.34307040652900955,True
13.57999999986,420,-0.0002107891076197928,0.0022096006061862543,nan,nan,0.0,0.4685236807989646,nan,0.4685236807989646,-0.1465533272606636,True,False,False,nan,nan,nan,0.3316020109773751,True
13.773999999858,426,-0.0006475644568874412,-0.0011612617806212543,nan,nan,0.0,0.47496848648875617,nan,0.47496848648875617,-0.07541832181474517,True,False,False,nan,nan,nan,0.32058650141515427,True
13.967999999856,432,0.0010739437024073618,0.0004251564250272863,nan,nan,0.0,0.4828799070470861,nan,0.4828799070470861,-0.004606803584355342,True,False,False,nan,nan,nan,0.3099487963983243,True
14.161999999854,438,-0.00025007155468048696,0.0014330480428315579,nan,nan,0.0,0.48467717910244407,nan,0.48467717910244407,0.07371154232045085,True,False,False,nan,nan,nan,0.2917659322689164,True
14.355999999852,444,-0.00041676628207821013,0.0008843869925393753,nan,nan,0.0,0.48390130675821097,nan,0.48390130675821097,0.14322460247484958,True,False,False,nan,nan,nan,0.28258483029456044,True
14.54999999985,450,-0.0009117385707862024,5.75103011785769e-05,nan,nan,0.0,0.48168546194932915,nan,0.48168546194932915,0.21275138435983745,True,False,False,nan,nan,nan,0.27409864823955243,True
14.743999999848,456,-3.57142516544887e-05,-0.001107140098299299,nan,nan,0.0,0.48663623497195935,nan,0.48663623497195935,0.2822583243192719,True,False,False,nan,nan,nan,0.26561931313989995,True
14.937999999846,462,-0.0002903699020331051,0.0011881209616165435,nan,nan,0.0,0.4859634545289852,nan,0.4859634545289852,0.35155373603206824,True,False,False,nan,nan,nan,0.25812671753737304,True
15.131999999844,468,0.0001342715797843514,-7.17718522627275e-05,nan,nan,0.0,0.4915779128572841,nan,0.4915779128572841,0.4311413376856582,True,False,False,nan,nan,nan,0.24362148440418702,True
15.325999999842,474,0.0015422350321060573,0.0008554235919491275,nan,nan,0.0,0.4930095734329457,nan,0.4930095734329457,0.49976096450569024,True,False,False,nan,nan,nan,0.23728780519047762,True
15.51999999984,480,0.0005898940324349047,-0.00019562309556971481,nan,nan,0.0,0.4911409360722675,nan,0.4911409360722675,0.5657828246380474,True,False,False,nan,nan,nan,0.230971113724171,True
15.713999999838,486,-0.0015004155385560094,-0.0015694761364060431,nan,nan,0.0,0.49140144873126645,nan,0.49140144873126645,0.6341303664427794,True,False,False,nan,nan,nan,0.22558554097757905,True
15.907999999836,492,-0.0014958284877763022,-0.0013574524559218065,nan,nan,0.0,0.4917007092607646,nan,0.4917007092607646,0.7006578645705599,True,False,False,nan,nan,nan,0.21937206755330843,True
16.101999999834,498,-0.0007211559274223413,-0.0004753700356358446,nan,nan,0.0,0.5196913106695712,nan,0.5196913106695712,0.7760425903211403,True,False,False,nan,nan,nan,0.20740246148588293,True
16.295999999832,504,-0.00027858410308610146,-0.0012230779697645956,nan,nan,0.0,0.512546037488419,nan,0.512546037488419,0.840563199976321,True,False,False,nan,nan,nan,0.20184614466510198,True
16.48999999983,510,-0.0008268828745241518,-0.0015213255529050473,nan,nan,0.0,0.5170300957507359,nan,0.5170300957507359,0.9057841560886859,True,False,False,nan,nan,nan,0.19807811989360632,True
16.683999999828,516,-0.0014028047494160174,-0.0011234758508494003,nan,nan,0.0,0.5177578789502809,nan,0.5177578789502809,0.9718553821580197,True,False,False,nan,nan,nan,0.19311631474338684,True
16.877999999826,522,-0.001048171698157467,-0.0013979842413717242,nan,nan,0.0,0.5227782774373998,nan,0.5227782774373998,1.0412417976709951,True,False,False,nan,nan,nan,0.18099240627387864,True
17.071999999824,528,-0.0012829522515057624,-0.0006860436571671275,nan,nan,0.0,0.5206849338996885,nan,0.5206849338996885,1.1042362374528434,True,False,False,nan,nan,nan,0.17690831245109276,True
17.265999999822,534,-0.0007380177521211728,0.0004625441664356296,nan,nan,0.0,0.5223176755552231,nan,0.5223176755552231,1.1661024462433784,True,False,False,nan,nan,nan,0.17334941283256305,True
17.45999999982,540,-0.0011670553594603575,0.0005951582041001858,nan,nan,0.0,0.5210752047479331,nan,0.5210752047479331,1.2278971169198152,True,False,False,nan,nan,nan,0.16927680965704833,True
17.653999999818,546,-0.0002577134860613109,0.0008679872158544373,nan,nan,0.0,0.5182632667791388,nan,0.5182632667791388,1.2892677507884596,True,False,False,nan,nan,nan,0.1653733514090455,True
17.847999999816,552,-0.0007150293962145835,0.0005865620403755001,nan,nan,0.0,0.5265765404489315,nan,0.5265765404489315,1.349719891058644,True,False,False,nan,nan,nan,0.1530079285029114,True
18.041999999814,558,-0.0002998086843597755,0.0004024367207445009,nan,nan,0.0,0.526935414928751,nan,0.526935414928751,1.410369132871052,True,False,False,nan,nan,nan,0.15026142283197608,True
18.235999999812,564,7.881316069130586e-05,0.0001489064403783495,nan,nan,0.0,0.5255919874678738,nan,0.5255919874678738,1.468775759578829,True,False,False,nan,nan,nan,0.14671648584472308,True
18.42999999981,570,0.00012153855870279033,0.0006131103422757838,nan,nan,0.0,0.5276076205394469,nan,0.5276076205394469,1.5287142892541246,True,False,False,nan,nan,nan,0.14323907691043974,True
18.623999999808,576,0.00012153855870279033,0.0006131103422757838,nan,nan,0.0,0.5286373214266716,nan,0.5286373214266716,-1.5525451585921584,True,False,False,nan,nan,nan,0.14001981582044146,True
18.817999999806,582,0.0009714908884002288,0.00013350419270037717,nan,nan,0.0,0.5348439850231723,nan,0.5348439850231723,-1.5026923137496537,True,False,False,nan,nan,nan,0.12789730512244027,True
19.011999999804,588,0.0008147925974052643,0.00018395308022187135,nan,nan,0.0,0.5362956370957392,nan,0.5362956370957392,-1.4472985774934128,True,False,False,nan,nan,nan,0.12486534002123605,True
19.205999999802,594,0.00042104098334241267,0.00042104098334241267,nan,nan,0.0,0.5379850547811764,nan,0.5379850547811764,-1.3874798390437428,True,False,False,nan,nan,nan,0.12187797197606531,True
19.3999999998,600,0.0008667425514377473,0.00034300086662534006,nan,nan,0.0,0.5376021632500059,nan,0.5376021632500059,-1.3322793430911746,True,False,False,nan,nan,nan,0.11861541364390386,True
19.593999999798,606,0.0012955723413780554,0.001330553595699481,nan,nan,0.0,0.538544905338131,nan,0.538544905338131,-1.272045093250465,True,False,False,nan,nan,nan,0.11555918272063559,True
19.787999999796,612,0.00024167314695122062,0.0008308583398843649,nan,nan,0.0,0.5454326745714786,nan,0.5454326745714786,-1.2365296811607311,True,False,False,nan,nan,nan,0.10443596354165363,True
19.981999999794,618,0.0006661688839947736,0.0016383886337280273,nan,nan,0.0,0.5435657193276263,nan,0.5435657193276263,-1.180324808080318,True,False,False,nan,nan,nan,0.10162912911994755,True
20.175999999792,624,0.0006661688839947736,0.0016383886337280273,nan,nan,0.0,0.5436850422945896,nan,0.5436850422945896,-1.122937993552684,True,False,False,nan,nan,nan,0.09864955476774853,True
20.36999999979,630,0.0007880190491233173,0.0007880190491233173,nan,nan,0.0,0.5442308192564146,nan,0.5442308192564146,-1.0669778969659656,True,False,False,nan,nan,nan,0.09566426283821013,True
20.563999999788,636,0.0012313859582168494,0.0008835204235919111,nan,nan,0.0,0.5442406914393974,nan,0.5442406914393974,-1.0077502985237587,True,False,False,nan,nan,nan,0.09265556899075944,True
20.757999999786,642,0.0006837207319098951,0.0014048727440746712,nan,nan,0.0,0.5494663111402261,nan,0.5494663111402261,-0.9847624847804256,True,False,False,nan,nan,nan,0.08256949156449822,True
20.951999999784,648,0.0005463584438785092,0.0007180613039177416,nan,nan,0.0,0.5507350318532259,nan,0.5507350318532259,-0.9277697523392501,True,False,False,nan,nan,nan,0.07978963913075789,True
21.145999999782,654,-0.000188705259866088,0.00032452336193001185,nan,nan,0.0,0.5497057141282167,nan,0.5497057141282167,-0.8728717848393732,True,False,False,nan,nan,nan,0.07753932408330659,True
21.33999999978,660,0.00034293738278475677,0.001024753830649636,nan,nan,0.0,0.5505944447273506,nan,0.5505944447273506,-0.8144373239927849,True,False,False,nan,nan,nan,0.07478867811721299,True
21.533999999778,666,0.00024066491560502485,0.0015702069889415393,nan,nan,0.0,0.5486151453699576,nan,0.5486151453699576,-0.7541905381648077,True,False,False,nan,nan,nan,0.0720322916650232,True
21.727999999776,672,0.0005914882440755354,0.000726137811876499,nan,nan,0.0,0.5595663818438211,nan,0.5595663818438211,-0.7476006488807424,True,False,False,nan,nan,nan,0.06322476374638966,True
21.921999999774,678,0.0005914882440755354,0.000726137811876499,nan,nan,0.0,0.559723319362289,nan,0.559723319362289,-0.687785681474361,True,False,False,nan,nan,nan,0.06056197868031967,True
22.115999999772,684,0.0005914882440755354,0.000726137811876499,nan,nan,0.0,0.559914738411016,nan,0.559914738411016,-0.628761673347441,True,False,False,nan,nan,nan,0.05827763703784865,True
22.30999999977,690,0.0002580445505506002,-9.334448612097537e-06,nan,nan,0.0,0.5577946657753603,nan,0.5577946657753603,-0.5691987274180151,True,False,False,nan,nan,nan,0.055809488355210525,True
22.503999999768,696,-0.00044199476814943997,-7.759640157854599e-05,nan,nan,0.0,0.565112196078244,nan,0.565112196078244,-0.5667133098693458,True,False,False,nan,nan,nan,0.048113882943822295,True
22.697999999766,702,-0.00044199476814943997,-7.759640157854599e-05,nan,nan,0.0,0.5651790082898989,nan,0.5651790082898989,-0.503312330655329,True,False,False,nan,nan,nan,0.045966328419798065,True
22.891999999764,708,-0.0005143836692527488,-0.0005143836692527488,nan,nan,0.0,0.5653052363540811,nan,0.5653052363540811,-0.44979517034973804,True,False,False,nan,nan,nan,0.04335526601756972,True
23.085999999762,714,-0.0005143836692527488,-0.0005143836692527488,nan,nan,0.0,0.5653857416250869,nan,0.5653857416250869,-0.389032038565156,True,False,False,nan,nan,nan,0.04146044495909189,True
