time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
5.0690849378,650,23.65463638305664,808.6304321289062,716.53515625,0.0,direct_energy_backward_difference,-12.6197509765625,5.27116584777832,207.01100158691406,0.03668529912829399,0.17042949795722961,-0.28182706236839294,12.885782241821289,1.250483751296997,4.3908209800720215,-3.6469178199768066,-17.79656219482422,5.200390815734863,45000,0.5970087647438049,0.000587776186875999,0.002373168244957924,0.012374140322208405,0.09074023365974426,0.0,0.2129961224546035,0.2924791578609719,0.5463952971784983,0.3581215235630341,32.44848199578526,32,Pedrizzetti relaxation,0.0005191346646798744,-4.375773558326285e-09,-7.887537513948235e-08,4.847052340395614e-08,4.0
5.10807789886,655,24.235902786254883,817.5807495117188,727.2887573242188,14.906957240405836,direct_energy_backward_difference,-13.58365535736084,6.932136535644531,217.16285705566406,0.11004012078046799,0.2579365372657776,-0.45463013648986816,12.578290939331055,1.8327287435531616,4.60191535949707,-3.9310126304626465,-18.667871475219727,7.779181480407715,45000,0.6579705476760864,0.000587873684708029,0.0024621207267045975,0.012480804696679115,0.09296752512454987,0.0,0.2170677749229802,0.28832671404825383,0.556586663418211,0.368345395649958,32.94369205489362,33,Pedrizzetti relaxation,0.0009631225454216345,-3.838043708844204e-09,-3.4397099715665452e-09,4.847052340395614e-08,4.0
5.14707085992,660,24.90924835205078,828.7098999023438,739.9035034179688,17.26838761385154,direct_energy_backward_difference,-17.97646713256836,9.109070777893066,228.3212890625,0.18779256939888,0.3340223729610443,-0.6261450052261353,12.254591941833496,2.442965507507324,4.809709072113037,-4.094013214111328,-19.544353485107422,10.487186431884766,45000,0.7147994041442871,0.0005900448304601014,0.002699604956433177,0.015381821431219578,0.1285032033920288,0.0,0.22125575025545227,0.2838158883305649,0.5416137333211434,0.38730975056719336,33.484963984710795,34,Pedrizzetti relaxation,0.0008986989535395602,-3.4431071903000815e-09,-2.949055417403323e-08,4.847052340395614e-08,5.0
