time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,43.04386901855469,9.123208999633789,0.08608773803710937,0.01824641799926758,224,0.0,-2.420837600998259,-2.420837600998259,9.123208999633789,0.0,43.04386901855469,-5.551782046531173e-06,-24.497982289486103,1.2830832207821885e-06,-0.001109584230623269,0.0,0.0,-0.26534935252447167,0.0,0.0,0.0,0.0,0.0,-0.001109584230623269,0.0,0.0,0.48796406388282776,-6.988644827288226e-07,-0.10395588725805283
0.025,2,flat_plate,126.15019989013672,26.415977478027344,0.2523003997802734,0.05283195495605469,224,0.0,-27.29386754388156,-27.29386754388156,26.415977478027344,0.0,126.15019989013672,-1.0059853746469116e-05,-70.71656444607201,2.5675079107223553e-06,-0.008735131291491439,0.0,0.0,-1.0332332985438242,0.0,0.0,0.0,0.0,0.0,-0.008735131291491439,0.0,0.0,0.4803387224674225,-6.988644827288226e-07,-0.10395588725805283
0.0375,3,flat_plate,201.31919860839844,40.92844009399414,0.4026383972167969,0.08185688018798828,224,0.0,-90.94908546922493,-90.94908546922493,40.92844009399414,0.0,201.31919860839844,3.290814531453634e-05,-108.67327023616305,-6.590686447260907e-06,-0.028701001405617797,0.0,0.0,-2.2221488349019887,0.0,0.0,0.0,0.0,0.0,-0.028701001405617797,0.0,0.0,0.4603729248046875,-6.988644827288226e-07,-0.10395588725805283
0.05,4,flat_plate,271.232177734375,52.380157470703125,0.54246435546875,0.10476031494140625,224,0.0,-194.11587565908036,-194.11587565908036,52.380157470703125,0.0,271.232177734375,-4.555167431874452e-05,-138.2023969429603,9.807481934132056e-06,-0.06552175610316564,0.0,0.0,-3.7059047744873963,0.0,0.0,0.0,0.0,0.0,-0.06552175610316564,0.0,0.0,0.4235519766807556,-6.988644827288226e-07,-0.10395588725805283
0.0625,5,flat_plate,349.9619445800781,63.152557373046875,0.6999238891601562,0.12630511474609374,224,0.0,-336.4146612206514,-336.4146612206514,63.152557373046875,0.0,349.9619445800781,2.9565770404360592e-05,-168.37442016772167,-6.218990808548597e-06,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.36715084314346313,-6.988644827288226e-07,-0.10395588725805283
0.075,6,flat_plate,441.2210998535156,73.89942932128906,0.8824421997070313,0.14779885864257813,224,0.0,-510.8975829189066,-510.8975829189066,73.89942932128906,0.0,441.2210998535156,0.00028183338804410596,-202.3841319928248,-5.748333389199445e-05,-0.19855200669527917,0.0,0.0,-6.913417161825449,0.0,0.0,0.0,0.0,0.0,-0.19855200669527917,0.0,0.0,0.2905218005180359,-6.988644827288226e-07,-0.10395588725805283
0.0875,7,flat_plate,522.790283203125,80.63516998291016,1.04558056640625,0.16127033996582033,224,0.0,-669.0081593051233,-669.0081593051233,80.63516998291016,0.0,522.790283203125,-5.6992578009840145e-05,-227.79725408015582,1.1691124349511028e-05,-0.29390917387175414,0.0,0.0,-8.296729075500345,0.0,0.0,0.0,0.0,0.0,-0.29390917387175414,0.0,0.0,0.19516462087631226,-6.988644827288226e-07,-0.10395588725805283
0.1,8,flat_plate,557.7099609375,77.4234619140625,1.115419921875,0.154846923828125,224,0.0,-722.370733902888,-722.370733902888,77.4234619140625,0.0,557.7099609375,-0.00023614496198831603,-225.31321504870496,5.1094712236299245e-05,-0.4045070341448627,0.0,0.0,-9.330127018922195,0.0,0.0,0.0,0.0,0.0,-0.4045070341448627,0.0,0.0,0.08456672728061676,-6.988644827288226e-07,-0.10395588725805283
0.1125,9,flat_plate,528.691650390625,63.152496337890625,1.05738330078125,0.12630499267578124,224,0.0,-625.4576758340635,-625.4576758340635,63.152496337890625,0.0,528.691650390625,2.474802374763385e-05,-190.73550284911641,-5.196430703513499e-06,-0.5252404930820922,0.0,0.0,-9.903926402016154,0.0,0.0,0.0,0.0,0.0,-0.5252404930820922,0.0,0.0,-0.036166712641716,-6.988644827288226e-07,-0.10395588725805283
0.125,10,flat_plate,451.4631042480469,42.862552642822266,0.9029262084960937,0.08572510528564453,224,0.0,-428.62552642822266,-428.62552642822266,42.862552642822266,0.0,451.4631042480469,0.00031225154778979913,-138.1478787673478,-6.706558675606544e-05,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.16092626750469208,-6.988644827288226e-07,-0.10395588725805283
0.1375,11,flat_plate,437.682861328125,37.22591781616211,0.87536572265625,0.07445183563232421,224,0.0,-372.2591781616211,-372.2591781616211,37.22591781616211,0.0,437.682861328125,-0.000561848320408842,-125.93461171542899,0.00011589208622986291,-0.775,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.775,0.0,0.0,-0.28592628240585327,-6.988644827288226e-07,-0.10395588725805283
0.15,12,flat_plate,440.90386962890625,35.474361419677734,0.8818077392578125,0.07094872283935547,224,0.0,-354.74361419677734,-354.74361419677734,35.474361419677734,0.0,440.90386962890625,0.0002051920971268828,-124.10268153820437,-4.236824042180842e-05,-0.9,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,-0.41092628240585327,-6.988644827288226e-07,-0.10395588725805283
0.1625,13,flat_plate,443.2676696777344,33.78715515136719,0.8865353393554688,0.06757431030273438,224,0.0,-337.8715515136719,-337.8715515136719,33.78715515136719,0.0,443.2676696777344,-6.082956074493495e-05,-122.14566425789012,1.1084356557056196e-05,-1.0250000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0250000000000004,0.0,0.0,-0.535926342010498,-6.988644827288226e-07,-0.10395588725805283
0.175,14,flat_plate,445.88702392578125,32.36909103393555,0.8917740478515624,0.06473818206787109,224,0.0,-323.69091033935547,-323.69091033935547,32.36909103393555,0.0,445.88702392578125,9.997394343486121e-06,-120.76249045873593,-4.805509410621411e-06,-1.1500000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.1500000000000004,0.0,0.0,-0.6609264612197876,-6.988644827288226e-07,-0.10395588725805283
