time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065504550933838,1.1065504550933838,-1.2279514074325562,-0.9848405122756958,0,0.08333344757556915,0.09896709769964218,-0.8881377577781677,-2.564100503921509,circulation_proxy,2.3122239112854004,0.2409099042415619,1.5349198579788208,N,1.225,5.0114147597923875e-05,5.43402256880654e-06,2.1226464014034718e-05,6.7681660652160645,-3.456326723098755,-9.653101921081543,m/s,-0.16013817489147186,-1.1585267782211304,0.43234583735466003,0.9514419301245048
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065504550933838,1.1065504550933838,-1.2279514074325562,-0.9848405122756958,1,0.2499997466802597,0.09896627068519592,-0.4296618700027466,-1.2405672073364258,circulation_proxy,1.2092652320861816,0.0978608950972557,0.5527975559234619,N,1.225,8.693883137311786e-05,6.345313067868119e-06,3.6538847780320793e-05,4.9816718101501465,-2.868497848510742,-10.38972282409668,m/s,-0.12245860695838928,-1.1500753164291382,0.34122568368911743,0.9514419301245048
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065504550933838,1.1065504550933838,-1.2279514074325562,-0.9848405122756958,2,0.4166657328605652,0.09896682947874069,-0.30440080165863037,-0.8789827227592468,circulation_proxy,0.8698039054870605,0.03761238232254982,0.3786963224411011,N,1.225,0.00011655309936031699,3.972181275457842e-06,4.856391387875192e-05,4.657659530639648,-2.059033155441284,-10.493317604064941,m/s,-0.0847790390253067,-1.1416202783584595,0.2501014173030853,0.9514419301245048
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065504550933838,1.1065504550933838,-1.2279514074325562,-0.9848405122756958,3,0.5833327770233154,0.09896744042634964,-0.23572887480258942,-0.6807741522789001,circulation_proxy,0.679493248462677,0.0031649332959204912,0.2888631820678711,N,1.225,0.00014740144251845777,-7.049752070997783e-07,6.088586087571457e-05,4.477898597717285,-1.222983479499817,-10.519896507263184,m/s,-0.047099463641643524,-1.133168339729309,0.15898069739341736,0.9514419301245048
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065504550933838,1.1065504550933838,-1.2279514074325562,-0.9848405122756958,4,0.7500001192092896,0.09896724671125412,-0.19412089884281158,-0.5607132911682129,circulation_proxy,0.5626047253608704,-0.019147465005517006,0.23442362248897552,N,1.225,0.00018375289801042527,-8.086390153039247e-06,7.523263775510713e-05,4.362689971923828,-0.3740888237953186,-10.500726699829102,m/s,-0.00941989291459322,-1.1247153282165527,0.06785687804222107,0.9514419301245048
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065504550933838,1.1065504550933838,-1.2279514074325562,-0.9848405122756958,5,0.9166667461395264,0.09896668791770935,-0.1685297191143036,-0.4868825078010559,circulation_proxy,0.4883458912372589,-0.035757776349782944,0.2018308788537979,N,1.225,0.0002131755609298125,-1.7620619473746046e-05,8.651507232571021e-05,4.338327407836914,0.4779145419597626,-10.41218090057373,m/s,0.028259679675102234,-1.1162606477737427,-0.02326487936079502,0.9514419301245048
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.333022952079773,1.333022952079773,-1.454651117324829,-1.211776614189148,0,0.08333414793014526,0.09711413830518723,-1.2396451234817505,-3.6472902297973633,circulation_proxy,3.791548490524292,0.20366159081459045,2.32912278175354,N,1.225,0.0001239899720530957,8.943585271481425e-06,4.1829029214568436e-05,7.170682907104492,-3.2823641300201416,-11.385882377624512,m/s,-0.12907853722572327,-1.3848531246185303,0.411605566740036,0.8610872139940756
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.333022952079773,1.333022952079773,-1.454651117324829,-1.211776614189148,1,0.25000065565109253,0.09711206704378128,-0.6015843152999878,-1.7700761556625366,circulation_proxy,1.9823431968688965,0.10059824585914612,0.7450177073478699,N,1.225,9.413649968337268e-05,4.767998689203523e-06,3.157152241328731e-05,4.714460372924805,-2.695345640182495,-12.180227279663086,m/s,-0.09870711714029312,-1.3763307332992554,0.3197602331638336,0.8610872139940756
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.333022952079773,1.333022952079773,-1.454651117324829,-1.211776614189148,2,0.4166659116744995,0.09711268544197083,-0.42475274205207825,-1.249746561050415,circulation_proxy,1.41810941696167,0.035933718085289,0.5005539655685425,N,1.225,5.395741027314216e-05,1.1590063877520151e-06,1.7949754692381248e-05,4.373262405395508,-1.890437364578247,-12.254063606262207,m/s,-0.06833569705486298,-1.3678088188171387,0.22791177034378052,0.8610872139940756
6.913,1153,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.333022952079773,1.333022952079773,-1.454651117324829,-1.211776614189148,3,0.5833324193954468,0.09711349010467529,-0.3224532902240753,-0.9487484693527222,circulation_proxy,1.0841927528381348,-0.00165446731261909,0.373092919588089,N,1.225,4.381680264486931e-05,-2.96496750706865e-07,1.4461466889770236e-05,4.214968681335449,-1.060617208480835,-12.25320816040039,m/s,-0.03796427696943283,-1.3592894077301025,0.1360630840063095,0.8610872139940756
