time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330224752426147,1.3330224752426147,-1.4546529054641724,-1.2117727994918823,4,0.7499987483024597,0.09711290895938873,-0.24482202529907227,-0.7195271849632263,circulation_proxy,0.8256804943084717,-0.230671688914299,-0.16063277423381805,N,1.225,-0.00047796283615753055,0.00012715802586171776,9.274843614548445e-05,4.135415077209473,10.684945106506348,5.913403034210205,m/s,-0.007592855487018824,0.6370920538902283,-1.1919111013412476,0.8610875806272801
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330224752426147,1.3330224752426147,-1.4546529054641724,-1.2117727994918823,5,0.91666579246521,0.09711454063653946,-0.1672053337097168,-0.4910884499549866,circulation_proxy,0.5635685324668884,-0.14942939579486847,-0.12307125329971313,N,1.225,-0.0005256126751191914,0.00013155335909686983,0.00011368560080882162,4.140862464904785,10.186254501342773,6.59472131729126,m/s,0.022778566926717758,0.7123749256134033,-1.138607144355774,0.8610875806272801
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815823316574097,-1.4389498233795166,0,0.08333326131105423,0.09523904323577881,-1.456459641456604,-4.369036674499512,circulation_proxy,5.167682647705078,-2.561951160430908,-1.3333945274353027,N,1.225,-0.00018766435096040368,4.95556159876287e-05,1.776010321918875e-05,7.442061424255371,12.970527648925781,3.921597719192505,m/s,-0.10558159649372101,0.47065475583076477,-1.5882271528244019,0.7705655358574849
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815823316574097,-1.4389498233795166,1,0.2499997466802597,0.09523923695087433,-0.6962574124336243,-2.088226079940796,circulation_proxy,2.6345555782318115,-0.7633010149002075,-0.34111106395721436,N,1.225,-0.00032688627834431827,8.284147770609707e-05,3.584730802685954e-05,4.489085674285889,13.33462142944336,4.833042144775391,m/s,-0.08073887228965759,0.545691967010498,-1.535099983215332,0.7705655358574849
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815823316574097,-1.4389498233795166,2,0.4166654646396637,0.09523822367191315,-0.48413199186325073,-1.4517428874969482,circulation_proxy,1.8518481254577637,-0.48387280106544495,-0.2474086880683899,N,1.225,-0.00040831827209331095,9.87512685242109e-05,5.1455790526233613e-05,4.1326751708984375,12.981072425842285,5.545556545257568,m/s,-0.05589614063501358,0.6207279562950134,-1.4819666147232056,0.7705655358574849
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815823316574097,-1.4389498233795166,3,0.5833318829536438,0.09523994475603104,-0.3591204583644867,-1.0765628814697266,circulation_proxy,1.3815332651138306,-0.33799636363983154,-0.20242372155189514,N,1.225,-0.00048766672261990607,0.0001122302928706631,6.951735122129321e-05,3.9873037338256836,12.56002140045166,6.241621494293213,m/s,-0.031053410843014717,0.6957669854164124,-1.428838849067688,0.7705655358574849
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815823316574097,-1.4389498233795166,4,0.749997615814209,0.09523740410804749,-0.26143619418144226,-0.7834411263465881,circulation_proxy,1.0087913274765015,-0.23330968618392944,-0.16328532993793488,N,1.225,-0.000547537230886519,0.0001196154989884235,8.708870882401243e-05,3.9214537143707275,12.107728958129883,6.927587509155273,m/s,-0.006210682447999716,0.7708034515380859,-1.3757096529006958,0.7705655358574849
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815823316574097,-1.4389498233795166,5,0.916664719581604,0.0952414721250534,-0.16509857773780823,-0.49437010288238525,circulation_proxy,0.637204647064209,-0.14065231382846832,-0.11422710865736008,N,1.225,-0.0005694921710528433,0.00011776531755458564,9.995539585361257e-05,3.928532838821411,11.627920150756836,7.59796667098999,m/s,0.01863204687833786,0.8458386659622192,-1.3225795030593872,0.7705655358574849
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662522554397583,0,0.08333231508731842,0.09335440397262573,-1.605994701385498,-4.9148359298706055,circulation_proxy,6.508090019226074,-2.879483222961426,-1.6106562614440918,N,1.225,-0.0002266669471282512,4.9250702431891114e-05,1.9023882487090304e-05,7.6372785568237305,14.457483291625977,5.013443470001221,m/s,-0.08739842474460602,0.6073550581932068,-1.7699114084243774,0.6799613543609061
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662522554397583,1,0.24999938905239105,0.09335694462060928,-0.7575158476829529,-2.317708969116211,circulation_proxy,3.2405519485473633,-0.7910893559455872,-0.37643200159072876,N,1.225,-0.00039177059079520404,8.195639384211972e-05,3.7350957427406684e-05,4.292381286621094,14.76857852935791,5.91519832611084,m/s,-0.06683408468961716,0.6816723346710205,-1.7172890901565552,0.6799613543609061
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662522554397583,2,0.41666632890701294,0.09335421770811081,-0.5201358199119568,-1.591113567352295,circulation_proxy,2.2452564239501953,-0.49111613631248474,-0.2611084282398224,N,1.225,-0.00048620213055983186,9.74296490312554e-05,5.240541941020638e-05,3.9197628498077393,14.407635688781738,6.607240676879883,m/s,-0.04626975208520889,0.7559936046600342,-1.6646692752838135,0.6799613543609061
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662522554397583,3,0.5833331346511841,0.0933569073677063,-0.3804258704185486,-1.163430094718933,circulation_proxy,1.6501353979110718,-0.33828869462013245,-0.2066851556301117,N,1.225,-0.0005247491644695401,0.00010051888966700062,6.310065509751439e-05,3.779756784439087,13.988065719604492,7.282687664031982,m/s,-0.02570541761815548,0.8303142189979553,-1.6120482683181763,0.6799613543609061
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662522554397583,4,0.7499997019767761,0.09335397183895111,-0.27169114351272583,-0.8307032585144043,circulation_proxy,1.181728482246399,-0.22980822622776031,-0.16143880784511566,N,1.225,-0.0005096233799122274,9.312292968388647e-05,6.764190038666129e-05,3.719902753829956,13.544334411621094,7.949836254119873,m/s,-0.005141083616763353,0.904633641242981,-1.559427261352539,0.6799613543609061
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662522554397583,5,0.9166659712791443,0.0933564305305481,-0.16651448607444763,-0.5087893605232239,circulation_proxy,0.7247229218482971,-0.13510935008525848,-0.10856090486049652,N,1.225,-0.0005110546480864286,8.878271910361946e-05,7.432587881339714e-05,3.7275874614715576,13.080732345581055,8.60570240020752,m/s,0.015423251315951347,0.9789527654647827,-1.5068060159683228,0.6799613543609061
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142152309417725,2.0142152309417725,-2.1357288360595703,-1.8936272859573364,0,0.08333314210176468,0.09146729856729507,-1.7184237241744995,-5.367373943328857,circulation_proxy,7.8410749435424805,-3.124150514602661,-1.8398199081420898,N,1.225,-0.00026163551956415176,4.755467307404615e-05,1.943547249538824e-05,7.789244651794434,15.950154304504395,6.112842559814453,m/s,-0.0730275884270668,0.7452502250671387,-1.9507510662078857,0.589315414875841
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142152309417725,2.0142152309417725,-2.1357288360595703,-1.8936272859573364,1,0.24999961256980896,0.09146728366613388,-0.8027166128158569,-2.5067660808563232,circulation_proxy,3.83280348777771,-0.800608217716217,-0.3996692895889282,N,1.225,-0.00040551030542701483,7.118187204468995e-05,3.3685377275105566e-05,4.114431858062744,16.205299377441406,6.995763778686523,m/s,-0.05584462732076645,0.8185690641403198,-1.8988345861434937,0.589315414875841
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142152309417725,2.0142152309417725,-2.1357288360595703,-1.8936272859573364,2,0.4166657328605652,0.09146704524755478,-0.5465281009674072,-1.706470251083374,circulation_proxy,2.6296753883361816,-0.4887073338031769,-0.2677816152572632,N,1.225,-0.00043607180123217404,7.354040280915797e-05,4.047079710289836e-05,3.724843978881836,15.84152889251709,7.668216705322266,m/s,-0.038661666214466095,0.8918907642364502,-1.8469222784042358,0.589315414875841
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142152309417725,2.0142152309417725,-2.1357288360595703,-1.8936272859573364,3,0.5833336710929871,0.09146930277347565,-0.396575391292572,-1.23795485496521,circulation_proxy,1.9159774780273438,-0.3337174952030182,-0.2070852518081665,N,1.225,-0.0004848987446166575,7.836190343368798e-05,4.981795063940808e-05,3.586561441421509,15.426336288452148,8.324345588684082,m/s,-0.021478703245520592,0.9652132987976074,-1.7950079441070557,0.589315414875841
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142152309417725,2.0142152309417725,-2.1357288360595703,-1.8936272859573364,4,0.7500020861625671,0.0914674922823906,-0.28081759810447693,-0.8763054609298706,circulation_proxy,1.3599673509597778,-0.2252265214920044,-0.15868504345417023,N,1.225,-0.0005368790007196367,8.303279901156202e-05,6.0428887081798166e-05,3.529757022857666,14.991765022277832,8.973243713378906,m/s,-0.004295740742236376,1.0385321378707886,-1.7430938482284546,0.589315414875841
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142152309417725,2.0142152309417725,-2.1357288360595703,-1.8936272859573364,5,0.9166678190231323,0.09146618098020554,-0.17015701532363892,-0.5305160284042358,circulation_proxy,0.8245732188224792,-0.1314239501953125,-0.10471571236848831,N,1.225,-0.0006164481746964157,9.101725299842656e-05,7.549133442807943e-05,3.5384085178375244,14.541877746582031,9.613243103027344,m/s,0.01288722176104784,1.1118537187576294,-1.69118070602417,0.589315414875841
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.362863779067993,-2.121048927307129,0,0.08333363384008408,0.08957722783088684,-1.80864417552948,-5.768567085266113,circulation_proxy,9.18190860748291,-3.3252527713775635,-2.035975694656372,N,1.225,-0.00015623067156411707,2.4047067199717276e-05,1.0262976502417587e-05,7.91741418838501,17.44475555419922,7.214964866638184,m/s,-0.06145835295319557,0.8838838934898376,-2.131065607070923,0.4986456000943978
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.362863779067993,-2.121048927307129,1,0.25000035762786865,0.08957680314779282,-0.8390917778015137,-2.675917387008667,circulation_proxy,4.425385475158691,-0.8006353378295898,-0.4150901734828949,N,1.225,-0.00027175486320629716,4.045746391057037e-05,1.9787403289228678e-05,3.9500699043273926,17.64762306213379,8.074082374572754,m/s,-0.046997565776109695,0.9560303688049316,-2.079982042312622,0.4986456000943978
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.362863779067993,-2.121048927307129,2,0.4166678190231323,0.08957811444997787,-0.5682212114334106,-1.8117612600326538,circulation_proxy,3.016479730606079,-0.48181915283203125,-0.2703891098499298,N,1.225,-0.0003685789124574512,5.28272612427827e-05,2.9725211788900197e-05,3.543052911758423,17.284025192260742,8.72781753540039,m/s,-0.03253677487373352,1.028178095817566,-2.028899669647217,0.4986456000943978
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.362863779067993,-2.121048927307129,3,0.5833349227905273,0.08957618474960327,-0.4104088842868805,-1.3083478212356567,circulation_proxy,2.1866488456726074,-0.32707321643829346,-0.20547083020210266,N,1.225,-0.0004232244100421667,5.8338144299341366e-05,3.741328328032978e-05,3.4041309356689453,16.87494468688965,9.365814208984375,m/s,-0.018075985834002495,1.1003270149230957,-1.9778151512145996,0.4986456000943978
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.362863779067993,-2.121048927307129,4,0.7500005960464478,0.08957664668560028,-0.2894180417060852,-0.9224233627319336,circulation_proxy,1.545271396636963,-0.22013318538665771,-0.15545497834682465,N,1.225,-0.0004259723937138915,5.6373417464783415e-05,4.096571137779392e-05,3.3490467071533203,16.449729919433594,9.997391700744629,m/s,-0.0036151972599327564,1.1724761724472046,-1.9267324209213257,0.4986456000943978
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.362863779067993,-2.121048927307129,5,0.9166668653488159,0.08957681059837341,-0.17458418011665344,-0.5561229586601257,circulation_proxy,0.9328463077545166,-0.1283264309167862,-0.10156415402889252,N,1.225,-0.0004407327505759895,5.585132021224126e-05,4.5881060941610485e-05,3.3590190410614014,16.01214027404785,10.621527671813965,m/s,0.010845592245459557,1.2446259260177612,-1.8756474256515503,0.4986456000943978
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.4687726497650146,2.4687726497650146,-2.590024471282959,-2.3484947681427,0,0.08333352208137512,0.08768521994352341,-1.8843023777008057,-6.1395063400268555,circulation_proxy,10.537323951721191,-3.4987494945526123,-2.2090044021606445,N,1.225,-0.00019019769388251007,2.501881135685835e-05,1.104244620364625e-05,8.032522201538086,18.940446853637695,8.317939758300781,m/s,-0.051996275782585144,1.0229952335357666,-2.311044454574585,0.407962848897387
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.4687726497650146,2.4687726497650146,-2.590024471282959,-2.3484947681427,1,0.25,0.08768453449010849,-0.8700013756752014,-2.834164619445801,circulation_proxy,5.024460315704346,-0.7950267791748047,-0.4250139594078064,N,1.225,-0.0004012849531136453,5.111163409310393e-05,2.566018702054862e-05,3.7956271171569824,19.096343994140625,9.150723457336426,m/s,-0.03976185992360115,1.093855381011963,-2.2608678340911865,0.407962848897387
6.913,1153,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.4687726497650146,2.4687726497650146,-2.590024471282959,-2.3484947681427,2,0.41666799783706665,0.08768700808286667,-0.5868997573852539,-1.9115692377090454,circulation_proxy,3.4088292121887207,-0.4722028076648712,-0.2701380252838135,N,1.225,-0.0004448814142961055,5.4741180065320805e-05,3.1164538086159155e-05,3.370741367340088,18.734987258911133,9.786613464355469,m/s,-0.02752744033932686,1.164718508720398,-2.210695743560791,0.407962848897387
