time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.581999999994,18,1.7582000494003296,58.68389892578125,48.28736114501953,0.0,-0.1107235848903656,0.0,6.2499237060546875,0.0,0.0,6.249919414520264,-0.00018502399325370789,-0.00015461005386896431,0.0,-3.1992385629564524e-08,3.517664026730927e-08,-0.03460374474525452,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09400477260351181,0.4313749856347941,0.6116050875505159,0.01475940138315176,0.0,0,none,0.0,0.0,0.0,0.0
1.163999999988,36,1.700461745262146,46.316707611083984,39.55992889404297,-0.09920670814223168,-0.0873882845044136,0.0,6.249997138977051,0.0,0.0,6.249992847442627,-0.00018512961105443537,-0.00015455475659109652,0.0,-4.398862074594945e-08,1.0601070243865252e-08,-0.04384704306721687,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.11501894146203995,0.3546963024512652,0.5386187732710362,0.016462662102235206,0.0,0,none,0.0,0.0,0.0,0.0
1.745999999982,54,1.654107689857483,38.26786804199219,33.519004821777344,-0.07964614330780234,-0.07220333069562912,0.0,6.249996662139893,0.0,0.0,6.2499918937683105,-0.00018497384735383093,-0.00015468112542293966,0.0,-4.867615643888712e-08,-3.7011886888649315e-09,-0.053035106509923935,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.13274715840816498,0.30762827660541353,0.4266179831865347,0.01862866214224052,0.0,0,none,0.0,0.0,0.0,0.0
2.327999999976,72,1.6152870655059814,32.59353256225586,29.074026107788086,-0.06670210369742556,-0.06149651110172272,0.0,6.249985218048096,0.0,0.0,6.249969959259033,-0.00018501044542063028,-0.00015455805987585336,0.0,-1.2106283975299448e-08,-4.917911411439491e-09,-0.06220342218875885,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.14837203919887543,0.26827104396074264,0.37394323018941006,0.02115534601587328,0.0,0,none,0.0,0.0,0.0,0.0
2.90999999997,90,1.5818815231323242,28.376070022583008,25.66281509399414,-0.05739783913058694,-0.05353964492678642,0.0,6.250039100646973,0.0,0.0,6.250052452087402,-0.00018509101937524974,-0.00015481947048101574,0.0,-3.405830284464173e-08,2.966226020362228e-08,-0.07136109471321106,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.16250145435333252,0.23937015577366907,0.35115287445125715,0.023720522432164437,0.0,0,none,0.0,0.0,0.0,0.0
3.491999999964,108,1.5525598526000977,25.118057250976562,22.963176727294922,-0.05038087720365784,-0.0473916158080101,0.0,6.249975204467773,0.0,0.0,6.249980449676514,-0.00018491891387384385,-0.00015481369337067008,0.0,-4.4208718463778496e-08,9.618815965950489e-09,-0.08051775395870209,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.1754969209432602,0.2156051479196459,0.3247855340447206,0.0259748643338418,0.0,0,none,0.0,0.0,0.0,0.0
4.073999999958,126,1.5264509916305542,22.525571823120117,20.77338218688965,-0.04486058585878459,-0.042501188814640045,0.0,6.2500176429748535,0.0,0.0,6.250016212463379,-0.00018548767548054457,-0.0001548791042296216,0.0,-5.2172254072502255e-08,2.746799054875737e-08,-0.08967171609401703,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.18759430944919586,0.19763121414462254,0.3058226441304744,0.028049383370341956,0.0,0,none,0.0,0.0,0.0,0.0
4.655999999952,144,1.5029089450836182,20.41383171081543,18.96122169494629,-0.040450251799276166,-0.03851662203669548,0.0,6.250003337860107,0.0,0.0,6.249998092651367,-0.00018549365631770343,-0.00015532450925093144,0.0,-5.321180651662871e-08,1.59075170813594e-08,-0.0988244116306305,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.19895750284194946,0.1856782528516324,0.30200903555927167,0.030240833007955575,0.0,0,none,0.0,0.0,0.0,0.0
5.237999999946,162,1.4814798831939697,18.661027908325195,17.437089920043945,-0.036819693968847676,-0.03520941361784935,0.0,6.249980449676514,0.0,0.0,6.2499871253967285,-0.00018586496298667043,-0.00015563174383714795,0.0,-1.2219970813021064e-08,2.9157490644138306e-08,-0.10797654092311859,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2097058743238449,0.17690007616801467,0.30691857133176653,0.03250604803926713,0.0,0,none,0.0,0.0,0.0,0.0
5.81999999994,180,1.4618194103240967,17.182409286499023,16.137556076049805,-0.033780881220061384,-0.03241967037320137,0.0,6.250000476837158,0.0,0.0,6.25001859664917,-0.00018616933084558696,-0.00015562582120765,0.0,-2.1977029973641038e-08,2.644082996994257e-08,-0.1171264722943306,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2199295610189438,0.1693789006079252,0.2956897515340901,0.03481446393154293,0.0,0,none,0.0,0.0,0.0,0.0
6.401999999934,198,1.4436582326889038,15.918469429016113,15.015998840332031,-0.03120477256938165,-0.030034899711608887,0.0,6.249982833862305,0.0,0.0,6.249980449676514,-0.00018628838006407022,-0.00015578989405184984,0.0,-7.37827576813288e-09,5.196852725930512e-08,-0.12627846002578735,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2296985685825348,0.16151488355000054,0.2818637950954966,0.03714242187585996,0.0,0,none,0.0,0.0,0.0,0.0
6.983999999928,216,1.4267979860305786,14.825980186462402,14.038605690002441,-0.028969495976802418,-0.02797333151102066,0.0,6.250011920928955,0.0,0.0,6.250063419342041,-0.00018646559328772128,-0.00015634206647519022,0.0,2.5851477403193712e-08,5.4324118536897e-09,-0.1354319006204605,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.23906882107257843,0.15340812300653536,0.2532668601377758,0.03945052456291885,0.0,0,none,0.0,0.0,0.0,0.0
7.565999999922,234,1.4110527038574219,13.872421264648438,13.179567337036133,-0.027053749438692536,-0.02617431990802288,0.0,6.249969959259033,0.0,0.0,6.2499847412109375,-0.00018621956405695528,-0.00015679144416935742,0.0,-2.11048245546408e-08,1.0144049156224355e-08,-0.14457963407039642,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.24808534979820251,0.1466469245028848,0.22977624864026178,0.041729578719526816,0.0,0,none,0.0,0.0,0.0,0.0
8.147999999916,252,1.3962846994400024,13.032374382019043,12.418037414550781,-0.025374578037064773,-0.024589790031313896,0.0,6.250051975250244,0.0,0.0,6.25005578994751,-0.00018618126341607422,-0.00015686824917793274,0.0,6.187747203512117e-09,3.799277692451142e-08,-0.15373188257217407,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.2567855715751648,0.14081435235313794,0.21236252669121639,0.04397848790554423,0.0,0,none,0.0,0.0,0.0,0.0
8.72999999991,270,1.3823907375335693,12.286887168884277,11.738872528076172,-0.023872786781059,-0.023183444514870644,0.0,6.250003814697266,0.0,0.0,6.250018119812012,-0.00018598738824948668,-0.0001568669977132231,0.0,-1.0717485565692186e-08,4.2280134948669e-08,-0.16288234293460846,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.26520058512687683,0.13594869426532102,0.20443347423184138,0.046181150442872944,0.0,0,none,0.0,0.0,0.0,0.0
9.311999999904,288,1.3692694902420044,11.621515274047852,11.129051208496094,-0.022545098439347436,-0.02192717045545578,0.0,6.249990940093994,0.0,0.0,6.2500152587890625,-0.00018612568965181708,-0.00015703999088145792,0.0,-3.70391717297025e-08,5.941592462477274e-08,-0.17203189432621002,9588,0.0029772622510790825,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.27335673570632935,0.13187348272664423,0.20702195288983744,0.04835232795606163,0.0,0,none,0.0,0.0,0.0,0.0
