time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.0,0,2.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.88,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.76,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.4,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.2800000000000002,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-2.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.7999999999999998,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.56,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.44,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.3199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.2000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.8399999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.7199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.5999999999999996,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.3599999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.23999999999999977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,-0.1200000000000001,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.1200000000000001,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.2400000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.3600000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.47999999999999954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.7199999999999998,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.8399999999999999,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,0.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.2000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.3200000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.5600000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.6799999999999997,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.8000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,1.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.2800000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.4000000000000004,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.5200000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.6400000000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.76,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,2.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,2.0,3.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.1,31,2.0,-3.0,0.0,1.010565375627967,0.019290517263307695,8.387587952660232e-09,2.8335314975441127e-09,-2.635844479547453e-10,0.000240292990979463,-0.011986141172031575
0.1,31,2.0,-2.88,0.0,1.0102053596360863,0.0208675019157072,1.4998845596112233e-08,-2.1709974096704784e-09,2.952372831481176e-09,0.00017312510390806934,-0.013222179776821821
0.1,31,2.0,-2.76,0.0,1.0099092758764445,0.022492602023603637,2.3091940765629147e-08,-4.149893618660887e-09,1.0525528309852855e-09,8.92315934959198e-05,-0.014522661912834292
0.1,31,2.0,-2.64,0.0,1.0092919988732025,0.024161063349011927,2.7674325123709898e-08,9.650967950632962e-09,-2.5626863033770953e-08,0.0003066306740677473,-0.015706982368999776
0.1,31,2.0,-2.52,0.0,1.0086204574232154,0.0257852876727925,-7.125829984935701e-08,-5.5982910643423614e-08,1.4913123317916352e-08,0.0008215090360571138,-0.016855918540419026
0.1,31,2.0,-2.4,0.0,1.0076408812336828,0.027501478528771345,-2.0735801913120245e-08,-1.453266845756765e-08,1.028669231037854e-08,0.0006875466856347005,-0.018049932004866407
0.1,31,2.0,-2.2800000000000002,0.0,1.0062838380147459,0.029485755427321785,-1.7394964197655886e-08,-3.446553013812942e-08,-3.3099595354486245e-08,-0.0003704817523516838,-0.01936116153017488
0.1,31,2.0,-2.16,0.0,1.0049894619733137,0.03155198220237939,2.441695506165123e-09,9.126652368141795e-09,-2.9955238030869946e-08,-0.00045383046045311445,-0.020425425714911988
0.1,31,2.0,-2.04,0.0,1.003216836963429,0.03363513258362567,1.7185754449504913e-09,1.2158552488788786e-08,-2.6813267477002044e-08,0.0003833678929384872,-0.021547782920868057
0.1,31,2.0,-1.92,0.0,1.0010662947515838,0.03572602234157764,4.150969863939292e-09,-2.4819740105321585e-08,-4.4743795502682996e-08,3.4731769999901456e-05,-0.022608309687668558
0.1,31,2.0,-1.7999999999999998,0.0,0.9985172531005804,0.0377704489320268,-6.574085581345115e-10,-1.6277517559523492e-08,3.0779098301343875e-09,-3.1912246102873578e-06,-0.02347291942015343
0.1,31,2.0,-1.68,0.0,0.9955673535119423,0.039737498969175854,-5.36437462819847e-09,9.323911075437556e-09,7.073640346772151e-09,-9.816821779047038e-06,-0.02414040787209879
0.1,31,2.0,-1.56,0.0,0.9921070666600582,0.041541223458301066,-4.553809527105666e-09,3.388666562257994e-08,-2.1416300148069053e-08,-3.273151107459091e-05,-0.024543709881407933
0.1,31,2.0,-1.44,0.0,0.9881438567503239,0.04304956622764609,-6.76416855423592e-09,-4.1865041421440544e-09,-1.7293432725222102e-09,-4.401651988816417e-05,-0.024627480752347095
0.1,31,2.0,-1.3199999999999998,0.0,0.9836818864421419,0.044195043343012885,-8.352791498995998e-09,-2.2632583207762936e-08,2.0618329645987487e-09,-3.525717531734764e-05,-0.024389908712370473
