time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.0,0,1.0,-3.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.64,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.52,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.2800000000000002,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.04,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.7999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.68,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.56,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.3199999999999998,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.2000000000000002,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.96,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.8399999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.7199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.5999999999999996,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.3599999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.23999999999999977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.1200000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.1200000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.2400000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.3600000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.47999999999999954,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.7199999999999998,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.8399999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.96,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.08,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.2000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.3200000000000003,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.5600000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.6799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.8000000000000007,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.04,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.2800000000000002,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.4000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.5200000000000005,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.6400000000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,2.88,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,3.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.1,31,1.0,-3.0,0.0,1.0245506715221555,0.016508346515635902,6.424862331996478e-11,-8.251262779235798e-09,-5.992880626426559e-10,-0.0003247323488166323,-0.013071285977008254
0.1,31,1.0,-2.88,0.0,1.025910497163693,0.018498420820455067,-9.766391283873252e-09,4.540746794873147e-08,-9.007589528832313e-08,-0.00026603178067040437,-0.01530102393378571
0.1,31,1.0,-2.76,0.0,1.0272432378561487,0.020739978374609405,-4.797823646487366e-09,-7.250133539264797e-08,5.532621940542303e-09,-0.0003489324424488432,-0.017560259209171293
0.1,31,1.0,-2.64,0.0,1.0285695710132108,0.023073540461091127,-6.384927205643509e-09,-5.1715581136640265e-08,2.684739198159112e-09,-0.00021455367855834184,-0.020610812513948355
0.1,31,1.0,-2.52,0.0,1.0298297824997464,0.025674963382607364,-8.194899274488312e-09,-4.4639477911501674e-08,2.167383167364825e-09,-0.0002575275959952251,-0.02381912784402463
0.1,31,1.0,-2.4,0.0,1.0312782796064117,0.02867336153645625,-2.7380985962233442e-09,1.731617552944077e-08,-3.808906068540053e-08,-0.0005527003797304082,-0.027242750012618413
0.1,31,1.0,-2.2800000000000002,0.0,1.0328244843231986,0.032609324205086165,5.699194957897287e-09,-1.5259337805962142e-08,-5.344926542743133e-09,-0.0011064706254098992,-0.031020067722781666
0.1,31,1.0,-2.16,0.0,1.0343273936941304,0.036903457847287255,-1.4757734815358402e-08,-8.085838519976789e-08,-3.628253040982516e-08,0.00046451330674149495,-0.03499654319195726
0.1,31,1.0,-2.04,0.0,1.035493550036716,0.04193230521332982,-1.9574969181965307e-08,-1.536880973545423e-07,-6.592420335629905e-08,0.0008285478804278816,-0.03952899398528658
0.1,31,1.0,-1.92,0.0,1.0365654847401453,0.04793205922970089,-1.7934146254540766e-08,-3.589458510440484e-08,-6.882148119193085e-09,-0.00025355547749101557,-0.04445500377094201
0.1,31,1.0,-1.7999999999999998,0.0,1.0372750077768704,0.054927260932985014,-1.4331485508798456e-08,1.7737763871686196e-09,7.743013621319693e-09,-0.0002543475955827819,-0.049590130109929034
0.1,31,1.0,-1.68,0.0,1.0374641481625773,0.06305595176162035,-1.6700402973587703e-08,8.975419076156805e-08,1.6902367227964365e-08,0.0003950875626518627,-0.05495013818053199
0.1,31,1.0,-1.56,0.0,1.0368546064573412,0.07273617543140146,-1.445554253597273e-09,6.013888757270416e-07,-3.6982020969326e-08,-0.0031428124766274953,-0.06033802384937347
0.1,31,1.0,-1.44,0.0,1.034935293194277,0.08414292328592318,3.47638723581557e-08,1.696089801335249e-07,-1.312408074265864e-07,0.000344206670550365,-0.06537271014124543
0.1,31,1.0,-1.3199999999999998,0.0,1.0310003824800402,0.09706225471346905,3.808523892844888e-08,-2.794586384375386e-08,-4.4429874155372406e-08,-0.0004696938162597156,-0.07017541948997698
0.1,31,1.0,-1.2000000000000002,0.0,1.0243623520702794,0.11166208536205509,4.14857316919179e-08,9.918427054919964e-09,3.163649082314853e-08,-0.00031776339735698096,-0.07399054484067355
0.1,31,1.0,-1.08,0.0,1.013895503428716,0.12777810391420466,5.741995814038316e-08,2.283019006933141e-08,1.988011343447236e-08,-0.0003008727056275711,-0.07613392907635554
0.1,31,1.0,-0.96,0.0,0.9985338779058547,0.14473401902670788,7.825360649163402e-08,1.499718841622677e-09,-3.0197677083152417e-09,-0.00036397809901969776,-0.07577912890393437
0.1,31,1.0,-0.8399999999999999,0.0,0.9765998290809335,0.16132682678782567,9.9764999339596e-08,-3.03462259901084e-08,-8.704477806800633e-08,-0.0004931784727998522,-0.07176298206714855
0.1,31,1.0,-0.7199999999999998,0.0,0.9466644518651516,0.175193714992682,1.3534023378116003e-07,8.286943640478296e-08,3.461814508299013e-08,-0.000686429100811373,-0.06290849640642909
0.1,31,1.0,-0.5999999999999996,0.0,0.9084336757071004,0.1831365984585558,1.8918646849441436e-07,3.089749501824364e-07,4.198724756657351e-08,-0.00307380954673533,-0.048534152349840716
