time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.015,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-5.292258164387035e-19,0.49999999999999994,0,0.5000000000000003,0.9999999999999997,0.30950299321104574,0.25839605192603404,circulation_proxy,0.01510735490901708,-0.001159195346128368,0.2575972270109393,N,1.0,-0.005342130034832478,0.00022872060257574382,-0.05082645749102076,1.9930457157666486,0.03426262549129039,-0.13199117563992202,m/s,1.8486304738420685,0.24944006515668915,0.12499162622600449,0.25
0.015,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,0.9999999999999999,0,0.5000000000000003,0.9999999999999997,0.10093344595840423,0.06931128430946568,circulation_proxy,0.006928017067777152,-0.0003129938040662028,0.06955370919003803,N,1.0,-0.0033054159623648743,0.00014151971699417654,-0.03144861371884373,2.001385063334794,0.03403067907861825,-0.20262477158920278,m/s,1.8486304738420685,0.7494350026652321,0.1272416186322622,0.7500000000000001
0.02,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.49999999999999994,-2.65507387317136e-19,0,0.5000000000000003,0.9999999999999997,-0.494257898164778,-0.43734929810185247,circulation_proxy,0.010172257698211564,-0.0026028946487067746,0.4338105689826729,N,1.0,-0.00594856851129111,0.0003395790553011258,-0.05659583005711376,1.984450742449781,0.037023350977997804,-0.0650114789816963,m/s,1.8486304738420685,-0.25073870285936267,0.12236566356784397,-0.25000000000000006
0.02,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-0.9999999999999999,-0.4999999999999999,0,0.5000000000000003,0.9999999999999997,-0.5275304860386587,-0.4843639256179879,circulation_proxy,-0.005187564746184913,-0.0028693521024878658,0.47821961169666527,N,1.0,-0.004512134225323049,0.00025757899143612884,-0.04292931674680223,1.9758414842652359,0.040652567036785166,0.00280469044259285,m/s,1.8486304738420685,-0.7507297028863626,0.11936568156781158,-0.7500000000000001
0.02,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,2.8664646957275874e-19,0.49999999999999994,0,0.5000000000000003,0.9999999999999997,0.3088213072301539,0.25769485866326486,circulation_proxy,0.015093432894076646,-0.001541408453807931,0.2568983261436844,N,1.0,-0.005344169101029642,0.00030507640472702895,-0.050845457300231225,1.993057575433127,0.03444858397111735,-0.13215444431144763,m/s,1.8486304738420685,0.24925229716763722,0.12536564556787635,0.25
0.02,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999994,0.9999999999999999,0,0.5000000000000003,0.9999999999999997,0.10051169723873307,0.06888054326339643,circulation_proxy,0.006891279550744216,-0.00041473663482835223,0.06912194299613066,N,1.0,-0.0033063559164244675,0.00018874611874395672,-0.03145730896418254,2.0013802408511223,0.03431792286062054,-0.2027121444575288,m/s,1.8486304738420685,0.7492432971946371,0.12836562756790876,0.75
0.025,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.5,3.502138513169985e-19,0,0.5000000000000002,0.9999999999999997,-0.4934988047701333,-0.4365668001717814,circulation_proxy,0.010206628932455714,-0.0032478392667672925,0.4330371159403588,N,1.0,-0.005951014951412722,0.00042464695731066063,-0.05661853268671387,1.9844806746514887,0.03711758021856031,-0.06520545269504459,m/s,1.8486304738420685,-0.2509219692048959,0.12198941799324972,-0.25000000000000006
0.025,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-0.9999999999999998,-0.49999999999999994,0,0.5000000000000002,0.9999999999999997,-0.5269546622325824,-0.4837678767768565,circulation_proxy,-0.0051311194835510195,-0.0035823325475566057,0.4776353838092583,N,1.0,-0.004514248317156886,0.000322123508019481,-0.04294899575747416,1.9758778455054178,0.04065524822338516,0.0026462543929430538,m/s,1.8486304738420685,-0.7509079067708138,0.11823945314940085,-0.7500000000000002
0.025,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-1.7018855481532458e-19,0.49999999999999994,0,0.5000000000000002,0.9999999999999997,0.3081393979822169,0.25699620438694315,circulation_proxy,0.015079590561094213,-0.0019215464101429807,0.25620138413502647,N,1.0,-0.005345919433114071,0.0003814691174252405,-0.050861595313662376,1.9930694861364115,0.03463439765180841,-0.13231714622713125,m/s,1.8486304738420685,0.24906396836102182,0.1257393828370986,0.24999999999999994
0.025,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.4999999999999999,0.9999999999999999,0,0.5000000000000002,0.9999999999999997,0.10008985241087519,0.06845149032153394,circulation_proxy,0.006854649777608584,-0.0005151975097535495,0.0686917133018682,N,1.0,-0.0033071093695044296,0.00023598561635612396,-0.03146415888122986,2.0013754985244208,0.034604874741026206,-0.2027989047294173,m/s,1.8486304738420685,0.7490499059269397,0.12948934768094747,0.7499999999999999
0.03,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.4999999999999999,3.4161754575649457e-19,0,0.5000000000000002,0.9999999999999997,-0.49273943845878887,-0.4357869651079565,circulation_proxy,0.01024102219105846,-0.0038904930869837423,0.4322653381225754,N,1.0,-0.00595315451865451,0.0005097574538943685,-0.05663818781875449,1.98451063195468,0.037211767997166384,-0.06539894489891375,m/s,1.8486304738420685,-0.25110467097610434,0.12161289794251645,-0.25000000000000017
0.03,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999999,0.7499999999999999,-0.9999999999999996,-0.4999999999999999,0,0.5000000000000002,0.9999999999999997,-0.5263785982696475,-0.48317380104953334,circulation_proxy,-0.005074651850607164,-0.004293584312416703,0.4770520427793594,N,1.0,-0.0045161310592091355,0.00038670783077810063,-0.04296637662336514,1.975914228158397,0.04065787128931682,0.00248814243058193,m/s,1.8486304738420685,-0.7510844211127914,0.11711295869227042,-0.7500000000000002
0.03,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-4.389764033111218e-19,0.49999999999999994,0,0.5000000000000002,0.9999999999999997,0.30745730147479944,0.2563000634184899,circulation_proxy,0.015065824675583315,-0.0022996195140724458,0.25550638044558793,N,1.0,-0.0053473874790435656,0.00045788675865244443,-0.05087493284924467,1.9930814502509593,0.03482006585371313,-0.13247928699997683,m/s,1.8486304738420685,0.2488750791605827,0.12611283719276248,0.24999999999999986
0.03,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,0.9999999999999999,0,0.5000000000000002,0.9999999999999997,0.09966793472721583,0.06802410845276394,circulation_proxy,0.006818126139771034,-0.0006143836449372937,0.06826300627658878,N,1.0,-0.003307680532377053,0.00028323047910094954,-0.03146920353741313,2.001370839634563,0.03489153434365364,-0.20288505694513617,m/s,1.8486304738420685,0.7488548292972698,0.13061277644300853,0.7499999999999999
0.035,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.4999999999999998,3.1157362996882127e-19,0,0.5000000000000002,0.9999999999999998,-0.4919798374746936,-0.43500976366754796,circulation_proxy,0.01027543302842537,-0.004530866232178352,0.4314952115829034,N,1.0,-0.005954994267305738,0.0005948979193206329,-0.056654862539181686,1.9845406150662916,0.03730591341589564,-0.06559196147253891,m/s,1.8486304738420685,-0.251286807761909,0.12123610426281412,-0.2500000000000003
0.035,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999999,0.7499999999999999,-0.9999999999999993,-0.4999999999999998,0,0.5000000000000002,0.9999999999999998,-0.5258023229697177,-0.48258167547498565,circulation_proxy,-0.005018166050606624,-0.005003114341718169,0.47646956913473026,N,1.0,-0.004517787864057305,0.0004513224496311208,-0.04298151080087495,1.9759506312480593,0.04066043530227871,0.0023303491215957706,m/s,1.8486304738420685,-0.7512592455151385,0.11598620073103234,-0.7500000000000004
0.035,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-2.5505623229003824e-18,0.4999999999999999,0,0.5000000000000002,0.9999999999999998,0.30677505289049095,0.2556064090673545,circulation_proxy,0.015052131915583342,-0.0026756379121505797,0.25481329349853243,N,1.0,-0.005348579706322364,0.0005343177164889744,-0.05088553144462546,1.9930934701797354,0.03500558796561747,-0.13264087208727615,m/s,1.8486304738420685,0.24868562999132046,0.1264860077945959,0.24999999999999983
0.035,7,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999999,0.9999999999999998,0,0.5000000000000002,0.9999999999999998,0.09924596690139495,0.06759837996482904,circulation_proxy,0.006781706960477248,-0.0007123021550472262,0.06783580740482126,N,1.0,-0.0033080736286086993,0.0003304732179883618,-0.03147248314365096,2.0013662674706225,0.035177901363364905,-0.20297060554195376,m/s,1.8486304738420685,0.7486580677445499,0.13173591132637769,0.7499999999999999
0.04,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.49999999999999983,8.288371417039984e-19,0,0.5000000000000003,0.9999999999999997,-0.49122003916023504,-0.4342351655758441,circulation_proxy,0.01030985691878649,-0.005168968648842222,0.4307267113304344,N,1.0,-0.005956541265277902,0.0006800561321922652,-0.05666862409871218,1.9845706247336943,0.03740001563393883,-0.06578450809306684,m/s,1.8486304738420685,-0.2514683791525022,0.12085903780192833,-0.2500000000000003
0.04,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999999,0.7499999999999999,-0.9999999999999994,-0.4999999999999998,0,0.5000000000000003,0.9999999999999997,-0.5252258644608673,-0.4819914762970827,circulation_proxy,-0.004961666337511471,-0.005710929438537125,0.47588794260770073,N,1.0,-0.004519224155077641,0.0005159581647368279,-0.04299444987559685,1.9759870538360484,0.040662939376499264,0.002172869216626405,m/s,1.8486304738420685,-0.7514323795844999,0.11485918180089155,-0.7500000000000003
0.04,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-4.114768803844193e-18,0.4999999999999999,0,0.5000000000000003,0.9999999999999997,0.3060926865853488,0.25491521369968967,circulation_proxy,0.015038508876346755,-0.0030496115917415237,0.2541221007483206,N,1.0,-0.005349502594659962,0.0006107507497485969,-0.050893452785931055,1.9931055483535443,0.03519096344360388,-0.1328019067750943,m/s,1.8486304738420685,0.24849562127949565,0.12685889380296514,0.2499999999999999
0.04,8,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.4999999999999999,0.9999999999999998,0,0.5000000000000003,0.9999999999999997,0.098823971107283,0.0671742865488867,circulation_proxy,0.006745390498873114,-0.0008089600488271116,0.06741010153099967,N,1.0,-0.0033082928897951473,0.00037770658618752854,-0.03147403800811188,2.0013617853305425,0.035463975565411324,-0.20305555484358404,m/s,1.8486304738420685,0.7484596217114935,0.13285874980400195,0.7500000000000001
0.045,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.49999999999999983,1.979490314649271e-18,0,0.5000000000000002,0.9999999999999998,-0.4904600799555223,-0.43346313960206817,circulation_proxy,0.010344289259665046,-0.005804810100472381,0.4299598114054907,N,1.0,-0.005957802586104676,0.0007652202754717867,-0.05667953983520181,1.984600661743596,0.03749407386604335,-0.06597659021787902,m/s,1.8486304738420685,-0.25164938473934834,0.1204816994082585,-0.25000000000000033
0.045,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999998,0.7499999999999998,-0.9999999999999992,-0.4999999999999997,0,0.5000000000000002,0.9999999999999998,-0.5246492501787888,-0.4814031790229054,circulation_proxy,-0.004905157014118347,-0.006417036259298851,0.47530714219329506,N,1.0,-0.004520445360288091,0.0005806060865330683,-0.04300524550257403,1.9760234950204905,0.04066538267116639,0.002015697666826799,m/s,1.8486304738420685,-0.7516038229313244,0.11373190443764017,-0.7500000000000003
0.045,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.24999999999999992,0.24999999999999992,-5.305684372494229e-18,0.4999999999999999,0,0.5000000000000002,0.9999999999999998,0.305410236088275,0.254226448807738,circulation_proxy,0.015024952075134006,-0.003421550374838524,0.2534327787502019,N,1.0,-0.005350162628653005,0.0006871749879838641,-0.05089875863674986,1.9931176872303387,0.0353761918098787,-0.13296239616298944,m/s,1.8486304738420685,0.2483050534526278,0.12723149437887685,0.24999999999999975
0.045,9,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999983,0.9999999999999998,0,0.5000000000000002,0.9999999999999998,0.09840196897856453,0.06675180932467922,circulation_proxy,0.006709174954143694,-0.0009043642250090968,0.06698587290480716,N,1.0,-0.0033083425507965175,0.0004249235790356654,-0.03147390848996988,2.0013573965207887,0.035749756784754186,-0.2031399090497881,m/s,1.8486304738420685,0.748259491644604,0.1339812893494952,0.7499999999999999
0.05,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.4999999999999998,3.2008391313002414e-18,0,0.5000000000000003,0.9999999999999997,-0.48969999539869175,-0.4326936536363987,circulation_proxy,0.010378725375512994,-0.006438400161603817,0.42919448495655754,N,1.0,-0.00595878530092316,0.0008503789358145047,-0.05668767709584149,1.984630726920916,0.03758808738092856,-0.06616821306720973,m/s,1.8486304738420685,-0.251829824115185,0.12010408993081581,-0.2500000000000003
0.05,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999997,0.7499999999999997,-0.9999999999999993,-0.4999999999999998,0,0.5000000000000002,0.9999999999999997,-0.5240725068669891,-0.4808167584820128,circulation_proxy,-0.004848642430067424,-0.007121441309234755,0.47472714620831535,N,1.0,-0.004521456906173877,0.0006452576352444895,-0.04301394934639422,1.9760599539346917,0.040667764388835126,0.001858829639542453,m/s,1.8486304738420685,-0.7517735751698644,0.11260437117765178,-0.7500000000000002
0.05,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,-3.8240005778416614e-18,0.49999999999999983,0,0.5000000000000003,0.9999999999999997,0.3047277341013262,0.2535400850801661,circulation_proxy,0.015011457956143141,-0.0037914639125189572,0.2527453032306689,N,1.0,-0.005350566290465876,0.0007635799308604766,-0.05090151076710783,1.9931298892944975,0.03556127265156935,-0.13312234514898416,m/s,1.8486304738420685,0.2481139269394944,0.12760380868397986,0.24999999999999978
0.05,10,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.4999999999999998,0.9999999999999998,0,0.5000000000000003,0.9999999999999997,0.0979799816089303,0.0663309288863635,circulation_proxy,0.006673058469741441,-0.0009985214686414321,0.06656310522719505,N,1.0,-0.0033082268449668543,0.00047211743363534907,-0.031472134953112296,2.00135310435599,0.036035244925362,-0.20322367222614307,m/s,1.8486304738420685,0.748057677994174,0.1351035274371439,0.75
0.055,11,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.49999999999999983,3.502172171346234e-18,0,0.5000000000000002,0.9999999999999998,-0.48893982012723175,-0.4319266747677322,circulation_proxy,0.01041316052147222,-0.007069748212541715,0.42843070431796826,N,1.0,-0.005959496470483841,0.0009355211022149546,-0.05669310315963513,1.9846608211276242,0.03768205549967324,-0.06635938160708428,m/s,1.8486304738420685,-0.2520096968740237,0.11972621021922145,-0.2500000000000004
0.055,11,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999998,0.7499999999999998,-0.9999999999999991,-0.4999999999999998,0,0.5000000000000003,0.9999999999999997,-0.5234956605777633,-0.4802321888858263,circulation_proxy,-0.004792126979817133,-0.007824150938369396,0.47414793235055186,N,1.0,-0.004522264211581816,0.0007099045398684153,-0.04302061302194526,1.976096429745813,0.04067008377381629,0.001702260533705452,m/s,1.8486304738420685,-0.7519416359181774,0.11147658455787574,-0.7500000000000006
0.055,11,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,-5.864059475999164e-18,0.49999999999999983,0,0.5000000000000002,0.9999999999999998,0.3040452125009578,0.25285609247332685,circulation_proxy,0.014998022895575334,-0.0041593616800446945,0.25205964915885576,N,1.0,-0.005350720052511726,0.0008399554469008716,-0.05090177088245633,1.9931421570560794,0.03574620561949311,-0.13328175841480716,m/s,1.8486304738420685,0.2479222421701301,0.12797583588056718,0.2499999999999997
0.055,11,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.4999999999999998,0.9999999999999998,0,0.5000000000000002,0.9999999999999998,0.09755802955287439,0.06591162534868095,circulation_proxy,0.00663703913767083,-0.0010914384478333985,0.06614178169675722,N,1.0,-0.0033079499994113494,0.0005192816280449958,-0.031468757720116036,2.0013489121585626,0.036320439959485216,-0.20330684829398876,m/s,1.8486304738420685,0.747854181214284,0.1362254615419129,0.75
0.06,12,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.49999999999999983,4.360265189704205e-18,0,0.5000000000000002,0.9999999999999997,-0.48817958788032434,-0.4311621693622687,circulation_proxy,0.010447589887272592,-0.007698863434802909,0.42766844108841756,N,1.0,-0.005959943137181015,0.0010206361639682423,-0.05669588516008456,1.9846909452615535,0.037775977594078074,-0.0665501005325904,m/s,1.8486304738420685,-0.2521890026111507,0.11934806112370461,-0.2500000000000003
0.06,12,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999997,0.7499999999999997,-0.9999999999999991,-0.4999999999999996,0,0.5000000000000002,0.9999999999999997,-0.5229187366739557,-0.4796494438883866,circulation_proxy,-0.004735615100449111,-0.008525171338061159,0.47356947775935926,N,1.0,-0.0045228726815537195,0.0007745388366240661,-0.04302528803460043,1.9761329216535184,0.04067234011054838,0.0015459859949185917,m/s,1.8486304738420685,-0.7521080047981269,0.11034854711583147,-0.7500000000000004
0.06,12,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,-3.444725872921632e-18,0.4999999999999998,0,0.5000000000000002,0.9999999999999997,0.303362702340193,0.25217444028283614,circulation_proxy,0.014984643206774128,-0.0045252529726066285,0.25137579081826406,N,1.0,-0.005350630370197455,0.0009162917716079631,-0.05089960055327992,1.9931544930500489,0.03593099042689975,-0.1334406404114183,m/s,1.8486304738420685,0.2477299995758255,0.12834757513157777,0.24999999999999983
0.06,12,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999997,0.9999999999999996,0,0.5000000000000002,0.9999999999999997,0.09713613282709567,0.06549387839369172,circulation_proxy,0.0066011150028532795,-0.0011831217109250845,0.06572188505667984,N,1.0,-0.00330751623024781,0.0005664098800612929,-0.03146381702627144,2.001344823258319,0.03660534192690993,-0.20338944102056453,m/s,1.8486304738420685,0.7476490017628018,0.13734708913945087,0.7500000000000001
0.065,13,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999986,0.24999999999999986,-0.4999999999999997,4.030162886768178e-18,0,0.5000000000000003,0.9999999999999997,-0.48741933150219535,-0.4304001031425215,circulation_proxy,0.01048200860123159,-0.008325754807267488,0.4269076662099044,N,1.0,-0.005960132317144127,0.00110571390795591,-0.05669609000847005,1.9847211002551792,0.0378698530850059,-0.06674037425150524,m/s,1.8486304738420685,-0.2523677409231282,0.11896964349510059,-0.2500000000000003
0.065,13,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999998,0.7499999999999998,-0.9999999999999991,-0.49999999999999956,0,0.5000000000000003,0.9999999999999997,-0.5223417598314928,-0.47906849664677253,circulation_proxy,-0.004679111269476468,-0.009224508538077743,0.4729917590758997,N,1.0,-0.0045232877012755445,0.0008391528668918576,-0.043028025721517274,1.9761694288886018,0.04067453272195559,0.0013900019302161282,m/s,1.8486304738420685,-0.7522726814353828,0.10922026138960275,-0.7500000000000006
