time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.015,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,0.0,0.49999999999999994,0,0.5,0.9999999999999999,0.33888814134649065,0.2912322634619625,circulation_proxy,0.014787129994307157,-0.001306678092394901,0.2903709494013046,N,1.0,-0.004981395680940682,0.00021327594318821,-0.04739433412747798,1.993393466582164,-0.006857871568461386,-0.11669900814779238,m/s,0.24863047384206832,0.2501150628785664,-0.025006855026558368,0.24999999999999992
0.015,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,0.9999999999999999,0,0.5,0.9999999999999999,0.11913514362153109,0.08939048025327466,circulation_proxy,0.008541484589362467,-0.00040338263196736834,0.08963997980687256,N,1.0,-0.0031091639522975102,0.00013311728618350087,-0.02958141947569029,2.0014682953363048,-0.006308026862036093,-0.19561746525772225,m/s,0.24863047384206832,0.7501100003871094,-0.022756862620300675,0.7500000000000001
0.02,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.49999999999999994,9.610409477958637e-20,0,0.5,0.9999999999999999,-0.5273294527087214,-0.47513464172438646,circulation_proxy,0.006124701479214482,-0.0028288204135626994,0.4714644112727111,N,1.0,-0.005455843382738185,0.00031145142537477715,-0.0519079479914505,1.985027680208255,-0.0075567001974802,-0.04396761080017299,m/s,0.24863047384206832,-0.24983870825935295,-0.02763163644025599,-0.24999999999999997
0.02,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999998,0.7499999999999998,-0.9999999999999999,-0.4999999999999999,0,0.5,0.9999999999999999,-0.5526771902919967,-0.5133920282786468,circulation_proxy,-0.009744792770159279,-0.0030422727678664748,0.5070393767509404,N,1.0,-0.004106417614476266,0.0002344183161963943,-0.03906925052830813,1.976265592193011,-0.008408048695098766,0.02035378253084233,m/s,0.24863047384206832,-0.7498297082863526,-0.030631618440288392,-0.7499999999999999
0.02,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,0.0,0.4999999999999999,0,0.5,0.9999999999999999,0.3382576558019276,0.2909712399597012,circulation_proxy,0.014799518554482097,-0.0017406925632990373,0.29011194582302413,N,1.0,-0.004942776381423157,0.00028216256246901415,-0.04702652941835654,1.9934185556017945,-0.0066929939925334005,-0.11677159061840982,m/s,0.24863047384206832,0.25015229176764686,-0.024631654440223593,0.25
0.02,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.4999999999999999,0.9999999999999998,0,0.5,0.9999999999999999,0.1187417533939411,0.08923748632469143,circulation_proxy,0.0085304051443201,-0.0005369182542376636,0.08948530186719159,N,1.0,-0.0030840356965871007,0.00017605478130984688,-0.02934211144123347,2.0014788200021982,-0.006025804014326256,-0.19566489699372683,m/s,0.24863047384206832,0.7501432917946469,-0.02163167244019119,0.7500000000000002
0.025,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.49999999999999994,3.7768417394778814e-19,0,0.5,0.9999999999999999,-0.5266388493195224,-0.4748435951295962,circulation_proxy,0.006169225319987285,-0.003533927048730211,0.47118143831327514,N,1.0,-0.00541407832503049,0.0003863327358671839,-0.051510065613496504,1.9850651187061925,-0.0074960604350348,-0.044047011203378866,m/s,0.24863047384206832,-0.24979697975174125,-0.028006363276525593,-0.25
0.025,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999997,0.7499999999999997,-0.9999999999999998,-0.4999999999999999,0,0.5,0.9999999999999999,-0.5521573357126675,-0.5131682422629747,circulation_proxy,-0.009693551177843296,-0.0038012650346069665,0.5068258347493727,N,1.0,-0.004075470022495321,0.00029081357697691835,-0.038774416560253565,1.9763048007761312,-0.008436763622880565,0.020286861730587052,m/s,0.24863047384206832,-0.7497829173176588,-0.031756328120374475,-0.7499999999999998
0.025,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999986,0.24999999999999986,0.0,0.4999999999999999,0,0.5,0.9999999999999999,0.3376321387468402,0.29071835961528536,circulation_proxy,0.014812139082555296,-0.0021739936132220182,0.28986038009185505,N,1.0,-0.004903825238699545,0.00034992257351036346,-0.04665546832500085,1.9934436004580234,-0.0065281724713602135,-0.11684186539270569,m/s,0.24863047384206832,0.2501889578141764,-0.02425639843267672,0.24999999999999992
0.025,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999983,0.9999999999999998,0,0.5,0.9999999999999999,0.11835159534726628,0.08908974184665494,circulation_proxy,0.008519755191093582,-0.0006700300814805954,0.08933566911592737,N,1.0,-0.0030586965787821095,0.00021825960884336445,-0.029100735528046952,2.0014894670139913,-0.005743650006986357,-0.19571052799601363,m/s,0.24863047384206832,0.7501748953800943,-0.02050643358882784,0.7500000000000001
0.03,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.49999999999999994,7.247403093769662e-19,0,0.5,0.9999999999999999,-0.5259536195427407,-0.4745613862841088,circulation_proxy,0.006213567281295279,-0.004238269322881021,0.47090609877681733,N,1.0,-0.005371951166417587,0.0004599901011231981,-0.05110863125815568,1.9851023092072082,-0.007435516201915756,-0.04412399130277868,m/s,0.24863047384206832,-0.2497546892010305,-0.02838102709848964,-0.24999999999999992
0.03,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999996,0.7499999999999996,-0.9999999999999999,-0.49999999999999983,0,0.5,0.9999999999999999,-0.5516414645715553,-0.512951128988142,circulation_proxy,-0.009642656899522104,-0.00455968192962692,0.5066176463944466,N,1.0,-0.00404424132184401,0.00034630079778670737,-0.03847682751274181,1.9763436434273822,-0.008465655929085858,0.020221927034838078,m/s,0.24863047384206832,-0.7497344393377172,-0.032880966348735684,-0.7499999999999996
0.03,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.2499999999999998,0.2499999999999998,-5.4223224140615945e-22,0.49999999999999983,0,0.5,0.9999999999999999,0.3370116316244556,0.29047359744560686,circulation_proxy,0.014824992329295069,-0.00260661643831974,0.28961622881065097,N,1.0,-0.004864549196212594,0.0004165422222512168,-0.046281219505609456,1.9934685993056769,-0.006363406588149282,-0.11690985016530539,m/s,0.24863047384206832,0.2502250609356564,-0.023881087848243606,0.24999999999999997
0.03,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.4999999999999998,0.9999999999999997,0,0.5,0.9999999999999999,0.11796469578606993,0.08894722869634375,circulation_proxy,0.008509534357964893,-0.0008027412539942941,0.08919106442926616,N,1.0,-0.003033151242808784,0.0002597230510254261,-0.02885733760724219,2.0015002348201585,-0.005461563608397515,-0.19575437073379975,m/s,0.24863047384206832,0.7502048110723436,-0.01938114859799757,0.7500000000000003
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.4999999999999999,1.1807662674018577e-18,0,0.5,0.9999999999999999,-0.5252738086057871,-0.4742879883342692,circulation_proxy,0.006257728910769526,-0.004941884473757565,0.4706383674445974,N,1.0,-0.005329469441422546,0.0005324086203057957,-0.050703719442398903,1.9851392498462688,-0.007375067243729151,-0.04419857154054338,m/s,0.24863047384206832,-0.24971183670237443,-0.02875562706315469,-0.24999999999999994
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999996,0.7499999999999996,-0.9999999999999998,-0.49999999999999983,0,0.5,0.9999999999999999,-0.5511296120171104,-0.5127406704337462,circulation_proxy,-0.009592109284600744,-0.005317550766074192,0.5064147947283044,N,1.0,-0.004012737070180795,0.00040086838486771124,-0.03817653836631303,1.9763821184555734,-0.008494724581269956,0.020158960332100184,m/s,0.24863047384206832,-0.7496842744556036,-0.034005530594936474,-0.7499999999999997
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999978,0.24999999999999978,0.0,0.49999999999999983,0,0.5,1.0,0.33639617496742097,0.2902369256898254,circulation_proxy,0.014838078831550965,-0.0030385960592293733,0.2893794657146122,N,1.0,-0.004824955392575607,0.00048200817582931955,-0.04590385351415821,1.993493550295531,-0.00619869586232456,-0.1169755630854418,m/s,0.24863047384206832,0.25026060105085485,-0.02350572353137291,0.2499999999999999
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999997,0.9999999999999997,0,0.49999999999999994,1.0,0.11758108040659289,0.08880992694581515,circulation_proxy,0.008499742086927168,-0.0009350747868179508,0.08905146881590062,N,1.0,-0.003007404457692925,0.0003004366711584731,-0.028611964764729,2.0015111218314874,-0.005179543553212703,-0.1957964379751163,m/s,0.24863047384206832,0.7502330388040844,-0.018255819999591128,0.7499999999999999
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.4999999999999999,1.4190436073960025e-18,0,0.5,0.9999999999999999,-0.5245994607480072,-0.47402337141451734,circulation_proxy,0.006301711608858867,-0.005644809545518215,0.4703782160049051,N,1.0,-0.005286640896117267,0.0006035738526752612,-0.050295406737683575,1.9851759388025492,-0.007314713221169189,-0.04427077287779252,m/s,0.24863047384206832,-0.2496684223521911,-0.029130162327670975,-0.24999999999999992
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999996,0.7499999999999996,-0.9999999999999999,-0.49999999999999983,0,0.5,0.9999999999999999,-0.5506218124678928,-0.5125368462765694,circulation_proxy,-0.00954190774007861,-0.006074898723282779,0.5062172604453936,N,1.0,-0.003980962989579581,0.0004545050848342837,-0.0378736056983978,1.9764202242478104,-0.008523968461215219,0.020097943044296823,m/s,0.24863047384206832,-0.7496324227841886,-0.035130018328707775,-0.7499999999999996
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-3.147578204676915e-20,0.49999999999999983,0,0.5,0.9999999999999999,0.3357858083734954,0.2900083138290793,circulation_proxy,0.014851398912672016,-0.0034699673003302754,0.28915006169173985,N,1.0,-0.004785051156971209,0.0005463075360731412,-0.04552344275497238,1.9935184515756634,-0.006034039750301065,-0.11703902274560168,m/s,0.24863047384206832,0.2502955780798065,-0.023130306326634185,0.24999999999999992
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999997,0.9999999999999997,0,0.5,0.9999999999999999,0.11720077428119587,0.08867781487641918,circulation_proxy,0.008490377634485619,-0.0010670535562452448,0.08891686143190329,N,1.0,-0.002981461114426969,0.00034039232223202884,-0.028364665270308825,2.0015221264223206,-0.004897588543223853,-0.19583674277897958,m/s,0.24863047384206832,0.7502595785118045,-0.017130450325597388,0.7500000000000001
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.4999999999999999,1.25110510953553e-18,0,0.5,0.9999999999999999,-0.5239306191943508,-0.4737675026701187,circulation_proxy,0.0063455166288787865,-0.006347081366412627,0.4701256130766425,N,1.0,-0.005243473482994225,0.0006734718321221243,-0.04988377171934949,1.9852123743006442,-0.007254453710789344,-0.04434061678134299,m/s,0.24863047384206832,-0.24962444624816282,-0.029504632049334314,-0.24999999999999997
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999997,-0.4999999999999998,0,0.5,0.9999999999999999,-0.5501180995920826,-0.5123396339063183,circulation_proxy,-0.009492051730484024,-0.006831752829796719,0.5060250219088614,N,1.0,-0.0039489249627427244,0.0005071999959943476,-0.03756808764594181,1.9764579592704348,-0.008553386365754891,0.020038856138609784,m/s,0.24863047384206832,-0.7495788844401386,-0.036254427019952656,-0.7499999999999997
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999978,0.24999999999999978,-1.9938653748069496e-19,0.4999999999999998,0,0.5,1.0,0.3351805704818591,0.28978772860913654,circulation_proxy,0.014864952683217431,-0.003900764769224077,0.2889279848063034,N,1.0,-0.004744844004307282,0.0006094278525634393,-0.045140061434930545,1.9935433012927992,-0.005869437646309428,-0.11710024816993869,m/s,0.24863047384206832,0.2503299919438131,-0.02275483707871598,0.24999999999999994
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999996,0.9999999999999996,0,0.5,1.0,0.11682380184321439,0.08855086899460389,circulation_proxy,0.008481440072615967,-0.0011987002864872597,0.08878721959704179,N,1.0,-0.0029553262227348127,0.00037958215526384795,-0.02811548854575817,2.001533246931809,-0.0046156972482544285,-0.19587529848740626,m/s,0.24863047384206832,0.7502844301357894,-0.016005042108097643,0.7500000000000001
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.49999999999999983,3.116183958420394e-19,0,0.5,0.9999999999999999,-0.5232673261297,-0.47352034628088635,circulation_proxy,0.00638914507710368,-0.007048736526679194,0.46988052423397964,N,1.0,-0.005199975355803417,0.0007420890812502827,-0.04946889491562148,1.9852485546117475,-0.007194288205840924,-0.04440812521019047,m/s,0.24863047384206832,-0.2495799084892358,-0.02987903538558799,-0.24999999999999992
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999993,0.7499999999999993,-0.9999999999999997,-0.4999999999999997,0,0.5,0.9999999999999999,-0.5496185062874788,-0.5121490084421934,circulation_proxy,-0.00944254077780501,-0.007588139946550285,0.5058380551678306,N,1.0,-0.003916629029178345,0.0005589425793369137,-0.03726004386764267,1.976495322069912,-0.008582977007665046,0.019981680139564834,m/s,0.24863047384206832,-0.7495236595439149,-0.03737875413875204,-0.7499999999999996
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999972,0.24999999999999972,-2.3230434452699227e-19,0.4999999999999997,0,0.5,0.9999999999999999,0.3345804989500508,0.2895751340644284,circulation_proxy,0.014878740041798651,-0.004331022836441722,0.2887132003237659,N,1.0,-0.004704341630294125,0.000671357135263394,-0.04475378551486376,1.993568097593646,-0.005704888883269451,-0.11715925880246354,m/s,0.24863047384206832,0.2503638425654434,-0.022379316632423953,0.24999999999999994
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999996,0.9999999999999994,0,0.5,0.9999999999999999,0.11645018687223756,0.08842906404897496,circulation_proxy,0.008472928289866913,-0.0013300375364975595,0.08866251881239978,N,1.0,-0.002929004907749806,0.00041799862734807176,-0.027864485132050778,2.0015444816651757,-0.004333868307076811,-0.1959121187172858,m/s,0.24863047384206832,0.750307593620123,-0.014879597879259908,0.7500000000000002
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.49999999999999983,6.867299238314788e-19,0,0.5,0.9999999999999999,-0.5226096226738955,-0.4732818634885654,circulation_proxy,0.006432597913184226,-0.0077498113567188946,0.46964291203473507,N,1.0,-0.0051561548640794465,0.0008094126249634254,-0.04905085875360504,1.9852844780547945,-0.007134216117177728,-0.04447332060174254,m/s,0.24863047384206832,-0.24953480917562,-0.030253371494024656,-0.24999999999999992
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999997,-0.4999999999999997,0,0.5,0.9999999999999999,-0.5491230646620203,-0.5119649427526368,circulation_proxy,-0.009393374461169095,-0.00834408675025184,0.5056563339778946,N,1.0,-0.0038840813810999903,0.0006097226691442662,-0.036949535503499054,1.9765323112736664,-0.008612739016623638,0.0199263951413447,m/s,0.24863047384206832,-0.7494667482197734,-0.03850299715537038,-0.7499999999999997
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999972,0.24999999999999972,-7.636964475846348e-19,0.4999999999999997,0,0.5,1.0,0.33398563043156115,0.2893704915448362,circulation_proxy,0.014892760676197603,-0.004760775615414627,0.28850567073853306,N,1.0,-0.004663551906302286,0.0007320838666872053,-0.04436469265881504,1.9935928386262218,-0.00554039273371202,-0.11721607449502497,m/s,0.24863047384206832,0.25039712986853363,-0.02200374583267894,0.24999999999999994
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999997,0.7499999999999997,0.4999999999999996,0.9999999999999994,0,0.5,1.0,0.1160799524798254,0.08831237304891378,circulation_proxy,0.008464840992638958,-0.0014610876869777102,0.08854273277960467,N,1.0,-0.002902502406575692,0.0004556345093968652,-0.027611706655432472,2.0015558288949866,-0.0040521003283538444,-0.19594721735211523,m/s,0.24863047384206832,0.7503290689126875,-0.01375412017133322,0.7500000000000001
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2499999999999999,0.2499999999999999,-0.49999999999999983,1.2746777374870309e-18,0,0.5,0.9999999999999999,-0.5219575488574696,-0.4730520126255229,circulation_proxy,0.006475875950646473,-0.008450341905541853,0.46941273605013834,N,1.0,-0.005112020547605944,0.0008754300035659734,-0.048629747504629006,1.9853201429975673,-0.007074236774225875,-0.04453622585781582,m/s,0.24863047384206832,-0.24948914840878875,-0.030627639532388222,-0.24999999999999994
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999996,-0.4999999999999997,0,0.5,0.9999999999999999,-0.548631806014828,-0.5117874074754019,circulation_proxy,-0.009344552416568976,-0.009099619716953411,0.5054798298219859,N,1.0,-0.003851288359347195,0.0006595304832520397,-0.03663662513451382,1.9765689255908654,-0.008642670940235504,0.01987298082032493,m/s,0.24863047384206832,-0.7494081505957647,-0.03962715354026136,-0.7499999999999997
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-9.009055200970978e-19,0.4999999999999997,0,0.5,0.9999999999999999,0.33339600055409385,0.2891737597440463,circulation_proxy,0.014907014064639056,-0.0051900569427177235,0.28830535580334316,N,1.0,-0.004622482874126385,0.0007915970136065341,-0.04397286218235397,1.993617522541166,-0.005375948410748214,-0.11727071549509245,m/s,0.24863047384206832,0.2504298537781873,-0.02162812552451509,0.24999999999999992
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999994,0.7499999999999994,0.4999999999999995,0.9999999999999994,0,0.5,0.9999999999999999,0.11571312109567469,0.08820076728437155,circulation_proxy,0.00845717670660016,-0.0015918729275728742,0.08842783342128108,N,1.0,-0.002875824064771485,0.0004924828935707333,-0.027357205792740376,2.0015672868624343,-0.003770391891603577,-0.19598060853360705,m/s,0.24863047384206832,0.7503488559651634,-0.012628611516641953,0.7499999999999999
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2499999999999999,0.2499999999999999,-0.49999999999999983,1.3894551762073647e-18,0,0.5,0.9999999999999999,-0.5213111435981123,-0.4728307491463126,circulation_proxy,0.006518979857638562,-0.009150363919530875,0.4691899528975315,N,1.0,-0.005067581130656295,0.0009401292853421904,-0.04820564722740636,1.985355547857764,-0.007014349426017703,-0.044596864330410865,m/s,0.24863047384206832,-0.24944292629147885,-0.03100183865857576,-0.24999999999999994
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999996,-0.4999999999999997,0,0.5,0.9999999999999999,-0.5481447608177996,-0.5116163710406729,circulation_proxy,-0.009296074336345809,-0.009854765105862296,0.5053085119343346,N,1.0,-0.003818256449044923,0.0007083566329068177,-0.03632137673987103,1.9766051638131468,-0.008672771245122293,0.019821416447809687,m/s,0.24863047384206832,-0.7493478668037332,-0.040751220764073594,-0.7499999999999997
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-6.089286578108523e-20,0.4999999999999997,0,0.5,0.9999999999999999,0.3328116438985197,0.28898489473045785,circulation_proxy,0.014921499477321572,-0.005618900358620171,0.2881122125612774,N,1.0,-0.004581142740554416,0.0008498860382665867,-0.04357837499899277,1.9936421474930435,-0.005211555069084642,-0.11732320243335578,m/s,0.24863047384206832,0.2504620142207756,-0.021252456553077934,0.24999999999999992
