time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.4999999999999999,1.1807662674018577e-18,0.9999999999999999,0.49999999999999983,-0.5252738086057871,0.5252738086057871,1.9856449195722987,0.5290712386975305,0.9412767348891952,0.012515457821539056,0.47063836744459764,0.006257728910769526,-0.004941884473757565,0.4706383674445974,N,1.0,-0.24999999999999994
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999996,0.7499999999999996,-0.9999999999999998,-0.49999999999999983,0.9999999999999999,0.4999999999999999,-0.5511296120171104,0.5511296120171104,1.9765031804118918,0.5576814826093609,1.012829589456609,-0.01918421856920149,0.5064147947283046,-0.009592109284600744,-0.005317550766074192,0.5064147947283044,N,1.0,-0.7499999999999997
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999978,0.24999999999999978,0.0,0.49999999999999983,1.0,0.5000000000000002,0.33639617496742097,0.33639617496742097,1.9969322074771167,0.336912964504105,0.5787589314292242,0.029676157663101915,0.2893794657146121,0.014838078831550965,-0.0030385960592293733,0.2893794657146122,N,1.0,0.2499999999999999
0.035,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999997,0.9999999999999997,1.0,0.499999999999999,0.11758108040659289,0.11758108040659289,2.01107181463276,0.11693374602643343,0.1781029376318016,0.01699948417385437,0.0890514688159008,0.008499742086927168,-0.0009350747868179508,0.08905146881590062,N,1.0,0.7499999999999999
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999997,0.24999999999999997,-0.4999999999999999,1.4190436073960025e-18,0.9999999999999999,0.49999999999999983,-0.5245994607480072,0.5245994607480072,1.9856829843560848,0.528381886616331,0.9407564320098105,0.012603423217717737,0.4703782160049053,0.006301711608858867,-0.005644809545518215,0.4703782160049051,N,1.0,-0.24999999999999992
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999996,0.7499999999999996,-0.9999999999999999,-0.49999999999999983,0.9999999999999999,0.49999999999999983,-0.5506218124678928,0.5506218124678928,1.9765407883898334,0.5571570449769981,1.0124345208907877,-0.019083815480157227,0.506217260445394,-0.00954190774007861,-0.006074898723282779,0.5062172604453936,N,1.0,-0.7499999999999996
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-3.147578204676915e-20,0.49999999999999983,0.9999999999999999,0.5000000000000001,0.3357858083734954,0.3357858083734954,1.9969602798387314,0.3362969326566801,0.5783001233834796,0.029702797825344025,0.28915006169173985,0.014851398912672016,-0.0034699673003302754,0.28915006169173985,N,1.0,0.24999999999999992
0.04,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999997,0.9999999999999997,0.9999999999999999,0.49999999999999895,0.11720077428119587,0.11720077428119587,2.0110859849230582,0.1165547123890676,0.17783372286380697,0.016980755268971272,0.0889168614319035,0.008490377634485619,-0.0010670535562452448,0.08891686143190329,N,1.0,0.7500000000000001
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.4999999999999999,1.25110510953553e-18,0.9999999999999999,0.4999999999999998,-0.5239306191943508,0.5239306191943508,1.9857207478574606,0.5276981869275003,0.9402512261532855,0.012691033257757578,0.4701256130766428,0.0063455166288787865,-0.006347081366412627,0.4701256130766425,N,1.0,-0.24999999999999997
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999997,-0.4999999999999998,0.9999999999999999,0.4999999999999997,-0.5501180995920826,0.5501180995920826,1.9765780482786701,0.5566368604277079,1.0120500438177236,-0.018984103460968058,0.5060250219088619,-0.009492051730484024,-0.006831752829796719,0.5060250219088614,N,1.0,-0.7499999999999997
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999978,0.24999999999999978,-1.9938653748069496e-19,0.4999999999999998,1.0,0.5000000000000001,0.3351805704818591,0.3351805704818591,1.9969881853804587,0.3356860826074459,0.5778559696126067,0.029729905366434856,0.28892798480630333,0.014864952683217431,-0.003900764769224077,0.2889279848063034,N,1.0,0.24999999999999994
0.045,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999996,0.9999999999999996,1.0,0.499999999999999,0.11682380184321439,0.11682380184321439,2.0111001406672937,0.11617900022069676,0.17757443919408394,0.01696288014523197,0.08878721959704197,0.008481440072615967,-0.0011987002864872597,0.08878721959704179,N,1.0,0.7500000000000001
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.49999999999999983,3.116183958420394e-19,0.9999999999999999,0.4999999999999997,-0.5232673261297,0.5232673261297,1.9857582085831862,0.527020181881101,0.9397610484679598,0.012778290154207367,0.46988052423397997,0.00638914507710368,-0.007048736526679194,0.46988052423397964,N,1.0,-0.24999999999999992
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999993,0.7499999999999993,-0.9999999999999997,-0.4999999999999997,0.9999999999999999,0.49999999999999967,-0.5496185062874788,0.5496185062874788,1.9766149582555927,0.5561209622460103,1.011676110335662,-0.018885081555610035,0.5058380551678311,-0.00944254077780501,-0.007588139946550285,0.5058380551678306,N,1.0,-0.7499999999999996
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999972,0.24999999999999972,-2.3230434452699227e-19,0.4999999999999997,0.9999999999999999,0.5000000000000002,0.3345804989500508,0.3345804989500508,1.9970159231772446,0.3350804518551205,0.5774264006475316,0.029757480083597288,0.28871320032376585,0.014878740041798651,-0.004331022836441722,0.2887132003237659,N,1.0,0.24999999999999994
0.05,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.4999999999999996,0.9999999999999994,0.9999999999999999,0.4999999999999989,0.11645018687223756,0.11645018687223756,2.0111142813771465,0.11580663311932352,0.17732503762479995,0.016945856579733864,0.08866251881239999,0.008472928289866913,-0.0013300375364975595,0.08866251881239978,N,1.0,0.7500000000000002
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999992,0.24999999999999992,-0.49999999999999983,6.867299238314788e-19,0.9999999999999999,0.4999999999999997,-0.5226096226738955,0.5226096226738955,1.985795365109469,0.5263479126360899,0.9392858240694707,0.01286519582636846,0.4696429120347354,0.006432597913184226,-0.0077498113567188946,0.46964291203473507,N,1.0,-0.24999999999999992
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999997,-0.4999999999999997,0.9999999999999999,0.4999999999999996,-0.5491230646620203,0.5491230646620203,1.9766515165818983,0.5556093828937385,1.01131266795579,-0.018786748922338205,0.5056563339778951,-0.009393374461169095,-0.00834408675025184,0.5056563339778946,N,1.0,-0.7499999999999997
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999972,0.24999999999999972,-7.636964475846348e-19,0.4999999999999997,1.0,0.5000000000000001,0.33398563043156115,0.33398563043156115,1.9970434923389686,0.3344800768864497,0.577011341477066,0.0297855213523952,0.288505670738533,0.014892760676197603,-0.004760775615414627,0.28850567073853306,N,1.0,0.24999999999999994
0.055,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999997,0.7499999999999997,0.4999999999999996,0.9999999999999994,1.0,0.4999999999999987,0.1160799524798254,0.1160799524798254,2.011128406563988,0.11543763401775817,0.1770854655592098,0.01692968198527796,0.0885427327796049,0.008464840992638958,-0.0014610876869777102,0.08854273277960467,N,1.0,0.7500000000000001
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2499999999999999,0.2499999999999999,-0.49999999999999983,1.2746777374870309e-18,0.9999999999999999,0.49999999999999967,-0.5219575488574696,0.5219575488574696,1.9858322160825868,0.5256814192360373,0.9388254721002773,0.012951751901292954,0.4694127360501387,0.006475875950646473,-0.008450341905541853,0.46941273605013834,N,1.0,-0.24999999999999994
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999996,-0.4999999999999997,0.9999999999999999,0.4999999999999996,-0.548631806014828,0.548631806014828,1.9766877216037677,0.5551021539909203,1.0109596596439727,-0.018689104833137966,0.5054798298219865,-0.009344552416568976,-0.009099619716953411,0.5054798298219859,N,1.0,-0.7499999999999997
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-9.009055200970978e-19,0.4999999999999997,0.9999999999999999,0.5000000000000002,0.33339600055409385,0.33339600055409385,1.9970708920109028,0.3338849931545382,0.5766107116066861,0.029814028129278098,0.2883053558033431,0.014907014064639056,-0.0051900569427177235,0.28830535580334316,N,1.0,0.24999999999999992
0.06,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999994,0.7499999999999994,0.4999999999999995,0.9999999999999994,0.9999999999999999,0.49999999999999856,0.11571312109567469,0.11571312109567469,2.0111425157392664,0.11507202516987244,0.17685566684256265,0.01691435341320037,0.08842783342128134,0.00845717670660016,-0.0015918729275728742,0.08842783342128108,N,1.0,0.7499999999999999
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2499999999999999,0.2499999999999999,-0.49999999999999983,1.3894551762073647e-18,0.9999999999999999,0.4999999999999996,-0.5213111435981123,0.5213111435981123,1.9858687602194605,0.5250207405855981,0.9383799057950638,0.013037959715277134,0.46918995289753196,0.006518979857638562,-0.009150363919530875,0.4691899528975315,N,1.0,-0.24999999999999994
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999996,-0.4999999999999997,0.9999999999999999,0.4999999999999997,-0.5481447608177996,0.5481447608177996,1.9767235717529814,0.5545993062972366,1.0106170238686698,-0.018592148672691627,0.505308511934335,-0.009296074336345809,-0.009854765105862296,0.5053085119343346,N,1.0,-0.7499999999999997
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-6.089286578108523e-20,0.4999999999999997,0.9999999999999999,0.5000000000000002,0.3328116438985197,0.3328116438985197,1.997098121374143,0.33329523505787695,0.5762244251225546,0.02984299895464313,0.28811221256127734,0.014921499477321572,-0.005618900358620171,0.2881122125612774,N,1.0,0.24999999999999992
0.065,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999996,0.7499999999999996,0.49999999999999956,0.9999999999999994,0.9999999999999999,0.49999999999999856,0.11534971445424627,0.11534971445424627,2.0111566084148786,0.11470982813731329,0.17663558180600497,0.016899867556536177,0.0883177909030025,0.008449933778268064,-0.0017224152442752714,0.08831779090300224,N,1.0,0.7499999999999999
0.07,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2499999999999999,0.2499999999999999,-0.4999999999999997,1.6016116591540177e-18,0.9999999999999999,0.49999999999999956,-0.5206704446778859,0.5206704446778859,1.985904996308178,0.5243659144277484,0.9379490325496269,0.0131238203156053,0.4689745162748135,0.006561910157802644,-0.009849912821526977,0.468974516274813,N,1.0,-0.24999999999999992
0.07,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999996,-0.49999999999999967,0.9999999999999999,0.4999999999999997,-0.5476619586977588,0.5476619586977588,1.9767590655475822,0.5541008696940525,1.010284694649976,-0.018495879937388476,0.5051423473249881,-0.009247939968694233,-0.010609548943373676,0.5051423473249876,N,1.0,-0.7499999999999998
0.07,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-5.738443143034797e-19,0.49999999999999967,0.9999999999999999,0.5000000000000002,0.33223259397853305,0.33223259397853305,1.997125179646006,0.33271083592008177,0.5758523907585701,0.029872431956185257,0.2879261953792851,0.014936215978092636,-0.006047339087947399,0.28792619537928515,N,1.0,0.25
0.07,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999993,0.7499999999999993,0.4999999999999995,0.9999999999999993,0.9999999999999999,0.49999999999999856,0.1149897535818627,0.1149897535818627,2.0111706841035333,0.11435106377668655,0.17642514731282666,0.016886220753448436,0.08821257365641334,0.008443110376724194,-0.0018527364070440044,0.08821257365641308,N,1.0,0.7499999999999999
0.075,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999986,0.24999999999999986,-0.4999999999999997,1.8710000400069937e-18,0.9999999999999999,0.49999999999999956,-0.5200354887212137,0.5200354887212137,1.9859409232084586,0.5237169773218144,0.9375327539955766,0.013209334462793942,0.46876637699778834,0.006604667231396965,-0.010549023690280846,0.46876637699778784,N,1.0,-0.24999999999999997
0.075,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999994,-0.49999999999999967,0.9999999999999999,0.49999999999999967,-0.5471834284191855,0.5471834284191855,1.9767942015924722,0.5536068731670538,1.0099626016142753,-0.018400298233900624,0.5049813008071378,-0.009200149116950305,-0.011363997007380201,0.5049813008071373,N,1.0,-0.7499999999999998
0.075,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999975,0.24999999999999975,-3.0438494915030377e-19,0.49999999999999967,0.9999999999999999,0.5000000000000001,0.33165888322103243,0.33165888322103243,1.9971520660803987,0.33213182797036045,0.5754945119682,0.02990232485272305,0.28774725598410006,0.014951162426361528,-0.006475406021289576,0.28774725598410006,N,1.0,0.24999999999999997
0.075,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999992,0.7499999999999992,0.4999999999999995,0.9999999999999993,0.9999999999999999,0.49999999999999856,0.11463325878428839,0.11463325878428839,2.0111847423191063,0.11399575222722133,0.17622429680759366,0.016873408990980263,0.08811214840379684,0.008436704495490107,-0.00198285795765932,0.08811214840379658,N,1.0,0.7499999999999998
0.08,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2499999999999999,0.2499999999999999,-0.4999999999999997,2.51701439447499e-18,0.9999999999999999,0.4999999999999996,-0.5194063111736464,0.5194063111736464,1.985976539852077,0.5230739646222949,0.9371309660772732,0.013294502632963964,0.46856548303863665,0.006647251316481977,-0.01124773124025722,0.4685654830386362,N,1.0,-0.24999999999999992
0.08,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999994,0.7499999999999994,-0.9999999999999996,-0.49999999999999967,0.9999999999999999,0.4999999999999997,-0.5467091978675307,0.5467091978675307,1.976828978579961,0.5531173447894869,1.0096506700503431,-0.01830540327775922,0.5048253350251717,-0.009152701638879605,-0.012118134811837449,0.5048253350251712,N,1.0,-0.7499999999999998
0.08,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999972,0.24999999999999972,0.0,0.49999999999999967,0.9999999999999999,0.5000000000000001,0.33109054294723905,0.33109054294723905,1.997178779968152,0.33155824232472453,0.5751506870000348,0.029932674958392805,0.28757534350001746,0.014966337479196406,-0.006903133696568373,0.28757534350001746,N,1.0,0.24999999999999997
0.08,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999993,0.7499999999999993,0.49999999999999944,0.9999999999999993,0.9999999999999999,0.49999999999999867,0.11428024963480092,0.11428024963480092,2.0111987825769844,0.11364391289892455,0.1760329603676515,0.016861427909077215,0.08801648018382577,0.008430713954538585,-0.0021128011978199107,0.08801648018382552,N,1.0,0.7499999999999999
