time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,0,0.08333336561918259,0.09896700829267502,-1.9698790311813354,-5.686971664428711,0.1306731253862381,3.112010955810547,1.7177097797393799,-0.9514419874649302
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,1,0.25,0.09896690398454666,-0.6315171718597412,-1.8231698274612427,0.3622409403324127,0.35522449016571045,0.15183280408382416,-0.9514419874649302
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,2,0.4166666865348816,0.09896701574325562,-0.2232159823179245,-0.6444166898727417,0.1395830363035202,0.10742639750242233,0.04851667955517769,-0.9514419874649302
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,3,0.5833333730697632,0.09896691888570786,0.057255715131759644,0.16529539227485657,-0.0354631170630455,-0.02852449007332325,-0.014766262844204903,-0.9514419874649302
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,4,0.75,0.09896694868803024,0.3776816725730896,1.0903544425964355,-0.20877251029014587,-0.2342328578233719,-0.1364521086215973,-0.9514419874649302
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,5,0.9166666865348816,0.09896700084209442,1.0475568771362305,3.0242602825164795,-0.23735293745994568,-1.325609564781189,-0.8034800291061401,-0.9514419874649302
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,0,0.08333329111337662,0.0971132442355156,-2.359870195388794,-6.942911148071289,-0.0457160584628582,4.076452255249023,2.421375036239624,-0.8610877816938699
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,1,0.24999992549419403,0.09711330384016037,-0.8124770522117615,-2.3903656005859375,0.3645402193069458,0.43938690423965454,0.22256161272525787,-0.8610877816938699
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,2,0.41666656732559204,0.09711325168609619,-0.2953820526599884,-0.8690356016159058,0.1448291391134262,0.13659626245498657,0.07060085237026215,-0.8610877816938699
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,3,0.5833331346511841,0.09711325168609619,0.08452743291854858,0.24868588149547577,-0.04056037217378616,-0.04241526126861572,-0.023555763065814972,-0.8610877816938699
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,4,0.7499997615814209,0.09711325168609619,0.5078400373458862,1.4941024780273438,-0.2097993642091751,-0.34004947543144226,-0.20032264292240143,-0.8610877816938699
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,5,0.9166665077209473,0.09711340069770813,1.3102904558181763,3.854964256286621,-0.1401055008172989,-1.903274416923523,-1.134735107421875,-0.8610877816938699
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389477968215942,1.681581974029541,0,0.083333320915699,0.09523899108171463,-2.487182140350342,-7.4614763259887695,-0.11044580489397049,4.465957164764404,2.7408010959625244,-0.7705651166235239
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389477968215942,1.681581974029541,1,0.25,0.09523914009332657,-0.8680912256240845,-2.604245185852051,0.3168535530567169,0.4530032277107239,0.24959102272987366,-0.7705651166235239
0.0,0,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389477968215942,1.681581974029541,2,0.4166666567325592,0.0952390506863594,-0.3166862428188324,-0.9500491619110107,0.1259808987379074,0.140319362282753,0.0776391252875328,-0.7705651166235239
