time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,0,0.08333330601453781,0.09896692633628845,-1.969878911972046,-5.686976432800293,0.13067297637462616,-0.06842369586229324,-3.5539345741271973,-0.9514419920838167
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,1,0.24999995529651642,0.09896697849035263,-0.631516695022583,-1.823167085647583,0.36224064230918884,-0.04612114652991295,-0.3835495710372925,-0.9514419920838167
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,2,0.4166666269302368,0.09896694868803024,-0.22321707010269165,-0.6444202661514282,0.13958390057086945,-0.01169661246240139,-0.1172928586602211,-0.9514419920838167
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,3,0.5833333134651184,0.09896694868803024,0.05725549906492233,0.16529472172260284,-0.035463038831949234,0.0014742942294105887,0.032085880637168884,-0.9514419920838167
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,4,0.7499999403953552,0.09896694868803024,0.3776824474334717,1.090356707572937,-0.20877452194690704,-0.0010545615805312991,0.2710784375667572,-0.9514419920838167
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,5,0.9166666865348816,0.09896695613861084,1.0475584268569946,3.024266004562378,-0.23735307157039642,-0.033029135316610336,1.5497545003890991,-0.9514419920838167
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,0,0.0833333283662796,0.09711327403783798,-2.3598687648773193,-6.942904472351074,-0.045714739710092545,0.05874554440379143,-4.740999698638916,-0.8610877949073384
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,1,0.2499999701976776,0.09711327403783798,-0.8124775290489197,-2.3903677463531494,0.36454087495803833,-0.026949556544423103,-0.4918020963668823,-0.8610877949073384
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,2,0.4166666269302368,0.09711327403783798,-0.2953825294971466,-0.8690367937088013,0.14482928812503815,-0.007155962288379669,-0.15359678864479065,-0.8610877949073384
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,3,0.5833333134651184,0.09711327403783798,0.08452694863080978,0.24868439137935638,-0.04056015983223915,0.0008077163947746158,0.04851038008928299,-0.8610877949073384
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,4,0.75,0.09711327403783798,0.5078395009040833,1.494100570678711,-0.20979921519756317,-0.0034596289042383432,0.39465197920799255,-0.8610877949073384
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,5,0.916666567325592,0.09711328893899918,1.3102898597717285,3.8549671173095703,-0.14010226726531982,-0.031072476878762245,2.2156479358673096,-0.8610877949073384
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.681581974029541,0,0.0833333432674408,0.09523908793926239,-2.487182855606079,-7.461471080780029,-0.11044767498970032,0.14062346518039703,-5.238034725189209,-0.7705650908871007
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.681581974029541,1,0.2500000596046448,0.09523908793926239,-0.8680906295776367,-2.6042447090148926,0.3168536126613617,-0.010349354706704617,-0.5171067118644714,-0.7705650908871007
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.681581974029541,2,0.4166666865348816,0.09523902833461761,-0.31668621301651,-0.9500493407249451,0.1259811818599701,-0.0029222655575722456,-0.16033978760242462,-0.7705650908871007
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.681581974029541,3,0.5833333134651184,0.09523908793926239,0.09467531740665436,0.2840229868888855,-0.03666437044739723,0.00010179184027947485,0.05355961248278618,-0.7705650908871007
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.681581974029541,4,0.75,0.0952390730381012,0.5491070747375488,1.6473042964935303,-0.1811498999595642,-0.004739615600556135,0.4304356276988983,-0.7705650908871007
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.681581974029541,5,0.9166666865348816,0.0952390655875206,1.3902947902679443,4.170841693878174,-0.08839276432991028,-0.026672950014472008,2.4533727169036865,-0.7705650908871007
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.9086257219314575,0,0.08333327621221542,0.0933554545044899,-2.5222463607788086,-7.719333171844482,-0.12630216777324677,0.18813301622867584,-5.44190788269043,-0.6799610584155988
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.9086257219314575,1,0.24999994039535522,0.09335551410913467,-0.8833532333374023,-2.703500270843506,0.26878881454467773,0.00012088230141671374,-0.5179409980773926,-0.6799610584155988
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.9086257219314575,2,0.4166666865348816,0.09335548430681229,-0.32217201590538025,-0.9860068559646606,0.10665261745452881,-0.0002638981968630105,-0.15888096392154694,-0.6799610584155988
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.9086257219314575,3,0.5833333134651184,0.09335548430681229,0.09805471450090408,0.3000962734222412,-0.03150789067149162,-0.00035453098826110363,0.054343320429325104,-0.6799610584155988
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.9086257219314575,4,0.75,0.09335549920797348,0.5608530044555664,1.7164891958236694,-0.15268324315547943,-0.005360535345971584,0.43730467557907104,-0.6799610584155988
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.9086257219314575,5,0.9166667461395264,0.09335549920797348,1.4112499952316284,4.319127082824707,-0.060092147439718246,-0.02330026403069496,2.5363872051239014,-0.6799610584155988
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,0,0.0833333432674408,0.09146735072135925,-2.5172431468963623,-7.8630499839782715,-0.12273199111223221,0.21510609984397888,-5.505465984344482,-0.5893146971010415
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,1,0.25,0.09146735072135925,-0.8825061917304993,-2.7566628456115723,0.22753463685512543,0.00649190554395318,-0.5104858875274658,-0.5893146971010415
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,2,0.4166666865348816,0.09146731346845627,-0.32171088457107544,-1.0049207210540771,0.09012250602245331,0.0013408407103270292,-0.15521487593650818,-0.5893146971010415
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,3,0.5833333134651184,0.09146735072135925,0.09866231679916382,0.3081890344619751,-0.026774689555168152,-0.0006285363342612982,0.05368625745177269,-0.5893146971010415
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,4,0.75,0.09146734327077866,0.5610001683235168,1.7523822784423828,-0.12851384282112122,-0.005648836027830839,0.4341598153114319,-0.5893146971010415
0.0,0,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,5,0.9166666269302368,0.09146735072135925,1.4079698324203491,4.398040294647217,-0.04340971261262894,-0.020936936140060425,2.5533339977264404,-0.5893146971010415
