time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408699035645,0,0.08333336561918259,0.09896697849035263,-1.9698773622512817,-5.6869683265686035,0.13067051768302917,-3.043583869934082,1.8362224102020264,0.9514420152867051
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408699035645,1,0.25,0.09896692633628845,-0.6315180659294128,-1.8231720924377441,0.36224165558815,-0.3091042637825012,0.23171766102313995,0.9514420152867051
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408699035645,2,0.4166666865348816,0.09896697849035263,-0.2232169359922409,-0.6444196701049805,0.1395837664604187,-0.0957302525639534,0.068775974214077,0.9514420152867051
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408699035645,3,0.5833332538604736,0.09896692633628845,0.05725469812750816,0.16529245674610138,-0.03546253964304924,0.027049725875258446,-0.01731949858367443,0.9514420152867051
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408699035645,4,0.7499999403953552,0.09896697849035263,0.3776826560497284,1.0903569459915161,-0.2087734043598175,0.23528756201267242,-0.13462570309638977,0.9514420152867051
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408699035645,5,0.916666567325592,0.09896697849035263,1.0475584268569946,3.0242652893066406,-0.23735179007053375,1.3586400747299194,-0.74627286195755,0.9514420152867051
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.454651117324829,-1.2117726802825928,0,0.08333329111337662,0.0971132442355156,-2.3598694801330566,-6.942909240722656,-0.04571950435638428,-4.135195732116699,2.31962251663208,0.8610878170359042
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.454651117324829,-1.2117726802825928,1,0.24999992549419403,0.09711330384016037,-0.8124771118164062,-2.3903658390045166,0.3645407259464264,-0.41243794560432434,0.2692399322986603,0.8610878170359042
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.454651117324829,-1.2117726802825928,2,0.4166666269302368,0.09711330384016037,-0.29538220167160034,-0.8690356016159058,0.14482900500297546,-0.1294405460357666,0.0829954668879509,0.8610878170359042
0.0,0,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.454651117324829,-1.2117726802825928,3,0.5833332538604736,0.09711330384016037,0.0845266729593277,0.24868352711200714,-0.04055996984243393,0.041607193648815155,-0.02495460957288742,0.8610878170359042
