time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
1.1,55,9.856596946716309,495.4482727050781,446.0610046386719,-0.7383537292480462,-0.5188331007957458,-0.0749402865767479,20.587324142456055,-0.011954390443861485,0.0014774724841117859,0.002882393542677164,9.887711524963379,0.003930582199245691,-0.008347220718860626,0.003231547772884369,-0.018670743331313133,0.04481704905629158,17701,0.023024866357445717,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.09750732034444809,0.31713353254108434,0.5786671270227852,0.05382080886768493,10.070783322263605,0,none,0.0,0.0,0.0,0.0
1.2,60,9.783487319946289,480.01446533203125,433.5570983886719,-0.7310962677001963,-0.5026696920394897,-0.05643026530742645,20.611047744750977,-0.006076909601688385,-0.008510205894708633,-0.0050277127884328365,9.898344993591309,0.01281166635453701,-0.022542983293533325,0.0017020239029079676,-0.011460917070508003,0.04529203847050667,17701,0.021862175315618515,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.09963209927082062,0.3080766965463537,0.5881323521896042,0.053758516483267356,10.511783636903326,0,none,0.0,0.0,0.0,0.0
1.3,65,9.715195655822754,466.0724792480469,422.16900634765625,-0.682916641235351,-0.48807045817375183,-0.006088623311370611,20.656389236450195,0.000559343839995563,-0.012303212657570839,-0.0021154468413442373,9.908615112304688,0.011310446076095104,-0.02722259983420372,-7.318930875044316e-05,-0.012039385735988617,0.0330723412334919,17701,0.022822871804237366,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.10171252489089966,0.30351669734226555,0.5775077276949026,0.052963277370041875,10.725580756469434,0,none,0.0,0.0,0.0,0.0
1.4,70,9.64315128326416,453.3075256347656,411.6117858886719,-0.7204437255859385,-0.47470563650131226,0.0160176083445549,20.72486114501953,0.013695486821234226,-0.024188660085201263,-0.007352258078753948,9.908702850341797,0.005753612611442804,-0.032840486615896225,-0.0030364585109055042,-0.009581563994288445,0.024195261299610138,17701,0.02250567078590393,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.10375123471021652,0.299098284528965,0.5529893875922706,0.05360012584197238,10.922376801507365,0,none,0.0,0.0,0.0,0.0
1.5,75,9.576902389526367,441.6817932128906,401.9789733886719,-0.6624889373779291,-0.4625253677368164,0.025156522169709206,20.80192756652832,0.017574535682797432,-0.029802728444337845,-0.011154874227941036,9.903778076171875,-0.00312704942189157,-0.03194637969136238,-0.005925621371716261,-0.011476653628051281,0.015886738896369934,17701,0.025615550577640533,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.10575065016746521,0.29561122379350857,0.5543174536155071,0.05564970685778284,11.629654611968132,0,none,0.0,0.0,0.0,0.0
1.6,80,9.520719528198242,430.75872802734375,392.9174499511719,-0.5618286132812496,-0.4510875344276428,0.020289357751607895,20.889408111572266,0.01798596978187561,-0.04091038927435875,-0.009521839208900928,9.899852752685547,-0.011914807371795177,-0.033477116376161575,-0.00658209016546607,-0.005805359687656164,0.009716079570353031,17701,0.025207435712218285,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.10771296918392181,0.29081994342695466,0.579334212438881,0.055585640372183207,11.996929011805172,0,none,0.0,0.0,0.0,0.0
1.7,85,9.45984172821045,420.33795166015625,384.21685791015625,-0.6087779998779305,-0.44017720222473145,0.016080930829048157,20.98199462890625,0.01584959588944912,-0.05172593146562576,-0.014272899366915226,9.891457557678223,-0.009251183830201626,-0.03879353031516075,-0.009247957728803158,0.008807079866528511,0.0220810417085886,17701,0.028090253472328186,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.10964015871286392,0.2840777416067606,0.535552815234307,0.05506465907053718,12.303120643072557,0,none,0.0,0.0,0.0,0.0
1.8,90,9.400365829467773,410.6984558105469,376.1475830078125,-0.5947589874267573,-0.4300834536552429,0.005339114926755428,21.090709686279297,0.011896596290171146,-0.05738227441906929,-0.02097501792013645,9.884464263916016,-0.0003348296449985355,-0.05028926581144333,-0.010128600522875786,0.02727217972278595,0.04259929433465004,17701,0.032398201525211334,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.11153403669595718,0.2794875828231432,0.524307058105546,0.05300142572438002,12.988410113547738,0,none,0.0,0.0,0.0,0.0
1.9,95,9.343927383422852,401.27362060546875,368.2030944824219,-0.5643844604492195,-0.4202117621898651,-0.07321623712778091,21.21415138244629,-0.0011823538225144148,-0.05027114599943161,-0.021503109484910965,9.882671356201172,0.011519684456288815,-0.049194738268852234,-0.008790277875959873,0.03201790153980255,0.06409374624490738,17701,0.033821962773799896,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1133963018655777,0.2766794117029897,0.48707196843924494,0.05098969663928059,13.632679391795902,0,none,0.0,0.0,0.0,0.0
2.0,100,9.2870454788208,392.27410888671875,360.5933837890625,-0.5688190460205073,-0.4107896387577057,-0.007113754283636808,21.355602264404297,0.0047275894321501255,-0.05796201527118683,-0.022557571530342102,9.880471229553223,0.020977012813091278,-0.0663812980055809,-0.01458973903208971,0.05910618230700493,0.08249974250793457,17701,0.03586535528302193,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.11522847414016724,0.2724621857420012,0.4911187751342914,0.05025417928876047,14.096599206979143,0,none,0.0,0.0,0.0,0.0
2.1,105,9.235824584960938,383.69903564453125,353.32647705078125,-0.5122089385986324,-0.4018087089061737,0.02487928420305252,21.49108123779297,0.00888445507735014,-0.04325195401906967,-0.024941816926002502,9.880685806274414,0.034035392105579376,-0.0607968270778656,-0.01157236099243164,0.056203167885541916,0.10281457006931305,17701,0.033292192965745926,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.11703196167945862,0.2697148577164329,0.5165391374123507,0.04832823461413134,14.965665492813358,0,none,0.0,0.0,0.0,0.0
2.2,110,9.184103012084961,375.5286560058594,346.3924255371094,-0.5172157287597652,-0.3932513892650604,0.07512927055358887,21.63861846923828,0.017716875299811363,-0.0448610745370388,-0.021405642852187157,9.878681182861328,0.03411655128002167,-0.07188016176223755,-0.014979995787143707,0.07140735536813736,0.10810712724924088,17701,0.029461044818162918,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.11880809813737869,0.26572573899098845,0.526049305960776,0.04440335379731313,15.93313876206025,0,none,0.0,0.0,0.0,0.0
2.3,115,9.137069702148438,367.9105224609375,339.9023132324219,-0.47033309936523604,-0.3852764964103699,0.0011142125586047769,21.798248291015625,0.023609869182109833,-0.03979688882827759,-0.02260587550699711,9.879095077514648,0.04043849930167198,-0.075593963265419,-0.015864701941609383,0.07817310839891434,0.1183108538389206,17701,0.026802033185958862,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.12055806070566177,0.26150841245870105,0.5062673601391536,0.04404209948941335,16.993805943127555,0,none,0.0,0.0,0.0,0.0
2.4,120,9.088157653808594,360.6728210449219,333.7010192871094,-0.48912048339843706,-0.37769418954849243,-0.07878312468528748,21.98050880432129,0.025144750252366066,-0.04765011742711067,-0.01814206875860691,9.877803802490234,0.035417456179857254,-0.08715809136629105,-0.014641889370977879,0.09944386035203934,0.1126333698630333,17701,0.027826856821775436,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.12228298932313919,0.25592667948896863,0.5060338622322755,0.04345520749459225,17.855835455170816,0,none,0.0,0.0,0.0,0.0
2.5,125,9.043622970581055,353.9790344238281,327.9505920410156,-0.44534683227539024,-0.3706871569156647,-0.04028536006808281,22.188249588012695,0.03416873514652252,-0.05231070518493652,-0.025153588503599167,9.876862525939941,0.04510561749339104,-0.09710078686475754,-0.013654697686433792,0.12064456194639206,0.1308293640613556,17701,0.03001188114285469,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.12398390471935272,0.2517253183815733,0.4993101835813485,0.04465430179234879,18.587890025206676,0,none,0.0,0.0,0.0,0.0
2.6,130,9.000566482543945,347.7154846191406,322.55584716796875,-0.43056488037109336,-0.3641272783279419,-0.004829488229006529,22.467178344726562,0.015468820929527283,-0.055574700236320496,-0.030026372522115707,9.87568473815918,0.05632622539997101,-0.09846121817827225,-0.0038048282731324434,0.12354127317667007,0.15737056732177734,17701,0.032988063991069794,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.12566183507442474,0.24969275934611967,0.5249780550832817,0.046565285620779856,19.620058810695998,0,none,0.0,0.0,0.0,0.0
2.7,135,8.957257270812988,341.5675048828125,317.24249267578125,-0.4330921173095699,-0.35768774151802063,-0.0318763367831707,22.720979690551758,-0.002345746848732233,-0.07578808069229126,-0.03548874706029892,9.874326705932617,0.06940097361803055,-0.11986768990755081,-0.0016231391346082091,0.15749864280223846,0.18777698278427124,17701,0.033955782651901245,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1273176074028015,0.2480434486750396,0.4822062270571529,0.04437617781759015,21.0845753423205,0,none,0.0,0.0,0.0,0.0
2.8,140,8.916454315185547,335.8487243652344,312.2852783203125,-0.4080295562744155,-0.351700097322464,0.013307135552167892,23.02547836303711,-0.015220742672681808,-0.08451614528894424,-0.04936861991882324,9.873624801635742,0.09260901063680649,-0.1360814869403839,0.01483833696693182,0.1909749060869217,0.22904080152511597,17701,0.036023885011672974,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.12895214557647705,0.24555757904934983,0.4634452241702132,0.046452494009806736,21.89786710674617,0,none,0.0,0.0,0.0,0.0
2.9,145,8.877938270568848,330.3356018066406,307.4991455078125,-0.38516044616699185,-0.34592658281326294,0.01008114218711853,23.389305114746094,-0.026110347360372543,-0.07937094569206238,-0.04760092869400978,9.874411582946777,0.10186490416526794,-0.1308927685022354,0.01497195940464735,0.193659245967865,0.24447256326675415,17701,0.043744225054979324,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13056622445583344,0.24206379272824108,0.446700116551753,0.04910778198968123,22.908485821595775,0,none,0.0,0.0,0.0,0.0
3.0,150,8.838600158691406,324.9746398925781,302.82757568359375,-0.39338111877441373,-0.340313196182251,-0.026398062705993652,23.77694320678711,-0.023565424606204033,-0.08924676477909088,-0.0424974150955677,9.872392654418945,0.1005389392375946,-0.1525740772485733,0.000469090708065778,0.24055704474449158,0.2487270087003708,17701,0.04442164674401283,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13216058909893036,0.2379365742892034,0.44472619385324963,0.04729727491487594,23.692696216480165,0,none,0.0,0.0,0.0,0.0
3.1,155,8.800385475158691,319.9916687011719,298.47802734375,-0.3821468353271481,-0.3350936472415924,-0.15383349359035492,24.23273468017578,-0.020793292671442032,-0.08178763091564178,-0.02976391464471817,9.87108325958252,0.0953516885638237,-0.15442176163196564,-0.011431305669248104,0.24893642961978912,0.25003379583358765,17701,0.04692536219954491,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13373595476150513,0.23467396509299066,0.44464210329369375,0.04527558689376153,25.2174914430726,0,none,0.0,0.0,0.0,0.0
3.2,160,8.752325057983398,314.8797607421875,293.9898681640625,-0.48060417175292924,-0.3297422230243683,-0.1732228696346283,24.64091682434082,-0.014291207306087017,-0.09339901059865952,-0.015423714183270931,9.863391876220703,0.08037636429071426,-0.17631632089614868,-0.015617763623595238,0.2974110245704651,0.23932263255119324,17701,0.0512867234647274,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13529296219348907,0.23126502846099994,0.44186522909019926,0.050847278599628135,26.17576284173228,0,none,0.0,0.0,0.0,0.0
3.3,165,8.7208833694458,310.4339599609375,290.0963134765625,-0.3144168853759777,-0.32508552074432373,-0.04351172596216202,25.13980484008789,0.013503452762961388,-0.09247001260519028,-0.005919250193983316,9.86475658416748,0.06869007647037506,-0.19043201208114624,-0.02711748518049717,0.33444491028785706,0.22237654030323029,17701,0.056299928575754166,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13683226704597473,0.22771729317879427,0.4329344754878624,0.05145931238708566,27.298118504227972,0,none,0.0,0.0,0.0,0.0
3.4,170,8.69217300415039,306.0973205566406,286.3045654296875,-0.2871036529541013,-0.3205432891845703,0.10620170086622238,25.684255599975586,0.03803661838173866,-0.07450433820486069,0.007804729510098696,9.867534637451172,0.04922598600387573,-0.17267777025699615,-0.025892945006489754,0.30912163853645325,0.19034406542778015,17701,0.061802029609680176,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13835443556308746,0.2257006639972946,0.4396292166179918,0.048257993113171305,28.962081764304667,0,none,0.0,0.0,0.0,0.0
3.5,175,8.656489372253418,301.8025817871094,282.5282897949219,-0.35683631896972623,-0.3160470128059387,0.1772499680519104,26.23928451538086,0.05095328018069267,-0.070967897772789,0.001842592959292233,9.86642837524414,0.05905703827738762,-0.1738881766796112,-0.028573844581842422,0.3141029477119446,0.22342616319656372,17701,0.0654807984828949,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.13986001908779144,0.22388003584320942,0.4502855540091841,0.04601719131321814,30.429051579582435,0,none,0.0,0.0,0.0,0.0
3.6,180,8.624098777770996,297.7248229980469,278.944580078125,-0.3239059448242185,-0.3117760121822357,0.19878460466861725,26.874351501464844,0.053478434681892395,-0.06013420224189758,-0.0025491800624877214,9.865403175354004,0.07337532937526703,-0.16438406705856323,-0.008715837262570858,0.29703381657600403,0.2709523141384125,17701,0.07214376330375671,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.14134959876537323,0.2213535279524918,0.4495296016069699,0.04883497899326218,32.59591282407204,0,none,0.0,0.0,0.0,0.0
3.7,185,8.583410263061523,293.2421875,274.991943359375,-0.4068851470947262,-0.3070826530456543,0.09542923420667648,27.57723617553711,0.021897487342357635,-0.061389051377773285,-0.020049571990966797,9.85947036743164,0.1075911670923233,-0.16739998757839203,0.014709820970892906,0.3134901821613312,0.3620997965335846,17701,0.07073742896318436,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.14282363653182983,0.21800758434234463,0.4494750575542503,0.04908042440560147,34.0808686785586,0,none,0.0,0.0,0.0,0.0
3.8,190,8.552230834960938,289.31060791015625,271.522216796875,-0.3117942810058605,-0.30296728014945984,0.08694210648536682,28.403942108154297,0.016053274273872375,-0.07141492515802383,-0.02826240099966526,9.859227180480957,0.12862306833267212,-0.1898171603679657,0.011044997721910477,0.38093459606170654,0.4082065224647522,17701,0.08086367696523666,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.14428260922431946,0.21463834319237046,0.4388792410081472,0.051235722231593755,35.643193535091285,0,none,0.0,0.0,0.0,0.0
3.9,195,8.522701263427734,285.63623046875,268.275634765625,-0.295295715332031,-0.29911836981773376,0.04609299451112747,29.304407119750977,0.010655996389687061,-0.07291252911090851,-0.032750725746154785,9.859428405761719,0.1468174308538437,-0.2011900246143341,0.01592644304037094,0.4258078336715698,0.4540732800960541,17701,0.0855465978384018,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1457269787788391,0.2126337533129852,0.43589197897429577,0.05128800299243422,37.99296879545896,0,none,0.0,0.0,0.0,0.0
4.0,200,8.48917293548584,281.8936767578125,264.9578552246094,-0.33528327941894503,-0.29519832134246826,-0.09777805209159851,30.105920791625977,-0.01646289974451065,-0.07829787582159042,-0.03317468613386154,9.854958534240723,0.16308365762233734,-0.21436794102191925,0.002849907148629427,0.46297478675842285,0.5037540197372437,17701,0.0834006667137146,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.14715717732906342,0.2116662451939802,0.4678169220740695,0.05477791478220405,39.9944223599215,0,none,0.0,0.0,0.0,0.0
4.1,205,8.470290184020996,278.6890869140625,262.1220703125,-0.18882751464843817,-0.2918432056903839,-0.17583931982517242,31.063926696777344,-0.02688109315931797,-0.10533488541841507,-0.00026568202883936465,9.858732223510742,0.11900817602872849,-0.26062607765197754,-0.03422524407505989,0.5700792074203491,0.41521602869033813,17701,0.09185893088579178,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1485736221075058,0.21049793848169493,0.45072644732353623,0.05465340501478749,42.22939314243348,0,none,0.0,0.0,0.0,0.0
4.2,210,8.445318222045898,275.3699035644531,259.1827087402344,-0.24971961975097523,-0.28836575150489807,-0.050897277891635895,32.270545959472656,-0.019347740337252617,-0.13131259381771088,0.01561491098254919,9.85927963256836,0.09486587345600128,-0.3128974437713623,-0.03945742920041084,0.6974542737007141,0.36566102504730225,17701,0.09756967425346375,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1499766707420349,0.20906655321190984,0.4220834484076135,0.054669805135457536,43.93020262270238,0,none,0.0,0.0,0.0,0.0
4.3,215,8.417420387268066,272.24566650390625,256.39825439453125,-0.2789783477783213,-0.28509411215782166,0.1618524193763733,33.46284866333008,-0.020883845165371895,-0.12434933334589005,0.026237066835165024,9.860140800476074,0.0768851712346077,-0.3109714388847351,-0.03451578691601753,0.7167034149169922,0.3158911168575287,17701,0.10778772830963135,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1513667106628418,0.20765660708863054,0.42980815077856355,0.05414875903166075,45.25151367105383,0,none,0.0,0.0,0.0,0.0
4.4,220,8.395730018615723,269.2076110839844,253.6946563720703,-0.21690368652343633,-0.2819123864173889,0.29694855213165283,34.669918060302734,-0.0027777065988630056,-0.115812748670578,0.04776054993271828,9.864002227783203,0.037326399236917496,-0.2986948788166046,-0.07528354972600937,0.7092665433883667,0.21167446672916412,17701,0.1279197633266449,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1527440994977951,0.20661114033962763,0.4185880177024024,0.05088620714789398,47.04398005450104,0,none,0.0,0.0,0.0,0.0
4.5,225,8.359657287597656,265.6086730957031,250.46539306640625,-0.36072731018066534,-0.27814486622810364,0.31537285447120667,36.00908660888672,0.0380297526717186,-0.11598598957061768,0.05529119446873665,9.861509323120117,0.013732843101024628,-0.323687881231308,-0.10824824124574661,0.7797228693962097,0.15457163751125336,17701,0.12661553919315338,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1541091948747635,0.20598085273878997,0.4451195039198955,0.05962357748367664,48.79727989332365,0,none,0.0,0.0,0.0,0.0
4.6,230,8.326647758483887,262.2729187011719,247.46336364746094,-0.3300952911376965,-0.27465179562568665,-0.03449614346027374,37.411136627197266,0.020323067903518677,-0.07134412229061127,0.047946956008672714,9.8634033203125,0.01911250688135624,-0.24718345701694489,-0.10344280302524567,0.5714544057846069,0.1758723109960556,17701,0.1355087012052536,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.15546229481697083,0.20505815407183875,0.4409474812275872,0.06511962255401879,50.73293821934279,0,none,0.0,0.0,0.0,0.0
4.7,235,8.3047513961792,259.43231201171875,244.9191436767578,-0.21896362304687383,-0.27167704701423645,-0.2361626774072647,38.88616180419922,0.010174703784286976,-0.08462247252464294,0.06108217313885689,9.873679161071777,-0.010101551190018654,-0.2564604580402374,-0.13058918714523315,0.5971505045890808,0.106736920773983,17701,0.14698219299316406,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.15680372714996338,0.20272564969773033,0.4102011655198857,0.06350626203939017,52.02694786602856,0,none,0.0,0.0,0.0,0.0
4.8,240,8.282491683959961,256.68853759765625,242.46231079101562,-0.2225971221923836,-0.2688032388687134,-0.05671438202261925,40.54123306274414,0.044410139322280884,-0.11496637761592865,0.060294851660728455,9.875283241271973,-0.017612414434552193,-0.32364699244499207,-0.14029841125011444,0.7965419888496399,0.09423530846834183,17701,0.15826161205768585,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.15813377499580383,0.20078277788801913,0.38759505469632105,0.07280696293608951,52.32844359167627,0,none,0.0,0.0,0.0,0.0
4.9,245,8.265619277954102,254.18423461914062,240.20852661132812,-0.16872406005859286,-0.2661818265914917,0.295044869184494,42.458580017089844,0.08105813711881638,-0.0648168995976448,0.036319468170404434,9.885704040527344,0.0222916416823864,-0.23573052883148193,-0.0985734835267067,0.582554042339325,0.19580157101154327,17701,0.18585099279880524,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.15945273637771606,0.1995695086681875,0.36970988073825506,0.07351774693888424,53.382768340156304,0,none,0.0,0.0,0.0,0.0
5.0,250,8.245382308959961,251.35208129882812,237.66552734375,-0.20236968994140697,-0.26321548223495483,0.33386245369911194,44.55897903442383,0.08783694356679916,-0.027697447687387466,0.0107900220900774,9.895094871520996,0.0777994692325592,-0.15137436985969543,-0.11690972000360489,0.3462374210357666,0.34604236483573914,17701,0.20852915942668915,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.16076086461544037,0.19818971499225072,0.3707710851028456,0.06724238813652675,55.37057519796401,0,none,0.0,0.0,0.0,0.0
5.1,255,8.220806121826172,248.66954040527344,235.24166870117188,-0.24576187133789149,-0.2604058086872101,0.4922540783882141,46.77488708496094,0.13198994100093842,-0.024419404566287994,-0.02063131332397461,9.903624534606934,0.14752282202243805,-0.1567985862493515,-0.12034544348716736,0.3301152288913727,0.5453495383262634,17701,0.20946665108203888,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.16205844283103943,0.19636651397204657,0.44157029271848874,0.07138727099870641,57.768795394616575,0,none,0.0,0.0,0.0,0.0
