time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.7376396656036377,19.16117477416992,11.109001159667969,3.3172531127929688,direct_energy_backward_difference,-0.2107482552528381,6.738446245435625e-09,20.672080993652344,-2.011656761169434e-07,8.39295482635498,5.4249539971351624e-08,1.477887749671936,-1.9767321646213537e-07,56.98847198486328,3.814697265625e-06,-227.8502197265625,-7.636845111846924e-07,3080,0.38856041431427,0.1630830764770507,0.3419018685817718,0.6123083233833313,0.0011682199547067,0.0053724683821201,0.0111682200804352,0.0153724681586027,0.0,0.3419018380247153,0.5003735083939527,0.9547951018649844,0.0678943077228241,9.76669524563602,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107715662103146,0.0,0.0,1.477887749671936,0.0,-2.011656761169434e-07,0.0,-1.9767321646213537e-07,-8.392974853515625,-2.002716064453125e-05,2.1416796068918647,59.130151591755144,0.0,5.4249539971351624e-08,0.0107715662103146,0.0095144837067629,0.38856041431427,23.81368462226196
0.75,60,2.9490504264831543,20.29967880249023,11.907386779785156,3.3825721740722656,direct_energy_backward_difference,-0.2232625931501388,6.338268576655537e-09,21.89857482910156,-9.59530552790966e-08,8.422894477844238,3.442983143031597e-08,1.628858208656311,-1.3050157576799393e-07,62.258033752441406,-1.2022567261738004e-06,-267.7723083496094,-6.882473826408386e-07,3360,0.38855841755867,0.1630830764770507,0.3439952731132507,0.6148533225059509,0.001142508117482,0.0052236029878258,0.0111425081267952,0.0152236027643084,0.0,0.3439952696984013,0.4933031701591257,0.954793145770606,0.064283016180294,9.8271967110991,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108215667307376,0.0,0.0,1.628858208656311,0.0,-9.59530552790966e-08,0.0,-1.3050157576799393e-07,-8.422922134399414,-2.765655517578125e-05,2.148135737298949,64.40616948974035,0.0,3.442983143031597e-08,0.0108215667307376,0.0095499160429872,0.38855841755867,23.874057517508568
0.8125,65,3.16391921043396,21.408994674682617,12.694705963134766,3.43790054321289,direct_energy_backward_difference,-0.235394686460495,1.5479599824175239e-09,23.12420082092285,-1.564621925354004e-07,8.447168350219727,3.9581209421157844e-08,1.7806326150894165,-2.3178290575742722e-07,67.54121398925781,-1.6689300537109375e-06,-310.998779296875,-1.126900315284729e-06,3640,0.3885560035705566,0.1630830764770507,0.3460632264614105,0.6173800230026245,0.001118519809097,0.0050787166692316,0.0111185191199183,0.0150787159800529,0.0,0.3460632379402171,0.4908623643079653,1.0739391907781737,0.0691389095334911,9.271159209791024,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108627009671181,0.0,0.0,1.7806326150894165,0.0,-1.564621925354004e-07,0.0,-2.3178290575742722e-07,-8.447209358215332,-4.100799560546875e-05,2.1534113374214225,69.69462532667923,0.0,3.9581209421157844e-08,0.0108627009671181,0.0095787848490445,0.3885560035705566,23.935726791834306
0.875,70,3.3817057609558105,22.49020767211914,13.470755577087402,3.48458480834961,direct_energy_backward_difference,-0.2471598833799362,2.364031388424337e-07,24.349464416503903,-2.944852894870565e-07,8.467302322387695,1.2721284292638302e-06,1.933088302612305,-5.364898242987692e-06,72.83596801757812,2.847064024535939e-06,-357.53790283203125,-3.548315726220608e-05,3920,0.3885532915592193,0.1630830764770507,0.3481070697307586,0.6198886036872864,0.0010959894862025,0.0049381768330931,0.0110959885641932,0.0149381766095757,0.0,0.3481070681874241,0.4877068601732811,0.859374331604213,0.0638934173819046,8.658859338677217,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108953000046312,0.0,0.0,1.933088302612305,0.0,-2.944852894870565e-07,0.0,-5.364898242987692e-06,-8.467350959777832,-4.863739013671875e-05,2.1578393961007833,74.99380741367891,0.0,1.2721284292638302e-06,0.0108953000046312,0.0096024648343422,0.3885532915592193,23.99816532558486
0.9375,75,3.6019411087036133,23.544387817382812,14.235366821289062,3.523765563964844,direct_energy_backward_difference,-0.2585775852203369,6.20748323854059e-07,25.57442283630371,-8.493661880493164e-07,8.483968734741211,3.0668452382087708e-06,2.0861072540283203,-1.398532185703516e-05,78.1401596069336,1.1205673217773438e-05,-407.3957214355469,-9.973347187042236e-05,4200,0.3885502517223358,0.1630830764770507,0.3501279354095459,0.6223792433738708,0.0010748575441539,0.0048016109503805,0.0110748568549752,0.0148016102612018,0.0,0.3501279399260169,0.481625493190499,0.8501778176110538,0.0604584700912174,8.757682415717383,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010922421189025,0.0,0.0,2.0861072540283203,0.0,-8.493661880493164e-07,0.0,-1.398532185703516e-05,-8.484001159667969,-3.24249267578125e-05,2.161517272634332,80.30167687956792,0.0,3.0668452382087708e-06,0.010922421189025,0.0096220643648835,0.3885502517223358,24.060914915809864
1.0,80,3.824231386184693,24.572757720947266,14.988624572753906,3.5566444396972656,direct_energy_backward_difference,-0.2696662545204162,8.616407285444438e-07,26.799297332763672,-1.2717018762486989e-06,8.497920036315918,4.034227458760142e-06,2.2396068572998047,-1.913959567900747e-05,83.45240783691406,9.100212992052548e-06,-460.5743713378906,-0.0001442399807274,4480,0.3885468244552612,0.1630830764770507,0.3521269261837005,0.624852180480957,0.0010549733415246,0.0046691205352544,0.0110549740493297,0.014669120311737,0.0,0.3521269236824342,0.4810826437924422,0.9547879380387853,0.0556269904339917,9.49531519859666,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109450179385021,0.0,0.0,2.2396068572998047,0.0,-1.2717018762486989e-06,0.0,-1.913959567900747e-05,-8.49795913696289,-3.910064697265625e-05,2.164610114925474,85.61701795183954,0.0,4.034227458760142e-06,0.0109450179385021,0.0096384210622322,0.3885468244552612,24.123565787513037
1.0625,85,4.048246383666992,25.57648468017578,15.730643272399902,3.584239959716797,direct_energy_backward_difference,-0.2804433107376098,9.600171324564144e-07,28.024227142333984,-1.3560056686401367e-06,8.509710311889648,4.287576302886009e-06,2.3935372829437256,-2.1594110876321793e-05,88.77134704589844,1.3709068298339844e-05,-517.0798950195312,-0.0001722127199172,4760,0.3885431587696075,0.1630830764770507,0.354104995727539,0.6273075938224792,0.0010362076573073,0.0045410809107124,0.0110362078994512,0.0145410802215337,0.0,0.3541049935894103,0.4690099201356984,0.832569710116259,0.0708469527826505,10.118309927742136,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109641012037172,0.0,0.0,2.3935372829437256,0.0,-1.3560056686401367e-06,0.0,-2.1594110876321793e-05,-8.509765625,-5.53131103515625e-05,2.1672582450514835,90.93860529094992,0.0,4.287576302886009e-06,0.0109641012037172,0.0096523443057822,0.3885431587696075,24.185749143197736
1.125,90,4.273690223693848,26.55661392211914,16.461544036865234,3.607101440429687,direct_energy_backward_difference,-0.2909245491027832,9.85844962997362e-07,29.24912452697754,-1.5197679203993175e-06,8.519634246826172,4.411471309140325e-06,2.547825574874878,-2.3277723812498152e-05,94.0962142944336,1.5496552805416286e-05,-576.9156494140625,-0.000193428248167,5040,0.388539046049118,0.1630830764770507,0.3560630083084106,0.6297459602355957,0.0010184367420151,0.0044253100641071,0.0110184364020824,0.0144253093749284,0.0,0.3560630375785487,0.4757618567043244,0.9063864220202804,0.0581930050261922,9.089389758488268,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109801596961915,0.0,0.0,2.547825574874878,0.0,-1.5197679203993175e-06,0.0,-2.3277723812498152e-05,-8.519694328308105,-6.008148193359375e-05,2.1694894369900166,96.2657037314236,0.0,4.411471309140325e-06,0.0109801596961915,0.0096640449942665,0.388539046049118,24.247140888094172
1.1875,95,4.500325679779053,27.51429748535156,17.181533813476562,3.6261672973632817,direct_energy_backward_difference,-0.3011265993118286,1.0004332580137998e-06,30.474193572998047,-1.4230608940124512e-06,8.528251647949219,4.395842552185059e-06,2.702432870864868,-2.4633482098579407e-05,99.42596435546876,7.152557373046875e-06,-640.0833740234375,-0.0002163164317607,5320,0.3885345757007599,0.1630830764770507,0.3580018579959869,0.6321675777435303,0.0010016065789386,0.0043412228114902,0.0110016064718365,0.0143412221223115,0.0,0.358001869998144,0.472694122758474,0.8684881206174966,0.0551506982639539,8.59048141348591,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109939387068152,0.0,0.0,2.702432870864868,0.0,-1.4230608940124512e-06,0.0,-2.4633482098579407e-05,-8.528304100036621,-5.245208740234375e-05,2.1714415878177133,101.59740594328646,0.0,4.395842552185059e-06,0.0109939387068152,0.0096740765522883,0.3885345757007599,24.307467218000298
1.25,100,4.727963447570801,28.450584411621097,17.89093017578125,3.6422042846679688,direct_energy_backward_difference,-0.3110639452934265,1.0134308467968367e-06,31.69927978515625,-1.9331296243763063e-06,8.535517692565918,4.508765414357185e-06,2.857318162918091,-2.6073423214256763e-05,104.75988006591795,1.2692518794210628e-05,-706.5848999023438,-0.0002393729519098,5600,0.3885296285152435,0.1630830764770507,0.3599222302436828,0.6345725655555725,0.0009855800308287,0.0042584692128002,0.01098557934165,0.0142584685236215,0.0,0.3599222367070615,0.4767685685463809,0.9547855003454544,0.0500931610094199,6.155872600099893,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110057755606248,0.0,0.0,2.857318162918091,0.0,-1.9331296243763063e-06,0.0,-2.6073423214256763e-05,-8.535568237304688,-5.054473876953125e-05,2.173085031839185,106.93296509775716,0.0,4.508765414357185e-06,0.0110057755606248,0.0096828022800494,0.3885296285152435,24.36649344360006
1.3125,105,4.956405162811279,29.36641311645508,18.589900970458984,3.655067443847656,direct_energy_backward_difference,-0.3207531571388244,1.0297462722519413e-06,32.92449951171875,-1.8924474716186523e-06,8.541866302490234,4.555098712444305e-06,3.0124504566192627,-2.757448237389326e-05,110.09750366210938,8.761882781982422e-06,-776.4254150390625,-0.0002649873495101,5880,0.3885242342948913,0.1630830764770507,0.3618248403072357,0.6369614005088806,0.0009703290415927,0.0041776858270168,0.0109703280031681,0.0141776856034994,0.0,0.3618248322636497,0.4664248494363292,0.8001882371296234,0.0543337308639127,7.0932052698540815,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.011015714565292,0.0,0.0,3.0124504566192627,0.0,-1.8924474716186523e-06,0.0,-2.757448237389326e-05,-8.541924476623535,-5.817413330078125e-05,2.174538173298805,112.27204183540816,0.0,4.555098712444305e-06,0.011015714565292,0.0096902368144594,0.3885242342948913,24.42401654000894
1.375,110,5.1855316162109375,30.262752532958984,19.2786922454834,3.6660232543945312,direct_energy_backward_difference,-0.3302043676376343,1.0330491022614297e-06,34.149803161621094,-2.430428139632568e-06,8.547348976135254,4.581190296448767e-06,3.1678028106689453,-2.9121991246938705e-05,115.43862915039062,1.2922184396302328e-05,-849.6083984375,-0.0002894131466746,6160,0.3885186314582824,0.1630830764770507,0.3637102842330932,0.6393343210220337,0.0009557683952152,0.0040984693914651,0.0109557686373591,0.0140984691679477,0.0,0.3637103006195325,0.4654454684957921,0.8394486297102828,0.0568428364476894,8.497164598697182,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110244266455993,0.0,0.0,3.1678028106689453,0.0,-2.430428139632568e-06,0.0,-2.9121991246938705e-05,-8.547423362731934,-7.43865966796875e-05,2.17579547181878,117.6144246222094,0.0,4.581190296448767e-06,0.0110244266455993,0.0096965661538928,0.3885186314582824,24.479855833705855
1.4375,115,5.415186882019043,31.140424728393555,19.957609176635746,3.674484252929687,direct_energy_backward_difference,-0.339431881904602,1.0490293789189309e-06,35.37522888183594,-2.1532177925109863e-06,8.55217456817627,4.620291292667389e-06,3.323355197906494,-3.043597098439932e-05,120.78243255615234,-8.940696716308594e-07,-926.1339111328124,-0.000316709280014,6440,0.388512521982193,0.1630830764770507,0.365579217672348,0.6416915655136108,0.0009418487315997,0.0040208580903708,0.0109418481588363,0.0140208583325147,0.0,0.3655792353570646,0.4699646128852506,0.8074515624374354,0.0448830670162844,6.595770029776108,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.011032117344439,0.0,0.0,3.323355197906494,0.0,-2.1532177925109863e-06,0.0,-3.043597098439932e-05,-8.552258491516113,-8.392333984375e-05,2.176904547080281,122.95933710323264,0.0,4.620291292667389e-06,0.011032117344439,0.0097022952061108,0.388512521982193,24.53386790344211
1.5,120,5.645256042480469,32.00029754638672,20.626903533935547,3.681106567382813,direct_energy_backward_difference,-0.3484469652175903,1.0606304385873957e-06,36.60066604614258,-2.705106453504414e-06,8.556390762329102,4.6147615648806095e-06,3.4790945053100586,-3.212007868569344e-05,126.12879943847656,4.0509812606615014e-06,-1005.998779296875,-0.0003391343634575,6720,0.3885059952735901,0.1630830764770507,0.367432177066803,0.6440333724021912,0.0009285205742344,0.0039449851028621,0.010928520001471,0.0139449853450059,0.0,0.3674321952298106,0.4610295942707246,0.9547838262517816,0.0494292807281078,8.411914425581742,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110388360451906,0.0,0.0,3.4790945053100586,0.0,-2.705106453504414e-06,0.0,-3.212007868569344e-05,-8.556472778320312,-8.20159912109375e-05,2.1778776087888043,128.30667704726537,0.0,4.6147615648806095e-06,0.0110388360451906,0.0097072874307383,0.3885059952735901,24.585937267173296
1.5625,125,5.875685214996338,32.8431396484375,21.28687286376953,3.6868667602539062,direct_energy_backward_difference,-0.3572591543197632,9.04228727449663e-07,37.826114654541016,-2.600252628326416e-06,8.560121536254883,3.834022209048271e-06,3.635002374649048,-2.6961788535118103e-05,131.4771728515625,-9.5367431640625e-07,-1089.2093505859375,-0.0002966597676277,7000,0.3884989023208618,0.1630830764770507,0.3692696690559387,0.6463602185249329,0.0009157410240732,0.003870581742376,0.0109157413244247,0.0138705819845199,0.0,0.3692697006847177,0.4594334840129137,0.954783518121148,0.0607360691284178,8.21289984236219,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110445601167157,0.0,0.0,3.635002374649048,0.0,-2.600252628326416e-06,0.0,-2.6961788535118103e-05,-8.560201644897461,-8.0108642578125e-05,2.178740557496565,133.65591340905905,0.0,3.834022209048271e-06,0.0110445601167157,0.0097116321960679,0.3884989023208618,24.635965206377588
1.625,130,6.10637092590332,33.669673919677734,21.93771743774414,3.6909713745117183,direct_energy_backward_difference,-0.365878701210022,6.884711183374748e-07,39.05167388916016,-2.209414560638834e-06,8.563416481018066,3.190492861904204e-06,3.791046142578125,-2.247112570330501e-05,136.82745361328125,-7.091433872119524e-06,-1175.76708984375,-0.0002601845189929,7280,0.3884912133216858,0.1630830764770507,0.3710922300815582,0.6486914753913879,0.0009034641552716,0.0037977208849042,0.0109034636989235,0.0137977208942174,0.0,0.3710922419472219,0.4583201136165796,1.0739461684097171,0.0642839095587083,5.301394872384597,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110499604605138,0.0,0.0,3.791046142578125,0.0,-2.209414560638834e-06,0.0,-2.247112570330501e-05,-8.563497543334961,-8.106231689453125e-05,2.1795130357824672,139.0069666490637,0.0,3.190492861904204e-06,0.0110499604605138,0.0097155861176498,0.3884912133216858,24.683882804351065
