time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.15,12,-0.1544704385954069,0.0015928930035845725,0.0,-1.899509,0.0,-77.215965,0.0,0.0,-5.4296650886535645,0.00010118790419255674,-18.51289455845108,-1.4194825076463673e-07,-77.23521929770345,0.7964465017922863,50.0,10.0,2.023758083851135e-08,-0.03702578911690216,-2.8389650152927345e-11,1.856982707977295e-08,0.0015821890830993652,-8.65489710122347e-11,-7.182257175445557,7.18225921569721,0.0,672,0.0,0.0,0.0
0.1625,13,-0.15528884441625734,0.001553380977487605,0.0,-1.9335339,0.0,-77.62423,0.0,0.0,-4.923444747924805,-0.00012334083930465312,-18.729721355761285,3.2592582592657834e-08,-77.64442220812867,0.7766904887438025,50.0,10.0,-2.4668167860930624e-08,-0.03745944271152257,6.518516518531567e-12,-3.032982349395752e-08,0.0013526872396469117,1.2253294698894025e-10,-7.273758888244629,7.273760464412852,0.0,728,0.0,0.0,0.0
0.175,14,-0.15606270958294186,0.001517470831988805,0.0,-1.9649818,0.0,-78.0103,0.0,0.0,-4.480388641357422,-1.1386455618378477e-05,-18.925027135417622,1.3746332347180836e-07,-78.03135479147093,0.7587354159944025,50.0,10.0,-2.2772911236756955e-09,-0.037850054270835244,2.7492664694361672e-11,3.8743019104003904e-11,0.0011551005840301513,-4.763714969158173e-11,-7.356714725494385,7.356715172722202,0.0,784,0.0,0.0,0.0
0.1875,15,-0.15679503131926573,0.001484591380904696,0.0,-1.9941903,0.0,-78.37566,0.0,0.0,-4.091479778289795,-2.454228597681407e-05,-19.102924006383546,2.604837697581675e-07,-78.39751565963286,0.742295690452348,50.0,10.0,-4.908457195362814e-09,-0.038205848012767094,5.20967539516335e-11,-1.1116266250610352e-08,0.0009820135831832887,6.735790520906448e-11,-7.432187557220459,7.432188093812183,0.0,840,0.0,0.0,0.0
0.2,16,-0.15751322498901904,0.0014553552649908639,0.0,-2.0213318,0.0,-78.73403,0.0,0.0,-3.759052276611328,7.836128360683148e-05,-19.264379448923137,5.292385089710177e-08,-78.75661249450953,0.7276776324954319,50.0,10.0,1.5672256721366294e-08,-0.03852875889784627,1.0584770179420353e-11,1.799166202545166e-08,0.0008382637500762939,-4.703179001808167e-11,-7.501298904418945,7.501301761585938,0.0,896,0.0,0.0,0.0
0.2125,17,-0.15817406660622996,0.0014280142669269753,0.0,-2.0465255,0.0,-79.063774,0.0,0.0,-3.4558980464935303,-7.000712036475676e-05,-19.413309114661388,1.4471702097795542e-07,-79.08703330311498,0.7140071334634877,50.0,10.0,-1.4001424072951351e-08,-0.038826618229322776,2.8943404195591085e-11,-1.7252564430236816e-08,0.0007052674889564514,-1.7345882952213287e-12,-7.564625263214111,7.5646254941655355,0.0,952,0.0,0.0,0.0
0.225,18,-0.15877012142626168,0.0014016706012613598,0.0,-2.0700903,0.0,-79.36116,0.0,0.0,-3.173919677734375,5.494455460297587e-05,-19.551174999603973,-8.560437373067789e-10,-79.38506071313084,0.7008353006306799,50.0,10.0,1.0988910920595174e-08,-0.03910234999920795,-1.7120874746135579e-13,9.748339653015137e-09,0.0005782496929168701,1.011707354336977e-10,-7.622596263885498,7.622599210420963,0.0,1008,0.0,0.0,0.0
0.2375,19,-0.15939299543836247,0.0013794578531184346,0.0,-2.092059,0.0,-79.67202,0.0,0.0,-2.9479780197143555,3.509701404436072e-05,-19.675704614863207,-9.72840730160962e-08,-79.69649771918124,0.6897289265592172,50.0,10.0,7.019402808872144e-09,-0.039351409229726415,-1.945681460321924e-11,3.7819147109985355e-09,0.00048462483286857604,-1.2754462659358977e-10,-7.676312446594238,7.676310829824808,0.0,1064,0.0,0.0,0.0
0.25,20,-0.15993531660108082,0.001357199478797452,0.0,-2.1126447,0.0,-79.94263,0.0,0.0,-2.723522663116455,-3.7842079625427516e-05,-19.79230608202306,1.8109596783809096e-07,-79.9676583005404,0.678599739398726,50.0,10.0,-7.568415925085503e-09,-0.03958461216404612,3.621919356761819e-11,4.6491622924804685e-10,0.000386711984872818,-4.406319931149483e-12,-7.725841522216797,7.7258435139831185,0.0,1120,0.0,0.0,0.0
0.2625,21,-0.16047907023705013,0.0013376425267935899,0.0,-2.1319056,0.0,-80.214,0.0,0.0,-2.5354580879211426,-1.7929271946215408e-05,-19.900081662744924,-1.5007069069979811e-07,-80.23953511852507,0.6688212633967949,50.0,10.0,-3.5858543892430817e-09,-0.03980016332548985,-3.0014138139959624e-11,-1.0642409324645995e-08,0.0003068423271179199,-1.0971562005579472e-10,-7.7718095779418945,7.771812756161243,0.0,1176,0.0,0.0,0.0
0.275,22,-0.16096915387828464,0.0013185989248440868,0.0,-2.1499734,0.0,-80.45856,0.0,0.0,-2.3543195724487305,-2.0640870282306878e-05,-20.000588257902564,-4.220625987247373e-08,-80.48457693914231,0.6592994624220434,50.0,10.0,-4.128174056461376e-09,-0.04000117651580513,-8.441251974494746e-12,-4.810094833374023e-09,0.00022811007499694825,-2.422486431896687e-10,-7.814406394958496,7.8144079624082385,0.0,1232,0.0,0.0,0.0
0.2875,23,-0.1614310669416794,0.0013008942428261376,0.0,-2.1668806,0.0,-80.689064,0.0,0.0,-2.18988037109375,8.521509357173329e-05,-20.09429928135978,3.041817696488279e-09,-80.7155334708397,0.6504471214130688,50.0,10.0,1.7043018714346657e-08,-0.040188598562719564,6.083635392976558e-13,2.5638937950134276e-08,0.00015594050288200378,2.0553125068545343e-11,-7.8539228439331055,7.85392573228363,0.0,1288,0.0,0.0,0.0
0.3,24,-0.16188002370656498,0.0012847577531764993,0.0,-2.1827781,0.0,-80.913124,0.0,0.0,-2.0452487468719482,-6.331379882773547e-05,-20.18009523381079,2.2358560844513292e-07,-80.9400118532825,0.6423788765882497,50.0,10.0,-1.2662759765547094e-08,-0.04036019046762158,4.471712168902659e-11,-1.2630224227905274e-08,9.637857228517532e-05,-1.4151446521282196e-10,-7.890815258026123,7.890817859613184,0.0,1344,0.0,0.0,0.0
0.3125,25,-0.1622911394785915,0.001269249371175985,0.0,-2.1977015,0.0,-81.118286,0.0,0.0,-1.9074090719223022,0.0001378394253732651,-20.261655676949886,-1.975571380535314e-07,-81.14556973929575,0.6346246855879925,50.0,10.0,2.756788507465302e-08,-0.04052331135389977,-3.951142761070628e-11,2.0781159400939942e-08,3.582679480314255e-05,-1.3309181667864324e-10,-7.925133228302002,7.925136554368975,0.0,1400,0.0,0.0,0.0
0.325,26,-0.1626804740216413,0.0012548712294163955,0.0,-2.21168,0.0,-81.312584,0.0,0.0,-1.781759262084961,-0.00018815161116148005,-20.337176694276422,2.8512789538269467e-09,-81.34023701082064,0.6274356147081978,50.0,10.0,-3.763032223229601e-08,-0.040674353388552846,5.702557907653893e-13,-3.9243698120117187e-08,-1.804466173052788e-05,-3.557070158421993e-11,-7.957152843475342,7.9571552421186045,0.0,1456,0.0,0.0,0.0
0.3375,27,-0.16305246987491234,0.0012411997087495839,0.0,-2.2250028,0.0,-81.49823,0.0,0.0,-1.667975902557373,1.8946824046572885e-05,-20.407204705148615,-1.363131617622285e-07,-81.52623493745617,0.6205998543747919,50.0,10.0,3.789364809314577e-09,-0.04081440941029723,-2.72626323524457e-11,7.000565528869629e-09,-6.527578830718994e-05,-9.504146873950958e-11,-7.987112998962402,7.987117068814523,0.0,1512,0.0,0.0,0.0
0.35,28,-0.1634281224128925,0.0012290591152204437,0.0,-2.2376244,0.0,-81.68573,0.0,0.0,-1.573847770690918,-1.0072192301535665e-05,-20.47342322590157,-6.915644051570888e-08,-81.71406120644626,0.6145295576102219,50.0,10.0,-2.014438460307133e-09,-0.04094684645180314,-1.3831288103141777e-11,-2.2917985916137694e-09,-0.00010397739708423615,7.885973900556564e-11,-8.015291213989258,8.01529464633933,0.0,1568,0.0,0.0,0.0
0.3625,29,-0.16377265313767256,0.0012175116910509306,0.0,-2.2494066,0.0,-81.85769,0.0,0.0,-1.4811359643936157,4.097598564900551e-05,-20.53565032626466,-1.4746630524261218e-07,-81.88632656883628,0.6087558455254652,50.0,10.0,8.195197129801102e-09,-0.04107130065252931,-2.9493261048522436e-11,1.1533498764038086e-08,-0.0001424451321363449,-8.501810953021049e-11,-8.041772842407227,8.041778624983039,0.0,1624,0.0,0.0,0.0
0.375,30,-0.1640766859177116,0.0012057266446715684,0.0,-2.2606008,0.0,-82.00941,0.0,0.0,-1.3854035139083862,-6.015335350184614e-05,-20.59459755905118,9.662801811818889e-08,-82.03834295885581,0.6028633223357842,50.0,10.0,-1.2030670700369228e-08,-0.04118919511810236,1.9325603623637776e-11,-1.2671947479248048e-08,-0.00018451167643070222,-1.610314939171076e-10,-8.0665283203125,8.0665330722184,0.0,1680,0.0,0.0,0.0
0.3875,31,-0.16438179608191522,0.001195006477554592,0.0,-2.2712817,0.0,-82.16168,0.0,0.0,-1.305201530456543,9.374820588892163e-05,-20.649732563806538,-1.8020708687825973e-07,-82.1908980409576,0.5975032387772959,50.0,10.0,1.8749641177784325e-08,-0.04129946512761307,-3.604141737565195e-11,2.315342426300049e-08,-0.00021861334145069122,1.1859810911118985e-10,-8.089800834655762,8.089801685396663,0.0,1736,0.0,0.0,0.0
0.4,32,-0.1647147521453504,0.0011869983186669716,0.0,-2.2810934,0.0,-82.32792,0.0,0.0,-1.2486062049865723,-3.5211918016919697e-05,-20.69959074347389,3.510598959343466e-07,-82.3573760726752,0.5934991593334858,50.0,10.0,-7.042383603383939e-09,-0.04139918148694778,7.021197918686932e-11,-2.5033950805664064e-09,-0.00023522208631038665,2.2574677132070064e-10,-8.11209487915039,8.11209687195191,0.0,1792,0.0,0.0,0.0
0.4125,33,-0.16489784218040618,0.0011740220058109063,0.0,-2.2907724,0.0,-82.41918,0.0,0.0,-1.1373119354248047,9.931460708045847e-06,-20.751470876914937,3.254020868492975e-08,-82.44892109020309,0.5870110029054532,50.0,10.0,1.9862921416091697e-09,-0.041502941753829875,6.5080417369859505e-12,6.362795829772949e-09,-0.0002933373749256134,-2.5152112357318404e-10,-8.132369041442871,8.132367447017481,0.0,1848,0.0,0.0,0.0
0.425,34,-0.16526424813535176,0.001169145800946683,0.0,-2.2996027,0.0,-82.60219,0.0,0.0,-1.1218273639678955,-8.912913736747186e-05,-20.79582785094408,2.443670449794183e-07,-82.63212406767587,0.5845729004733415,50.0,10.0,-1.782582747349437e-08,-0.04159165570188816,4.8873408995883663e-11,-2.205967903137207e-08,-0.00029054778814315794,-3.3550895750522615e-11,-8.152227401733398,8.152228796752032,0.0,1904,0.0,0.0,0.0
0.4375,35,-0.16540524443859939,0.0011570326975836975,0.0,-2.308116,0.0,-82.67243,0.0,0.0,-1.0122584104537964,5.020602281025077e-05,-20.84171169721958,1.9999707927514498e-07,-82.7026222192997,0.5785163487918488,50.0,10.0,1.0041204562050154e-08,-0.04168342339443916,3.9999415855028994e-11,7.522106170654297e-09,-0.00034719347953796384,-9.755603969097137e-11,-8.170220375061035,8.170221942268164,0.0,1960,0.0,0.0,0.0
0.45,36,-0.16570929037200893,0.0011514293013291002,0.0,-2.3162215,0.0,-82.824265,0.0,0.0,-0.9882171750068665,-5.633825793527336e-05,-20.87941928428245,1.4345700712320008e-07,-82.85464518600446,0.5757146506645501,50.0,10.0,-1.1267651587054672e-08,-0.041758838568564896,2.8691401424640015e-11,-1.169741153717041e-08,-0.0003466971516609192,1.3908720575273037e-10,-8.187820434570312,8.1878197545797,0.0,2016,0.0,0.0,0.0
0.4625,37,-0.16591662434378038,0.0011433136816774302,0.0,-2.3238947,0.0,-82.92773,0.0,0.0,-0.9274219274520874,-2.122588859343466e-06,-20.91973489535303,9.70225287850535e-08,-82.95831217189019,0.571656840838715,50.0,10.0,-4.245177718686932e-10,-0.04183946979070606,1.94045057570107e-11,2.384185791015625e-10,-0.00037558972835540774,9.30391252040863e-11,-8.204257011413574,8.204256797923971,0.0,2072,0.0,0.0,0.0
0.475,38,-0.1661258407883174,0.0011359437065547747,0.0,-2.3312283,0.0,-83.03214,0.0,0.0,-0.8766750693321228,3.139500352222768e-05,-20.956725453654144,1.472773540031917e-07,-83.06292039415871,0.5679718532773873,50.0,10.0,6.279000704445536e-09,-0.04191345090730829,2.9455470800638335e-11,1.4284253120422363e-08,-0.0003973572552204132,-1.1519878171384335e-10,-8.219782829284668,8.219784222927718,0.0,2128,0.0,0.0,0.0
0.4875,39,-0.16633399695270573,0.0011292051616974648,0.0,-2.3382277,0.0,-83.13604,0.0,0.0,-0.8333866596221924,5.9460755908347096e-05,-20.99193969010048,-9.374833791436863e-08,-83.16699847635286,0.5646025808487324,50.0,10.0,1.189215118166942e-08,-0.04198387938020096,-1.8749667582873725e-11,1.398622989654541e-08,-0.00041586437821388247,-1.2289383448660373e-10,-8.23451042175293,8.234506379179045,0.0,2184,0.0,0.0,0.0
0.5,40,-0.1665394086861502,0.0011232315177718587,0.0,-2.3447971,0.0,-83.23858,0.0,0.0,-0.7953677773475647,-4.4807879768349324e-05,-21.024462420638883,-3.822730599840722e-08,-83.26970434307509,0.5616157588859294,50.0,10.0,-8.961575953669865e-09,-0.042048924841277764,-7.645461199681444e-12,-1.0350346565246582e-08,-0.0004296227991580963,-2.800370566546917e-11,-8.248578071594238,8.248573955059687,0.0,2240,0.0,0.0,0.0
0.5125,41,-0.16670983465863948,0.0011165714815570302,0.0,-2.351099,0.0,-83.32362,0.0,0.0,-0.7483497262001038,-6.655820664391854e-06,-21.05655129140905,1.7139939831713538e-07,-83.35491732931973,0.5582857407785151,50.0,10.0,-1.3311641328783708e-09,-0.0421131025828181,3.427987966342708e-11,-8.928775787353515e-09,-0.00045128220319747925,-4.5925844460725786e-11,-8.261792182922363,8.261788170198477,0.0,2296,0.0,0.0,0.0
0.525,42,-0.1668929415927121,0.0011109812202229955,0.0,-2.3570876,0.0,-83.41502,0.0,0.0,-0.7138970494270325,5.7790149192271656e-05,-21.086318406728424,-9.388771543593702e-08,-83.44647079635604,0.5554906101114977,50.0,10.0,1.1558029838454331e-08,-0.04217263681345685,-1.8777543087187404e-11,1.6364455223083497e-08,-0.00046512216329574585,3.798049874603748e-11,-8.27437973022461,8.27438017027445,0.0,2352,0.0,0.0,0.0
0.5375,43,-0.16706593402459563,0.0011055921752065418,0.0,-2.3627992,0.0,-83.50137,0.0,0.0,-0.6804235577583313,-4.461458187687839e-05,-21.11467090494625,-5.33698441736348e-07,-83.53296701229782,0.5527960876032709,50.0,10.0,-8.922916375375678e-09,-0.042229341809892504,-1.067396883472696e-10,-1.0144710540771484e-08,-0.0004786384403705597,-2.2450694814324378e-11,-8.286377906799316,8.286372918195925,0.0,2408,0.0,0.0,0.0
0.55,44,-0.16721377958120331,0.0010997753906092681,0.0,-2.3682857,0.0,-83.57515,0.0,0.0,-0.6410514116287231,2.9727761509334982e-05,-21.14172668221636,-4.674242881536365e-07,-83.60688979060166,0.5498876953046341,50.0,10.0,5.945552301866997e-09,-0.04228345336443272,-9.34848576307273e-11,-1.5556812286376954e-09,-0.0004958559274673462,4.917965270578861e-11,-8.297699928283691,8.297695381386653,0.0,2464,0.0,0.0,0.0
0.5625,45,-0.16738268100038406,0.0010952368643849305,0.0,-2.3735008,0.0,-83.65947,0.0,0.0,-0.616923987865448,6.16483841886506e-05,-21.167515939732766,-1.1830563542995689e-07,-83.69134050019203,0.5476184321924652,50.0,10.0,1.232967683773012e-08,-0.04233503187946553,-2.3661127085991377e-11,1.430213451385498e-08,-0.0005053038597106934,1.6241101548075676e-10,-8.308540344238281,8.308540783214424,0.0,2520,0.0,0.0,0.0
0.575,46,-0.16753363468660645,0.001090482396560821,0.0,-2.3785107,0.0,-83.73482,0.0,0.0,-0.588715136051178,-0.00012247517987162837,-21.19168037180998,2.14456621723297e-07,-83.76681734330323,0.5452411982804104,50.0,10.0,-2.4495035974325674e-08,-0.04238336074361996,4.28913243446594e-11,-2.517104148864746e-08,-0.0005159434080123901,-1.9919825717806817e-10,-8.318916320800781,8.318905822575974,0.0,2576,0.0,0.0,0.0
0.5875,47,-0.16767189817062536,0.0010857972123803888,0.0,-2.3832645,0.0,-83.803825,0.0,0.0,-0.5594544410705566,-0.000108410454156882,-21.21551435195488,2.8942980345172346e-07,-83.83594908531268,0.5428986061901944,50.0,10.0,-2.16820908313764e-08,-0.04243102870390976,5.7885960690344693e-11,-2.339780330657959e-08,-0.0005291147828102112,2.77708750218153e-10,-8.32874584197998,8.32873632029861,0.0,2632,0.0,0.0,0.0
0.6,48,-0.1678041090760313,0.0010812957293253674,0.0,-2.387821,0.0,-83.86981,0.0,0.0,-0.5322042107582092,0.00016078599569357976,-21.238151535791985,1.0707177550877203e-07,-83.90205453801565,0.5406478646626837,50.0,10.0,3.2157199138715954e-08,-0.04247630307158397,2.1414355101754405e-11,2.605617046356201e-08,-0.0005413923263549805,8.154311217367649e-11,-8.33807373046875,8.33806710423029,0.0,2688,0.0,0.0,0.0
0.6125,49,-0.167935757719841,0.0010771553596563854,0.0,-2.392187,0.0,-83.935524,0.0,0.0,-0.5086005330085754,-0.00010412721372432543,-21.259008172836275,-8.815693883874529e-09,-83.9678788599205,0.5385776798281927,50.0,10.0,-2.0825442744865085e-08,-0.04251801634567255,-1.7631387767749056e-12,-2.0170211791992186e-08,-0.0005502554178237916,1.1059455573558808e-11,-8.34701156616211,8.347003592648964,0.0,2744,0.0,0.0,0.0
0.625,50,-0.16806639963678915,0.0010734245174311185,0.0,-2.396331,0.0,-84.00074,0.0,0.0,-0.4883240759372711,-4.525690492407364e-05,-21.279455850056365,3.2726566120445943e-07,-84.03319981839458,0.5367122587155593,50.0,10.0,-9.051380984814728e-09,-0.04255891170011273,6.545313224089189e-11,-1.2159347534179688e-09,-0.0005585352778434753,1.5844125300645828e-10,-8.355571746826172,8.355559685962948,0.0,2800,0.0,0.0,0.0
0.6375,51,-0.16817859496416504,0.0010693348285348095,0.0,-2.4003325,0.0,-84.05673,0.0,0.0,-0.46313363313674927,-1.8796175279334193e-05,-21.298951550204492,2.0847763264764813e-07,-84.08929748208251,0.5346674142674047,50.0,10.0,-3.7592350558668385e-09,-0.042597903100408986,4.1695526529529625e-11,9.876489639282226e-09,-0.0005695174932479858,5.986657924950123e-11,-8.363692283630371,8.363685049031117,0.0,2856,0.0,0.0,0.0
0.65,52,-0.16829849455362272,0.0010658577104230979,0.0,-2.4041622,0.0,-84.116585,0.0,0.0,-0.44505470991134644,4.398105154912457e-05,-21.31737778794968,1.0589291443545163e-07,-84.14924727681137,0.532928855211549,50.0,10.0,8.796210309824915e-09,-0.04263475557589936,2.1178582887090326e-11,9.73045825958252e-09,-0.0005764379501342773,-3.906316123902798e-11,-8.37149429321289,8.37148322919122,0.0,2912,0.0,0.0,0.0
0.6625,53,-0.16841056085173828,0.0010624023898654295,0.0,-2.4078443,0.0,-84.17252,0.0,0.0,-0.4263429045677185,6.371409042671417e-05,-21.335192662627833,1.5046713693490487e-07,-84.20528042586913,0.5312011949327148,50.0,10.0,1.2742818085342833e-08,-0.04267038532525567,3.0093427386980976e-11,2.0289421081542968e-08,-0.0005841218233108521,-4.988978616893291e-11,-8.378959655761719,8.3789482604381,0.0,2968,0.0,0.0,0.0
0.675,54,-0.16851362161116995,0.0010588716300008313,0.0,-2.411407,0.0,-84.22396,0.0,0.0,-0.40670591592788696,-7.438392148184647e-05,-21.352367249228337,-3.808498982003396e-09,-84.25681080558498,0.5294358150004157,50.0,10.0,-1.4876784296369295e-08,-0.04270473449845667,-7.616997964006791e-13,-1.4457106590270995e-08,-0.0005927483439445495,9.078066796064377e-11,-8.386073112487793,8.386059959743108,0.0,3024,0.0,0.0,0.0
0.6875,55,-0.168629416086686,0.001056211616436126,0.0,-2.4147568,0.0,-84.28178,0.0,0.0,-0.3955172300338745,-3.626074351270603e-05,-21.368509473565155,2.177408256714801e-08,-84.314708043343,0.528105808218063,50.0,10.0,-7.252148702541206e-09,-0.042737018947130306,4.354816513429602e-12,7.12275505065918e-10,-0.0005961179733276368,4.5442720875144e-11,-8.392974853515625,8.392966285526434,0.0,3080,0.0,0.0,0.0
0.7,56,-0.16870678658655952,0.0010525108757241533,0.0,-2.417956,0.0,-84.32037,0.0,0.0,-0.36949825286865234,4.2976566660968274e-07,-21.384506953870186,9.951392851903149e-08,-84.35339329327977,0.5262554378620766,50.0,10.0,8.595313332193655e-11,-0.04276901390774037,1.9902785703806297e-11,2.1159648895263673e-10,-0.0006088093519210816,7.027992978692055e-11,-8.399445533752441,8.399432527627802,0.0,3136,0.0,0.0,0.0
0.7125,57,-0.1688007139096606,0.0010495066397168973,0.0,-2.4210963,0.0,-84.367256,0.0,0.0,-0.3543801009654999,0.0001428008533377323,-21.399242936693554,9.54580779628008e-08,-84.4003569548303,0.5247533198584486,50.0,10.0,2.8560170667546458e-08,-0.04279848587338711,1.909161559256016e-11,2.4446845054626466e-08,-0.0006148488521575927,1.498730853199959e-10,-8.405646324157715,8.405634495245685,0.0,3192,0.0,0.0,0.0
0.725,58,-0.1689040362915407,0.0010472284109864765,0.0,-2.4240377,0.0,-84.418846,0.0,0.0,-0.3456711769104004,-0.000120658969156473,-21.413297968887036,2.404822859459728e-07,-84.45201814577034,0.5236142054932382,50.0,10.0,-2.4131793831294603e-08,-0.042826595937774076,4.809645718919456e-11,-2.7358531951904298e-08,-0.0006171659231185913,4.469184204936028e-11,-8.411681175231934,8.411667336002413,0.0,3248,0.0,0.0,0.0
0.7375,59,-0.16897780089420417,0.0010440401465811081,0.0,-2.426918,0.0,-84.45565,0.0,0.0,-0.3257724344730377,3.902692648960482e-05,-21.427573454336198,-1.4445879950911698e-08,-84.48890044710208,0.5220200732905541,50.0,10.0,7.805385297920964e-09,-0.0428551469086724,-2.8891759901823396e-12,1.334547996520996e-08,-0.0006273077130317688,-1.4060642570257187e-10,-8.417357444763184,8.417341625140507,0.0,3304,0.0,0.0,0.0
