time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:3,orig,3,0.0021911216899752617,0.0021911216899752617,-0.00044683777377940714,0.004851605277508497,0.01644277758896351,0.005000877194106579,-0.23439057171344757,0.23439057171344757,55.41590881347656,0.5144705171193776,15.877490734500249,-15.877490734500249,2463.318783884766,-0.003739837557077408,-0.0005813744501210749,0.07940138131380081,-0.7071309267688188
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:2,orig,2,-0.002809750149026513,0.002809750149026513,-0.005443984642624855,-0.00015348391025327146,0.016029713675379753,0.005000855773687363,-0.21707390248775482,0.21707390248775482,57.50347900390625,0.47099654781538236,15.257478544137507,-15.257478544137507,2428.124415159638,-0.0036245379596948624,-0.0005494274664670229,0.07630044966936111,-0.7902079459243961
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:4,orig,4,0.0071919807232916355,0.0071919807232916355,0.004550340585410595,0.009856663644313812,0.016856441274285316,0.0050008585676550865,-0.24509197473526,0.24509197473526,53.32954406738281,0.5452872260950313,15.975885121342602,-15.975885121342602,2417.7587854910234,-0.003801505547016859,-0.0006014147074893117,0.07989314198493958,-0.6240541203477818
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,-0.007810607552528381,0.007810607552528381,-0.010441146790981293,-0.005158525425940752,0.01561729609966278,0.00500086322426796,-0.18845081329345703,0.18845081329345703,59.58717346191406,0.40501339069046394,13.723334691588033,-13.723334691588033,2241.649683971345,-0.0034269029274582863,-0.0004996975185349584,0.06862851977348328,-0.873284725270128
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:5,orig,5,0.012192843481898308,0.012192843481898308,0.00954748596996069,0.014861730858683586,0.017270661890506744,0.00500087533146143,-0.2514899969100952,0.2514899969100952,51.23973846435547,0.5683748136247475,15.748370889791865,-15.748370889791865,2326.165365860483,-0.003834586124867201,-0.0006130075780674815,0.07875563949346542,-0.5409772520403331
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,-0.012811478227376938,0.012811478227376938,-0.01543831080198288,-0.01016360055655241,0.015205580741167068,0.005000873934477568,-0.13674333691596985,0.13674333691596985,61.66580581665039,0.29166797518242477,10.301309350381008,-10.301309350381008,1728.2372065197453,-0.002824000781401992,-0.0003927438519895077,0.051515549421310425,-0.9563617250862015
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:6,orig,6,0.017193719744682312,0.017193719744682312,0.014544656500220299,0.01986679993569851,0.017685405910015106,0.0050008599646389484,-0.254824161529541,0.254824161529541,49.15028381347656,0.5863130187118968,15.302724720918983,-15.302724720918983,2207.3320376244324,-0.0038643975276499987,-0.0006206593825481832,0.07652678340673447,-0.45790015939464196
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:7,orig,7,0.022194579243659973,0.022194579243659973,0.01954181119799614,0.024871857836842537,0.018100641667842865,0.00500086136162281,-0.25577783584594727,0.25577783584594727,47.059593200683594,0.60055220319084,14.702405415341158,-14.702405415341158,2072.0887663478707,-0.0038524861447513103,-0.0006201528594829142,0.07352469116449356,-0.3748233452378035
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:8,orig,8,0.027195436879992485,0.027195436879992485,0.024538956582546234,0.02987693063914776,0.018516313284635544,0.005000877194106579,-0.25473111867904663,0.25473111867904663,44.97040939331055,0.6118298155666647,13.987005114485093,-13.987005114485093,1927.0107903036455,-0.003832997288554907,-0.0006165253580547869,0.06994729489088058,-0.2917465620241709
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:9,orig,9,0.03219631314277649,0.03219631314277649,0.029536128044128418,0.034881994128227234,0.018932390958070755,0.005000859498977661,-0.25190308690071106,0.25190308690071106,42.88079071044922,0.6205763718079066,13.183388358829804,-13.183388358829804,1776.3785264417497,-0.0037894807755947113,-0.0006077722064219415,0.06592827290296555,-0.20866946937847972
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:10,orig,10,0.03719717264175415,0.03719717264175415,0.034533288329839706,0.03988705202937126,0.019348863512277603,0.005000859033316374,-0.24743637442588806,0.24743637442588806,40.79323196411133,0.626974623246303,12.312961885745791,-12.312961885745791,1623.383049631969,-0.003662081900984049,-0.0005874910275451839,0.06157538667321205,-0.12559265522164123
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:11,orig,11,0.04219803586602211,0.04219803586602211,0.039530444890260696,0.04489211365580559,0.019765736535191536,0.005000860895961523,-0.2414521872997284,0.2414521872997284,38.708106994628906,0.6311697911566809,11.393928468302352,-11.393928468302352,1470.531796274904,-0.0035027703270316124,-0.0005620841984637082,0.056979451328516006,-0.04251577917839105
0.0003125,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:12,orig,12,0.04719890281558037,0.04719890281558037,0.04452759772539139,0.04989718273282051,0.020182952284812927,0.00500086834654212,-0.2340872883796692,0.2340872883796692,36.62361145019531,0.6333765283524425,10.444400059110091,-10.444400059110091,1320.117955283488,-0.0033695660531520844,-0.0005380767397582531,0.0522310696542263,0.04056115875127084
