time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,1581.8826853539629,201.77949930531003,3.163765370707926,0.40355899861062006,224,0.0,0.0,0.0,-20.339723587036133,0.0,1594.5701904296875,1.4290380249804002e-05,-843.3637369982898,8.463693223475371e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.025,2,flat_plate,222.03601724720014,9.815680716953201,0.44407203449440025,0.019631361433906404,224,0.0,0.0,0.0,-21.181285858154297,0.0,221.2412567138672,0.0002805269176446856,-41.43770436959312,1.7910602090817629e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0375,3,flat_plate,270.25117706107864,15.392083299836088,0.5405023541221573,0.030784166599672175,224,0.0,0.0,0.0,-22.36940574645996,0.0,269.7632751464844,1.5778922609399615e-05,-72.59278970595915,3.2319236883612823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.05,4,flat_plate,290.588303997863,16.99400696633346,0.581176607995726,0.03398801393266691,224,0.0,0.0,0.0,-23.613452911376953,0.0,290.12542724609375,-0.00020177356222106368,-83.92200148303527,-1.3900013092569413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0625,5,flat_plate,295.74758820075215,16.55783042117491,0.5914951764015043,0.03311566084234982,224,0.0,0.0,0.0,-24.763418197631836,0.0,295.1737976074219,-9.962704325872096e-05,-84.71863946897793,2.3093526116957364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.075,6,flat_plate,296.9212786214869,15.68615654482295,0.5938425572429739,0.0313723130896459,224,0.0,0.0,0.0,-25.789955139160156,0.0,296.2147521972656,0.0003349549904783089,-82.99585214292165,1.8165253394264447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0875,7,flat_plate,298.1221675157717,14.925313126770998,0.5962443350315434,0.029850626253541998,224,0.0,0.0,0.0,-26.710525512695312,0.0,297.2980651855469,-0.00016950203453447443,-81.5990375468391,-1.2960756962786951e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1,8,flat_plate,299.8605649246065,14.327246292938222,0.599721129849213,0.028654492585876445,224,0.0,0.0,0.0,-27.544710159301758,0.0,298.9363098144531,-0.00013491547169763862,-80.82368137247977,-9.001167298305218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1125,9,flat_plate,301.75176007138884,13.825628886190465,0.6035035201427776,0.02765125777238093,224,0.0,0.0,0.0,-28.304649353027344,0.0,300.7392883300781,0.0005074868671854915,-80.35956292517949,3.2532842892674108e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,303.6254382672523,13.386376152711739,0.6072508765345046,0.02677275230542348,224,0.0,0.0,0.0,-29.00039291381836,0.0,302.5335998535156,-0.0002922213469531698,-80.05660681886366,-1.1087251101885714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
