time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,13.084038734436035,99.7266616821289,44.35303497314453,0.0,direct_energy_backward_difference,-1.1799055337905884,7.1013346314430245e-09,29.327049255371097,9.775976650416852e-08,-24.456947326660156,-2.3283064365386963e-09,1.660819411277771,1.210719347000122e-08,-26.412805557250977,1.0712357152442564e-06,27.523712158203125,-1.1920928955078125e-07,280,1.5515574216842651,0.1630830764770507,0.3197356164455414,0.588606595993042,0.0046484461054205,0.0180858243256807,0.014648444019258,0.0280858241021633,0.0,0.31973560324737,0.5791601261432395,1.0739540675502732,0.1912245036873002,11.975757847855586,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0384361863136291,0.0,0.0,1.660819411277771,0.0,9.775976650416852e-08,0.0,1.210719347000122e-08,24.45694923400879,1.9073486328125e-06,-6.979572532915697,-33.39237809016667,0.0,-2.3283064365386963e-09,0.0384361863136291,0.0263165288639851,1.5515574216842651,93.60462673223068
0.125,10,16.88535499572754,121.46820068359376,58.57143020629883,60.82106018066406,direct_energy_backward_difference,-1.55177640914917,-9.74978320300579e-09,36.38871383666992,-2.253800630569458e-07,-27.807435989379883,1.781154423952103e-08,3.423434257507324,3.812601789832115e-08,-44.619483947753906,-2.644956111907959e-06,59.325042724609375,-9.915092960000038e-07,560,1.5515613555908203,0.1630830764770507,0.3229861557483673,0.5909610986709595,0.0054243113845586,0.0234529413282871,0.0154243092983961,0.0334529429674148,0.0,0.3229861556685396,0.5524724439307922,1.0741312510752257,0.138056435375884,12.827840975145808,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0441266466863453,0.0,0.0,3.423434257507324,0.0,-2.253800630569458e-07,0.0,3.812601789832115e-08,27.80744171142578,5.7220458984375e-06,-7.475587048948968,-52.09507099670287,0.0,1.781154423952103e-08,0.0441266466863453,0.0313759916310552,1.5515613555908203,94.107361049024
0.1875,15,19.729318618774418,141.5154571533203,71.00662231445312,45.50341796875,direct_energy_backward_difference,-1.9104855060577393,4.3422915041446686e-08,42.37101745605469,-2.7008354663848877e-08,-29.658863067626953,-7.55535438656807e-08,5.366968154907227,8.66129994392395e-08,-63.52501678466797,-4.4405460357666016e-06,102.91513061523438,6.30505383014679e-07,840,1.5515468120574951,0.1630830764770507,0.326235681772232,0.5940513610839844,0.0054666358046233,0.0236644707620143,0.0154666351154446,0.0336644724011421,0.0,0.3262356538325548,0.5344966223271406,0.9724495186956026,0.120725359369984,15.045239117654194,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0440908325836062,0.0,0.0,5.366968154907227,0.0,-2.7008354663848877e-08,0.0,8.66129994392395e-08,29.65883445739746,-2.86102294921875e-05,-7.793948922419622,-71.31896570708759,0.0,-7.55535438656807e-08,0.0440908325836062,0.033909361022813,1.5515468120574951,95.01630904485174
0.25,20,22.373878479003903,161.35665893554688,83.56147003173828,42.312957763671875,direct_energy_backward_difference,-2.2243752479553223,-5.042966222390533e-08,47.936222076416016,3.65253072232008e-08,-30.829774856567383,-1.9557774066925052e-08,7.432768821716309,-1.2526288628578186e-07,-82.96361541748047,2.0205836790410103e-06,158.7207794189453,5.755573511123657e-07,1120,1.5515122413635254,0.1630830764770507,0.3294022679328918,0.5979717373847961,0.0053432309068739,0.0230469889938831,0.0153432302176952,0.0330469906330108,0.0,0.3294022533643458,0.530291711516811,1.0745893169038228,0.1205834928654273,12.4979778814288,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0452947923913598,0.0,0.0,7.432768821716309,0.0,3.65253072232008e-08,0.0,-1.2526288628578186e-07,30.82970428466797,-7.05718994140625e-05,-8.009583413454767,-90.97319883093525,0.0,-1.9557774066925052e-08,0.0452947923913598,0.0353909632586935,1.5515122413635254,96.15213082998063
0.3125,25,25.04352569580078,180.9702606201172,96.26688385009766,42.71435546875,direct_energy_backward_difference,-2.5095510482788086,-1.498265191912651e-06,53.297237396240234,8.940696716308596e-08,-31.624238967895508,2.071261405944824e-06,9.58569622039795,-3.039836883544922e-06,-102.790283203125,-4.76837158203125e-05,226.99981689453125,-1.7702579498291016e-05,1400,1.5514570474624634,0.1630830764770507,0.3324588537216186,0.602157711982727,0.0051473877392709,0.0219533145427703,0.0151473879814147,0.0319533124566078,0.0,0.3324588590647493,0.5228985997188356,0.953774786597434,0.1143106906938178,13.593971624693316,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0467011222615838,0.0,0.0,9.58569622039795,0.0,8.940696716308596e-08,0.0,-3.039836883544922e-06,31.624086380004883,-0.000152587890625,-8.162204578189094,-110.95248778131408,0.0,2.071261405944824e-06,0.0467011222615838,0.0363531521113905,1.5514570474624634,97.3552153181344
0.375,30,27.81015968322754,200.2859039306641,109.03327941894533,44.266143798828125,direct_energy_backward_difference,-2.7705812454223633,-3.0455703381448984e-06,58.544219970703125,-5.126930773258209e-07,-32.188751220703125,2.497457899153233e-06,11.803619384765623,-5.016569048166275e-06,-122.904052734375,-3.257758726249449e-05,307.9359436035156,-2.4352222681045532e-05,1680,1.5513794422149658,0.1630830764770507,0.3354027867317199,0.6063080430030823,0.0049323942512273,0.0207248870283365,0.0149323940277099,0.0307248868048191,0.0,0.3354027816670991,0.516910618915956,0.953649881060125,0.1090627592048049,14.408824441159268,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0476597934961319,0.0,0.0,11.803619384765623,0.0,-5.126930773258209e-07,0.0,-5.016569048166275e-06,32.18864059448242,-0.0001106262207031,-8.274008629087273,-131.17806136346226,0.0,2.497457899153233e-06,0.0476597934961319,0.0370203682816578,1.5513794422149658,98.50515571449858
0.4375,35,30.690805435180664,219.26187133789065,121.79298400878906,46.09033203125,direct_energy_backward_difference,-3.010136127471924,-5.1925890147686005e-06,63.71936798095703,-5.960464477539062e-07,-32.60050964355469,3.214925527572632e-06,14.071741104125977,-7.5511634349823e-06,-143.2327117919922,-9.894371032714844e-05,401.6643676757813,-4.25875186920166e-05,1960,1.5512778759002686,0.1630830764770507,0.3382408320903778,0.610393762588501,0.0047193001955747,0.0194890685379505,0.0147192999720573,0.029489068314433,0.0,0.3382407848476147,0.5138846326874896,0.9535577698384194,0.1061519669838447,13.16393619238376,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0483495511114597,0.0,0.0,14.071741104125977,0.0,-5.960464477539062e-07,0.0,-7.5511634349823e-06,32.600440979003906,-6.866455078125e-05,-8.357402915926322,-151.5901147079185,0.0,3.214925527572632e-06,0.0483495511114597,0.0375028771302042,1.5512778759002686,99.51806735210847
0.5,40,33.68524932861328,237.8800048828125,134.5018310546875,47.911102294921875,direct_energy_backward_difference,-3.2310214042663574,-6.933078111615032e-06,68.854736328125,-1.7899437807500362e-06,-32.914154052734375,1.486041583120823e-06,16.380050659179688,-4.8388028517365456e-06,-163.7292022705078,-3.099075547652319e-05,508.29254150390625,-3.492273390293121e-05,2240,1.551145076751709,0.1630830764770507,0.3409822285175323,0.614401638507843,0.004517548251897,0.018300911411643,0.0145175494253635,0.0283009111881256,0.0,0.3409822490798043,0.5105353104173989,0.9534920206306776,0.1063982518160851,13.7974525853622,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.048862156830728,0.0,0.0,16.380050659179688,0.0,-1.7899437807500362e-06,0.0,-4.8388028517365456e-06,32.91411209106445,-4.1961669921875e-05,-8.421987396922994,-172.1511896674308,0.0,1.486041583120823e-06,0.048862156830728,0.0378673357302002,1.551145076751709,100.33741618238712
0.5625,45,36.78181457519531,256.13067626953125,147.13015747070312,49.5450439453125,direct_energy_backward_difference,-3.437533378601074,1.4859717339277267e-05,73.9623794555664,-1.1533498764038086e-05,-33.153507232666016,-2.6676803827285767e-05,18.721099853515625,7.926300168037415e-05,-184.35382080078125,4.076957702636719e-05,627.89697265625,0.0003236234188079,2520,1.5509817600250244,0.1630830764770507,0.3436374366283417,0.6183256506919861,0.0043321195989847,0.0175045616924762,0.0143321203067898,0.0275045614689588,0.0,0.3436374154178396,0.5054324313095563,0.9534349714155446,0.108235159993134,13.26676045068598,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.049254179187119,0.0,0.0,18.721099853515625,0.0,-1.1533498764038086e-05,0.0,7.926300168037415e-05,33.153499603271484,-7.62939453125e-06,-8.47200591225062,-192.82582671303183,0.0,-2.6676803827285767e-05,0.049254179187119,0.0381448192609294,1.5509817600250244,100.92813291610788
0.625,50,39.96919631958008,274.0050354003906,159.65505981445312,50.99810791015625,direct_energy_backward_difference,-3.634944200515747,2.466401201672852e-05,79.05583953857422,-1.5767873264849186e-05,-33.34075927734375,-3.351530176587403e-05,21.08913230895996,0.0001140172244049,-205.08111572265625,0.0001892428554128,760.5490112304688,0.0005022156983613,2800,1.5507839918136597,0.1630830764770507,0.3462168574333191,0.6221638321876526,0.0041662324219942,0.0168098676949739,0.0141662321984767,0.0268098674714565,0.0,0.3462168642027037,0.5014020076451278,0.9533905920583912,0.1092363951357375,13.21699936581848,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.049560872465372,0.0,0.0,21.08913230895996,0.0,-1.5767873264849186e-05,0.0,0.0001140172244049,33.340816497802734,5.7220458984375e-05,-8.511710038467974,-213.59282576112423,0.0,-3.351530176587403e-05,0.049560872465372,0.0383621670071958,1.5507839918136597,101.27181493071078
