time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.125,-1.0232487916946411,-2.8650965690612793,-1.3165266513824463,0.0,11.620058059692383,0.0,0.0,5.00623893737793,9.908365249633789,3.5683515307027847e-06,1.972328782081604,0.03125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875,0.125,-0.4447287321090698,-2.8824384212493896,-0.08875761926174164,-0.0,11.725790023803711,-0.0,-0.0,8.850818634033203,9.909897804260254,9.892301022773609e-08,0.3059436082839966,0.15625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125,0.125,-0.2813241183757782,-3.1364715099334717,-0.026781033724546432,-0.0,12.771523475646973,-0.0,-0.0,10.952473640441895,9.912165641784668,-3.4011900424957275e-06,0.14593225717544556,0.28125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.4375,0.125,-0.1909261792898178,-3.3334758281707764,-0.011324837803840637,-0.0,13.580344200134277,-0.0,-0.0,12.345370292663574,9.915698051452637,-6.4413270592922345e-06,0.09092795848846436,0.40625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625,0.125,-0.13369926810264587,-3.47872257232666,-0.004861701279878616,-0.0,14.17617130279541,-0.0,-0.0,13.310861587524414,9.921412467956543,-8.401920240430627e-06,0.05574297904968262,0.53125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6875,0.125,-0.1036001592874527,-3.608363628387451,-0.0013924918603152037,-0.0,14.706890106201172,-0.0,-0.0,14.0357666015625,9.930543899536133,-8.695826181792654e-06,0.02060455083847046,0.65625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8125,0.125,-0.09982744604349136,-3.7635607719421387,0.0004740665026474744,0.0,15.340669631958008,-0.0,-0.0,14.693126678466797,9.94372844696045,-7.000287951086648e-06,-0.007279813289642334,0.78125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9375,0.125,-0.10110799223184586,-3.926870346069336,-0.0013600363163277507,-0.0,16.007461547851562,-0.0,-0.0,15.35059928894043,9.959087371826172,-3.4647362099349266e-06,0.020620346069335938,0.90625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.125,-1.0245968103408813,-2.8688712120056152,-1.1856870651245117,0.0,10.458473205566406,0.0,0.0,4.505790710449219,9.90838623046875,2.6985002477886155e-05,1.9736053943634033,0.03125,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875,0.125,-0.4459668695926666,-2.8880622386932373,-0.07992548495531082,-0.0,10.560286521911621,-0.0,-0.0,7.968915939331055,9.909919738769531,1.9460148905636743e-05,0.30565106868743896,0.15625,-0.9455074667930603,0.0,-0.18910149335861207
