time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0125,1,3.163765370707926,0.40355899861062006,0.0,-20.339724,0.0,1594.5702,0.0,0.0,1370.95703125,1.4290380249804002e-05,-46.07848931476474,8.463693223475371e-07,1581.8826853539629,201.77949930531003,50.0,10.0,2.8580760499608004e-09,-0.09215697862952947,1.6927386446950744e-10,4.61578369140625e-08,-0.8894423828125,-4.607252776622772e-10,22.554157257080078,-22.554156720638275,0.0,56,0.0,0.0,0.0
0.025,2,0.44407203449440025,0.019631361433906404,0.0,-21.181286,0.0,221.24126,0.0,0.0,6.382974147796631,0.0002805269176446856,69.18290998583689,1.7910602090817629e-06,222.03601724720014,9.815680716953201,50.0,10.0,5.610538352893713e-08,0.13836581997167377,3.582120418163526e-10,5.550682544708252e-08,0.027745189666748046,-1.706322655081749e-09,21.66876792907715,-21.668760325992228,0.0,112,0.0,0.0,0.0
0.0375,3,0.5405023541221573,0.030784166599672175,0.0,-22.369406,0.0,269.76328,0.0,0.0,48.66876983642578,1.5778922609399615e-05,62.28881091985386,3.2319236883612823e-07,270.25117706107864,15.392083299836088,50.0,10.0,3.155784521879923e-09,0.12457762183970772,6.463847376722564e-11,3.7074089050292968e-09,-0.010304003715515138,1.569511368870735e-09,22.295604705810547,-22.29560253413455,0.0,168,0.0,0.0,0.0
0.05,4,0.581176607995726,0.03398801393266691,0.0,-23.613453,0.0,290.12543,0.0,0.0,58.03362274169922,-0.00020177356222106368,61.14072398270946,-1.3900013092569413e-06,290.588303997863,16.99400696633346,50.0,10.0,-4.035471244421274e-08,0.12228144796541893,-2.7800026185138825e-10,-3.142356872558594e-08,-0.022781305313110352,1.4574732631444932e-09,23.402097702026367,-23.402104332762153,0.0,224,0.0,0.0,0.0
0.0625,5,0.5914951764015043,0.03311566084234982,0.0,-24.763418,0.0,295.1738,0.0,0.0,52.60185241699219,-9.962704325872096e-05,62.86830002607894,2.3093526116957364e-06,295.74758820075215,16.55783042117491,50.0,10.0,-1.9925408651744193e-08,0.1257366000521579,4.6187052233914726e-10,-4.947185516357422e-09,-0.021850374221801756,-1.632608473300934e-10,24.45694923400879,-24.45695853056821,0.0,280,0.0,0.0,0.0
0.075,6,0.5938425572429739,0.0313723130896459,0.0,-25.789955,0.0,296.21475,0.0,0.0,44.839481353759766,0.0003349549904783089,65.11151350627188,1.8165253394264447e-06,296.9212786214869,15.68615654482295,50.0,10.0,6.699099809566178e-08,0.13022302701254376,3.6330506788528895e-10,9.127855300903321e-08,-0.017884368896484374,2.305908128619194e-09,25.343351364135742,-25.343360364969065,0.0,336,0.0,0.0,0.0
0.0875,7,0.5962443350315434,0.029850626253541998,0.0,-26.710526,0.0,297.29807,0.0,0.0,38.51216125488281,-0.00016950203453447443,67.04994188604178,-1.2960756962786951e-06,298.1221675157717,14.925313126770998,50.0,10.0,-3.3900406906894886e-08,0.13409988377208357,-2.5921513925573904e-10,-2.7453899383544922e-08,-0.014549120903015137,-1.932913437485695e-09,26.08977508544922,-26.08977155776288,0.0,392,0.0,0.0,0.0
0.1,8,0.599721129849213,0.028654492585876445,0.0,-27.54471,0.0,298.9363,0.0,0.0,33.73970413208008,-0.00013491547169763862,68.64435525677982,-9.001167298305218e-07,299.8605649246065,14.327246292938222,50.0,10.0,-2.6983094339527725e-08,0.13728871051355965,-1.8002334596610436e-10,-4.055500030517578e-08,-0.012179356575012207,-6.85080885887146e-10,26.73566246032715,-26.735660712523053,0.0,448,0.0,0.0,0.0
0.1125,9,0.6035035201427776,0.02765125777238093,0.0,-28.30465,0.0,300.7393,0.0,0.0,29.906803131103516,0.0005074868671854915,70.01008265919518,3.2532842892674108e-06,301.75176007138884,13.825628886190465,50.0,10.0,1.014973734370983e-07,0.14002016531839034,6.506568578534821e-10,7.84754753112793e-08,-0.01034950828552246,2.0446255803108213e-09,27.303604125976562,-27.30362104400714,0.0,504,0.0,0.0,0.0
0.125,10,0.6072508765345046,0.02677275230542348,0.0,-29.000393,0.0,302.5336,0.0,0.0,26.702749252319336,-0.0002922213469531698,71.21024567546556,-1.1087251101885714e-06,303.6254382672523,13.386376152711739,50.0,10.0,-5.844426939063396e-08,0.14242049135093113,-2.2174502203771428e-10,-6.471872329711915e-08,-0.008846385955810547,-1.473166048526764e-09,27.80744171142578,-27.80746086792076,0.0,560,0.0,0.0,0.0
