time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.15,15,0.01,cube,0.8751286424376106,-8.743284262909077e-05,-0.0001026945633487153,0.34919948160544834,-1.7246424218024224e-05,-1.7912366549282382e-05,1.2243281240430588,-0.000104679266847115,-0.00012060692989801503,5.282523172253466e-09,-1.075841368131103e-06,8.836460313636297e-07,2.4486562480861176,-0.00020935853369423,-0.00024121385979603005,1.7672920627272593e-06
