flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.1005154,0.0,0.0,0.99573624,0.00014101341,0.00014298121,0.0,0.0,0.0,-0.0033379004,4.9479815e-05,5.0238665e-05,0.0016686873,-1.0389501e-06,0.0016693297,-0.0033379004,3.306901e-05,3.3601653e-05,6.589062e-05,0.0016686873,-1.0664377e-06,6.687568e-05,-1.0114627e-06,0.0016693297
0.6,12,-4.060567,0.0,0.0,0.9956111,0.00014359482,0.00014562266,0.0,0.0,0.0,-0.0034703203,5.0751667e-05,5.1541654e-05,0.0017348591,-1.0739525e-06,0.0017355487,-0.0034703203,3.3902095e-05,3.4456712e-05,6.7601235e-05,0.0017348591,-1.1021792e-06,6.86266e-05,-1.0457256e-06,0.0017355487
0.6,12,-4.0206184,0.0,0.0,0.99548084,0.00014616582,0.00014824481,0.0,0.0,0.0,-0.0036093157,5.2062453e-05,5.2883333e-05,0.0018043449,-1.1103659e-06,0.0018050658,-0.0036093157,3.4758283e-05,3.5336576e-05,6.936662e-05,0.0018043449,-1.1393738e-06,7.043009e-05,-1.081358e-06,0.0018050658
0.6,12,-3.9806702,0.0,0.0,0.99528503,0.0001485094,0.00015053414,0.0,0.0,0.0,-0.003755365,5.3412343e-05,5.4266842e-05,0.0018773527,-1.1482091e-06,0.0018781249,-0.003755365,3.5639016e-05,3.62423e-05,7.118567e-05,0.0018773527,-1.1780062e-06,7.229138e-05,-1.1184121e-06,0.0018781249
0.6,12,-3.9407218,0.0,0.0,0.9951412,0.00015118714,0.00015326997,0.0,0.0,0.0,-0.003909489,5.479955e-05,5.5690853e-05,0.001954126,-1.187569e-06,0.001954954,-0.003909489,3.654153e-05,3.7173486e-05,7.305758e-05,0.001954126,-1.21819e-06,7.420822e-05,-1.1569479e-06,0.001954954
0.6,12,-3.9007733,0.0,0.0,0.99499154,0.00015382064,0.00015613872,0.0,0.0,0.0,-0.004070924,5.622985e-05,5.7157224e-05,0.0020348479,-1.2284916e-06,0.0020357391,-0.004070924,3.747102e-05,3.812891e-05,7.4988675e-05,0.0020348479,-1.2599814e-06,7.618554e-05,-1.1970016e-06,0.0020357391
0.6,12,-3.8608248,0.0,0.0,0.9948351,0.00015592454,0.00015830489,0.0,0.0,0.0,-0.004240725,5.769892e-05,5.866694e-05,0.0021197721,-1.2710614e-06,0.002120709,-0.004240725,3.842325e-05,3.9112576e-05,7.697458e-05,0.0021197721,-1.3034211e-06,7.82213e-05,-1.2387017e-06,0.002120709
0.6,12,-3.8208764,0.0,0.0,0.99467224,0.00015870933,0.00016115465,0.0,0.0,0.0,-0.00441943,5.921261e-05,6.0222636e-05,0.00220916,-1.3153683e-06,0.0022101703,-0.00441943,3.940182e-05,4.0123035e-05,7.90234e-05,0.00220916,-1.3486335e-06,8.0322236e-05,-1.2821032e-06,0.0022101703
0.6,12,-3.780928,0.0,0.0,0.9945028,0.00016161567,0.00016413127,0.0,0.0,0.0,-0.0046078335,6.0768267e-05,6.18223e-05,0.0023033542,-1.3614156e-06,0.00230438,-0.0046078335,4.0404564e-05,4.1160496e-05,8.113197e-05,0.0023033542,-1.3956113e-06,8.2484104e-05,-1.3272197e-06,0.00230438
0.6,12,-3.7409794,0.0,0.0,0.9943282,0.00016469741,0.00016736501,0.0,0.0,0.0,-0.004806304,6.236809e-05,6.3467494e-05,0.0024025743,-1.4093246e-06,0.0024037259,-0.004806304,4.1433934e-05,4.222432e-05,8.330225e-05,0.0024025743,-1.4444641e-06,8.4710664e-05,-1.3741851e-06,0.0024037259
0.6,12,-3.701031,0.0,0.0,0.99414307,0.00016817167,0.00017063196,0.0,0.0,0.0,-0.0050156494,6.4010645e-05,6.515933e-05,0.0025072205,-1.4591635e-06,0.0025084224,-0.0050156494,4.248731e-05,4.331556e-05,8.5533975e-05,0.0025072205,-1.4953191e-06,8.700309e-05,-1.4230079e-06,0.0025084224
0.6,12,-3.6610825,0.0,0.0,0.9939508,0.00017143693,0.00017359243,0.0,0.0,0.0,-0.0052365824,6.5697e-05,6.689951e-05,0.0026176102,-1.5109802e-06,0.002618899,-0.0052365824,4.356524e-05,4.4434975e-05,8.782876e-05,0.0026176102,-1.5481377e-06,8.9364046e-05,-1.4738225e-06,0.002618899
0.6,12,-3.621134,0.0,0.0,0.9937489,0.00017405015,0.00017678217,0.0,0.0,0.0,-0.005469693,6.742996e-05,6.868619e-05,0.0027341517,-1.5648684e-06,0.002735556,-0.005469693,4.4669483e-05,4.5580724e-05,9.0190435e-05,0.0027341517,-1.6030957e-06,9.179165e-05,-1.5266412e-06,0.002735556
0.6,12,-3.5811856,0.0,0.0,0.99353844,0.00017665185,0.00018003515,0.0,0.0,0.0,-0.005715965,6.920809e-05,7.0520844e-05,0.0028572893,-1.6208884e-06,0.0028587838,-0.005715965,4.5797617e-05,4.6754965e-05,9.261855e-05,0.0028572893,-1.6601891e-06,9.428672e-05,-1.5815876e-06,0.0028587838
0.6,12,-3.541237,0.0,0.0,0.9933183,0.00018034554,0.00018342135,0.0,0.0,0.0,-0.0059762793,7.102826e-05,7.2404546e-05,0.0029873876,-1.6791387e-06,0.0029889683,-0.0059762793,4.694889e-05,4.795509e-05,9.5107636e-05,0.0029873876,-1.7195399e-06,9.6854e-05,-1.6387373e-06,0.0029889683
0.6,12,-3.5012887,0.0,0.0,0.9930883,0.00018377653,0.00018695992,0.0,0.0,0.0,-0.006251493,7.2894625e-05,7.43357e-05,0.0031250354,-1.7396844e-06,0.0031267027,-0.006251493,4.8123104e-05,4.918106e-05,9.766615e-05,0.0031250354,-1.7812671e-06,9.949034e-05,-1.6981019e-06,0.0031267027
0.6,12,-3.4613404,0.0,0.0,0.9928747,0.00019286864,0.00019270905,0.0,0.0,0.0,-0.006542851,7.480358e-05,7.631549e-05,0.0032706528,-1.8025892e-06,0.0032724862,-0.006542851,4.93179e-05,5.043174e-05,0.00010028926,0.0032706528,-1.8453222e-06,0.00010219924,-1.7598562e-06,0.0032724862
0.6,12,-3.421392,0.0,0.0,0.99262273,0.00019503193,0.00019596599,0.0,0.0,0.0,-0.0068514715,7.675631e-05,7.834137e-05,0.0034248612,-1.8679606e-06,0.0034268457,-0.0068514715,5.0536928e-05,5.1708463e-05,0.00010297569,0.0034248612,-1.9119166e-06,0.000104974286,-1.8240046e-06,0.0034268457
0.6,12,-3.3814435,0.0,0.0,0.99236053,0.00019886924,0.00019978709,0.0,0.0,0.0,-0.0071783927,7.874952e-05,8.041248e-05,0.0035882695,-1.9358376e-06,0.0035903978,-0.0071783927,5.1768908e-05,5.300614e-05,0.000105730134,0.0035882695,-1.9810273e-06,0.00010781882,-1.8906483e-06,0.0035903978
0.6,12,-3.341495,0.0,0.0,0.99208593,0.00020281915,0.00020371964,0.0,0.0,0.0,-0.007524992,8.07814e-05,8.252934e-05,0.0037615735,-2.0063105e-06,0.003763844,-0.007524992,5.3021176e-05,5.4323526e-05,0.00010854162,0.0037615735,-2.052812e-06,0.000110735156,-1.959809e-06,0.003763844
0.6,12,-3.3015466,0.0,0.0,0.9917965,0.00020806931,0.00020829224,0.0,0.0,0.0,-0.007894107,8.2851846e-05,8.468902e-05,0.003945577,-2.0794248e-06,0.0039480417,-0.007894107,5.4286447e-05,5.566248e-05,0.00011141725,0.003945577,-2.1272344e-06,0.00011371556,-2.0316152e-06,0.0039480417
0.6,12,-3.261598,0.0,0.0,0.9914711,0.00021217747,0.00021245918,0.0,0.0,0.0,-0.008284777,8.495696e-05,8.688634e-05,0.0041408786,-2.1552114e-06,0.0041434914,-0.008284777,5.5563258e-05,5.701441e-05,0.00011435066,0.0041408786,-2.2043373e-06,0.00011675827,-2.1060853e-06,0.0041434914
0.6,12,-3.2216496,0.0,0.0,0.9911513,0.0002159596,0.00021643032,0.0,0.0,0.0,-0.008699843,8.709061e-05,8.912275e-05,0.0043483465,-2.2338515e-06,0.0043512504,-0.008699843,5.684513e-05,5.8380876e-05,0.000117336094,0.0043483465,-2.2843635e-06,0.00011986461,-2.1833396e-06,0.0043512504
0.6,12,-3.1817012,0.0,0.0,0.99081624,0.00022040118,0.00022067632,0.0,0.0,0.0,-0.009141259,8.925349e-05,9.139137e-05,0.0045689805,-2.3152388e-06,0.004572057,-0.009141259,5.813212e-05,5.975536e-05,0.000120374854,0.0045689805,-2.3671453e-06,0.00012302738,-2.2633321e-06,0.004572057
0.6,12,-3.1417527,0.0,0.0,0.9904782,0.0002295921,0.00022668441,0.0,0.0,0.0,-0.0096111735,9.143505e-05,9.368865e-05,0.0048037735,-2.3994176e-06,0.0048070797,-0.0096111735,5.9415826e-05,6.113468e-05,0.00012345427,0.0048037735,-2.4527967e-06,0.00012624262,-2.3460382e-06,0.0048070797
0.6,12,-3.1018043,0.0,0.0,0.99011093,0.00023263502,0.00023194788,0.0,0.0,0.0,-0.010111584,9.363355e-05,9.60075e-05,0.005053907,-2.4864946e-06,0.0050574187,-0.010111584,6.06941e-05,6.251265e-05,0.000126573,0.005053907,-2.541309e-06,0.00012950234,-2.4316803e-06,0.0050574187
0.6,12,-3.0618558,0.0,0.0,0.9897233,0.00023860531,0.00023611545,0.0,0.0,0.0,-0.010645093,9.58378e-05,9.8342236e-05,0.005320458,-2.5764825e-06,0.005324325,-0.010645093,6.195395e-05,6.388476e-05,0.00012972165,0.005320458,-2.632821e-06,0.0001327997,-2.5201439e-06,0.005324325
0.6,12,-3.0219073,0.0,0.0,0.98931414,0.00024345098,0.0002410829,0.0,0.0,0.0,-0.01121417,9.804086e-05,0.000100687146,0.0056048553,-2.669151e-06,0.005608997,-0.01121417,6.319194e-05,6.524097e-05,0.00013288978,0.0056048553,-2.7270473e-06,0.00013613333,-2.6112543e-06,0.005608997
0.6,12,-2.9819589,0.0,0.0,0.9888832,0.00024904124,0.00024621692,0.0,0.0,0.0,-0.011821745,0.000100230616,0.00010302638,0.0059085065,-2.7647225e-06,0.005912947,-0.011821745,6.439927e-05,6.657541e-05,0.00013606196,0.0059085065,-2.8240993e-06,0.00013947736,-2.7053457e-06,0.005912947
0.6,12,-2.9420104,0.0,0.0,0.98843026,0.00025388124,0.00025082225,0.0,0.0,0.0,-0.01247087,0.00010240002,0.000105353094,0.0062329,-2.8629834e-06,0.006237846,-0.01247087,6.556344e-05,6.787495e-05,0.00013923661,0.0062329,-2.923976e-06,0.00014283124,-2.8019906e-06,0.006237846
0.6,12,-2.902062,0.0,0.0,0.98795074,0.00025919735,0.000255759,0.0,0.0,0.0,-0.013165181,0.0001045276,0.000107654676,0.0065799663,-2.9638086e-06,0.006585187,-0.013165181,6.667083e-05,6.913354e-05,0.00014238436,0.0065799663,-3.0263288e-06,0.00014617582,-2.9012883e-06,0.006585187
0.6,12,-2.8621135,0.0,0.0,0.9874625,0.0002247876,0.0002630649,0.0,0.0,0.0,-0.013908447,0.00010660183,0.00010991175,0.006951474,-3.06711e-06,0.006957193,-0.013908447,6.771114e-05,7.033302e-05,0.00014549252,0.006951474,-3.1312352e-06,0.00014949049,-3.0029848e-06,0.006957193
0.6,12,-2.822165,0.0,0.0,0.98692805,0.00022793583,0.0002677728,0.0,0.0,0.0,-0.014704974,0.00010860109,0.00011210772,0.0073494795,-3.1726254e-06,0.007355746,-0.014704974,6.8663794e-05,7.146123e-05,0.00014853838,0.0073494795,-3.2383257e-06,0.0001527542,-3.1069249e-06,0.007355746
0.6,12,-2.7822165,0.0,0.0,0.986385,0.00027609037,0.0002769733,0.0,0.0,0.0,-0.015559562,0.000110503985,0.00011422398,0.0077763973,-3.2801686e-06,0.007783227,-0.015559562,6.951414e-05,7.24989e-05,0.00015149383,0.0077763973,-3.3474369e-06,0.00015594905,-3.2129e-06,0.007783227
0.6,12,-2.742268,0.0,0.0,0.98579043,0.00028156856,0.00028236362,0.0,0.0,0.0,-0.016478607,0.000112285736,0.00011623389,0.008235086,-3.3893207e-06,0.008242598,-0.016478607,7.024116e-05,7.3428564e-05,0.00015433031,0.008235086,-3.4580726e-06,0.00015903922,-3.3205688e-06,0.008242598
0.6,12,-2.7023196,0.0,0.0,0.98515934,0.00028772117,0.0002891718,0.0,0.0,0.0,-0.017464014,0.00011391769,0.000118112075,0.008727673,-3.4998234e-06,0.008735834,-0.017464014,7.081785e-05,7.4227115e-05,0.00015701752,0.008727673,-3.5700925e-06,0.00016199704,-3.4295542e-06,0.008735834
0.6,12,-2.6623712,0.0,0.0,0.98449093,0.00029356408,0.00029538976,0.0,0.0,0.0,-0.018524377,0.000115361676,0.00011982175,0.009257575,-3.611069e-06,0.009266447,-0.018524377,7.121593e-05,7.486705e-05,0.00015950741,0.009257575,-3.6828762e-06,0.00016477644,-3.5392616e-06,0.009266447
0.6,12,-2.6224227,0.0,0.0,0.9837818,0.00029953918,0.0003014047,0.0,0.0,0.0,-0.019666117,0.00011658392,0.00012132774,0.00982833,-3.7224927e-06,0.0098379385,-0.019666117,7.140893e-05,7.531935e-05,0.0001617589,0.00982833,-3.7956268e-06,0.00016733614,-3.6493584e-06,0.0098379385
0.6,12,-2.5824742,0.0,0.0,0.98302895,0.00030568184,0.00030738,0.0,0.0,0.0,-0.020897241,0.00011753006,0.00012258868,0.010443256,-3.8334665e-06,0.010453837,-0.020897241,7.1352035e-05,7.55488e-05,0.00016370809,0.010443256,-3.907795e-06,0.00016962855,-3.7591378e-06,0.010453837
0.6,12,-2.5425258,0.0,0.0,0.9822414,0.0003029202,0.000321441,0.0,0.0,0.0,-0.022226231,0.00011816496,0.00012355222,0.011107168,-3.9429956e-06,0.011118885,-0.022226231,7.101466e-05,7.5519056e-05,0.00016531524,0.011107168,-4.018566e-06,0.00017158539,-3.867425e-06,0.011118885
0.6,12,-2.5025773,0.0,0.0,0.9813903,0.00030783674,0.00032808277,0.0,0.0,0.0,-0.02366163,0.00011840788,0.00012416884,0.011824665,-4.050293e-06,0.01183735,-0.02366163,7.033709e-05,7.518705e-05,0.00016647867,0.011824665,-4.1269323e-06,0.00017315063,-3.9736537e-06,0.01183735
0.6,12,-2.462629,0.0,0.0,0.9805044,0.0003353799,0.0003364589,0.0,0.0,0.0,-0.025214894,0.00011821299,0.00012436272,0.012600524,-4.153925e-06,0.012614646,-0.025214894,6.9280875e-05,7.450203e-05,0.0001671451,0.012600524,-4.2313595e-06,0.0001742234,-4.076491e-06,0.012614646
0.6,12,-2.4226806,0.0,0.0,0.97954446,0.00034369098,0.00034523607,0.0,0.0,0.0,-0.026897144,0.00011749087,0.00012407,0.013440909,-4.2526763e-06,0.01345647,-0.026897144,6.77756e-05,7.34031e-05,0.00016720613,0.013440909,-4.3306222e-06,0.00017473688,-4.1747307e-06,0.01345647
0.6,12,-2.3827322,0.0,0.0,0.97852045,0.00034054503,0.0003456534,0.0,0.0,0.0,-0.028721701,0.00011616628,0.00012320225,0.014352258,-4.3449313e-06,0.014369341,-0.028721701,6.576541e-05,7.1832415e-05,0.00016656716,0.014352258,-4.4232706e-06,0.00017457208,-4.266592e-06,0.014369341
0.6,12,-2.3427837,0.0,0.0,0.97742325,0.0003470778,0.00035185352,0.0,0.0,0.0,-0.03070287,0.00011412047,0.00012166842,0.015341707,-4.4286926e-06,0.015360677,-0.03070287,6.3154104e-05,6.9718015e-05,0.00016508684,0.015341707,-4.5069223e-06,0.00017361881,-4.350463e-06,0.015360677
0.6,12,-2.3028352,0.0,0.0,0.9762494,0.00035366934,0.00035892392,0.0,0.0,0.0,-0.032859214,0.0001112562,0.000119356766,0.01641904,-4.5019206e-06,0.016440146,-0.032859214,5.9870075e-05,6.697382e-05,0.00016264233,0.01641904,-4.579625e-06,0.00017173971,-4.424216e-06,0.016440146
0.6,12,-2.2628868,0.0,0.0,0.97499335,0.000359223,0.00036475828,0.0,0.0,0.0,-0.035203364,0.00010744343,0.000116147174,0.017590513,-4.5619436e-06,0.017613588,-0.035203364,5.5809985e-05,6.351114e-05,0.00015907688,0.017590513,-4.638518e-06,0.0001687832,-4.485369e-06,0.017613588
0.6,12,-2.2229383,0.0,0.0,0.97364676,0.00036526617,0.00037101327,0.0,0.0,0.0,-0.03776034,0.00010252632,0.000111886475,0.018867236,-4.605892e-06,0.018893266,-0.03776034,5.0867406e-05,5.922121e-05,0.00015418524,0.018867236,-4.68071e-06,0.00016455173,-4.5310744e-06,0.018893266
0.6,12,-2.1829898,0.0,0.0,0.97220194,0.00037040625,0.00037656393,0.0,0.0,0.0,-0.040551018,9.635396e-05,0.00010643054,0.020261321,-4.6304476e-06,0.020290224,-0.040551018,4.4911605e-05,5.3991742e-05,0.00014779631,0.020261321,-4.702686e-06,0.00015886934,-4.5582096e-06,0.020290224
0.6,12,-2.1430414,0.0,0.0,0.97064835,0.00037487614,0.00038121478,0.0,0.0,0.0,-0.04360235,8.872367e-05,9.959556e-05,0.021785403,-4.631829e-06,0.021817546,-0.04360235,3.7804974e-05,4.7685546e-05,0.00013964236,0.021785403,-4.700629e-06,0.00015150558,-4.5630295e-06,0.021817546
0.6,12,-2.103093,0.0,0.0,0.9689785,0.00037875454,0.0003865459,0.0,0.0,0.0,-0.04694293,7.942275e-05,9.1179245e-05,0.023453798,-4.605401e-06,0.023489859,-0.04694293,2.9379982e-05,4.016695e-05,0.00012946552,0.023453798,-4.6695154e-06,0.00014219154,-4.5412867e-06,0.023489859
0.6,12,-2.0631444,0.0,0.0,0.967182,0.00038505316,0.00039504535,0.0,0.0,0.0,-0.05060776,6.822909e-05,8.094133e-05,0.0252832,-4.5459747e-06,0.025323959,-0.05060776,1.9483006e-05,3.1256168e-05,0.00011697518,0.0252832,-4.6037594e-06,0.00013062649,-4.48819e-06,0.025323959
0.6,12,-2.023196,0.0,0.0,0.96522254,0.00039999923,0.00040686355,0.0,0.0,0.0,-0.05463254,5.484321e-05,6.8633184e-05,0.02729252,-4.447872e-06,0.027338454,-0.05463254,7.887103e-06,2.0778407e-05,0.00010179932,0.02729252,-4.497917e-06,0.000116487965,-4.397827e-06,0.027338454
0.6,12,-1.9832475,0.0,0.0,0.9631297,0.00040552256,0.00041036174,0.0,0.0,0.0,-0.059058987,3.8980415e-05,5.39642e-05,0.029503278,-4.3038967e-06,0.029554902,-0.059058987,-5.61323e-06,8.527009e-06,8.357406e-05,0.029503278,-4.3443097e-06,9.940139e-05,-4.263484e-06,0.029554902
0.6,12,-1.943299,0.0,0.0,0.96081823,0.00040621046,0.00040787196,0.0,0.0,0.0,-0.06394287,2.0282001e-05,3.6602098e-05,0.031943303,-4.1061076e-06,0.03200161,-0.06394287,-2.1270258e-05,-5.726532e-06,6.183426e-05,0.031943303,-4.134428e-06,7.893073e-05,-4.0777877e-06,0.03200161
0.6,12,-1.9033506,0.0,0.0,0.9583637,0.00040368002,0.000403956,0.0,0.0,0.0,-0.069325924,-1.6219801e-06,1.6180016e-05,0.034631252,-3.8447633e-06,0.034697693,-0.069325924,-3.936245e-05,-2.2230519e-05,3.611849e-05,0.034631252,-3.858716e-06,5.459055e-05,-3.830811e-06,0.034697693
0.6,12,-1.8634021,0.0,0.0,0.9556752,0.00039189146,0.00039554984,0.0,0.0,0.0,-0.07527713,-2.7209562e-05,-7.707271e-06,0.037603267,-3.5072494e-06,0.037678767,-0.07527713,-6.0211263e-05,-4.1263665e-05,5.7921397e-06,0.037603267,-3.503877e-06,2.5849124e-05,-3.5106216e-06,0.037678767
0.6,12,-1.8234537,0.0,0.0,0.9528017,0.00038648528,0.0004127724,0.0,0.0,0.0,-0.08187024,-5.695277e-05,-3.5526416e-05,0.040894143,-3.0782312e-06,0.040980794,-0.08187024,-8.414638e-05,-6.312545e-05,-2.975916e-05,0.040894143,-3.0546482e-06,-7.927383e-06,-3.101814e-06,0.040980794
0.6,12,-1.7835052,0.0,0.0,0.94956607,0.0004317002,0.00046400845,0.0,0.0,0.0,-0.08918431,-9.141385e-05,-6.778106e-05,0.04454392,-2.537543e-06,0.04464392,-0.08918431,-0.000111565045,-8.813898e-05,-7.126265e-05,0.04454392,-2.4916662e-06,-4.7423135e-05,-2.5834197e-06,0.04464392
0.6,12,-1.7435567,0.0,0.0,0.94601995,0.00037613887,0.00041536117,0.0,0.0,0.0,-0.09731365,-0.00013123936,-0.00010503105,0.048599944,-1.8556393e-06,0.048715144,-0.09731365,-0.00014288456,-0.000116650204,-0.000119594166,0.048599944,-1.7861886e-06,-9.341191e-05,-1.92509e-06,0.048715144
0.6,12,-1.7036083,0.0,0.0,0.9421703,0.0004203513,0.00043261115,0.0,0.0,0.0,-0.106362894,-0.00017712438,-0.00014789155,0.053114858,-9.895729e-07,0.053249087,-0.106362894,-0.00017858967,-0.00014900733,-0.0001756591,0.053114858,-8.9694913e-07,-0.00014677577,-1.0821966e-06,0.053249087
0.6,12,-1.6636598,0.0,0.0,0.9378921,0.00035304882,0.0003710814,0.0,0.0,0.0,-0.11645508,-0.00022988862,-0.00019703561,0.058150545,1.2918937e-07,0.058306593,-0.11645508,-0.00021918475,-0.00018556771,-0.00024059252,0.058150545,2.3975895e-07,-0.0002085035,1.861979e-08,0.058306593
0.6,12,-1.6237113,0.0,0.0,0.93337303,0.0003436772,0.00037032025,1.3386975e-37,-9.897904e-37,3.6007973e-36,-0.12774026,-0.00029039517,-0.0002531488,0.063782975,1.6131661e-06,0.06396687,-0.12774026,-0.0002651695,-0.0002266154,-0.0003156208,0.063782975,1.7269609e-06,-0.00027968222,1.4993713e-06,0.06396687
0.6,12,-1.5837629,0.0,0.0,0.9283664,0.00031169588,0.00034016548,1.2356869e-30,-8.887896e-30,3.216496e-29,-0.14037266,-0.000359648,-0.00031687864,0.070080765,3.6618972e-06,0.070297904,-0.14037266,-0.00031707028,-0.00027227835,-0.0004022257,0.070080765,3.7504308e-06,-0.00036147892,3.5733633e-06,0.070297904
0.6,12,-1.5438144,0.0,0.0,0.9229433,0.00024850792,0.00028763496,1.50567e-24,-1.0830206e-23,3.9193033e-23,-0.15453187,-0.00043852802,-0.0003886746,0.07714207,6.633217e-06,0.077401586,-0.15453187,-0.00037513903,-0.00032229215,-0.00050191703,0.07714207,6.638494e-06,-0.00045505704,6.62794e-06,0.077401586
0.6,12,-1.503866,0.0,0.0,0.916904,0.0002971907,0.0003409657,2.4957593e-19,-1.7956207e-18,6.496987e-18,-0.17044501,-0.0005274937,-0.00046824012,0.08507515,1.1207293e-05,0.0853866,-0.17044501,-0.0004388539,-0.00037528118,-0.00061613356,0.08507515,1.1023253e-05,-0.0005611991,1.1391333e-05,0.0853866
0.6,12,-1.4639175,0.0,0.0,0.91018194,0.00022568289,0.00026195426,5.62757e-15,-4.0562094e-14,1.465738e-13,-0.18837388,-0.00062505703,-0.00055294024,0.094005294,1.8669747e-05,0.09438638,-0.18837388,-0.0005051094,-0.0004269289,-0.00074500474,0.094005294,1.8109424e-05,-0.00067895156,1.923007e-05,0.09438638
0.6,12,-1.423969,0.0,0.0,0.90275407,0.00021710365,0.00025128492,1.7261853e-11,-1.2608167e-10,4.5132412e-10,-0.20863132,-0.0007225141,-0.00063310773,0.1040893,3.1345273e-05,0.10456062,-0.20863132,-0.00056215836,-0.0004646373,-0.0008828699,0.1040893,3.0127545e-05,-0.0008015781,3.2563003e-05,0.10456062
0.6,12,-1.3840206,0.0,0.0,0.8946973,0.00018330128,0.00022081092,7.202828e-09,-5.772514e-08,1.9363732e-07,-0.23164345,-0.000785439,-0.00067931117,0.115532495,5.221839e-05,0.11612644,-0.23164345,-0.00056966604,-0.00045380267,-0.0010012119,0.115532495,5.0130828e-05,-0.00090481964,5.4305954e-05,0.11612644
0.6,12,-1.3440721,0.0,0.0,0.88553566,9.232087e-05,0.00013378696,4.0895875e-07,-5.4199363e-06,1.3219824e-05,-0.25813887,-0.0007012116,-0.00062220194,0.12870322,7.631188e-05,0.12943931,-0.25813887,-0.00041109466,-0.00031960782,-0.0009913286,0.12870322,7.376069e-05,-0.00092479604,7.886307e-05,0.12943931
