flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.1005154,0.75,0.0,0.9961513,0.0012004806,0.00013667782,0.0,0.0,0.0,-0.002816578,0.0011190737,4.6881192e-05,0.0012777303,-8.746616e-06,0.0015389477,-0.002816578,0.0011033057,3.2282947e-05,0.0011348418,0.0012777303,-1.0134501e-06,6.147944e-05,-1.6479782e-05,0.0015389477
0.6,12,-4.060567,0.75,0.0,0.99604553,0.0012429891,0.00013895979,0.0,0.0,0.0,-0.0029189654,0.0011710953,4.807031e-05,0.0013215507,-9.02761e-06,0.0015974945,-0.0029189654,0.0011549237,3.3100634e-05,0.0011872669,0.0013215507,-1.038573e-06,6.303999e-05,-1.7016646e-05,0.0015974945
0.6,12,-4.0206184,0.75,0.0,0.99593604,0.001287567,0.00014147595,0.0,0.0,0.0,-0.003025943,0.0012260568,4.929607e-05,0.0013672202,-9.31868e-06,0.0016588052,-0.003025943,0.0012094638,3.3941753e-05,0.00124265,0.0013672202,-1.0640044e-06,6.465039e-05,-1.7573355e-05,0.0016588052
0.6,12,-3.9806702,0.75,0.0,0.9958107,0.0013813502,0.00014366361,0.0,0.0,0.0,-0.0031377636,0.0012841243,5.0558585e-05,0.0014147651,-9.619635e-06,0.0017230683,-0.0031377636,0.0012670959,3.4807836e-05,0.0013011529,0.0014147651,-1.0896605e-06,6.630934e-05,-1.814961e-05,0.0017230683
0.6,12,-3.9407218,0.75,0.0,0.9956925,0.0014320394,0.00014655155,0.0,0.0,0.0,-0.0032546734,0.0013455221,5.186179e-05,0.0014642794,-9.930682e-06,0.0017904615,-0.0032546734,0.0013280344,3.570137e-05,0.0013630098,0.0014642794,-1.115561e-06,6.802221e-05,-1.8745803e-05,0.0017904615
0.6,12,-3.9007733,0.75,0.0,0.99556935,0.001485673,0.0001491331,0.0,0.0,0.0,-0.0033769428,0.0014104866,5.320477e-05,0.0015158454,-1.0253239e-05,0.0018611328,-0.0033769428,0.0013925337,3.6619655e-05,0.0014284395,0.0015158454,-1.1415392e-06,6.978989e-05,-1.936494e-05,0.0018611328
0.6,12,-3.8608248,0.75,0.0,0.99544215,0.001541458,0.00015221495,0.0,0.0,0.0,-0.0035048693,0.0014792378,5.4587348e-05,0.0015696102,-1.05861045e-05,0.0019353031,-0.0035048693,0.0014608118,3.7564485e-05,0.0014976638,0.0015696102,-1.1676223e-06,7.1610215e-05,-2.0004587e-05,0.0019353031
0.6,12,-3.8208764,0.75,0.0,0.9952668,0.0015718846,0.000154116,0.0,0.0,0.0,-0.0036387276,0.0015520428,5.601463e-05,0.001625645,-1.0930824e-05,0.0020131846,-0.0036387276,0.0015331052,3.8538008e-05,0.0015709805,0.001625645,-1.1936825e-06,7.349125e-05,-2.0667965e-05,0.0020131846
0.6,12,-3.780928,0.75,0.0,0.9951276,0.0016324166,0.00015689994,0.0,0.0,0.0,-0.0037789422,0.0016291894,5.7485002e-05,0.0016840897,-1.1286133e-05,0.0020949699,-0.0037789422,0.0016097372,3.953951e-05,0.0016486414,0.0016840897,-1.2196208e-06,7.543049e-05,-2.1352644e-05,0.0020949699
0.6,12,-3.7409794,0.75,0.0,0.9949836,0.0016970531,0.00015928841,0.0,0.0,0.0,-0.0039256476,0.0017109585,5.9001468e-05,0.001744994,-1.1653522e-05,0.0021809018,-0.0039256476,0.0016909526,4.056969e-05,0.0017309645,0.001744994,-1.245247e-06,7.7433244e-05,-2.2061797e-05,0.0021809018
0.6,12,-3.701031,0.75,0.0,0.9948331,0.001762178,0.00016245419,0.0,0.0,0.0,-0.0040795095,0.0017977043,6.056399e-05,0.0018085168,-1.2033581e-05,0.0022712585,-0.0040795095,0.0017771478,4.1627885e-05,0.0018182606,0.0018085168,-1.2705442e-06,7.9500096e-05,-2.2796617e-05,0.0022712585
0.6,12,-3.6610825,0.75,0.0,0.9946767,0.0018325974,0.00016515447,0.0,0.0,0.0,-0.0042407424,0.0018897805,6.217355e-05,0.0018747855,-1.2425167e-05,0.002366255,-0.0042407424,0.0018686231,4.2717773e-05,0.001910938,0.0018747855,-1.295296e-06,8.162933e-05,-2.3555038e-05,0.002366255
0.6,12,-3.621134,0.75,0.0,0.9945142,0.0019065791,0.00016814496,0.0,0.0,0.0,-0.0044097835,0.001987555,6.383358e-05,0.0019438892,-1.2828905e-05,0.0024662782,-0.0044097835,0.0019658355,4.3837987e-05,0.0020092744,0.0019438892,-1.3193555e-06,8.382917e-05,-2.4338455e-05,0.0024662782
0.6,12,-3.5811856,0.75,0.0,0.99434686,0.0019847495,0.00017134544,0.0,0.0,0.0,-0.0045871516,0.0020913985,6.554442e-05,0.0020159981,-1.3244982e-05,0.0025714987,-0.0045871516,0.002069072,4.498876e-05,0.0021137246,0.0020159981,-1.3424146e-06,8.6100066e-05,-2.514755e-05,0.0025714987
0.6,12,-3.541237,0.75,0.0,0.9941707,0.0020659964,0.0001744905,0.0,0.0,0.0,-0.0047732606,0.0022018296,6.730751e-05,0.0020912152,-1.3673653e-05,0.002682381,-0.0047732606,0.0021788748,4.617081e-05,0.002224784,0.0020912152,-1.3643961e-06,8.8444205e-05,-2.5982908e-05,0.002682381
0.6,12,-3.5012887,0.75,0.0,0.99398756,0.0021518734,0.00017769048,0.0,0.0,0.0,-0.00496867,0.002319293,6.9122994e-05,0.0021697583,-1.4114779e-05,0.0027992444,-0.00496867,0.0022956994,4.738321e-05,0.0023428865,0.0021697583,-1.3848976e-06,9.086277e-05,-2.684466e-05,0.0027992444
0.6,12,-3.4613404,0.75,0.0,0.99379677,0.0022122888,0.00018184257,0.0,0.0,0.0,-0.005173803,0.0024442922,7.099205e-05,0.0022516875,-1.4568758e-05,0.002922447,-0.005173803,0.002419975,4.862702e-05,0.0024686095,0.0022516875,-1.4037403e-06,9.3357085e-05,-2.7733777e-05,0.002922447
0.6,12,-3.421392,0.75,0.0,0.9935985,0.0023079265,0.00018507302,0.0,0.0,0.0,-0.005389371,0.002577467,7.291936e-05,0.0023372099,-1.5034101e-05,0.0030524055,-0.005389371,0.002552411,4.9904094e-05,0.0026025227,0.0023372099,-1.4205823e-06,9.5934636e-05,-2.864762e-05,0.0030524055
0.6,12,-3.3814435,0.75,0.0,0.99339163,0.0024071643,0.00018865697,0.0,0.0,0.0,-0.0056158556,0.0027193455,7.490175e-05,0.002426471,-1.5511923e-05,0.0031896108,-0.0056158556,0.0026935881,5.121098e-05,0.002745103,0.002426471,-1.4348964e-06,9.8592514e-05,-2.958895e-05,0.0031896108
0.6,12,-3.341495,0.75,0.0,0.9931759,0.002511372,0.00019213717,0.0,0.0,0.0,-0.005853925,0.0028706477,7.694085e-05,0.002519644,-1.6001848e-05,0.0033344943,-0.005853925,0.0028441425,5.2549276e-05,0.0028971531,0.002519644,-1.4463586e-06,0.00010133242,-3.0557338e-05,0.0033344943
0.6,12,-3.3015466,0.75,0.0,0.992951,0.002621907,0.00019568554,0.0,0.0,0.0,-0.0061042835,0.003032064,7.904104e-05,0.0026169012,-1.6501886e-05,0.0034875472,-0.0061042835,0.0030047453,5.3919204e-05,0.0030593828,0.0026169012,-1.4545361e-06,0.000104162886,-3.1549236e-05,0.0034875472
0.6,12,-3.261598,0.75,0.0,0.99273056,0.0027760165,0.00020097986,0.0,0.0,0.0,-0.006367715,0.003204444,8.1199025e-05,0.0027184694,-1.7013379e-05,0.0036494029,-0.006367715,0.0031763169,5.5318087e-05,0.0032325708,0.0027184694,-1.4587255e-06,0.00010707996,-3.2568034e-05,0.0036494029
0.6,12,-3.2216496,0.75,0.0,0.9924865,0.0029008696,0.00020497787,0.0,0.0,0.0,-0.0066449535,0.0033885972,8.342037e-05,0.002824442,-1.7533732e-05,0.0038205949,-0.0066449535,0.0033596614,5.6746558e-05,0.0034175331,0.002824442,-1.4583723e-06,0.00011009418,-3.3609092e-05,0.0038205949
0.6,12,-3.1817012,0.75,0.0,0.99223083,0.003032976,0.00020878347,0.0,0.0,0.0,-0.0069367164,0.0035854746,8.5701264e-05,0.0029350864,-1.8063365e-05,0.0040019685,-0.0069367164,0.0035556515,5.8202222e-05,0.0036152974,0.0029350864,-1.4528316e-06,0.00011320031,-3.46739e-05,0.0040019685
0.6,12,-3.1417527,0.75,0.0,0.9919614,0.0031539511,0.00021379662,0.0,0.0,0.0,-0.007244139,0.003796139,8.804465e-05,0.003050525,-1.8599525e-05,0.004193927,-0.007244139,0.003765422,5.9684102e-05,0.0038268561,0.003050525,-1.4411421e-06,0.0001164052,-3.575791e-05,0.004193927
0.6,12,-3.1018043,0.75,0.0,0.99167204,0.0032986482,0.00021820738,0.0,0.0,0.0,-0.007568103,0.004021768,9.044769e-05,0.0031709524,-1.914264e-05,0.0043973722,-0.007568103,0.0039897384,6.118954e-05,0.0040537976,0.0031709524,-1.4226595e-06,0.00011970584,-3.686262e-05,0.0043973722
0.6,12,-3.0618558,0.75,0.0,0.9913814,0.0034515709,0.00022260961,0.0,0.0,0.0,-0.007909291,0.0042633815,9.2916205e-05,0.003296621,-1.9689107e-05,0.004613053,-0.007909291,0.0042304117,6.271678e-05,0.0042963517,0.003296621,-1.395913e-06,0.00012311563,-3.79823e-05,0.004613053
0.6,12,-3.0219073,0.75,0.0,0.9910776,0.0036165633,0.00022696108,0.0,0.0,0.0,-0.008269194,0.0045224605,9.544582e-05,0.00342765,-2.0237592e-05,0.004842033,-0.008269194,0.004488675,6.426338e-05,0.0045562456,0.00342765,-1.3601409e-06,0.00012662826,-3.9115042e-05,0.004842033
0.6,12,-2.9819589,0.75,0.0,0.9907618,0.0037939812,0.00023196005,0.0,0.0,0.0,-0.008648717,0.0048004147,9.8036966e-05,0.003564338,-2.0785026e-05,0.0050849984,-0.008648717,0.0047657224,6.582629e-05,0.0048351064,0.003564338,-1.3140022e-06,0.00013024764,-4.025605e-05,0.0050849984
0.6,12,-2.9420104,0.75,0.0,0.9904415,0.003994884,0.00023734865,0.0,0.0,0.0,-0.009049282,0.005098816,0.00010068848,0.0037067863,-2.1328888e-05,0.005343181,-0.009049282,0.005063,6.7396846e-05,0.0051346314,0.0037067863,-1.2557781e-06,0.00013398011,-4.1401996e-05,0.005343181
0.6,12,-2.902062,0.75,0.0,0.9901033,0.004154739,0.00024504372,0.0,0.0,0.0,-0.009472187,0.0054194834,0.00010339962,0.0038552098,-2.1864666e-05,0.0056176474,-0.009472187,0.0053826403,6.897496e-05,0.0054563265,0.0038552098,-1.1840241e-06,0.00013782429,-4.2545307e-05,0.0056176474
0.6,12,-2.8621135,0.75,0.0,0.9897402,0.0043612793,0.00025046634,0.0,0.0,0.0,-0.009918685,0.0057643605,0.000106165695,0.0040098717,-2.2388636e-05,0.0059096604,-0.009918685,0.0057265004,7.055357e-05,0.005802221,0.0040098717,-1.096669e-06,0.00014177781,-4.3680604e-05,0.0059096604
0.6,12,-2.822165,0.75,0.0,0.98936176,0.004585044,0.00025571,0.0,0.0,0.0,-0.01039054,0.0061354516,0.00010898833,0.0041706683,-2.2895765e-05,0.006220557,-0.01039054,0.0060964897,7.212147e-05,0.0061744135,0.0041706683,-9.916484e-07,0.00014585519,-4.4799883e-05,0.006220557
0.6,12,-2.7822165,0.75,0.0,0.9889635,0.004820182,0.00026075408,0.0,0.0,0.0,-0.010889031,0.0065351976,0.000111860965,0.0043378775,-2.338078e-05,0.006551841,-0.010889031,0.0064950385,7.367598e-05,0.0065753567,0.0043378775,-8.667879e-07,0.00015004595,-4.5894772e-05,0.006551841
0.6,12,-2.742268,0.75,0.0,0.9885458,0.0050712978,0.00026579766,0.0,0.0,0.0,-0.011415772,0.006966097,0.00011478327,0.004511637,-2.3836219e-05,0.006904827,-0.011415772,0.0069247554,7.520516e-05,0.007007438,0.004511637,-7.188511e-07,0.00015436139,-4.6953588e-05,0.006904827
0.6,12,-2.7023196,0.75,0.0,0.9881075,0.005338862,0.00027101755,0.0,0.0,0.0,-0.011972788,0.007430895,0.000117747404,0.0046919943,-2.4254317e-05,0.007281501,-0.011972788,0.007388354,7.669855e-05,0.007473437,0.0046919943,-5.450078e-07,0.00015879626,-4.7963626e-05,0.007281501
0.6,12,-2.6623712,0.75,0.0,0.98764896,0.0056248065,0.00027691148,0.0,0.0,0.0,-0.012562135,0.007932928,0.00012075477,0.004878985,-2.462589e-05,0.007683642,-0.012562135,0.0078876,7.8143945e-05,0.007978257,0.004878985,-3.4169324e-07,0.00016336559,-4.8910086e-05,0.007683642
0.6,12,-2.6224227,0.75,0.0,0.98716784,0.0059296982,0.00028307052,0.0,0.0,0.0,-0.013185396,0.008475093,0.00012378892,0.005072588,-2.4940156e-05,0.008113626,-0.013185396,0.008428231,7.952365e-05,0.0085219545,0.005072588,-1.05133985e-07,0.0001680542,-4.977518e-05,0.008113626
0.6,12,-2.5824742,0.75,0.0,0.98666984,0.006236796,0.00029172172,0.0,0.0,0.0,-0.013844962,0.009061756,0.00012685306,0.0052727396,-2.5185347e-05,0.008573098,-0.013844962,0.009013626,8.0828795e-05,0.0091098845,0.0052727396,1.6990327e-07,0.00017287733,-5.05406e-05,0.008573098
0.6,12,-2.5425258,0.75,0.0,0.9861373,0.006583824,0.00029851097,0.0,0.0,0.0,-0.014543251,0.009696664,0.00012992724,0.0054793083,-2.534762e-05,0.009064774,-0.014543251,0.009647234,8.203116e-05,0.009746095,0.0054793083,4.878636e-07,0.00017782333,-5.1183102e-05,0.009064774
0.6,12,-2.5025773,0.75,0.0,0.9856053,0.0069945296,0.0003082963,0.0,0.0,0.0,-0.015282275,0.010384567,0.00013301047,0.005691936,-2.541027e-05,0.009591199,-0.015282275,0.010333718,8.311331e-05,0.010435415,0.005691936,8.551558e-07,0.00018290765,-5.1675695e-05,0.009591199
0.6,12,-2.462629,0.75,0.0,0.9850195,0.007386124,0.00031765227,0.0,0.0,0.0,-0.01606424,0.011130442,0.00013608484,0.0059102233,-2.5355615e-05,0.0101553155,-0.01606424,0.011078298,8.404631e-05,0.011182586,0.0059102233,1.2778083e-06,0.00018812338,-5.198904e-05,0.0101553155
0.6,12,-2.4226806,0.75,0.0,0.9844061,0.0078083533,0.00032604174,0.0,0.0,0.0,-0.016892726,0.011939928,0.00013914521,0.006133759,-2.5160049e-05,0.010760528,-0.016892726,0.01188635,8.48114e-05,0.011993505,0.006133759,1.7644336e-06,0.00019347902,-5.208453e-05,0.010760528
0.6,12,-2.3827322,0.75,0.0,0.9837582,0.008259051,0.0003309296,0.0,0.0,0.0,-0.017770344,0.012819258,0.0001421652,0.0063617374,-2.4799216e-05,0.011410162,-0.017770344,0.012764449,8.53643e-05,0.012874066,0.0063617374,2.3235084e-06,0.0001989661,-5.192194e-05,0.011410162
0.6,12,-2.3427837,0.75,0.0,0.9830868,0.008757386,0.00034437244,0.0,0.0,0.0,-0.018699648,0.013775427,0.00014513775,0.006593253,-2.4247054e-05,0.012108149,-0.018699648,0.013719329,8.5676555e-05,0.013831524,0.006593253,2.9650193e-06,0.00020459892,-5.1459127e-05,0.012108149
0.6,12,-2.3028352,0.75,0.0,0.98237157,0.009287449,0.00035282483,0.0,0.0,0.0,-0.019683847,0.014816036,0.00014803934,0.006827101,-2.346767e-05,0.012858654,-0.019683847,0.014758634,8.570214e-05,0.0148734385,0.006827101,3.7009067e-06,0.00021037654,-5.063625e-05,0.012858654
0.6,12,-2.2628868,0.75,0.0,0.98162824,0.009868581,0.00035634547,0.0,0.0,0.0,-0.020726418,0.015950318,0.00015085045,0.007061766,-2.2424527e-05,0.013666348,-0.020726418,0.01589052,8.539647e-05,0.016010115,0.007061766,4.544353e-06,0.00021630444,-4.9393406e-05,0.013666348
0.6,12,-2.2229383,0.75,0.0,0.9808361,0.01048213,0.00036422687,0.0,0.0,0.0,-0.02183001,0.017186675,0.00015355139,0.007295551,-2.1071843e-05,0.014536483,-0.02183001,0.017125042,8.4707164e-05,0.01724831,0.007295551,5.5108994e-06,0.00022239561,-4.7654583e-05,0.014536483
0.6,12,-2.1829898,0.75,0.0,0.98001546,0.011162169,0.00037514587,0.0,0.0,0.0,-0.022998812,0.018536389,0.00015610928,0.0075260345,-1.9361745e-05,0.0154743055,-0.022998812,0.018473193,8.357483e-05,0.018599587,0.0075260345,6.619271e-06,0.00022864374,-4.534276e-05,0.0154743055
0.6,12,-2.1430414,0.75,0.0,0.9791371,0.011875927,0.00038370004,0.0,0.0,0.0,-0.024235182,0.02001087,0.0001584958,0.0077505205,-1.7232544e-05,0.016488135,-0.024235182,0.019945806,8.1928505e-05,0.020075936,0.0077505205,7.890045e-06,0.00023506308,-4.2355132e-05,0.016488135
0.6,12,-2.103093,0.75,0.0,0.97820556,0.012662387,0.0004066703,0.0,0.0,0.0,-0.025543312,0.021623846,0.00016068429,0.007965489,-1.4618397e-05,0.01758108,-0.025543312,0.021557258,7.969442e-05,0.021690432,0.007965489,9.347934e-06,0.00024167415,-3.8584727e-05,0.01758108
0.6,12,-2.0631444,0.75,0.0,0.97722936,0.013495566,0.00041714963,0.0,0.0,0.0,-0.026925934,0.023389246,0.00016264233,0.008166646,-1.1439701e-05,0.018762387,-0.026925934,0.023321358,7.6790835e-05,0.023457136,0.008166646,1.1022029e-05,0.00024849383,-3.390143e-05,0.018762387
0.6,12,-2.023196,0.75,0.0,0.9761922,0.014415036,0.00041189196,0.0,0.0,0.0,-0.028386317,0.025324117,0.00016432504,0.008348949,-7.6076076e-06,0.020040475,-0.028386317,0.025254803,7.312191e-05,0.02539343,0.008348949,1.29468535e-05,0.00025552817,-2.8162069e-05,0.020040475
0.6,12,-1.9832475,0.75,0.0,0.9751056,0.015391505,0.00042182882,0.0,0.0,0.0,-0.029927963,0.027446672,0.00016570138,0.008506009,-3.0150218e-06,0.021424627,-0.029927963,0.027376497,6.858568e-05,0.027516847,0.008506009,1.5161878e-05,0.00026281708,-2.1191921e-05,0.021424627
0.6,12,-1.943299,0.75,0.0,0.97395974,0.01644975,0.00043145355,0.0,0.0,0.0,-0.031554867,0.029777683,0.0001667283,0.008630646,2.4606525e-06,0.022924984,-0.031554867,0.029706605,6.305693e-05,0.029848762,0.008630646,1.7715247e-05,0.0002703997,-1.2793942e-05,0.022924984
0.6,12,-1.9033506,0.75,0.0,0.972768,0.01766118,0.0004353734,0.0,0.0,0.0,-0.033264253,0.032339547,0.0001673562,0.008713398,8.9644955e-06,0.02455222,-0.033264253,0.032268118,5.6415625e-05,0.032410976,0.008713398,2.0665813e-05,0.00027829676,-2.7368226e-06,0.02455222
0.6,12,-1.8634021,0.75,0.0,0.9714981,0.018902387,0.00045845297,0.0,0.0,0.0,-0.03506048,0.035159282,0.00016753848,0.008743361,1.6660184e-05,0.026319094,-0.03506048,0.0350868,4.8508286e-05,0.03523176,0.008743361,2.4078294e-05,0.00028656868,9.242073e-06,0.026319094
0.6,12,-1.8234537,0.75,0.0,0.97017825,0.020335086,0.00047205298,0.0,0.0,0.0,-0.03694453,0.03826627,0.00016721386,0.008707302,2.5745443e-05,0.028239688,-0.03694453,0.038193524,3.91792e-05,0.03833902,0.008707302,2.803591e-05,0.00029524852,2.3454975e-05,0.028239688
0.6,12,-1.7835052,0.75,0.0,0.968762,0.02183341,0.00049733854,0.0,0.0,0.0,-0.038914062,0.041692995,0.00016633054,0.008589234,3.644922e-05,0.03032884,-0.038914062,0.041619975,2.8246857e-05,0.04176601,0.008589234,3.2633503e-05,0.00030441422,4.0264935e-05,0.03032884
0.6,12,-1.7435567,0.75,0.0,0.9672791,0.023445947,0.0004990177,0.0,0.0,0.0,-0.040968213,0.045475975,0.00016482467,0.0083697885,4.9038346e-05,0.032605875,-0.040968213,0.0454041,1.5511761e-05,0.045547847,0.0083697885,3.7986756e-05,0.00031413758,6.0089933e-05,0.032605875
0.6,12,-1.7036083,0.75,0.0,0.96570796,0.02523072,0.0004989935,0.0,0.0,0.0,-0.043101717,0.049656965,0.00016259929,0.008025358,6.3830055e-05,0.03508368,-0.043101717,0.04958791,7.4907e-07,0.04972602,0.008025358,4.423198e-05,0.0003244495,8.342812e-05,0.03508368
0.6,12,-1.6636598,0.75,0.0,0.9640627,0.027128533,0.0005145667,0.0,0.0,0.0,-0.045304555,0.054283768,0.00015955803,0.007527884,8.1188424e-05,0.037785925,-0.045304555,0.05421874,-1.6289734e-05,0.0543488,0.007527884,5.15223e-05,0.00033540578,0.00011085454,0.037785925
0.6,12,-1.6237113,0.75,0.0,0.9623339,0.02924712,0.000528481,1.1933998e-35,-1.2926582e-35,7.806756e-34,-0.047568068,0.05940868,0.00015556766,0.006843499,0.00010154626,0.04073412,-0.047568068,0.059348214,-3.5897137e-05,0.05946915,0.006843499,6.0044124e-05,0.00034703244,0.0001430484,0.04073412
0.6,12,-1.5837629,0.75,0.0,0.9604894,0.03160128,0.0005718625,1.0690277e-28,-1.1581763e-28,6.992741e-27,-0.04987449,0.06509103,0.00015042751,0.0059309173,0.0001253984,0.04395336,-0.04987449,0.06502951,-5.8401776e-05,0.06515255,0.0059309173,6.9999456e-05,0.0003592568,0.00018079732,0.04395336
0.6,12,-1.5438144,0.75,0.0,0.9585385,0.034133263,0.00056225574,1.3026025e-22,-1.4112255e-22,8.520602e-21,-0.052201804,0.07139985,0.0001438845,0.0047406405,0.00015331773,0.04747094,-0.052201804,0.07134254,-8.418857e-05,0.07145717,0.0047406405,8.160868e-05,0.00037195758,0.00022502676,0.04747094
0.6,12,-1.503866,0.75,0.0,0.95652103,0.03695476,0.00057652977,2.1591492e-17,-2.3392036e-17,1.4123499e-15,-0.054519676,0.07841012,0.00013554431,0.003212381,0.00018594891,0.051316578,-0.054519676,0.07836302,-0.00011370539,0.07845721,0.003212381,9.510026e-05,0.00038479402,0.00027679757,0.051316578
0.6,12,-1.4639175,0.75,0.0,0.9544408,0.040009174,0.0005871108,4.868733e-13,-5.274681e-13,3.1848166e-11,-0.056788966,0.08620962,0.00012476837,0.001273921,0.00022399041,0.055523425,-0.056788966,0.08617655,-0.00014751728,0.08624268,0.001273921,0.00011060804,0.000397054,0.0003373728,0.055523425
0.6,12,-1.423969,0.75,0.0,0.9522409,0.043341745,0.0006099268,1.4937627e-09,-1.6181614e-09,9.772783e-08,-0.058958612,0.09489473,0.00011058105,-0.0011619875,0.00026811555,0.06012875,-0.058958612,0.09488022,-0.0001863222,0.094909236,-0.0011619875,0.0001278532,0.0004074843,0.0004083779,0.06012875
0.6,12,-1.3840206,0.75,0.0,0.94998384,0.047064938,0.00061511423,6.243656e-07,-6.758969e-07,4.089543e-05,-0.060965,0.10459225,9.1525384e-05,-0.0041991808,0.0003187292,0.06517739,-0.060965,0.10458372,-0.0002313167,0.10460078,-0.0041991808,0.00014432802,0.00041436747,0.0004931304,0.06517739
0.6,12,-1.3440721,0.75,0.0,0.94762987,0.051150586,0.0006452146,3.588812e-05,-3.8655406e-05,0.0023703454,-0.062725715,0.1165442,8.448577e-05,-0.007997214,0.0003747607,0.07073179,-0.062725715,0.11540471,-0.00028530954,0.11768369,-0.007997214,0.00014663169,0.00045428108,0.00060288975,0.07073179
0.6,12,-1.3041236,0.75,0.0,0.9452377,0.056043804,0.00066708715,0.00030274605,-0.00031492175,0.021141296,-0.063996404,0.13800064,0.00020757473,-0.013239993,0.00043063686,0.07724756,-0.063996404,0.12751119,-0.00035110235,0.1484901,-0.013239993,0.00010719366,0.0007662518,0.0007540801,0.07724756
0.6,12,-1.2641754,0.75,0.0,0.9427656,0.06251638,0.000684735,0.00052539114,-0.00045466755,0.04700333,-0.06452231,0.16467991,0.00028975803,-0.021044256,0.00046764745,0.08557921,-0.06452231,0.14127369,-0.00041362384,0.18808614,-0.021044256,6.33021e-05,0.0009931399,0.0008719928,0.08557921
0.6,12,-1.224227,0.75,0.0,0.9403527,0.07026369,0.0007093971,0.0003578494,-0.00015639765,0.057602532,-0.06444281,0.18581669,0.00011531229,-0.031057207,0.00046438858,0.09551412,-0.06444281,0.15711284,-0.0004532166,0.21452054,-0.031057207,7.4414515e-05,0.0006838412,0.0008543626,0.09551412
