time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,1.625,0.0,0.0,0.9299732,2.4464935e-05,2.267977e-05,2.19222329075593e-06,-6.620392433504246e-06,2.7557179398045133e-06,0.1330341238264865,-4.010269311939909e-05,-4.228249639064694e-05,-0.06651702643361695,-5.911489365562658e-05,-0.06651714956884706,0.1330341238264865,-4.148055208930135e-05,-4.5592692607399066e-05,-3.8724834149496835e-05,-0.06651702643361695,-6.0211005301004546e-05,-3.897230017389482e-05,-5.8018782010248616e-05,-0.06651714956884706
0.05,1,1.65625,0.0,0.0,0.9339741,2.3311895e-05,2.1511787e-05,2.0341594800564813e-06,-6.336318583143822e-06,2.7425122464666205e-06,0.12318797342892884,-3.7494527416054736e-05,-3.925559906881623e-05,-0.0615939085695808,-5.330958240758405e-05,-0.06159407232941869,0.12318797342892884,-3.8865783539288046e-05,-4.242375836038814e-05,-3.6123271292821425e-05,-0.0615939085695808,-5.432666214761229e-05,-3.608743977724432e-05,-5.229250266755581e-05,-0.06159407232941869
0.05,1,1.6875,0.0,0.0,0.9376813,2.2209866e-05,2.0429985e-05,1.885658096488843e-06,-6.235229103898447e-06,2.7128012474691814e-06,0.11420961539497143,-3.508967255225399e-05,-3.641892973284136e-05,-0.057104697922601574,-4.8145562403471755e-05,-0.057104913764736386,0.11420961539497143,-3.644607317598858e-05,-3.953654428479059e-05,-3.37332719285194e-05,-0.057104697922601574,-4.908839145171618e-05,-3.330131518089214e-05,-4.7202733355227334e-05,-0.057104913764736386
0.05,1,1.71875,0.0,0.0,0.9411205,2.1188042e-05,1.9423629e-05,1.7481756922942474e-06,-5.943383358988658e-06,2.6544321098838364e-06,0.1060127617722183,-3.287742831248851e-05,-3.3911577183924754e-05,-0.05300622072842664,-4.354989699444697e-05,-0.05300657086242831,0.1060127617722183,-3.4204644367430426e-05,-3.688326886341908e-05,-3.155021225754659e-05,-0.05300622072842664,-4.442398484059409e-05,-3.0939885504430425e-05,-4.267580914829984e-05,-0.05300657086242831
0.05,1,1.75,0.0,0.0,0.9443143,2.0228197e-05,1.8490748e-05,1.6163830892849777e-06,-5.766533507364953e-06,2.583065883474036e-06,0.0985203315935268,-3.0839520919169515e-05,-3.156174612095738e-05,-0.04925993651473781,-3.944934167290676e-05,-0.04926035784022859,0.0985203315935268,-3.213105386090653e-05,-3.444501287463986e-05,-2.9547987977432497e-05,-0.04925993651473781,-4.025753321754925e-05,-2.8678479367274905e-05,-3.864115012826427e-05,-0.04926035784022859
0.05,1,1.78125,0.0,0.0,0.94728446,1.9342888e-05,1.7624901e-05,1.5042778605187102e-06,-5.511259092881842e-06,2.500249649247787e-06,0.09166352956280044,-2.8957429172228816e-05,-2.946174190531837e-05,-0.04583154822704436,-3.5789578060396905e-05,-0.0458319850744283,0.09166352956280044,-3.020755399685271e-05,-3.221737145175929e-05,-2.7707304347604923e-05,-0.04583154822704436,-3.654171699065626e-05,-2.670611235887745e-05,-3.503743913013755e-05,-0.0458319850744283
0.05,1,1.8125,0.0,0.0,0.95004946,1.8507604e-05,1.6816839e-05,1.3902458735151092e-06,-5.225773941569447e-06,2.412416309017021e-06,0.08538089217393341,-2.721891007158566e-05,-2.755901205120652e-05,-0.04269021236119163,-3.2515093697651305e-05,-0.04269068354976374,0.08538089217393341,-2.842511822609417e-05,-3.0171899021991244e-05,-2.601270191707715e-05,-0.04269021236119163,-3.321021663440886e-05,-2.4946125080421797e-05,-3.181997076089375e-05,-0.04269068354976374
0.05,1,1.84375,0.0,0.0,0.9526262,1.7705232e-05,1.606064e-05,1.2892655108114916e-06,-4.937738109026153e-06,2.3204856345691166e-06,0.07961736207852732,-2.560850014730453e-05,-2.5814803835581736e-05,-0.039808422602790244,-2.9582308011951016e-05,-0.03980892831081499,0.07961736207852732,-2.6768742964589087e-05,-2.8283672890094813e-05,-2.444825733001997e-05,-0.039808422602790244,-3.0226940767356762e-05,-2.334593478106866e-05,-2.893767525654527e-05,-0.03980892831081499
0.05,1,1.875,0.0,0.0,0.9550304,1.696765e-05,1.5356352e-05,1.1947604424381204e-06,-4.749705085295777e-06,2.2206967153458324e-06,0.07432377177998728,-2.4119097152748917e-05,-2.4156052934458903e-05,-0.037161580308294376,-2.6951675110031348e-05,-0.037162150503190654,0.07432377177998728,-2.5229445510421833e-05,-2.6530905477106792e-05,-2.3008748795076e-05,-0.037161580308294376,-2.754905533125041e-05,-2.1781200391811015e-05,-2.6354294888812288e-05,-0.037162150503190654
0.05,1,1.90625,0.0,0.0,0.9572758,1.626884e-05,1.4700687e-05,1.1098036330134398e-06,-4.540644553693331e-06,2.1266491998400174e-06,0.06945597020748084,-2.2737018014701597e-05,-2.267267187527509e-05,-0.03472770680611699,-2.4588435985401294e-05,-0.034728259685355464,0.06945597020748084,-2.3800342614621606e-05,-2.4942994152121756e-05,-2.167369341478159e-05,-0.03472770680611699,-2.5143337801908014e-05,-2.0402349598428425e-05,-2.4033534168894574e-05,-0.034728259685355464
0.05,1,1.9375,0.0,0.0,0.9593754,1.5615333e-05,1.4078948e-05,1.0273641465590594e-06,-4.290982625105959e-06,2.030596762803323e-06,0.0649746137598563,-2.1455883047050064e-05,-2.1305151121921943e-05,-0.03248701481614295,-2.2463502187698887e-05,-0.03248757660024532,0.0649746137598563,-2.2471181428451725e-05,-2.3450642434474922e-05,-2.0440584665648402e-05,-0.03248701481614295,-2.2977184260978417e-05,-1.9159659809368963e-05,-2.1949820114419358e-05,-0.03248757660024532
0.05,1,1.96875,0.0,0.0,0.9613404,1.4993891e-05,1.3500329e-05,9.546661639634607e-07,-4.054691476038617e-06,1.9352753519740785e-06,0.060844057947217534,-2.0264003518731836e-05,-2.0034604961739495e-05,-0.03042178268136989,-2.054953704097931e-05,-0.030422375855830647,0.060844057947217534,-2.1231641194718875e-05,-2.2061950699758803e-05,-1.9296365842744797e-05,-0.03042178268136989,-2.102687012296104e-05,-1.8007259223720186e-05,-2.007220395899758e-05,-0.030422375855830647
0.05,1,2.0,0.0,0.0,0.96318156,1.4420894e-05,1.2954077e-05,8.868869360309853e-07,-3.879217515488295e-06,1.8400826695022347e-06,0.05703277546077312,-1.9155480895238644e-05,-1.8857669235789777e-05,-0.028516080976736843,-1.8822052123259637e-05,-0.028516696353878906,0.05703277546077312,-2.0075522229989762e-05,-2.0797277993533925e-05,-1.8235439560487527e-05,-0.028516080976736843,-1.926549559127513e-05,-1.691806047804563e-05,-1.8378608655244145e-05,-0.028516696353878906
0.05,1,2.03125,0.0,0.0,0.964908,1.3863392e-05,1.2443283e-05,8.230592820415716e-07,-3.678855583736035e-06,1.7497181188073658e-06,0.05351200436910941,-1.812307376021624e-05,-1.778653693467597e-05,-0.026755688926991615,-1.726281717086796e-05,-0.026756289371255577,0.05351200436910941,-1.8997932819619923e-05,-1.9625964726543987e-05,-1.7248214700812557e-05,-0.026755688926991615,-1.7674346811888744e-05,-1.5947109142807952e-05,-1.6851287529847173e-05,-0.026756289371255577
0.05,1,2.0625,0.0,0.0,0.9665287,1.3331568e-05,1.1955004e-05,7.648599598488771e-07,-3.4978757793343446e-06,1.6585950895324237e-06,0.05025597225300771,-1.7162144508234083e-05,-1.6786825482906394e-05,-0.025127690524756906,-1.5851104612124188e-05,-0.02512828173428764,0.05025597225300771,-1.7991442053000295e-05,-1.8535763372573566e-05,-1.633284696346787e-05,-0.025127690524756906,-1.6233534592048626e-05,-1.5037887593239221e-05,-1.546867463219975e-05,-0.02512828173428764
0.05,1,2.09375,0.0,0.0,0.96805143,1.2822972e-05,1.1497195e-05,7.115166593945482e-07,-3.2916910307620104e-06,1.5720090580160877e-06,0.04724169252928062,-1.6265725705910195e-05,-1.5869333819966847e-05,-0.023620527288792163,-1.4574346599997021e-05,-0.023621116816936884,0.04724169252928062,-1.705173023491824e-05,-1.7515179335347852e-05,-1.547972117690215e-05,-0.023620527288792163,-1.4930104929694295e-05,-1.4223488304585842e-05,-1.4218588270299747e-05,-0.023621116816936884
0.05,1,2.125,0.0,0.0,0.96948355,1.2355016e-05,1.1065165e-05,6.633311289434146e-07,-3.138301844105452e-06,1.489948346831537e-06,0.04444808001886508,-1.542524410346282e-05,-1.4993670562103495e-05,-0.02222375162781013,-1.341584286592085e-05,-0.0222243619234327,0.04444808001886508,-1.617021827687859e-05,-1.656282148415622e-05,-1.4680269930047053e-05,-0.02222375162781013,-1.3747508430392557e-05,-1.3424519640050769e-05,-1.3084177301449142e-05,-0.0222243619234327
0.05,1,2.15625,0.0,0.0,0.9708315,1.1916414e-05,1.0657379e-05,6.191896298208405e-07,-2.9458846826741977e-06,1.4135191283677021e-06,0.041856401486377925,-1.464091967059457e-05,-1.4193066963966942e-05,-0.02092792987194237,-1.2364498371480754e-05,-0.0209285051465988,0.041856401486377925,-1.5347679234778422e-05,-1.566600930530404e-05,-1.393416010641072e-05,-0.02092792987194237,-1.2674093186391174e-05,-1.2720124622629843e-05,-1.2054903556570334e-05,-0.0209285051465988
0.05,1,2.1875,0.0,0.0,0.9721015,1.1487889e-05,1.0274498e-05,5.763955834197157e-07,-2.7662166111673374e-06,1.3371972948158107e-06,0.03944955432766467,-1.3907643079274687e-05,-1.3467516643963584e-05,-0.019724503270990634,-1.1407771174641894e-05,-0.019725077137613428,0.03944955432766467,-1.4576241726682593e-05,-1.4850624949547253e-05,-1.3239044431866782e-05,-0.019724503270990634,-1.1695968966351751e-05,-1.2084408338379916e-05,-1.1119573382932036e-05,-0.019725077137613428
0.05,1,2.21875,0.0,0.0,0.973299,1.1085963e-05,9.906533e-06,5.389853969407082e-07,-2.697372402913267e-06,1.2654004593920694e-06,0.03721219276403065,-1.3219327043357534e-05,-1.2733262452697719e-05,-0.01860581756519559,-1.0537815319064999e-05,-0.018606397554350364,0.03721219276403065,-1.3852027273053569e-05,-1.4081948654154353e-05,-1.25866268136615e-05,-0.01860581756519559,-1.0807308017535353e-05,-1.1384576251241086e-05,-1.0268322620594645e-05,-0.018606397554350364
0.05,1,2.25,0.0,0.0,0.9744289,1.0698621e-05,9.555148e-06,5.037203736721774e-07,-2.5154097263451088e-06,1.198224121441889e-06,0.03513031969317748,-1.2574174197218287e-05,-1.2101500206390453e-05,-0.017564876068302107,-9.744658681230876e-06,-0.01756542686510072,0.03513031969317748,-1.3173286257939232e-05,-1.3359205069563007e-05,-1.1975062136497343e-05,-0.017564876068302107,-9.996518868066965e-06,-1.0843795343217898e-05,-9.492798494394787e-06,-0.01756542686510072
0.05,1,2.28125,0.0,0.0,0.9754961,1.0337658e-05,9.227038e-06,4.7224193660188804e-07,-2.3542634152459805e-06,1.1302574823171627e-06,0.03319123100484028,-1.1969150786917261e-05,-1.1516097406113058e-05,-0.016595336039978915,-9.02134470101893e-06,-0.016595894967911553,0.03319123100484028,-1.2534279528075842e-05,-1.2693229113736049e-05,-1.140402204575868e-05,-0.016595336039978915,-9.257465669319873e-06,-1.0338965698490068e-05,-8.785223732717985e-06,-0.016595894967911553
0.05,1,2.3125,0.0,0.0,0.97650474,9.990997e-06,8.913111e-06,4.3995350941690436e-07,-2.2652432179115153e-06,1.0676886968389188e-06,0.03138350706670545,-1.1400627365795008e-05,-1.0929150303530272e-05,-0.015691482079315578,-8.359369224858037e-06,-0.015692011951879914,0.03138350706670545,-1.1934471714214467e-05,-1.206177191248603e-05,-1.0866783017375549e-05,-0.015691482079315578,-8.579345979566489e-06,-9.796528694574515e-06,-8.139392470149585e-06,-0.015692011951879914
0.05,1,2.34375,0.0,0.0,0.9774589,9.6584845e-06,8.61413e-06,4.1295549032659834e-07,-2.1409215581044347e-06,1.009168506436401e-06,0.029696645468524463,-1.0866760278944619e-05,-1.0399822005534732e-05,-0.014848048081080157,-7.75537369030431e-06,-0.014848588076378833,0.029696645468524463,-1.137134453216282e-05,-1.147028278458695e-05,-1.0362176025726418e-05,-0.014848048081080157,-7.961851435467609e-06,-9.329361226482515e-06,-7.5488959451410105e-06,-0.014848588076378833
0.05,1,2.375,0.0,0.0,0.978362,9.3397775e-06,8.326849e-06,3.87317907863359e-07,-2.0310987585664235e-06,9.540128307792498e-07,0.02812117707160644,-1.0363499567100465e-05,-9.895621550489462e-06,-0.014060337663206454,-7.201718654484528e-06,-0.014060845930045748,0.02812117707160644,-1.084050598249009e-05,-1.0911170929772673e-05,-9.88649315171084e-06,-0.014060337663206454,-7.395377608416208e-06,-8.88007217120625e-06,-7.008059700552849e-06,-0.014060845930045748
0.05,1,2.40625,0.0,0.0,0.97921747,9.0342355e-06,8.053805e-06,3.6392987061277006e-07,-1.921166717752448e-06,9.003552120037672e-07,0.02664848131019046,-9.889622311128748e-06,-9.434428795814073e-06,-0.013323984664245928,-6.694013725908987e-06,-0.013324477090465909,0.02664848131019046,-1.0339799917130632e-05,-1.0395012154690297e-05,-9.439444705126865e-06,-0.013323984664245928,-6.875978661215372e-06,-8.47384543693785e-06,-6.512048790602602e-06,-0.013324477090465909
0.05,1,2.4375,0.0,0.0,0.98002845,8.743165e-06,7.795746e-06,3.4153588697482563e-07,-1.8320066689223643e-06,8.520322304064656e-07,0.02527065287741767,-9.443366322651613e-06,-8.991012315134992e-06,-0.012635069029151888,-6.2282777542281955e-06,-0.012635552185793401,0.02527065287741767,-9.869382437854846e-06,-9.907015649596174e-06,-9.01735020744838e-06,-0.012635069029151888,-6.399045697715608e-06,-8.07500898067381e-06,-6.057509810740783e-06,-0.012635552185793401
0.05,1,2.46875,0.0,0.0,0.9807978,8.472995e-06,7.551046e-06,3.2092998521605735e-07,-1.716623438259698e-06,8.034232177776216e-07,0.023980472046105816,-9.022393064722178e-06,-8.584106214861516e-06,-0.011989989277383541,-5.800710898321254e-06,-0.011990461350393672,0.023980472046105816,-9.424104673610989e-06,-9.442417933991365e-06,-8.620681455833367e-06,-0.011989989277383541,-5.961175890929283e-06,-7.725794495731667e-06,-5.640245905713225e-06,-0.011990461350393672
0.05,1,2.5,0.0,0.0,0.98152804,8.216187e-06,7.317485e-06,3.0263413529178773e-07,-1.6257019070096187e-06,7.583805427542178e-07,0.022771376248242242,-8.625693647484564e-06,-8.196662367801586e-06,-0.011385461332636454,-5.407393081631939e-06,-0.011385921436529091,0.022771376248242242,-9.004883918861672e-06,-9.009513321306395e-06,-8.246503376107455e-06,-0.011385461332636454,-5.558710149277833e-06,-7.383811414296776e-06,-5.256076013986045e-06,-0.011385921436529091
0.05,1,2.53125,0.0,0.0,0.9822218,7.95879e-06,7.088097e-06,2.838640967000195e-07,-1.5623299635576533e-06,7.166790325638991e-07,0.021637414364549773,-8.249530197679375e-06,-7.82381167833046e-06,-0.010818481697148002,-5.044821237330907e-06,-0.010818918699112992,0.021637414364549773,-8.607869713961325e-06,-8.604976660109287e-06,-7.891190681397426e-06,-0.010818481697148002,-5.186753285680917e-06,-7.042646696551634e-06,-4.9028891889808975e-06,-0.010818918699112992
0.05,1,2.5625,0.0,0.0,0.9828811,7.715348e-06,6.875256e-06,2.680535539220305e-07,-1.4920211243662183e-06,6.765759152579931e-07,0.020573004959256014,-7.89511829728598e-06,-7.477400842617653e-06,-0.010286284799808141,-4.71152512683125e-06,-0.010286718298125368,0.020573004959256014,-8.233406254914977e-06,-8.223411404800762e-06,-7.556830339656984e-06,-0.010286284799808141,-4.845551903792265e-06,-6.731390280434544e-06,-4.5774983498702345e-06,-0.010286718298125368
0.05,1,2.59375,0.0,0.0,0.9835083,7.4821646e-06,6.6685343e-06,2.529794747227476e-07,-1.3864937977378644e-06,6.386833049673666e-07,0.0195731560348244,-7.5596086969433e-06,-7.156653211094072e-06,-0.009786369986664666,-4.404048178929766e-06,-0.009786788843567634,0.0195731560348244,-7.878950349426983e-06,-7.849900109963004e-06,-7.2402670444596164e-06,-0.009786369986664666,-4.53053791629114e-06,-6.4634063122251395e-06,-4.277558441568392e-06,-0.009786788843567634
0.05,1,2.625,0.0,0.0,0.9841051,7.2701823e-06,6.475416e-06,2.3841937476034875e-07,-1.347311652952752e-06,6.023950969420797e-07,0.01863324669111391,-7.242651908476931e-06,-6.836408059214267e-06,-0.009316406319430835,-4.1196147558432016e-06,-0.009316826403262781,0.01863324669111391,-7.543849456947971e-06,-7.510063885690643e-06,-6.941454360005891e-06,-0.009316406319430835,-4.238824443223376e-06,-6.162752232737891e-06,-4.000405068463027e-06,-0.009316826403262781
0.05,1,2.65625,0.0,0.0,0.98467344,7.048415e-06,6.2804656e-06,2.256581408722775e-07,-1.2715482854529095e-06,5.692221051750322e-07,0.017749018931719845,-6.941575687340626e-06,-6.556058226131554e-06,-0.008874311367271397,-3.857055052860722e-06,-0.008874702909459088,0.017749018931719845,-7.226186739928142e-06,-7.191832368858009e-06,-6.65696463475311e-06,-0.008874311367271397,-3.9698841232968605e-06,-5.920284083405099e-06,-3.744225982424583e-06,-0.008874702909459088
0.05,1,2.6875,0.0,0.0,0.98521495,6.8520253e-06,6.1003957e-06,2.130212809945374e-07,-1.2003386252028856e-06,5.385015193861472e-07,0.016916571036492106,-6.656586431558653e-06,-6.282293673450553e-06,-0.008458093292758056,-3.614273665840948e-06,-0.008458481470787968,0.016916571036492106,-6.925837191251727e-06,-6.882462986051996e-06,-6.38733567186558e-06,-0.008458093292758056,-3.7207843063382165e-06,-5.68212436084911e-06,-3.507763025343679e-06,-0.008458481470787968
0.05,1,2.71875,0.0,0.0,0.98573124,6.6532075e-06,5.929286e-06,2.01553973240131e-07,-1.1412364185049663e-06,5.070372639595644e-07,0.01613233018270474,-6.3871319934648285e-06,-6.024233678112378e-06,-0.00806597686110605,-3.389413023891256e-06,-0.00806634866638116,0.01613233018270474,-6.640650625444611e-06,-6.594851887364861e-06,-6.133613361485046e-06,-0.00806597686110605,-3.4901900105113216e-06,-5.453615468859895e-06,-3.2886360372711906e-06,-0.00806634866638116
0.05,1,2.75,0.0,0.0,0.9862237,6.4639407e-06,5.758611e-06,1.902626535372218e-07,-1.0861460962244968e-06,4.780673000023133e-07,0.015392987574076422,-6.1303736788699895e-06,-5.7790574550268745e-06,-0.007696311400646512,-3.1810053400232866e-06,-0.007696675243253853,0.015392987574076422,-6.369407328871146e-06,-6.322130503139123e-06,-5.891340028868833e-06,-0.007696311400646512,-3.2761366667918975e-06,-5.235984406914626e-06,-3.0858740132546757e-06,-0.007696675243253853
0.05,1,2.78125,0.0,0.0,0.9866937,6.2860668e-06,5.603579e-06,1.8004777741333425e-07,-1.0232018843928364e-06,4.5159240489320643e-07,0.014695519045094668,-5.887025678563652e-06,-5.54306157473912e-06,-0.007347579241514497,-2.9876827309287344e-06,-0.007347937941973959,0.014695519045094668,-6.112821881010255e-06,-6.054662516935538e-06,-5.661229476117049e-06,-0.007347579241514497,-3.0777066196354015e-06,-5.031460632542702e-06,-2.8976588422220673e-06,-0.007347937941973959
0.05,1,2.8125,0.0,0.0,0.9871426,6.11169e-06,5.444327e-06,1.713312942171934e-07,-9.754226077338113e-07,4.250649826461868e-07,0.01403710023271032,-5.655630401035382e-06,-5.328653277628798e-06,-0.007018370531362396,-2.8086250486103405e-06,-0.007018705488245832,0.01403710023271032,-5.868162892358475e-06,-5.816364581495703e-06,-5.443097909712288e-06,-0.007018370531362396,-2.894290695718937e-06,-4.840941973761892e-06,-2.722959401501744e-06,-0.007018705488245832
0.05,1,2.84375,0.0,0.0,0.9875715,5.9437e-06,5.2932173e-06,1.6203739559936953e-07,-9.392484648334913e-07,4.034256434496883e-07,0.013415129617255633,-5.435930134854803e-06,-5.108002754829763e-06,-0.006707395686422632,-2.641679450355412e-06,-0.006707729275061212,0.013415129617255633,-5.637642956579647e-06,-5.577626987246509e-06,-5.234217313129959e-06,-0.006707395686422632,-2.7226981481550967e-06,-4.638378522413018e-06,-2.560660752555727e-06,-0.006707729275061212
0.05,1,2.875,0.0,0.0,0.9879814,5.7856278e-06,5.154811e-06,1.5409796044827794e-07,-8.805830185382646e-07,3.794179910544251e-07,0.012827238365959531,-5.226932788578956e-06,-4.909317829270541e-06,-0.006413457252877418,-2.486938776330601e-06,-0.006413779250963453,0.012827238365959531,-5.416641784106169e-06,-5.349609338539674e-06,-5.037223793051744e-06,-0.006413457252877418,-2.56398775655474e-06,-4.469026320001409e-06,-2.409889796106462e-06,-0.006413779250963453
0.05,1,2.90625,0.0,0.0,0.98837346,5.6313024e-06,5.0175313e-06,1.4594604642707582e-07,-8.384114951094385e-07,3.5833486830821187e-07,0.01227119294643092,-5.027849814472161e-06,-4.726150957733654e-06,-0.006135446847198022,-2.342441129639069e-06,-0.006135755413066787,0.01227119294643092,-5.207017248626267e-06,-5.145356705288373e-06,-4.848682380318055e-06,-0.006135446847198022,-2.4154141528526067e-06,-4.3069452101789345e-06,-2.269468106425531e-06,-0.006135755413066787
0.05,1,2.9375,0.0,0.0,0.98874867,5.4890784e-06,4.886453e-06,1.3910744222668525e-07,-7.89989956597229e-07,3.3804610072665255e-07,0.01174497922009432,-4.838116886283594e-06,-4.551975299259801e-06,-0.0058723383084188395,-2.2083324560831334e-06,-0.005872645569056552,0.01174497922009432,-5.0071399366469205e-06,-4.946970277558416e-06,-4.669093835920268e-06,-0.0058723383084188395,-2.277886177196476e-06,-4.156980320961187e-06,-2.138778734969791e-06,-0.005872645569056552
0.05,1,2.96875,0.0,0.0,0.9891078,5.3357203e-06,4.7564954e-06,1.3201963620695836e-07,-7.637721297771953e-07,3.1871102097909276e-07,0.011246684331348039,-4.658934216659159e-06,-4.374244331688476e-06,-0.005623199889287909,-2.082996062656168e-06,-0.005623490496551305,0.011246684331348039,-4.818289727148706e-06,-4.756130396577074e-06,-4.499578706169613e-06,-0.005623199889287909,-2.1490058807596473e-06,-3.992358266799879e-06,-2.016986244552689e-06,-0.005623490496551305
0.05,1,3.0,0.0,0.0,0.98945177,5.1991187e-06,4.635294e-06,1.2596888176487353e-07,-7.385961630847378e-07,3.003042715492071e-07,0.010774562895820156,-4.486395794123601e-06,-4.203143941051068e-06,-0.005387132821001399,-1.9663656907204907e-06,-0.0053874184340582006,0.010774562895820156,-4.636547929898205e-06,-4.572442022593437e-06,-4.336243658348998e-06,-0.005387132821001399,-2.0293501316029274e-06,-3.833845859508699e-06,-1.9033812498380539e-06,-0.0053874184340582006
0.05,1,3.03125,0.0,0.0,0.9897815,5.069767e-06,4.5193033e-06,1.1994200174844562e-07,-6.883898659680587e-07,2.833949183701518e-07,0.01032694384818618,-4.322636087417619e-06,-4.0585529573772955e-06,-0.005163336030282664,-1.857229924045209e-06,-0.005163610146526119,0.01032694384818618,-4.4643335466026945e-06,-4.402747890361325e-06,-4.180938628232543e-06,-0.005163336030282664,-1.917200924919432e-06,-3.714358024393266e-06,-1.7972589231709862e-06,-0.005163610146526119
0.05,1,3.0625,0.0,0.0,0.9900975,4.9410282e-06,4.4043773e-06,1.1421690243986274e-07,-6.429424226752972e-07,2.677230330374973e-07,0.0099023691042196,-4.166169186461824e-06,-3.9124145896289706e-06,-0.004951049742277154,-1.7555314092012426e-06,-0.004951322621986327,0.0099023691042196,-4.300030702980573e-06,-4.233885800966619e-06,-4.0323076699430756e-06,-0.004951049742277154,-1.812639860421174e-06,-3.590943378291322e-06,-1.6984229579813112e-06,-0.004951322621986327
0.05,1,3.09375,0.0,0.0,0.99040055,4.8172337e-06,4.2963593e-06,1.0858093454717797e-07,-6.181704339802696e-07,2.523540427626196e-07,0.0094994043282004,-4.017016776219776e-06,-3.7705181974156954e-06,-0.004749573087446059,-1.6601914766531172e-06,-0.004749832638291878,0.0094994043282004,-4.143193797601086e-06,-4.07960341440583e-06,-3.890839754838466e-06,-0.004749573087446059,-1.7144819439267062e-06,-3.4614329804255606e-06,-1.6059010093795283e-06,-0.004749832638291878
0.05,1,3.125,0.0,0.0,0.9906914,4.701939e-06,4.190308e-06,1.0388205826691692e-07,-6.055293499357232e-07,2.3705065080130688e-07,0.009116753241221395,-3.8751411209079546e-06,-3.6269192241220136e-06,-0.004558246285173004,-1.5713662416693861e-06,-0.004558501834430661,0.009116753241221395,-3.993666446308608e-06,-3.929683899089875e-06,-3.756615795507301e-06,-0.004558246285173004,-1.6233072708028446e-06,-3.324154549154152e-06,-1.5194252125359277e-06,-0.004558501834430661
0.05,1,3.15625,0.0,0.0,0.99097055,4.583772e-06,4.087339e-06,9.880383806785704e-08,-5.671228296456887e-07,2.237984220539906e-07,0.00875318933641718,-3.7393157260680646e-06,-3.504567773633324e-06,-0.00437646725830421,-1.4879137463834021e-06,-0.004376716025289163,0.00875318933641718,-3.85121493709506e-06,-3.7881291884561685e-06,-3.6274165150410693e-06,-0.00437646725830421,-1.5373156654173306e-06,-3.22100635881048e-06,-1.4385118273494736e-06,-0.004376716025289163
0.05,1,3.1875,0.0,0.0,0.99123865,4.470041e-06,3.988531e-06,9.428725921464126e-08,-5.424577247684298e-07,2.1153985014675178e-07,0.00840758811610419,-3.6088176095189304e-06,-3.3806269728729635e-06,-0.004203669101610519,-1.4097196299211502e-06,-0.004203912961531654,0.00840758811610419,-3.7145875345923063e-06,-3.6518558352571784e-06,-3.5030476844455545e-06,-0.004203669101610519,-1.4568632595284708e-06,-3.1093981104887486e-06,-1.3625760003138296e-06,-0.004203912961531654
0.05,1,3.21875,0.0,0.0,0.99149626,4.3581977e-06,3.886798e-06,9.033269047120825e-08,-5.15032582322451e-07,1.990559915564325e-07,0.008078893164005618,-3.484726466146458e-06,-3.262489890803349e-06,-0.004039328263967139,-1.3364857517127269e-06,-0.004039558846808192,0.008078893164005618,-3.584254461924674e-06,-3.5200061819645745e-06,-3.3851984703682416e-06,-0.004039328263967139,-1.381652096948331e-06,-3.0049735996421235e-06,-1.2913194064771228e-06,-0.004039558846808192
0.05,1,3.25,0.0,0.0,0.9917438,4.2626903e-06,3.8022424e-06,8.604089916182302e-08,-4.882421479990122e-07,1.8797505187573716e-07,0.00776611662553911,-3.3653663577318227e-06,-3.1523889406448544e-06,-0.003882942902409602,-1.2676775934397449e-06,-0.0038831760519033986,0.00776611662553911,-3.4593538836696913e-06,-3.3965100146443605e-06,-3.271378831793954e-06,-0.003882942902409602,-1.3106980430206564e-06,-2.9082678666453483e-06,-1.2246571438588334e-06,-0.0038831760519033986
0.05,1,3.28125,0.0,0.0,0.9919818,4.1595395e-06,3.7121838e-06,8.238251305236425e-08,-4.771132760145744e-07,1.7606061591219843e-07,0.007468358277203865,-3.252010129049321e-06,-3.0388374974351924e-06,-0.003734068958773835,-1.203440749368448e-06,-0.0037342865247255914,0.007468358277203865,-3.3400404370054204e-06,-3.2773941354424796e-06,-3.163979821093222e-06,-0.003734068958773835,-1.2446320058946301e-06,-2.800280859427905e-06,-1.1622494928422659e-06,-0.0037342865247255914
0.05,1,3.3125,0.0,0.0,0.99221075,4.0600034e-06,3.6239112e-06,7.88920146445847e-08,-4.553350204100767e-07,1.6578879097675896e-07,0.0071847472602922235,-3.1429039651486982e-06,-2.9374328218009717e-06,-0.0035922658819162834,-1.142698014314084e-06,-0.0035924804473751433,0.0071847472602922235,-3.2257983606370777e-06,-3.16510033200601e-06,-3.0600095696603187e-06,-0.0035922658819162834,-1.1821440216363763e-06,-2.7097653115959333e-06,-1.1032520069917916e-06,-0.0035924804473751433
