time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,-4.1875,0.75,0.0,0.99655885,0.00094983494,1.1109469e-06,1.9369970267275795e-07,3.5006193402749514e-07,-4.33006840926467e-07,-0.002329141387098721,0.0008814600144166898,1.2910861938422366e-06,0.0010636776839096085,1.0166465257914047e-08,0.0012654639358042777,-0.002329141387098721,0.000881676517837153,1.4661171608559842e-06,0.0008812435109962265,0.0010636776839096085,-8.668338607846493e-08,1.116055226828489e-06,1.0701631659429302e-07,0.0012654639358042777
0.05,1,-4.15625,0.75,0.0,0.9964851,0.0009778696,1.1437903e-06,2.006662204053996e-07,3.613202767223443e-07,-4.4447364560933067e-07,-0.002394809841338351,0.000913860182334727,1.3356802999622103e-06,0.0010919933756848802,1.0087838233833026e-08,0.0013028199579295905,-0.002394809841338351,0.0009140824191575317,1.5163404383233825e-06,0.0009136379455119224,0.0010919933756848802,-9.024527196886678e-08,1.1550201616010382e-06,1.1042094843653283e-07,0.0013028199579295905
0.05,1,-4.125,0.75,0.0,0.9964092,0.0010069436,1.1827303e-06,2.0713596264696366e-07,3.7335508763981133e-07,-4.561153081131253e-07,-0.0024627626198179403,0.0009476858395155822,1.3802710102918077e-06,0.0011212128839448235,9.492343935673612e-09,0.0013415492702619468,-0.0024627626198179403,0.0009479138971696388,1.5669485541117134e-06,0.0009474577818615257,0.0011212128839448235,-9.407563738780822e-08,1.193593466471902e-06,1.1306032525915544e-07,0.0013415492702619468
0.05,1,-4.09375,0.75,0.0,0.9963311,0.0010370985,1.2177712e-06,2.1484813239255884e-07,3.792403973603342e-07,-4.6810620118672985e-07,-0.002533091923784987,0.000983013362616596,1.4309423980051372e-06,0.001151372064280419,9.384029362596857e-09,0.0013817203253164646,-0.002533091923784987,0.0009832474157171894,1.6205625966853043e-06,0.0009827793095160027,0.001151372064280419,-9.804003683368256e-08,1.2413221993249702e-06,1.1680809555887628e-07,0.0013817203253164646
0.05,1,-4.0625,0.75,0.0,0.99625087,0.0010683873,1.2587964e-06,2.2045114219136153e-07,3.9050194756452827e-07,-4.776520383508592e-07,-0.002605891895182476,0.0010199189135030881,1.4805430308085718e-06,0.0011825008355372812,8.014479692554756e-09,0.001423393853766123,-0.002605891895182476,0.0010201577395222636,1.675794004590836e-06,0.0010196800874839127,0.0011825008355372812,-1.0221109140312601e-07,1.2852920570263077e-06,1.1824005078823552e-07,0.001423393853766123
0.05,1,-4.03125,0.75,0.0,0.99616826,0.0011008544,1.2984518e-06,2.2855841646141246e-07,3.993404470059212e-07,-4.915057572017767e-07,-0.002681270238772973,0.0010584850236258787,1.535083756580032e-06,0.0012146335352589775,7.596726996268212e-09,0.00146663635418393,-0.002681270238772973,0.0010587307765044796,1.7347539800829925e-06,0.0010582392707472778,0.0012146335352589775,-1.0668248123443802e-07,1.3354135330770713e-06,1.2187593522697444e-07,0.00146663635418393
0.05,1,-4.0,0.75,0.0,0.9960832,0.0011345415,1.3415349e-06,2.362315588378349e-07,4.078522818851604e-07,-5.029139344206457e-07,-0.0027593312039208145,0.0010987975422436617,1.5914440005362668e-06,0.0012478118273587004,6.843029479408581e-09,0.0015115218213989198,-0.0027593312039208145,0.001099048999210872,1.795370141478847e-06,0.0010985460852764514,0.0012478118273587004,-1.1127274993950886e-07,1.3875178595936866e-06,1.2495880889832603e-07,0.0015115218213989198
0.05,1,-3.96875,0.75,0.0,0.99599576,0.0011695256,1.3887279e-06,2.437835410565585e-07,4.1318568688654585e-07,-5.167675177462916e-07,-0.0028401897659528913,0.001140950731630926,1.6507905792401611e-06,0.0012820676989360857,5.748016101856041e-09,0.0015581200879121058,-0.0028401897659528913,0.001141209115389799,1.857383422683434e-06,0.0011406923478720528,0.0012820676989360857,-1.1614375442642322e-07,1.4441977357968882e-06,1.276397866301353e-07,0.0015581200879121058
0.05,1,-3.9375,0.75,0.0,0.9959057,0.0012058626,1.4305881e-06,2.541037010190595e-07,4.2750712834745477e-07,-5.306210212746576e-07,-0.00292395739988327,0.0011850397310112781,1.7108641238315538e-06,0.0013174449948893524,5.811436375988176e-09,0.0016065139182988167,-0.00292395739988327,0.0011853050415219155,1.9246176880052812e-06,0.0011847744205006408,0.0013174449948893524,-1.2124041413354159e-07,1.4971105596578264e-06,1.3286328688551794e-07,0.0016065139182988167
0.05,1,-3.90625,0.75,0.0,0.995813,0.0012435942,1.4784158e-06,2.608797495026586e-07,4.404564627069228e-07,-5.457551813803363e-07,-0.0030107660369998804,0.001231170710567303,1.773751296513823e-06,0.0013539816001091453,3.7027641621508334e-09,0.0016567856010991258,-0.0030107660369998804,0.0012314435881579933,1.9939795278672845e-06,0.001230897832976613,0.0013539816001091453,-1.2673711058917847e-07,1.5535230651603617e-06,1.3414263891348014e-07,0.0016567856010991258
0.05,1,-3.875,0.75,0.0,0.9957175,0.001282811,1.5271563e-06,2.7036207520377215e-07,4.4772672112565037e-07,-5.611218451342936e-07,-0.00310074219525891,0.0012794511777553218,1.8395700646947296e-06,0.001391719214476752,2.9628042712639708e-09,0.0017090204198274743,-0.00310074219525891,0.001279731738677889,2.063433425257555e-06,0.0012791706168327546,0.001391719214476752,-1.322182333306221e-07,1.6157067041319044e-06,1.3814384187315005e-07,0.0017090204198274743
0.05,1,-3.84375,0.75,0.0,0.9956192,0.0013235675,1.5779117e-06,2.8021954542807896e-07,4.5595484352326746e-07,-5.752081276982901e-07,-0.0031940134710622056,0.0013299992541941016,1.9104279355473363e-06,0.0014307017186152102,1.8174439727432126e-09,0.0017633088420881274,-0.0031940134710622056,0.0013302868582579508,2.13840535730897e-06,0.0013297116501302525,0.0014307017186152102,-1.3829232874129627e-07,1.6824505137857026e-06,1.419272166867827e-07,0.0017633088420881274
0.05,1,-3.8125,0.75,0.0,0.9955178,0.0013659417,1.6327842e-06,2.9046425180709453e-07,4.7294111242925704e-07,-5.90109349390619e-07,-0.003290728998933873,0.0013829379922502385,1.9816920202637045e-06,0.0014709761002898222,7.531717124704528e-10,0.0018197532480604662,-0.003290728998933873,0.0013832330469249338,2.218162576478333e-06,0.0013826429375755431,0.0014709761002898222,-1.4447895419107681e-07,1.745221464049076e-06,1.4598529761601772e-07,0.0018197532480604662
0.05,1,-3.78125,0.75,0.0,0.9954134,0.0014100109,1.6894038e-06,3.0027693609949386e-07,4.847172663822248e-07,-6.053598777637503e-07,-0.003391032413211273,0.0014383979541447937,2.0575309509000513e-06,0.001512584999311204,-9.595928120848234e-10,0.001878447530480081,-0.003391032413211273,0.0014387006340836755,2.2998895840911637e-06,0.0014380952742059118,0.001512584999311204,-1.5109806086183175e-07,1.815172317708939e-06,1.491788752376621e-07,0.001878447530480081
0.05,1,-3.75,0.75,0.0,0.99530584,0.0014558514,1.7497737e-06,3.115484660502093e-07,4.933789142991447e-07,-6.213085899375859e-07,-0.0034950871945405027,0.0014965208345675968,2.140846258280306e-06,0.0015555814879549754,-2.264761917689399e-09,0.0019395076856604996,-0.0034950871945405027,0.0014968314888625656,2.387535715429878e-06,0.001496210180272628,0.0015555814879549754,-1.5803899494279405e-07,1.8941568011307335e-06,1.5350947110741526e-07,0.0019395076856604996
0.05,1,-3.71875,0.75,0.0,0.9951949,0.0015035532,1.809459e-06,3.211747155069944e-07,5.118498742044003e-07,-6.380724162299845e-07,-0.0036030535845136547,0.0015574534186321327,2.2229701413884948e-06,0.0016000119538603884,-4.675169374898647e-09,0.00200304465748395,-0.0036030535845136547,0.0015577724548402477,2.478895078490695e-06,0.0015571343824240177,0.0016000119538603884,-1.6526252712839584e-07,1.9670452042862946e-06,1.5591218837859855e-07,0.00200304465748395
0.05,1,-3.6875,0.75,0.0,0.99508065,0.001553198,1.8728413e-06,3.340851572819969e-07,5.176624839504105e-07,-6.56233217277008e-07,-0.003715105315439886,0.0016213540509782635,2.3120141035270765e-06,0.0016459283183672957,-6.039397794203611e-09,0.002069175832815763,-0.003715105315439886,0.001621682167586902,2.5708453455022817e-06,0.001621025934369625,0.0016459283183672957,-1.7308197643520207e-07,2.0531828615518713e-06,1.6100318084679485e-07,0.002069175832815763
0.05,1,-3.65625,0.75,0.0,0.99496275,0.0016048994,1.937966e-06,3.4602592368249835e-07,5.356152306370187e-07,-6.736954309832788e-07,-0.0038314167647084674,0.0016883938036869675,2.4055115597514565e-06,0.0016933848902582378,-8.290518016453724e-09,0.0021380324565992226,-0.0038314167647084674,0.0016887306514024591,2.673319175069966e-06,0.0016880569559714759,0.0016933848902582378,-1.813034798577029e-07,2.137703944432947e-06,1.6472244382479545e-07,0.0021380324565992226
0.05,1,-3.625,0.75,0.0,0.9948411,0.0016587423,2.0036828e-06,3.5985822692367886e-07,5.447530405375874e-07,-6.923222229150705e-07,-0.003952176886436599,0.001758744368249748,2.500956645959504e-06,0.0017424366148539698,-9.99520639605872e-09,0.0022097428325396646,-0.003952176886436599,0.0017590905293612055,2.773333166228298e-06,0.0017583982071382905,0.0017424366148539698,-1.8992431985789815e-07,2.2285801256907104e-06,1.699339070657807e-07,0.0022097428325396646
0.05,1,-3.59375,0.75,0.0,0.9947157,0.0017148377,2.0760708e-06,3.7194010542437525e-07,5.593974199383407e-07,-7.087364046892697e-07,-0.004077595222009442,0.0018326023822397494,2.6034861424233027e-06,0.001793138257626923,-1.2874706088782453e-08,0.002284454869179769,-0.004077595222009442,0.001832956750442094,2.883184852392473e-06,0.0018322480140374048,0.001793138257626923,-1.9884475880097008e-07,2.3237874324541323e-06,1.7309534662340517e-07,0.002284454869179769
0.05,1,-3.5625,0.75,0.0,0.99458617,0.0017732887,2.1515107e-06,3.858032993573615e-07,5.818769182719787e-07,-7.315539053455444e-07,-0.004207866931261128,0.0019101665439266013,2.7066748600279382e-06,0.0018455534777133582,-1.5605441226849027e-08,0.002362317178897808,-0.004207866931261128,0.001910532320879274,2.9976133191639276e-06,0.0019098007669739285,0.0018455534777133582,-2.0850709090552977e-07,2.415736400891949e-06,1.7729620845183171e-07,0.002362317178897808
0.05,1,-3.53125,0.75,0.0,0.9944526,0.0018342426,2.2266202e-06,4.015356107082632e-07,5.77734579762664e-07,-7.518105321659141e-07,-0.004343217914453371,0.0019916568635931896,2.822978360904262e-06,0.0018997335260696364,-1.8055559646793645e-08,0.002443483689963916,-0.004343217914453371,0.0019920327688592726,3.111845650785594e-06,0.0019912809583271067,0.0018997335260696364,-2.1882336500092525e-07,2.53411107102293e-06,1.8271224570733796e-07,0.002443483689963916
0.05,1,-3.5,0.75,0.0,0.99431473,0.0018977986,2.3075372e-06,4.163192770349766e-07,6.042479357333281e-07,-7.743949363321623e-07,-0.004483874029556037,0.002077299567359905,2.938100301973722e-06,0.0019557471585130957,-2.1380637362997112e-08,0.002528126405580646,-0.004483874029556037,0.002077686764828071,3.240224269840386e-06,0.002076912369891739,0.0019557471585130957,-2.2954027588048542e-07,2.635976334107058e-06,1.867790011544912e-07,0.002528126405580646
0.05,1,-3.46875,0.75,0.0,0.9941723,0.0019640904,2.3923467e-06,4.315766186253076e-07,6.056551075723409e-07,-7.955822564562065e-07,-0.004630079666179024,0.0021673444160855877,3.0725200000744266e-06,0.0020136557233735725,-2.5193965575819998e-08,0.0026164237101286426,-0.004630079666179024,0.002167742207213816,3.375347553860597e-06,0.0021669466249573596,0.0020136557233735725,-2.409822748884738e-07,2.769692446288256e-06,1.905943437368338e-07,0.0026164237101286426
0.05,1,-3.4375,0.75,0.0,0.9940253,0.002033273,2.4796125e-06,4.491491733193357e-07,6.280578603421903e-07,-8.128119569732195e-07,-0.004782085118200344,0.0022620506431761337,3.1947650343334467e-06,0.0020735259666982836,-2.85666829114321e-08,0.0027085544950803996,-0.004782085118200344,0.0022624570491546203,3.508793964504542e-06,0.002261644237197647,0.0020735259666982836,-2.5314126957109995e-07,2.8807361041623515e-06,1.9600790374823575e-07,0.0027085544950803996
0.05,1,-3.40625,0.75,0.0,0.99387336,0.0021054952,2.5717623e-06,4.6620985831493517e-07,6.505038285909781e-07,-8.370262506718351e-07,-0.004940156770084983,0.002361699312334861,3.331832128356481e-06,0.0021354221162658144,-3.301425224562851e-08,0.002804735352278953,-0.004940156770084983,0.002362117825460197,3.65708404265197e-06,0.0023612807992095253,0.0021354221162658144,-2.661191814030961e-07,3.006580214060992e-06,2.0009067691183907e-07,0.002804735352278953
0.05,1,-3.375,0.75,0.0,0.9937165,0.0021809163,2.667755e-06,4.850844780399533e-07,6.52271955788584e-07,-8.642675652162368e-07,-0.005104579829552702,0.0024665901826206142,3.4826949313578113e-06,0.0021994126354255537,-3.722076093377099e-08,0.002905165098636082,-0.005104579829552702,0.0024670223164032223,3.8088309092521033e-06,0.002466158048838006,0.0021994126354255537,-2.7976299995374765e-07,3.1565589534635194e-06,2.0532147808620567e-07,0.002905165098636082
0.05,1,-3.34375,0.75,0.0,0.99355423,0.0022596917,2.7664403e-06,5.028044309701761e-07,6.788823459459234e-07,-8.870848468636727e-07,-0.005275638240561598,0.0025770375185890336,3.6308201956402643e-06,0.002265568830383421,-4.2876538702688646e-08,0.003010069876115624,-0.005275638240561598,0.0025774810610124654,3.970261368613226e-06,0.0025765939761656018,0.002265568830383421,-2.942787541877767e-07,3.2913790226673026e-06,2.0852567678239942e-07,0.003010069876115624
0.05,1,-3.3125,0.75,0.0,0.9933866,0.0023420043,2.8724812e-06,5.217637781214412e-07,6.975080131688821e-07,-9.112992173238021e-07,-0.005453654662481225,0.0026933888233781136,3.7931810376095818e-06,0.0023339599635260992,-4.871288215808683e-08,0.0031196928365880877,-0.005453654662481225,0.0026938444729867755,4.141935044194023e-06,0.0026929331737694517,0.0023339599635260992,-3.095947712188074e-07,3.4444270310251407e-06,2.1216900690263375e-07,0.0031196928365880877
0.05,1,-3.28125,0.75,0.0,0.9932133,0.0024280555,2.9853088e-06,5.427844141595722e-07,7.19907577303937e-07,-9.364449663033791e-07,-0.0056389340536391885,0.002816008172431878,3.9639164105667916e-06,0.002404655824064402,-5.478000581881498e-08,0.003234280092212021,-0.0056389340536391885,0.0028164763949150295,4.32387019921876e-06,0.002815539949948726,0.002404655824064402,-3.261722128986011e-07,3.603962621914823e-06,2.1661220126097114e-07,0.003234280092212021
0.05,1,-3.25,0.75,0.0,0.9930341,0.0025180567,3.0957199e-06,5.627683394646013e-07,7.35257280289601e-07,-9.611253076989568e-07,-0.005831834377467482,0.002945283865759653,4.141050006730297e-06,0.0024777341861117776,-6.22024426928723e-08,0.0033541048481575404,-0.005831834377467482,0.0029457644284135026,4.508678646875097e-06,0.0029448033031058037,0.0024777341861117776,-3.4358661242517297e-07,3.7734213665854962e-06,2.1918172703942838e-07,0.0033541048481575404
0.05,1,-3.21875,0.75,0.0,0.99284875,0.002612176,3.2203056e-06,5.866707506328901e-07,7.54269323144461e-07,-9.879007046506572e-07,-0.006032707851004973,0.0030816363016707045,4.332025343345381e-06,0.002553264987670098,-6.880612742391455e-08,0.00347944332924496,-0.006032707851004973,0.00308213025202303,4.709160004917612e-06,0.003081142351318379,0.002553264987670098,-3.621415027403596e-07,3.954890681773151e-06,2.245292478925305e-07,0.00347944332924496
0.05,1,-3.1875,0.75,0.0,0.992657,0.0027107035,3.3460772e-06,6.112217552159405e-07,7.741513154247521e-07,-1.015374753127879e-06,-0.006241927404835798,0.0032255098876521945,4.528272422471525e-06,0.0026313210560918246,-7.658146010044997e-08,0.0036106103068678837,-0.006241927404835798,0.0032260175750287584,4.915348080183901e-06,0.0032250022002756305,0.0026313210560918246,-3.821923377084202e-07,4.141196764759149e-06,2.2902941750752026e-07,0.0036106103068678837
0.05,1,-3.15625,0.75,0.0,0.9924585,0.0028138356,3.4786476e-06,6.394982894851724e-07,7.967679670223965e-07,-1.0440128134434068e-06,-0.006459894513705294,0.003377392294451085,4.744792952370534e-06,0.0027119762638246614,-8.37172987830934e-08,0.0037479149905259657,-0.006459894513705294,0.0033779143008578066,5.1431769358817325e-06,0.0033768702880443632,0.0027119762638246614,-4.034664435256796e-07,4.346408968859336e-06,2.3603184595949282e-07,0.0037479149905259657
0.05,1,-3.125,0.75,0.0,0.9922532,0.002921851,3.6181425e-06,6.627139948275776e-07,8.224713635341828e-07,-1.0647346678702152e-06,-0.006687017685654037,0.0035377899229792655,4.967953669739406e-06,0.0027953071790973866,-9.494112490252655e-08,0.0038917093425770806,-0.006687017685654037,0.0035383222903132006,5.379189351506497e-06,0.0035372575556453303,0.0027953071790973866,-4.2629812231631536e-07,4.556717987972314e-06,2.3641587251126226e-07,0.0038917093425770806
0.05,1,-3.09375,0.75,0.0,0.9920405,0.0030349968,3.7642842e-06,6.931244862379022e-07,8.482364802623633e-07,-1.095701185976905e-06,-0.006923738910326646,0.0037072605115078816,5.201824772296066e-06,0.0028813805210205976,-1.0386091195359239e-07,0.004042359088004086,-0.006923738910326646,0.00370780836210087,5.625943012427248e-06,0.003706712660914893,0.0028813805210205976,-4.504231550725435e-07,4.777706532164885e-06,2.427013311653587e-07,0.004042359088004086
0.05,1,-3.0625,0.75,0.0,0.99182034,0.003153616,3.9171127e-06,7.199243458541355e-07,8.583494709025856e-07,-1.1231754630039448e-06,-0.007170522850278457,0.00388638938200744,5.454449449528382e-06,0.002970271817275369,-1.1643405450499546e-07,0.004200247540647097,-0.007170522850278457,0.003886950969738942,5.8836241849796744e-06,0.003885827794275938,0.002970271817275369,-4.763962274320632e-07,5.025274714077089e-06,2.435281184220723e-07,0.004200247540647097
0.05,1,-3.03125,0.75,0.0,0.9915923,0.0032779675,4.0784635e-06,7.552136704054406e-07,8.925112314529544e-07,-1.1483209313919995e-06,-0.007427841837913202,0.004075824919303226,5.7176504085187365e-06,0.003062049842836548,-1.2668952720251182e-07,0.004365789899892376,-0.007427841837913202,0.004076399079768922,6.163906024245214e-06,0.00407525075883753,0.003062049842836548,-5.042963624052321e-07,5.271394792792259e-06,2.509173080002085e-07,0.004365789899892376
0.05,1,-3.0,0.75,0.0,0.99135596,0.0034084362,4.2449055e-06,7.841176710289381e-07,9.121904040212655e-07,-1.1879023481126127e-06,-0.007696203241430888,0.004276243013627619,6.000334138998463e-06,0.0031567808553835675,-1.4219369773326752e-07,0.004539431234034469,-0.007696203241430888,0.004276836964801675,6.456429341009096e-06,0.004275649062453563,0.0031567808553835675,-5.342525332477366e-07,5.54423893698783e-06,2.4986513778120154e-07,0.004539431234034469
0.05,1,-2.96875,0.75,0.0,0.99111116,0.003545333,4.423351e-06,8.16652549258173e-07,9.398583746100374e-07,-1.2060630767349312e-06,-0.007976147027514813,0.004488374811443822,6.299393213457538e-06,0.0032545211981207106,-1.579513528687489e-07,0.004721624432670097,-0.007976147027514813,0.004488977842982189,6.769322400762556e-06,0.004487771779905454,0.0032545211981207106,-5.662776274978354e-07,5.829464026152519e-06,2.503749217603376e-07,0.004721624432670097
0.05,1,-2.9375,0.75,0.0,0.99085736,0.003689036,4.6103314e-06,8.537566235666295e-07,9.540969519541195e-07,-1.235399786407576e-06,-0.008268231209542731,0.004713018486642909,6.62201016522247e-06,0.003355337152812783,-1.7411210590542563e-07,0.00491289475564713,-0.008268231209542731,0.004713636186536113,7.099058641199529e-06,0.004712400786749706,0.003355337152812783,-6.009904176887404e-07,6.14496168924541e-06,2.5276620587788914e-07,0.00491289475564713
0.05,1,-2.90625,0.75,0.0,0.9905942,0.0038399936,4.808391e-06,8.897597908923225e-07,9.821516912605303e-07,-1.2656676625297236e-06,-0.008573037318381632,0.004951018621434395,6.961624986142364e-06,0.003459271018291396,-1.9325250213010191e-07,0.005113766067555254,-0.008573037318381632,0.00495165145526566,7.4527008317726295e-06,0.00495038578760313,0.003459271018291396,-6.381323975762632e-07,6.470549140512099e-06,2.5162739331605934e-07,0.005113766067555254
0.05,1,-2.875,0.75,0.0,0.9903214,0.0039985925,5.015645e-06,9.26657365388087e-07,1.0053972168140145e-06,-1.2912794210423462e-06,-0.00889117866214209,0.005203287695708485,7.327285956884263e-06,0.0035663810102233295,-2.1424179487839878e-07,0.005324803473085709,-0.00889117866214209,0.005203933335419006,7.82998456529127e-06,0.005202642055997964,0.0035663810102233295,-6.775704775724423e-07,6.824587348477256e-06,2.490868878156447e-07,0.005324803473085709
0.05,1,-2.84375,0.75,0.0,0.9900384,0.004165311,5.23557e-06,9.699452510473269e-07,1.0324544222697647e-06,-1.3248067448970446e-06,-0.009223307652061738,0.005470824515567293,7.707800467100941e-06,0.00367668990282765,-2.361005716004479e-07,0.005546627994176571,-0.009223307652061738,0.005471486918939741,8.224027678235823e-06,0.005470162112194844,0.00367668990282765,-7.210731971241113e-07,7.191573255966059e-06,2.4887205392321553e-07,0.005546627994176571
0.05,1,-2.8125,0.75,0.0,0.9897448,0.0043406445,5.46438e-06,1.0109009435416323e-06,1.0768288038773364e-06,-1.3415706674665961e-06,-0.009570111019078897,0.005754680446878425,8.108074916883946e-06,0.003790221698644139,-2.624181781785053e-07,0.005779883732871599,-0.009570111019078897,0.005755351232212158,8.646489318822614e-06,0.0057540096615446915,0.003790221698644139,-7.678686499493215e-07,7.569660514945278e-06,2.4303229359231085e-07,0.005779883732871599
0.05,1,-2.78125,0.75,0.0,0.9894401,0.004525123,5.711146e-06,1.055937654547345e-06,1.1008060810213487e-06,-1.3634565450074132e-06,-0.009932281745079777,0.0060559938273717605,8.545283545486346e-06,0.003907004554031222,-2.904197263388754e-07,0.006025277657405331,-0.009932281745079777,0.006056675555644264,9.09568658599702e-06,0.006055312099099257,0.003907004554031222,-8.183885536125479e-07,7.994880504975672e-06,2.3754910093479707e-07,0.006025277657405331
0.05,1,-2.75,0.75,0.0,0.9891238,0.004719306,5.963623e-06,1.104908853823616e-06,1.1362886620828409e-06,-1.387205571634631e-06,-0.010310565499476315,0.006376013155886429,9.010119619219203e-06,0.0040270257623384945,-3.2014735870851147e-07,0.006283544859657418,-0.010310565499476315,0.006376706758672246,9.578263950260624e-06,0.006375319553100611,0.0040270257623384945,-8.726017856203194e-07,8.441975288177783e-06,2.3230706820329648e-07,0.006283544859657418
