time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,15.577932357788086,116.171630859375,68.08365631103516,19.821563720703125,direct_energy_backward_difference,-1.4495075941085815,5.6228600442409515e-08,47.23166275024414,-5.140900611877441e-07,-20.842998504638672,-1.210719347000122e-08,-2.9890620708465576,4.4703483581542975e-08,-60.637908935546875,-5.4836273193359375e-06,-82.48172760009766,1.341104507446289e-07,3080,0.1494227200746536,0.1630830764770507,0.3370307385921478,0.6158218383789062,0.002649817848578,0.0117207206785678,0.0126498183235526,0.0217207204550504,0.0,0.3370307208075151,0.4742285487655077,0.9543111581814336,0.0812227813644531,10.438410307013823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0287946788128465,0.0,-0.4639346791296742,-3.452996749976232,0.0,-5.140900611877441e-07,0.0,4.4703483581542975e-08,20.842992782592773,-5.7220458984375e-06,-70.69771162287367,-131.33562055842054,0.0,-1.210719347000122e-08,0.0287946788128465,0.0236891841246695,0.1494227200746536,95.75038553606107
0.75,60,16.848896026611328,122.5792236328125,72.79914093017578,20.335418701171875,direct_energy_backward_difference,-1.515169382095337,5.7043507695198066e-08,50.3558349609375,-2.980232238769531e-07,-20.941444396972656,-2.0867446437478065e-08,-3.1993486881256104,8.032657206058502e-08,-66.8912582397461,2.837739884853363e-06,-105.75990295410156,3.324821591377259e-07,3360,0.1494339108467102,0.1630830764770507,0.3401549458503723,0.6190702319145203,0.0025717832613736,0.0112231569364666,0.012571781873703,0.0212231576442718,0.0,0.3401549754752999,0.4705052224307273,0.9542973740960136,0.0771517787514873,9.91370122878336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0289768317714333,0.0,-0.4657650983367443,-3.665113786462354,0.0,-2.980232238769531e-07,0.0,8.032657206058502e-08,20.94144630432129,1.9073486328125e-06,-77.57169440508453,-144.46295264483064,0.0,-2.0867446437478065e-08,0.0289768317714333,0.0238010147859195,0.1494339108467102,95.29024346674689
0.8125,65,18.14733123779297,128.90170288085938,77.47175598144531,20.77496337890625,direct_energy_backward_difference,-1.57949960231781,8.91159288585186e-08,53.47383117675781,-6.556510925292969e-07,-21.02039337158203,-2.5727786123752594e-08,-3.4064667224884033,6.51925802230835e-08,-73.20103454589844,4.291534423828125e-06,-131.87608337402344,2.346932888031006e-07,3640,0.1494458168745041,0.1630830764770507,0.3431043624877929,0.6222721934318542,0.0024988651275634,0.0107482401654124,0.012498864904046,0.0207482390105724,0.0,0.3431043896005376,0.4689881686131633,1.0743705567357476,0.0829448650467258,10.04173125888076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0291214395780116,0.0,-0.4672474380588918,-3.873714160547295,0.0,-6.556510925292969e-07,0.0,6.51925802230835e-08,21.020376205444336,-1.71661376953125e-05,-84.42984747411349,-157.63088202001194,0.0,-2.5727786123752594e-08,0.0291214395780116,0.0238908453438238,0.1494458168745041,94.90715198986274
0.875,70,19.469167709350582,135.12994384765625,82.09727478027344,21.149383544921875,direct_energy_backward_difference,-1.642542004585266,7.865310180932283e-08,56.58800506591797,-4.246830940246582e-07,-21.084444046020508,-1.3562384992837906e-08,-3.610750675201416,7.683411240577699e-08,-79.55859375,3.039836883544922e-06,-160.8374481201172,8.735805749893188e-07,3920,0.1494583040475845,0.1630830764770507,0.3459112048149109,0.6254280805587769,0.0024309863802045,0.0102960094809532,0.0124309863895177,0.0202960092574358,0.0,0.3459112269005605,0.467855825939113,0.8310853521338188,0.0805996848923016,9.880306786951824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0292379556689411,0.0,-0.4684623268388812,-4.079213002040297,0.0,-4.246830940246582e-07,0.0,7.683411240577699e-08,21.08444595336914,1.9073486328125e-06,-91.27367614872828,-170.83226989872827,0.0,-1.3562384992837906e-08,0.0292379556689411,0.0239638680025791,0.1494583040475845,94.6219736764338
0.9375,75,20.81084632873535,141.2582550048828,86.67292785644531,21.46685791015625,direct_energy_backward_difference,-1.7045087814331057,3.3993273973464966e-08,59.70018768310547,8.7544322013855e-08,-21.136978149414062,-2.6600901037454605e-08,-3.812469005584717,7.171183824539187e-08,-85.95683288574219,1.0902993381023409e-05,-192.6484832763672,3.390014171600342e-07,4200,0.1494712233543396,0.1630830764770507,0.3485996127128601,0.6285387277603149,0.0023681304883211,0.0099929310381412,0.0123681295663118,0.0199929308146238,0.0,0.3485996433879648,0.4652295570661319,0.8392450496602383,0.0752827439465103,9.874201221571916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0293329000473022,0.0,-0.4694648442455351,-4.281933849830252,0.0,8.7544322013855e-08,0.0,7.171183824539187e-08,21.13697624206543,-1.9073486328125e-06,-98.1044947892654,-184.0613276750076,0.0,-2.6600901037454605e-08,0.0293329000473022,0.0240239199304817,0.1494712233543396,94.4488535403344
1.0,80,22.1693172454834,147.28273010253906,91.19664001464844,21.73553466796875,direct_energy_backward_difference,-1.7657175064086914,4.976755008101463e-08,62.81181335449219,-4.917383193969727e-07,-21.180458068847656,-6.737536750733852e-09,-4.011862754821777,5.7159923017024994e-08,-92.38992309570312,7.741618901491165e-06,-227.3109130859375,8.028000593185425e-07,4480,0.1494843661785125,0.1630830764770507,0.3511882424354553,0.6316049098968506,0.0023103486746549,0.0097089381888508,0.0123103484511375,0.019708938896656,0.0,0.3511882429576612,0.4658409445723564,0.954259048163887,0.075678726521127,9.393464690966052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294110629707574,0.0,-0.4703012397439252,-4.482163994565703,0.0,-4.917383193969727e-07,0.0,5.7159923017024994e-08,21.180456161499023,-1.9073486328125e-06,-104.9237127939381,-197.3136358896412,0.0,-6.737536750733852e-09,0.0294110629707574,0.0240737730221629,0.1494843661785125,94.39491176832377
1.0625,85,23.541969299316406,153.2008056640625,95.66678619384766,21.962432861328125,direct_energy_backward_difference,-1.8263657093048096,2.5182089302688837e-08,65.92404174804688,-1.0058283805847169e-07,-21.216777801513672,-2.130400389432907e-08,-4.209142684936523,6.332993507385254e-08,-98.8528289794922,5.7220458984375e-06,-264.8244934082031,9.201467037200928e-07,4760,0.1494975686073303,0.1630830764770507,0.3536917269229889,0.6346279382705688,0.0022575084585696,0.0094378842040896,0.0122575089335441,0.0194378830492496,0.0,0.3536917344455709,0.4592950911303379,0.7503404794994446,0.0809608961301987,12.07461040991705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294761734083294,0.0,-0.471004193852546,-4.68014687878907,0.0,-1.0058283805847169e-07,0.0,6.332993507385254e-08,21.216779708862305,1.9073486328125e-06,-111.73269027385837,-210.58551925335055,0.0,-2.130400389432907e-08,0.0294761734083294,0.0241154031872737,0.1494975686073303,94.46067813620238
1.125,90,24.926549911499023,159.0108642578125,100.08203887939452,22.153289794921875,direct_energy_backward_difference,-1.88640820980072,-1.455191522836685e-09,69.03767395019531,-8.195638656616212e-08,-21.247350692749023,-7.310882210731506e-08,-4.404519557952881,-1.2572854757308962e-08,-105.3414535522461,8.195638656616211e-06,-305.1887512207031,1.6763806343078611e-06,5040,0.1495106220245361,0.1630830764770507,0.3561218380928039,0.6376087665557861,0.0022091052960604,0.0091789569705724,0.0122091053053736,0.019178956747055,0.0,0.3561218282089583,0.4647077338983224,0.9064579047064426,0.0759980296358226,9.053496432984613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295306764543056,0.0,-0.4715995428182067,-4.876119100771088,0.0,-8.195638656616212e-08,0.0,-1.2572854757308962e-08,21.24734878540039,-1.9073486328125e-06,-118.53255320818236,-223.87400676042847,0.0,-7.310882210731506e-08,0.0295306764543056,0.0241506116902951,0.1495106220245361,94.64124692005733
1.1875,95,26.321147918701172,164.7128448486328,104.44168853759766,22.313568115234375,direct_energy_backward_difference,-1.9457359313964844,-6.344635039567947e-09,72.15320587158203,-4.76837158203125e-07,-21.273277282714844,-8.42846930027008e-08,-4.598187446594238,-5.0291419029235846e-08,-111.85240173339844,-7.390975952148437e-06,-348.402099609375,2.2351741790771484e-06,5320,0.1495233029127121,0.1630830764770507,0.3584879338741302,0.6405483484268188,0.0021645466331392,0.0089903939515352,0.0121645471081137,0.0189903937280178,0.0,0.3584878935541649,0.4626069861739278,0.868441271515101,0.0747335895250295,9.14416499349599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295767628587782,0.0,-0.4721072058902674,-5.070294652484506,0.0,-4.76837158203125e-07,0.0,-5.0291419029235846e-08,21.273277282714844,0.0,-125.32431686036796,-237.1767185937664,0.0,-8.42846930027008e-08,0.0295767628587782,0.0241805206873084,0.1495233029127121,94.92768609989156
1.25,100,27.724140167236328,170.30751037597656,108.7453384399414,22.4478759765625,direct_energy_backward_difference,-2.004296064376831,-3.332752385176718e-08,75.27085876464844,-4.5671185944229364e-07,-21.2954158782959,-7.649214239791038e-08,-4.790348529815674,-3.309105522930622e-08,-118.3826904296875,-1.4506662409985438e-05,-394.4625854492187,1.9449507817626e-06,5600,0.1495353430509567,0.1630830764770507,0.3607974648475647,0.6434478163719177,0.0021233477164059,0.0090140756219625,0.0121233472600579,0.0190140753984451,0.0,0.3607974922098219,0.4670108816502865,0.9542371299663548,0.065618592887347,7.647198585341677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296159919351339,0.0,-0.4725428002906536,-5.262891330106328,0.0,-4.5671185944229364e-07,0.0,-3.309105522930622e-08,21.295413970947266,-1.9073486328125e-06,-132.10889846701474,-250.49158889670224,0.0,-7.649214239791038e-08,0.0296159919351339,0.0242060855401932,0.1495353430509567,95.30834060809322
1.3125,105,29.13415908813477,175.7967071533203,112.992919921875,22.560302734375,direct_energy_backward_difference,-2.0620899200439453,-6.426125764846803e-08,78.39059448242188,-6.854534149169922e-07,-21.314428329467773,-9.89530235528946e-08,-4.981194972991943,1.1175870895385745e-07,-124.92987060546876,-2.384185791015625e-07,-443.3678588867187,9.238719940185548e-07,5880,0.1495465636253357,0.1630830764770507,0.3630567789077759,0.646341860294342,0.0020851418375968,0.0090338457375764,0.012085142545402,0.019033845514059,0.0,0.3630568140648862,0.4593241406482371,0.764825222500758,0.0720254445849716,8.917319331154266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296495319344103,0.0,-0.4729188103499675,-5.454113783341911,0.0,-6.854534149169922e-07,0.0,1.1175870895385745e-07,21.31442642211914,-1.9073486328125e-06,-138.88710678536745,-263.8169773908362,0.0,-9.89530235528946e-08,0.0296495319344103,0.0242281420272615,0.1495465636253357,95.76988128552084
1.375,110,30.54998016357422,181.18223571777344,117.18462371826172,22.65313720703125,direct_energy_backward_difference,-2.1191320419311523,-6.153186404844746e-08,81.51207733154297,-1.2035161489620805e-06,-21.330873489379883,-1.0423536878079177e-07,-5.170909881591797,2.9685907065868378e-08,-131.49191284179688,-2.6310517569072545e-06,-495.1156005859375,1.351814717054367e-06,6160,0.1495566964149475,0.1630830764770507,0.3652710020542145,0.6492716670036316,0.0020496302749961,0.0090504642575979,0.0120496302843093,0.0190504640340805,0.0,0.365270996829132,0.4591348544261142,0.8392143107141994,0.0768512015139529,8.8066361443328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296784342266619,0.0,-0.473245207592264,-5.644155089184061,0.0,-1.2035161489620805e-06,0.0,2.9685907065868378e-08,21.33087158203125,-1.9073486328125e-06,-145.65964055427526,-277.15155339607213,0.0,-1.0423536878079177e-07,0.0296784342266619,0.0242471925598183,0.1495566964149475,96.29803597210795
1.4375,115,31.970603942871097,186.46661376953125,121.32068634033205,22.72998046875,direct_energy_backward_difference,-2.175414800643921,-7.264316082000732e-08,84.63493347167969,-1.043081283569336e-06,-21.34514808654785,-8.312053978443147e-08,-5.359669208526611,-6.332993507385254e-08,-138.06689453125,-1.3113021850585938e-05,-549.7034912109375,1.3113021850585938e-06,6440,0.1495655179023742,0.1630830764770507,0.3674443662166595,0.6521695852279663,0.0020165268797427,0.0090645244345068,0.0120165273547172,0.0190645232796669,0.0,0.3674443536964447,0.4646059589588576,0.8015994998407012,0.0621918599905069,6.854828430005121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297034979797899,0.0,-0.473529987515585,-5.833199196042196,0.0,-1.043081283569336e-06,0.0,-6.332993507385254e-08,21.34514617919922,-1.9073486328125e-06,-152.42714970108807,-290.49404423233807,0.0,-8.312053978443147e-08,0.0297034979797899,0.0242637431720302,0.1495655179023742,96.87810868714767
