flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.1005154,0.75,0.0,0.9961952,0.0012490938,0.00017183003,0.0,0.0,0.0,-0.0026710236,0.0010976226,6.919384e-05,0.0012019816,-1.6156482e-05,0.0014689484,-0.0026710236,0.001065754,4.3035467e-05,0.001129491,0.0012019816,1.7046958e-06,9.535221e-05,-3.401766e-05,0.0014689484
0.6,12,-4.060567,0.75,0.0,0.9960909,0.0012934007,0.00017502137,0.0,0.0,0.0,-0.0027679238,0.0011483632,7.130639e-05,0.0012429897,-1.6845572e-05,0.0015248237,-0.0027679238,0.0011154438,4.4361346e-05,0.0011812827,0.0012429897,1.7867668e-06,9.825145e-05,-3.547791e-05,0.0015248237
0.6,12,-4.0206184,0.75,0.0,0.99598265,0.0013397596,0.00017868057,0.0,0.0,0.0,-0.0028691674,0.001201942,7.35025e-05,0.0012856859,-1.757138e-05,0.0015833729,-0.0028691674,0.0011679074,4.573855e-05,0.0012359766,0.0012856859,1.8730204e-06,0.00010126645,-3.701578e-05,0.0015833729
0.6,12,-3.9806702,0.75,0.0,0.99587023,0.0013892695,0.00018227936,0.0,0.0,0.0,-0.0029749598,0.0012585563,7.5786265e-05,0.0013301342,-1.8335046e-05,0.0016447086,-0.0029749598,0.0012233984,4.7172587e-05,0.0012937142,0.0013301342,1.9636586e-06,0.000104399944,-3.863375e-05,0.0016447086
0.6,12,-3.9407218,0.75,0.0,0.99575603,0.0014275454,0.00018646129,0.0,0.0,0.0,-0.0030855155,0.0013184026,7.8159115e-05,0.0013764275,-1.913984e-05,0.0017090446,-0.0030855155,0.0012820316,4.8664184e-05,0.0013547734,0.0013764275,2.0589112e-06,0.00010765404,-4.033859e-05,0.0017090446
0.6,12,-3.9007733,0.75,0.0,0.9956351,0.001479906,0.00019062699,0.0,0.0,0.0,-0.0032011915,0.0013816999,8.0628204e-05,0.0014246516,-1.9987861e-05,0.0017765025,-0.0032011915,0.0013441022,5.0217204e-05,0.0014192977,0.0014246516,2.1590324e-06,0.0001110392,-4.2134754e-05,0.0017765025
0.6,12,-3.8608248,0.75,0.0,0.9955176,0.0015411505,0.00019544108,0.0,0.0,0.0,-0.0033222423,0.0014486951,8.319574e-05,0.0014748605,-2.088185e-05,0.0018473141,-0.0033222423,0.0014097936,5.1834042e-05,0.0014875964,0.0014748605,2.2642155e-06,0.000114557435,-4.4027915e-05,0.0018473141
0.6,12,-3.8208764,0.75,0.0,0.9953885,0.0015994888,0.00019971398,0.0,0.0,0.0,-0.0034488684,0.0015195925,8.5867396e-05,0.0015271788,-2.182539e-05,0.0019216241,-0.0034488684,0.0014793153,5.3520245e-05,0.0015598695,0.0015271788,2.3750083e-06,0.00011821455,-4.6025787e-05,0.0019216241
0.6,12,-3.780928,0.75,0.0,0.99525386,0.0016601986,0.00020411235,0.0,0.0,0.0,-0.003581478,0.001594716,8.8649074e-05,0.0015817112,-2.2820395e-05,0.0019998816,-0.003581478,0.0015530104,5.527469e-05,0.0016364215,0.0015817112,2.4914173e-06,0.000122023455,-4.813221e-05,0.0019998816
0.6,12,-3.7409794,0.75,0.0,0.99511385,0.0017238718,0.00020851429,0.0,0.0,0.0,-0.0037203548,0.0016743052,9.154721e-05,0.0016385675,-2.3871473e-05,0.0020818932,-0.0037203548,0.0016311138,5.7106303e-05,0.0017174964,0.0016385675,2.61386e-06,0.00012598812,-5.0356804e-05,0.0020818932
0.6,12,-3.701031,0.75,0.0,0.99496794,0.001790165,0.0002131335,0.0,0.0,0.0,-0.0038658231,0.0017587153,9.4563904e-05,0.0016978087,-2.4981286e-05,0.0021681068,-0.0038658231,0.0017139558,5.9013793e-05,0.0018034747,0.0016978087,2.74271e-06,0.00013011401,-5.270528e-05,0.0021681068
0.6,12,-3.6610825,0.75,0.0,0.9948166,0.0018602511,0.00021785147,0.0,0.0,0.0,-0.0040183594,0.0018482751,9.770702e-05,0.001759588,-2.6154252e-05,0.002258791,-0.0040183594,0.0018018711,6.1003713e-05,0.0018946792,0.001759588,2.878212e-06,0.00013441034,-5.5186716e-05,0.002258791
0.6,12,-3.621134,0.75,0.0,0.99465936,0.0019172769,0.00022462962,0.0,0.0,0.0,-0.0041782083,0.0019433438,0.0001009814,0.0018239929,-2.7394608e-05,0.0023541874,-0.0041782083,0.0018952348,6.308054e-05,0.0019914529,0.0018239929,3.0205863e-06,0.00013888227,-5.78098e-05,0.0023541874
0.6,12,-3.5811856,0.75,0.0,0.9944962,0.001994146,0.00022986479,0.0,0.0,0.0,-0.004345889,0.0020444077,0.00010439711,0.0018911479,-2.870689e-05,0.0024546671,-0.004345889,0.0019946038,6.5248554e-05,0.0020942115,0.0018911479,3.1706102e-06,0.00014354568,-6.0584392e-05,0.0024546671
0.6,12,-3.541237,0.75,0.0,0.9943351,0.0020906047,0.0002364924,0.0,0.0,0.0,-0.0045217155,0.0021516872,0.00010795683,0.0019612396,-3.0096451e-05,0.0025604719,-0.0045217155,0.0020999978,6.751131e-05,0.0022033765,0.0019612396,3.328339e-06,0.00014840235,-6.352124e-05,0.0025604719
0.6,12,-3.5012887,0.75,0.0,0.9941588,0.002175986,0.00024207638,0.0,0.0,0.0,-0.0047063692,0.002265789,0.000111668705,0.0020342274,-3.1567546e-05,0.0026719768,-0.0047063692,0.0022120767,6.987491e-05,0.0023195012,0.0020342274,3.4944749e-06,0.00015346249,-6.662957e-05,0.0026719768
0.6,12,-3.4613404,0.75,0.0,0.99397504,0.0022660287,0.00024762462,0.0,0.0,0.0,-0.0049001705,0.0023871474,0.00011554351,0.0021104617,-3.312553e-05,0.002789516,-0.0049001705,0.0023313705,7.2348004e-05,0.002442924,0.0021104617,3.6692904e-06,0.00015873901,-6.9920345e-05,0.002789516
0.6,12,-3.421392,0.75,0.0,0.9937837,0.0023609817,0.00025375566,0.0,0.0,0.0,-0.0051037828,0.0025163617,0.00011958468,0.0021899885,-3.4777637e-05,0.002913566,-0.0051037828,0.0024583891,7.4929194e-05,0.0025743342,0.0021899885,3.853188e-06,0.00016424016,-7.340846e-05,0.002913566
0.6,12,-3.3814435,0.75,0.0,0.99358475,0.002460889,0.000259946,0.0,0.0,0.0,-0.0053175515,0.0026540346,0.0001238063,0.002272945,-3.6529334e-05,0.003044456,-0.0053175515,0.0025937408,7.762715e-05,0.0027143285,0.002272945,4.046746e-06,0.00016998543,-7.710542e-05,0.003044456
0.6,12,-3.341495,0.75,0.0,0.9933814,0.002552882,0.0002670166,0.0,0.0,0.0,-0.0055424343,0.0028007627,0.0001282111,0.0023594857,-3.8388207e-05,0.0031826864,-0.0055424343,0.002738083,8.045103e-05,0.0028634425,0.0023594857,4.250544e-06,0.00017597117,-8.1026956e-05,0.0031826864
0.6,12,-3.3015466,0.75,0.0,0.9931681,0.0026600629,0.00027374513,0.0,0.0,0.0,-0.0057787085,0.002957278,0.00013281635,0.0024497502,-4.0363742e-05,0.0033287173,-0.0057787085,0.0028921354,8.3404484e-05,0.0030224207,0.0024497502,4.4649682e-06,0.0001822282,-8.5192456e-05,0.0033287173
0.6,12,-3.261598,0.75,0.0,0.99294806,0.0027809185,0.0002809167,0.0,0.0,0.0,-0.0060273493,0.0031242901,0.00013762499,0.0025440068,-4.2460728e-05,0.0034831539,-0.0060273493,0.0030564393,8.649876e-05,0.0031921407,0.0025440068,4.690632e-06,0.0001887512,-8.961209e-05,0.0034831539
0.6,12,-3.2216496,0.75,0.0,0.9927138,0.0029030817,0.00028803563,0.0,0.0,0.0,-0.006288944,0.0033026347,0.00014264656,0.002642284,-4.469088e-05,0.0036464266,-0.006288944,0.0032320474,8.973386e-05,0.003373222,0.002642284,4.9280384e-06,0.00019555926,-9.43098e-05,0.0036464266
0.6,12,-3.1817012,0.75,0.0,0.9924694,0.003032412,0.00029579594,0.0,0.0,0.0,-0.0065642144,0.003493211,0.00014790022,0.0027448162,-4.706245e-05,0.003819259,-0.0065642144,0.0034196398,9.312625e-05,0.0035667822,0.0027448162,5.1780266e-06,0.00020267419,-9.930293e-05,0.003819259
0.6,12,-3.1417527,0.75,0.0,0.99221444,0.003169341,0.0003035999,0.0,0.0,0.0,-0.006854276,0.0036970673,0.00015339057,0.002851764,-4.9585582e-05,0.0040026917,-0.006854276,0.0036204546,9.6676085e-05,0.00377368,0.002851764,5.4412467e-06,0.00021010508,-0.00010461241,0.0040026917
0.6,12,-3.1018043,0.75,0.0,0.9919482,0.0033147968,0.00031104762,0.0,0.0,0.0,-0.007159686,0.0039150314,0.000159132,0.0029633357,-5.2274347e-05,0.0041965707,-0.007159686,0.0038352306,0.000100397614,0.0039948323,0.0029633357,5.718048e-06,0.0002178664,-0.000110266745,0.0041965707
0.6,12,-3.0618558,0.75,0.0,0.99167883,0.0034815182,0.0003201389,0.0,0.0,0.0,-0.0074816616,0.0041489145,0.0001651402,0.0030795948,-5.513803e-05,0.004402203,-0.0074816616,0.004066083,0.000104300474,0.0042317463,0.0030795948,6.00944e-06,0.00022597994,-0.0001162855,0.004402203
0.6,12,-3.0219073,0.75,0.0,0.9913934,0.0036305815,0.00032986054,0.0,0.0,0.0,-0.00782063,0.004399212,0.00017142117,0.0032008684,-5.818926e-05,0.004620295,-0.00782063,0.0043126545,0.00010839374,0.004485769,0.0032008684,6.315907e-06,0.0002344486,-0.00012269443,0.004620295
0.6,12,-2.9819589,0.75,0.0,0.9910871,0.003799301,0.00033960433,0.0,0.0,0.0,-0.008179077,0.004667512,0.00017800299,0.0033271601,-6.1446095e-05,0.00485184,-0.008179077,0.004577047,0.0001126861,0.004757977,0.0033271601,6.638423e-06,0.00024331987,-0.00012953061,0.00485184
0.6,12,-2.9420104,0.75,0.0,0.9907751,0.0039911303,0.0003495936,0.0,0.0,0.0,-0.008556623,0.0049554715,0.00018488758,0.0034587968,-6.492108e-05,0.0050978023,-0.008556623,0.004861078,0.0001171913,0.005049865,0.0034587968,6.977256e-06,0.00025258385,-0.0001368194,0.0050978023
0.6,12,-2.902062,0.75,0.0,0.99044377,0.004185291,0.00035910113,0.0,0.0,0.0,-0.00895508,0.0052647665,0.00019209164,0.00359587,-6.8633526e-05,0.005359219,-0.00895508,0.0051660547,0.000121915364,0.0053634783,0.00359587,7.3341644e-06,0.00026226792,-0.00014460122,0.005359219
0.6,12,-2.8621135,0.75,0.0,0.99009675,0.0043918085,0.00036904236,0.0,0.0,0.0,-0.009375666,0.005597095,0.00019964384,0.0037384813,-7.259991e-05,0.0056372136,-0.009375666,0.0054937345,0.00012688167,0.005700456,0.0037384813,7.7094e-06,0.000272406,-0.00015290923,0.0056372136
0.6,12,-2.822165,0.75,0.0,0.9897332,0.0046116984,0.00037969422,0.0,0.0,0.0,-0.009820143,0.0059545366,0.00020753988,0.0038868194,-7.684286e-05,0.005933192,-0.009820143,0.0058463044,0.00013209057,0.006062769,0.0038868194,8.103715e-06,0.00028298917,-0.00016178943,0.005933192
0.6,12,-2.7822165,0.75,0.0,0.98935205,0.0048451726,0.00039051642,0.0,0.0,0.0,-0.010289471,0.0063391984,0.00021582036,0.004040971,-8.137885e-05,0.006248329,-0.010289471,0.0062258122,0.00013756265,0.0064525846,0.004040971,8.51814e-06,0.00029407805,-0.00017127584,0.006248329
0.6,12,-2.742268,0.75,0.0,0.9889629,0.0051084124,0.0004029052,0.0,0.0,0.0,-0.0107855415,0.006753591,0.00022448432,0.0042011063,-8.623901e-05,0.006584195,-0.0107855415,0.0066347057,0.00014330761,0.006872476,0.0042011063,8.953804e-06,0.00030566103,-0.00018143182,0.006584195
0.6,12,-2.7023196,0.75,0.0,0.9885459,0.0053734584,0.00041472094,0.0,0.0,0.0,-0.011309977,0.0072002932,0.0002335801,0.0043671783,-9.144108e-05,0.006942406,-0.011309977,0.007075724,0.00014936013,0.0073248628,0.0043671783,9.41165e-06,0.00031780006,-0.00019229381,0.006942406
0.6,12,-2.6623712,0.75,0.0,0.98810834,0.00565617,0.00042739097,0.0,0.0,0.0,-0.011864355,0.007682223,0.00024309079,0.0045393184,-9.701972e-05,0.0073247706,-0.011864355,0.007551504,0.00015570312,0.007812942,0.0045393184,9.892222e-06,0.00033047845,-0.00020393166,0.0073247706
0.6,12,-2.6224227,0.75,0.0,0.98764884,0.0059582344,0.00044018016,0.0,0.0,0.0,-0.012450687,0.008202931,0.0002530596,0.004717389,-0.000103000624,0.0077330815,-0.012450687,0.008065965,0.000162377,0.008339897,0.004717389,1.0397434e-05,0.0003437422,-0.00021639868,0.0077330815
0.6,12,-2.5824742,0.75,0.0,0.9871663,0.0062797633,0.00045342883,0.0,0.0,0.0,-0.013071166,0.008765185,0.00026350218,0.0049014892,-0.00010942187,0.008169961,-0.013071166,0.008621385,0.00016938933,0.008908984,0.0049014892,1.0927664e-05,0.00035761503,-0.0002297714,0.008169961
0.6,12,-2.5425258,0.75,0.0,0.9866606,0.006622892,0.0004673524,0.0,0.0,0.0,-0.013727894,0.009373359,0.00027444525,0.005091366,-0.00011631497,0.008636751,-0.013727894,0.009222379,0.00017676158,0.00952434,0.005091366,1.1484222e-05,0.00037212894,-0.00024411417,0.008636751
0.6,12,-2.5025773,0.75,0.0,0.9861303,0.0069901166,0.00048121123,0.0,0.0,0.0,-0.014423183,0.010031708,0.00028590622,0.005286851,-0.00012372404,0.009136399,-0.014423183,0.009872989,0.00018451107,0.010190425,0.005286851,1.2068829e-05,0.00038730138,-0.0002595169,0.009136399
0.6,12,-2.462629,0.75,0.0,0.9855717,0.0073808976,0.0004969154,0.0,0.0,0.0,-0.015158941,0.010744968,0.00029790698,0.0054876045,-0.0001316852,0.009671614,-0.015158941,0.010577947,0.00019265845,0.010911991,0.0054876045,1.2682436e-05,0.00040315549,-0.00027605283,0.009671614
0.6,12,-2.4226806,0.75,0.0,0.9849822,0.0077902656,0.00051324855,0.0,0.0,0.0,-0.015938584,0.01151845,0.00031047116,0.0056931046,-0.00014025181,0.010245275,-0.015938584,0.011342345,0.00020121325,0.011694555,0.0056931046,1.3326937e-05,0.00041972907,-0.00029383056,0.010245275
0.6,12,-2.3827322,0.75,0.0,0.9843659,0.008239486,0.0005299216,0.0,0.0,0.0,-0.016763352,0.01235782,0.0003236256,0.005902829,-0.0001494728,0.010860828,-0.016763352,0.012172231,0.00021020518,0.012543407,0.005902829,1.400349e-05,0.00043704602,-0.0003129491,0.010860828
0.6,12,-2.3427837,0.75,0.0,0.9837179,0.008721716,0.00054679223,0.0,0.0,0.0,-0.017637433,0.013269669,0.00033738505,0.0061158743,-0.00015940204,0.011521638,-0.017637433,0.013073905,0.00021965455,0.013465433,0.0061158743,1.4714315e-05,0.00045511557,-0.0003335184,0.011521638
0.6,12,-2.3028352,0.75,0.0,0.98303574,0.009240012,0.0005645742,0.0,0.0,0.0,-0.018562922,0.014261207,0.00035177768,0.006331382,-0.00017009847,0.0122316135,-0.018562922,0.014054268,0.000229575,0.014468146,0.006331382,1.546296e-05,0.00047398036,-0.0003556599,0.0122316135
0.6,12,-2.2628868,0.75,0.0,0.982318,0.009795576,0.00058337615,0.0,0.0,0.0,-0.01954359,0.015340277,0.00036682482,0.006548097,-0.00018162972,0.012995432,-0.01954359,0.015121663,0.00023998327,0.015558891,0.006548097,1.6248998e-05,0.0004936664,-0.00037950842,0.012995432
0.6,12,-2.2229383,0.75,0.0,0.9815626,0.010394741,0.0006025325,0.0,0.0,0.0,-0.020581739,0.016516019,0.00038253516,0.006764442,-0.00019406962,0.013817246,-0.020581739,0.016283145,0.00025089932,0.016748894,0.006764442,1.7078204e-05,0.000514171,-0.00040521746,0.013817246
0.6,12,-2.1829898,0.75,0.0,0.9807679,0.011082252,0.00062179,0.0,0.0,0.0,-0.021681212,0.017797593,0.00039893924,0.0069785607,-0.0002074858,0.014702628,-0.021681212,0.017551536,0.000262345,0.018043652,0.0069785607,1.7952829e-05,0.0005355335,-0.00043292445,0.014702628
0.6,12,-2.1430414,0.75,0.0,0.97993165,0.011776791,0.0006437435,0.0,0.0,0.0,-0.022844873,0.019196454,0.00041602986,0.007188038,-0.00022197154,0.015655724,-0.022844873,0.018935958,0.00027431495,0.019456951,0.007188038,1.8880472e-05,0.00055774476,-0.00046282355,0.015655724
0.6,12,-2.103093,0.75,0.0,0.9790515,0.012634407,0.00066739647,0.0,0.0,0.0,-0.024076581,0.02072493,0.00043382926,0.007389892,-0.00023761317,0.016687486,-0.024076581,0.02044875,0.0002868407,0.021001112,0.007389892,1.9864745e-05,0.00058081787,-0.0004950911,0.016687486
0.6,12,-2.0631444,0.75,0.0,0.9781236,0.013451231,0.0006902346,0.0,0.0,0.0,-0.025379319,0.022396345,0.00045233872,0.007580714,-0.00025451297,0.017799681,-0.025379319,0.022103257,0.00029991235,0.022689434,0.007580714,2.0914951e-05,0.0006047651,-0.0005299409,0.017799681
0.6,12,-2.023196,0.75,0.0,0.97716725,0.014342787,0.00071138196,0.0,0.0,0.0,-0.026757343,0.024225835,0.00047153965,0.00775621,-0.00027275376,0.019001821,-0.026757343,0.023914194,0.0003135373,0.024537474,0.00775621,2.2042135e-05,0.000629542,-0.00056754966,0.019001821
0.6,12,-1.9832475,0.75,0.0,0.9761365,0.0152945565,0.0007365021,0.0,0.0,0.0,-0.028212437,0.026230652,0.00049143255,0.007911255,-0.0002924837,0.020302007,-0.028212437,0.02589917,0.00032770712,0.026562136,0.007911255,2.3257957e-05,0.000655158,-0.00060822535,0.020302007
0.6,12,-1.943299,0.75,0.0,0.97502387,0.016329747,0.0007857044,0.0,0.0,0.0,-0.029748572,0.028429516,0.0005120026,0.008039745,-0.00031378726,0.021709206,-0.029748572,0.02807628,0.00034242,0.02878275,0.008039745,2.4584288e-05,0.0006815852,-0.0006521588,0.021709206
0.6,12,-1.9033506,0.75,0.0,0.973841,0.017453037,0.00078796543,0.0,0.0,0.0,-0.031369586,0.030843996,0.000533177,0.008134212,-0.00033679968,0.023233982,-0.031369586,0.03046689,0.00035761783,0.031221101,0.008134212,2.6042158e-05,0.0007087362,-0.00069964153,0.023233982
0.6,12,-1.8634021,0.75,0.0,0.9726072,0.018664923,0.00083075237,0.0,0.0,0.0,-0.033072792,0.033495247,0.00055493216,0.008185363,-0.0003616677,0.024887398,-0.033072792,0.03308709,0.00037328986,0.0339034,0.008185363,2.76668e-05,0.0007365745,-0.0007510022,0.024887398
0.6,12,-1.8234537,0.75,0.0,0.9713009,0.01998669,0.00084833463,0.0,0.0,0.0,-0.034863822,0.03641536,0.00057715236,0.008182662,-0.00038851207,0.02668155,-0.034863822,0.03597892,0.00038931755,0.036851805,0.008182662,2.9500117e-05,0.00076498714,-0.00080652424,0.02668155
0.6,12,-1.7835052,0.75,0.0,0.96992123,0.021420734,0.00087064604,0.0,0.0,0.0,-0.03674239,0.039631248,0.0005997754,0.008112915,-0.00041748112,0.028630145,-0.03674239,0.039163675,0.00040564573,0.040098816,0.008112915,3.160603e-05,0.0007939051,-0.00086656824,0.028630145
0.6,12,-1.7435567,0.75,0.0,0.9684936,0.022951309,0.0009106507,0.0,0.0,0.0,-0.03870779,0.043176882,0.0006226258,0.00796023,-0.0004487007,0.030747805,-0.03870779,0.04267591,0.00042212708,0.043677855,0.00796023,3.4062676e-05,0.0008231246,-0.0009314641,0.030747805
0.6,12,-1.7036083,0.75,0.0,0.96698755,0.02458095,0.0009433175,0.0,0.0,0.0,-0.04075693,0.047089413,0.0006455299,0.00770593,-0.00048232582,0.033049054,-0.04075693,0.04655189,0.00043855398,0.047626935,0.00770593,3.698325e-05,0.0008525058,-0.0010016349,0.033049054
0.6,12,-1.6636598,0.75,0.0,0.9653975,0.026442325,0.0009772237,-5.9638574e-36,7.7112516e-36,8.860336e-35,-0.04288448,0.051411446,0.00066826906,0.0073267603,-0.0005184547,0.03555639,-0.04288448,0.050832644,0.00045465972,0.05199025,0.0073267603,4.0518084e-05,0.00088187837,-0.0010774275,0.03555639
0.6,12,-1.6237113,0.75,0.0,0.9636785,0.02847811,0.0010123382,-6.24382e-29,8.077119e-29,9.272088e-28,-0.045082666,0.056189977,0.00069055625,0.0067949696,-0.0005572487,0.03828648,-0.045082666,0.055565998,0.00047004095,0.05681396,0.0067949696,4.4856486e-05,0.0009110715,-0.0011593539,0.03828648
0.6,12,-1.5837629,0.75,0.0,0.96191776,0.030689916,0.0010383492,-8.88769e-23,1.1497298e-22,1.3198257e-21,-0.04733855,0.061477907,0.00071207935,0.006076239,-0.0005987589,0.04126094,-0.04733855,0.060802985,0.000484122,0.062152825,0.006076239,5.023181e-05,0.00094003667,-0.0012477497,0.04126094
0.6,12,-1.5438144,0.75,0.0,0.96007377,0.03305615,0.001069346,-1.7210005e-17,2.2263247e-17,2.5556977e-16,-0.049631994,0.06732689,0.000732428,0.005128373,-0.0006430721,0.044503212,-0.049631994,0.06657723,0.00049605017,0.068076536,0.005128373,5.686626e-05,0.0009688058,-0.0013430105,0.044503212
0.6,12,-1.503866,0.75,0.0,0.9581412,0.035694793,0.0011062431,-4.5335656e-13,5.864854e-13,6.732498e-12,-0.051935658,0.07381384,0.0007511565,0.0038972434,-0.0006902494,0.048038952,-0.051935658,0.07300188,0.0005044538,0.0746258,0.0038972434,6.4841995e-05,0.0009978592,-0.0014453407,0.048038952
0.6,12,-1.4639175,0.75,0.0,0.9561337,0.038724277,0.0011559427,-1.6252238e-09,2.102803e-09,2.4138343e-08,-0.054205976,0.08100481,0.0007676833,0.0023122283,-0.00074012845,0.051894937,-0.054205976,0.08012465,0.00050737825,0.08188498,0.0023122283,7.3947886e-05,0.0010279884,-0.0015542047,0.051894937
0.6,12,-1.423969,0.75,0.0,0.9540272,0.041901886,0.0011961015,-7.947871e-07,1.0295204e-06,1.1815948e-05,-0.05637561,0.0889865,0.0007805421,0.00027685158,-0.0007910864,0.05610068,-0.05637561,0.088026084,0.0005024242,0.089946926,0.00027685158,8.4387415e-05,0.00105866,-0.0016665602,0.05610068
0.6,12,-1.3840206,0.75,0.0,0.9517463,0.045377214,0.0012189455,-5.3960728e-05,7.047719e-05,0.0008078732,-0.058342285,0.09824824,0.00075319887,-0.0023529935,-0.00083445595,0.060697027,-0.058342285,0.09681,0.00048856763,0.09968648,-0.0023529935,0.00010296882,0.0010178301,-0.0017718807,0.060697027
0.6,12,-1.3440721,0.75,0.0,0.94942325,0.04936793,0.0012572216,-0.00057138695,0.00078585005,0.008938617,-0.059937865,0.112223536,0.00039293035,-0.005973091,-0.00085909077,0.06590059,-0.059937865,0.10662495,0.0004718729,0.11782211,-0.005973091,0.00015300012,0.00031398784,-0.0018711817,0.06590059
0.6,12,-1.3041236,0.75,0.0,0.94710934,0.05433704,0.001227996,-0.001532273,0.002538931,0.028060585,-0.06095144,0.13300568,-0.00048009137,-0.011505713,-0.00089226844,0.0724471,-0.06095144,0.11776627,0.00046644334,0.14824508,-0.011505713,0.00022745284,-0.0014266261,-0.0020119897,0.0724471
0.6,12,-1.2641754,0.75,0.0,0.9447203,0.06057057,0.0011668957,-0.0019291796,0.004553963,0.04748492,-0.06130256,0.15560198,-0.0014622521,-0.019484876,-0.0009121347,0.080776416,-0.06130256,0.13066551,0.00047441112,0.18053846,-0.019484876,0.00026737232,-0.0033989153,-0.0020916418,0.080776416
0.6,12,-1.224227,0.75,0.0,0.9423502,0.06791247,0.0009961822,-0.0016884399,0.0058151605,0.057480253,-0.06100845,0.17571986,-0.0021306523,-0.029534116,-0.00087258354,0.09053337,-0.06100845,0.1457767,0.00047271384,0.205663,-0.029534116,0.00027500364,-0.0047340184,-0.0020201707,0.09053337
0.6,12,-1.1842785,0.75,0.0,0.9399956,0.07613304,0.0007610926,-0.0015273817,0.0065311627,0.061416417,-0.059776727,0.19531953,-0.002498643,-0.04152925,-0.00079892366,0.10129777,-0.059776727,0.16321433,0.000496214,0.22742473,-0.04152925,0.00027510687,-0.0054935003,-0.0018729542,0.10129777
