flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.0,0.0,0.9206708266005657,0.0019195222961199826,0.0017561916323999764,-0.00021309157360515558,0.0039045790382466533,-0.0029770876695272637,0.22701785755946044
0.6000000000000003,60,-1.46,0.0,0.0,0.9163610074757194,0.0021678611055303797,0.0022478525642945367,-0.00017201753135124502,0.0020094983514153597,-0.0020848217111462037,0.23131771652414573
0.6000000000000003,60,-1.42,0.0,0.0,0.9071417261514209,0.001845183730135616,0.0020121000372929788,-5.1476592222755665e-05,0.001053760277347894,-0.001852553660675592,0.24065781389984348
0.6000000000000003,60,-1.38,0.0,0.0,0.898201572476998,0.001438967583166688,0.001681182582701427,-3.239091468125196e-05,0.0017046595340066506,-0.00292935788592017,0.24943827902408092
0.6000000000000003,60,-1.34,0.0,0.0,0.8887138251798624,0.001709466502949084,0.0020403842708731634,-3.462087847015432e-05,0.002913930235087535,-0.004239580948325694,0.2582526385971262
0.6000000000000003,60,-1.3,0.0,0.0,0.8804376245491119,0.001995689842775321,0.0015134768957054498,-6.919403141877921e-05,0.005170015740955667,-0.00528000529084509,0.26570725537454754
0.6000000000000003,60,-1.26,0.0,0.0,0.868064382311539,0.0008447515490713428,0.001290342440576528,-4.500169015462463e-05,0.00716586033913894,-0.008148048177587769,0.27658387380345173
0.6000000000000003,60,-1.22,0.0,0.0,0.8537387230911606,0.0015891951285195412,0.0010009227353743534,-4.9707360338287966e-05,0.00846749192989926,-0.007950227879471762,0.28891532915748
0.6000000000000003,60,-1.18,0.0,0.0,0.833130336349136,-0.00013698559874661452,0.0005908048393419134,-8.785351242894848e-06,0.009404987083173997,-0.010406841521679307,0.3061716766371215
0.6000000000000003,60,-1.14,0.0,0.0,0.8136162545919644,0.00023266354929724758,0.0010854169924046056,-7.659862576384798e-06,0.008321028677027375,-0.009548133406856249,0.3220486288287848
0.6000000000000003,60,-1.1,0.0,0.0,0.7912673102309906,-0.001073186501168263,-7.220750097292892e-05,1.354004157168623e-06,0.007184779428819835,-0.008576840015217163,0.33962853485760913
0.6000000000000003,60,-1.06,0.0,0.0,0.7698608299270057,-0.0012667494485998707,0.0018267751157726895,1.7464299202183318e-05,0.0024968594716679683,-0.005495693994869908,0.35589324221450236
0.6000000000000003,60,-1.02,0.0,0.0,0.7366647837396537,-0.0016093088997596989,-0.0002805695307729872,2.9071385548139465e-05,-0.0006912488965564612,-0.0003180309850880004,0.3800132880139093
0.6000000000000003,60,-0.98,0.0,0.0,0.7037073666405563,0.0011905749844323573,-0.00013637999376449978,2.1293159911814887e-05,-0.0035780989881743735,0.004205505828318052,0.40274112154772995
0.6000000000000003,60,-0.94,0.0,0.0,0.6755284719937211,-5.699725899955838e-05,0.0014308278071501264,2.5327527274167253e-05,-0.00473737707386934,0.004315282341169991,0.42127642840385277
0.6000000000000003,60,-0.8999999999999999,0.0,0.0,0.6285143937403854,0.0019108530737799744,0.00040411852192146804,5.743634521619435e-06,-0.002497986236268345,0.003108931331023081,0.45056133835366385
0.6000000000000003,60,-0.86,0.0,0.0,0.5830091537617134,0.002192194097135688,0.003997198205282393,2.8300787562351014e-06,-0.0011480554977031947,0.0010835891776665382,0.4770708427719263
0.6000000000000003,60,-0.82,0.0,0.0,0.536897670637378,-0.003741810467948717,0.002272727400979344,-2.4728025257451082e-06,0.00012544575398473518,-0.00034904814306870366,0.5020727814173732
0.6000000000000003,60,-0.7799999999999999,0.0,0.0,0.47794646588514883,-0.0020078827707229884,0.0005404391023905211,-1.1390548557837834e-06,0.00044576115887774644,-0.0006120665227397849,0.5313227735296094
0.6000000000000003,60,-0.74,0.0,0.0,0.4132437198522705,-0.0021972353003140554,0.00035185569174423555,-4.761553505348273e-07,0.0003122042276267826,-0.0005318603613814968,0.5597782751957485
0.6000000000000003,60,-0.7,0.0,0.0,0.34796229165579734,0.00030777281513157204,-0.0023214423645316843,7.017831022942462e-07,0.0005969721391229143,-0.00023815735510018796,0.5844853664986811
0.6000000000000003,60,-0.6599999999999999,0.0,0.0,0.27775430178056687,0.0003157677240127029,-0.002488590169384854,8.861587471479002e-07,0.0009708241155395197,-0.0003258510939854884,0.6064595375841705
0.6000000000000003,60,-0.62,0.0,0.0,0.2032546698331166,0.0003172990836655534,0.003380505603583783,-9.51529981324545e-07,-0.0002125312101079811,-0.0005567258637056857,0.6245797704321496
0.6000000000000003,60,-0.5799999999999998,0.0,0.0,0.12294355807622238,-0.002813520962698536,0.0003547059722076129,-6.077783076910128e-07,0.001490246650355694,0.005057465071884141,0.6376536978705639
0.6000000000000003,60,-0.54,0.0,0.0,0.03881678058829397,0.00022330175959072034,0.00027337314539893685,2.5929538593744415e-06,0.005289273581735786,-0.005012364101353189,0.6462103486992331
0.6000000000000003,60,-0.5,0.0,0.0,0.000807160995159,8.969876023538936e-05,0.00025976528533825586,3.025745374780603e-06,0.046925620270716756,-0.01878446536109739,0.6487311237225336
0.6000000000000003,60,-0.45999999999999996,0.0,0.0,0.0008106483248173856,0.0002341693829552973,0.0006904239688839303,6.182317294326786e-06,0.12071298049435983,-0.04460631627761099,0.6487197316986373
0.6000000000000003,60,-0.41999999999999993,0.0,0.0,0.0008109349096756684,0.0002460418174521677,0.0007258150187364472,6.441720850869413e-06,0.1267767433857996,-0.04672832715997989,0.648718795514831
0.6000000000000003,60,-0.3799999999999999,0.0,0.0,0.0008110002511068875,0.00024874873597790777,0.0007338841884182358,6.500864937369381e-06,0.12815928309245037,-0.04721214625966164,0.6487185820646502
