time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.49999999886898433,-0.00289993128450429,-0.014564009324915446,1.0033996855581908,3.22509626766596,9.893362532265986,-2.3353976183471126e-09,-8.871841889607213e-11,9.893362532265986,0.9731446686245395,20.332768294871194,0.0,3.5487346394802444e-10,-9.341590612166328e-09,0.00934153245421464
0.0,0,1,0.49999999886898344,0.0013723448350644978,0.0063742799067396955,1.0033348050226318,3.2276965957622643,9.893362532672269,6.579626583153031e-10,8.868993673152858e-10,9.893362532672269,0.9724235520571847,20.347846392125387,0.0,3.5475977711030282e-09,-2.631850293255411e-09,0.008439869961190548
0.03899296106,5,0,-0.48059248863369297,-0.0006909652731346027,-0.011892706111955989,0.9992155929670494,2.0516263399470027,5.781645080945921,0.06391906000012285,-0.020660095529658605,5.782035310148561,0.8977871767476864,12.880636881213867,-0.0030008202922126408,0.013306042788762795,0.1090463054289931,0.0073786387210501864
0.03899296106,5,1,0.5194038414213336,0.004448169578160967,0.016860576210390856,1.0156542207572274,2.0121476903079234,5.863611059300006,-0.010657062060722595,-0.03339632298326352,5.863715847660586,0.9133081048092722,12.840608370348617,0.01824535544391992,-0.14125175537699164,0.011136738818336767,0.006999773712517141
0.07798592212,10,0,-0.46665666196354816,0.0023232973254221213,-0.01055750042002169,0.9983519359570742,1.4617119633412499,4.105764567411074,0.07472251569823675,0.004147750607098464,4.106446558911442,0.8957170409980781,9.169070969858332,-0.06459777017276025,-0.001845261012791699,0.06024354723548342,0.006993890115198714
0.07798592212,10,1,0.5321168468797165,0.009560156083973448,0.01591371415174535,1.026976085241533,1.4331726934052496,4.3372197320270125,-0.06822005244355825,-0.0408486163134968,4.337948546132677,0.9381573132041539,9.247806279560898,0.023179394077873283,-0.16925915235657385,0.05327987939126544,0.006861265332811282
0.11697888318,15,0,-0.45608429071064555,0.007401457518877321,-0.009035099500267773,0.998271302557741,1.1220759956094,3.1398231652987127,0.045605240944367485,-0.004799532196866343,3.1401580187718783,0.892340844731607,7.038023726721501,-0.03332391064084672,0.021474772897062344,0.04930155670427583,0.006918172885910584
0.11697888318,15,1,0.5423866825457269,0.0184331025115033,0.01929716660994689,1.03351776096006,1.1082995638706923,3.3717581888500407,-0.0639869430058628,-0.048455663425983946,3.372713383059787,0.9372478579733404,7.197057543247482,0.0402463815128582,-0.2066662423737058,0.123841986760163,0.006849118653155759
0.15597184424,20,0,-0.44668948898592203,0.007758788314002126,-0.012785013272177499,0.9994739806078895,0.933572836699769,2.6933405063934113,0.038573401966441934,-0.022595256295637814,2.6937114797850654,0.9189280424906889,5.862725600328732,-0.06067939198902206,0.05181326292364985,0.03739713107517284,0.006776664225828811
0.15597184424,20,1,0.5514479930042139,0.024013705008238198,0.02083334876705081,1.039771966227421,0.9239156876482996,2.8831749093115393,-0.05338311636840687,-0.04199905756827587,2.8839749020463805,0.9555890368027061,6.0360150461663675,0.027927372769556258,-0.18883661694888865,0.11790878045111441,0.006810285897308036
