time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.5000000003243786,-1.005428081113e-17,-6.223490894717081e-19,1.0045531551984825,3.249265847841348,9.90116886046948,4.347735414961598e-17,-1.0731610980180446e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.0,0,1,0.5000000003243764,-1.005428081113e-17,-6.223490894717081e-19,1.004553155198483,3.2492658478413468,9.90116886046948,-4.056017267927217e-18,-1.511373593280057e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.075,10,0,-0.4118942566606171,-0.0012476946208431793,-0.0012222569846489456,0.9836706870795754,3.4043865591327864,9.4679874702979,0.00013141463478412958,0.0001590450375328597,9.467987472545744,0.8999517067041926,21.041101210240388,0.00028217451423306894,-1.4674365025557634e-05,-0.00017363524758406967,0.03046579248893871
0.075,10,1,0.586454545626107,-0.0007251766972684426,-0.0006664936192958259,1.0256896068879788,3.3927439162016966,10.325321338409253,0.0001607034752616353,0.00011642011308823975,10.32532134031618,0.9444667397563645,21.864870208091624,0.0004046378869489442,-1.3559881943736585e-05,-2.2292841691307075e-05,0.03132827844728867
0.15,20,0,-0.3218710082798888,-0.0024338371128952334,-0.0021833302189498685,0.9636459115338621,3.458315714676257,9.037858047219991,0.0004087881025545374,0.0004966935698857185,9.03785807011326,0.8632439095295551,20.939291827818746,0.0012142233122395263,2.4098572400904628e-05,-7.58980772950224e-05,0.0263259107439141
0.15,20,1,0.6700239149808209,-0.0013161170438797125,-0.001011691766047808,1.0476677705155955,3.4324361744351717,10.751641506769632,0.0007736936765685848,0.000759920407214173,10.75164156146272,0.9516973291391799,22.594665829708045,0.0008212174135425743,-8.916434298199272e-05,-8.121332241373125e-06,0.024666245463762847
0.225,30,0,-0.23147156098934105,-0.0027852987687832557,-0.0028024391057477043,0.9412798219962217,3.4934183650324,8.609153299441715,0.00045093465683663874,0.0005985143978090207,8.60915333205593,0.8333764469835393,20.660899076803346,0.0016291521448565105,1.080579831191919e-05,0.00024565701933632056,0.02222039463241866
0.225,30,1,0.7494153110196157,-0.0015019448985919108,-0.0016190965705891302,1.0685223044768606,3.4514355220088975,11.183852428675658,0.001330527468703931,0.0014008479923413497,11.183852595553683,0.9652908845013854,23.171984269447705,0.001007453653923046,1.790288054112632e-05,-0.00016530965557648436,0.024195573886525195
0.3,40,0,-0.14004993467773896,-0.004097081733035461,-0.004091200497336439,0.916917790245125,3.5235947743434406,8.17541261221896,0.00029610929771448134,-3.99219872627062e-05,8.175412617678896,0.805459024807316,20.30000873013904,0.0012082123920897636,0.0006833124904510046,-0.0005462297346976452,0.020133923452736718
0.3,40,1,0.8243820283042376,-0.0024895916777262894,-0.002533060677715511,1.0884176973766642,3.4523746671505426,11.618817207386124,0.0013013794759064612,0.0014704407987784758,11.618817373314574,0.9842343929474046,23.609858498280417,0.0013921529940812971,-0.0004770405740437411,0.0006882952753790583,0.021543311268204097
0.375,50,0,-0.04653953910869004,-0.005875021194099913,-0.005951481114461863,0.8917537427532009,3.572973128348155,7.736859767460116,-0.001173578554371488,-0.0014482493222065167,7.736859992015864,0.7729300184167824,20.01956142902439,0.00044347067151417896,0.0013583458013521899,0.0013459120067484953,0.019005395497532343
0.375,50,1,0.895697860185298,-0.004362769615399545,-0.00435837708193722,1.1077670595296316,3.4605358231061585,12.049943454133514,0.0017861757334060049,0.0014034524422267272,12.049943668246653,1.0005604858653958,24.08638725688737,0.0016281724800756917,-0.001155645584331566,-0.0011174047246704788,0.02053232213363977
0.45,60,0,0.04833499578086687,-0.008911220741233346,-0.00912946818231409,0.8659386099170044,3.5950152314456263,7.243043077163644,-0.0015866186884034954,-0.0028079200525781512,7.24304379521635,0.7405994745991629,19.55994851099922,0.0025692798032736497,0.020033395284277944,-0.012214430465709025,0.016408713770094733
0.45,60,1,0.960704527806644,-0.004752046509801161,-0.004296411865539766,1.1253313656036126,3.4956901132843607,12.535227330668809,0.0018363339674174384,0.0015247901109798788,12.535227557912684,1.0143060117839937,24.716855489923258,-0.0006136307842942723,-0.01970737608100559,0.012282974616597109,0.01883579978693013
0.525,70,0,0.1379390177999376,-0.016695293636407503,-0.01663578233960719,0.8382832516838076,3.436594501773768,6.399241361497059,0.02179413135550013,0.01598363376556182,6.3992984352509,0.7070716283260823,18.10084913292467,0.007180420129016152,0.1703975855433872,-0.1673443347607242,0.01462089928541244
0.525,70,1,1.0029117320692846,-0.0008276422124817653,-0.000931941171518466,1.1342937582587502,3.662740948122279,13.375767434268376,-0.0209041846055256,-0.01715431306725839,13.375794769322129,1.0247973126369863,26.104273702482345,-0.004642545923929764,-0.1698112291652405,0.1673181318199113,0.017928449080992056
0.6,80,0,0.2137037163195584,-0.04135916570169898,-0.045881300246164644,0.8031953076453212,2.9314659909559855,4.863032096073135,0.09148000235688894,0.09288101114374003,4.8647791975073,0.6576687978342803,14.794009427015965,0.006484772796852001,0.6573794861610617,-0.5517588670923355,0.013214444522181464
0.6,80,1,1.0068629608689088,0.008924851334710463,0.01056937442633499,1.1259011589477437,4.125461562902871,14.917033736268358,-0.08931170286475242,-0.09292214808285328,14.917590509021263,1.0222944369934917,29.184528388695973,-0.0035647024805166017,-0.65656127568933,0.5516583827194277,0.016646115088144273
0.675,90,0,0.2854451758091529,-0.10526462711461163,-0.12646156857179822,0.7483058552923383,2.3052253399259093,3.114743561642442,0.26945447377591025,0.31482758174565095,3.142188659908681,0.5798155465666769,10.838580229574232,0.009633918023412465,1.469639905856799,-1.192032738541833,0.011889577177984922
0.675,90,1,1.0088585805662573,0.023030934948843076,0.029210826657313938,1.1096935503406293,4.739404196331386,16.671885510945863,-0.26617087737336664,-0.3131989748738385,16.67695137079647,1.0093457973362514,33.045070212425415,-0.006444532512770884,-1.4686364562888456,1.1918779268779915,0.015437664034243945
0.75,100,0,0.37031091946222416,-0.16969040311321798,-0.2277167854648509,0.6669609852091936,1.94137171247022,1.9301688803123997,0.4217017378881613,0.5939375405120016,2.0630429138274766,0.5071649850118884,8.135588910102367,0.02404141004321929,2.1368263167793486,-1.5557008134168302,0.010522341839203583
0.75,100,1,1.0437590743267857,0.02708306661996295,0.03973205796589165,1.1015656446365785,5.176292611133844,17.85981399459929,-0.41779020764178165,-0.5908680252469858,17.874468652313702,0.9978242778155212,35.826886656727254,-0.020689711319825013,-2.1358641038477044,1.5554033733379633,0.014291878851022063
0.825,110,0,0.4736448092010933,-0.17695401910534242,-0.27482081472472014,0.6082614947437872,1.8473319929464684,1.4304571534413535,0.452577828307963,0.7969852984261923,1.6988878492752189,0.48125977209407006,7.060169778508492,0.051518350512103454,2.382593007587906,-1.4133479212699391,0.009514185261574581
0.825,110,1,1.1112883615487759,0.022086170534491332,0.0401109202000807,1.106169998460852,5.312810713182791,18.360001207296822,-0.44893642886014495,-0.7930217365070095,18.38260241977917,0.9956596408411607,36.92547466170075,-0.04835239116707253,-2.3819850240434675,1.412986212375382,0.01393665920632265
0.9,120,0,0.5869000137016033,-0.165833141702641,-0.2689792173761425,0.5850058878987222,1.8373756108987547,1.2439202243209841,0.4896906075894397,0.8984691373700555,1.6107082934046668,0.47698952054068966,6.753642266936408,0.03049041846644164,2.26656108826917,-1.2616287501716623,0.008481465494418174
0.9,120,1,1.1926572443738088,0.018038487757908284,0.03603595890618561,1.1178491749446875,5.275976215774859,18.54661498433055,-0.4871243122141006,-0.8935928730079638,18.57451818204809,1.0024936830889344,37.05662887533684,-0.026798248946793855,-2.266128053981874,1.261314500831139,0.013784133163419489
