time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.15,12,1.1346135601430523,0.08724875357837725,0.0,-104.69189,0.0,559.2671,0.0,0.0,40.366355895996094,-0.0006259544183748744,133.2135014788946,2.675440979316157e-07,567.3067800715261,43.624376789188624,50.0,10.0,-1.2519088367497488e-07,0.2664270029577892,5.350881958632314e-11,-1.1475086212158203e-07,-0.013206595420837403,1.2701563537120819e-08,53.39739227294922,-53.39740297336049,0.0,672,0.0,0.0,0.0
0.1625,13,1.141050455257776,0.08506868634374876,0.0,-106.577774,0.0,562.09375,0.0,0.0,36.606719970703125,0.00041575468915056035,134.79952458880143,7.460769424275093e-07,570.525227628888,42.534343171874376,50.0,10.0,8.315093783011207e-08,0.26959904917760286,1.4921538848550188e-10,9.737014770507812e-08,-0.011447935104370118,7.92481005191803e-09,54.07598876953125,-54.07596949168719,0.0,728,0.0,0.0,0.0
0.175,14,1.1471556427290779,0.08309272640168108,0.0,-108.32216,0.0,564.7866,0.0,0.0,33.32977294921875,-0.00019144269157322924,136.23347577656386,4.200410213581196e-06,573.577821364539,41.54636320084054,50.0,10.0,-3.828853831464585e-08,0.2724669515531277,8.400820427162392e-10,-7.350444793701172e-08,-0.00992640495300293,5.885958671569824e-10,54.69135665893555,-54.69133856390299,0.0,784,0.0,0.0,0.0
0.1875,15,1.1529314290499881,0.0812924567772616,0.0,-109.939064,0.0,567.34314,0.0,0.0,30.45415687561035,-0.0002505058902784185,137.53598359326134,-1.9254472659990807e-05,576.465714524994,40.6462283886308,50.0,10.0,-5.0101178055683705e-08,0.27507196718652266,-3.850894531998161e-09,-3.323554992675781e-08,-0.008599698066711426,-1.335442066192627e-08,55.25157928466797,-55.2515851571462,0.0,840,0.0,0.0,0.0
0.2,16,1.1583875722063328,0.07964513783223454,0.0,-111.440735,0.0,569.7651,0.0,0.0,27.91560173034668,3.234183165545801e-05,138.723730089725,-6.645708324148902e-06,579.1937861031664,39.82256891611727,50.0,10.0,6.468366331091601e-09,0.27744746017945,-1.3291416648297804e-09,4.5180320739746094e-08,-0.007435253143310547,-1.3459473848342896e-09,55.76346206665039,-55.76345119666232,0.0,896,0.0,0.0,0.0
0.2125,17,1.1635382442061244,0.0781323088859526,0.0,-112.83792,0.0,572.0569,0.0,0.0,25.66276741027832,0.0006850687225679053,139.8107497727906,3.1609659486703245e-06,581.7691221030622,39.0661544429763,50.0,10.0,1.3701374451358105e-07,0.2796214995455812,6.32193189734065e-10,1.5847682952880858e-07,-0.006407051086425781,2.0850449800491332e-09,56.23258972167969,-56.23260029004598,0.0,952,0.0,0.0,0.0
0.225,18,1.1683977315657088,0.0767383834111385,0.0,-114.14,0.0,574.22345,0.0,0.0,23.654003143310547,4.17905855769618e-05,140.80879762084805,5.17248674861831e-06,584.1988657828545,38.36919170556925,50.0,10.0,8.358117115392361e-09,0.2816175952416961,1.034497349723662e-09,3.926753997802735e-08,-0.005494255065917969,6.499886512756347e-09,56.66383361816406,-56.66383221290984,0.0,1008,0.0,0.0,0.0
0.2375,19,1.1729818434758232,0.07545011012131302,0.0,-115.355415,0.0,576.2707,0.0,0.0,21.854812622070312,2.6909050447443406e-05,141.72773997731565,6.802527922109003e-06,586.4909217379117,37.72505506065651,50.0,10.0,5.3818100894886814e-09,0.2834554799546313,1.3605055844218005e-09,2.1195411682128908e-08,-0.004679900646209717,9.19625163078308e-09,57.061256408691406,-57.061242439233474,0.0,1064,0.0,0.0,0.0
0.25,20,1.1773069916431576,0.07425670554454537,0.0,-116.4915,0.0,578.20514,0.0,0.0,20.237382888793945,-0.00027585813876385146,142.57600495195948,1.3231154034697157e-05,588.6534958215788,37.128352772272684,50.0,10.0,-5.517162775277029e-08,0.285152009903919,2.6462308069394313e-09,-3.812313079833984e-08,-0.003950554609298706,6.8500638008117675e-09,57.428367614746094,-57.42837734373043,0.0,1120,0.0,0.0,0.0
0.2625,21,1.1813880650796533,0.0731483525483713,0.0,-117.554924,0.0,580.0327,0.0,0.0,18.778078079223633,0.00037820335052884957,143.3610118138604,7.643936475482116e-06,590.6940325398267,36.57417627418565,50.0,10.0,7.564067010576992e-08,0.28672202362772076,1.528787295096423e-09,9.663105010986328e-08,-0.0032944159507751463,-5.171820521354676e-09,57.7682991027832,-57.76828604447354,0.0,1176,0.0,0.0,0.0
0.275,22,1.1852406427641302,0.07211690380011476,0.0,-118.551636,0.0,581.7599,0.0,0.0,17.45677375793457,-0.0002797180311659986,144.08891421041335,2.0048400862920923e-06,592.6203213820651,36.05845190005738,50.0,10.0,-5.594360623319972e-08,0.2881778284208267,4.0096801725841846e-10,-4.992485046386719e-08,-0.002702166557312012,1.1724978685379029e-08,58.08362579345703,-58.083633413130194,0.0,1232,0.0,0.0,0.0
0.2875,23,1.1888785688545145,0.07115502668517218,0.0,-119.48697,0.0,583.3924,0.0,0.0,16.256851196289062,0.0005048414972179671,144.76534338577767,2.0675019560906227e-05,594.4392844272572,35.57751334258609,50.0,10.0,1.0096829944359342e-07,0.28953068677155536,4.135003912181245e-09,1.3887882232666016e-07,-0.0021655404567718505,4.845857620239258e-09,58.376739501953125,-58.37673896681351,0.0,1288,0.0,0.0,0.0
0.3,24,1.1923169360029147,0.07025686051032949,0.0,-120.36571,0.0,584.93677,0.0,0.0,15.164998054504395,-0.0007762682200080917,145.39497230666166,1.1125379261067714e-05,596.1584680014573,35.128430255164744,50.0,10.0,-1.5525364400161834e-07,0.2907899446133233,2.2250758522135426e-09,-1.4107227325439453e-07,-0.0016786024570465089,-9.547919034957885e-10,58.649662017822266,-58.6496622526918,0.0,1344,0.0,0.0,0.0
0.3125,25,1.195568316157127,0.06941699075300883,0.0,-121.19209,0.0,586.3984,0.0,0.0,14.16826343536377,0.001134861653767416,145.9822073053947,-2.9513452262444617e-06,597.7841580785636,34.708495376504416,50.0,10.0,2.2697233075348322e-07,0.29196441461078937,-5.902690452488923e-10,3.1714439392089845e-07,-0.0012348464727401733,-3.748759627342224e-09,58.904232025146484,-58.904215005494756,0.0,1400,0.0,0.0,0.0
0.325,26,1.1986425569001125,0.06862979420228286,0.0,-121.970116,0.0,587.78125,0.0,0.0,13.255439758300781,-0.0006498604391254048,146.5306527980283,1.2069813689279119e-05,599.3212784500562,34.31489710114143,50.0,10.0,-1.2997208782508097e-07,0.29306130559605664,2.4139627378558238e-09,-7.505416870117188e-08,-0.0008292589187622071,1.2889504432678222e-10,59.14199447631836,-59.141988022146926,0.0,1456,0.0,0.0,0.0
0.3375,27,1.2015526690948364,0.06789104814267742,0.0,-122.7035,0.0,589.0911,0.0,0.0,12.41918659210205,-0.00033063182453929585,147.0437180674926,-1.2196316596213563e-05,600.7763345474182,33.94552407133871,50.0,10.0,-6.612636490785917e-08,0.29408743613498517,-2.439263319242713e-09,-6.725788116455079e-08,-0.00045835280418395996,-1.3474375009536744e-09,59.36442184448242,-59.36442102063695,0.0,1512,0.0,0.0,0.0
0.35,28,1.2043111191727558,0.06719809006130752,0.0,-123.39514,0.0,590.3337,0.0,0.0,11.650995254516602,0.00013498518421783956,147.52426851500059,9.647298355806855e-06,602.1555595863779,33.599045030653755,50.0,10.0,2.6997036843567913e-08,0.29504853703000117,1.929459671161371e-09,3.769397735595703e-08,-0.0001183668076992035,5.508586764335632e-09,59.57280349731445,-59.57279299827998,0.0,1568,0.0,0.0,0.0
0.3625,29,1.2069235787440191,0.06654578909891103,0.0,-124.048256,0.0,591.511,0.0,0.0,10.94313907623291,-0.0002937373394402698,147.975152079096,1.007853896638905e-05,603.4617893720095,33.272894549455515,50.0,10.0,-5.874746788805396e-08,0.295950304158192,2.01570779327781e-09,-8.79049301147461e-08,0.00019474580883979797,5.259737372398376e-09,59.76824951171875,-59.76823740767239,0.0,1624,0.0,0.0,0.0
0.375,30,1.2094011850593298,0.06593172687800627,0.0,-124.66545,0.0,592.6281,0.0,0.0,10.290482521057129,0.00021668176950129237,148.39853990395932,-1.8058429034420453e-06,604.700592529665,32.96586343900314,50.0,10.0,4.3336353900258474e-08,0.29679707980791864,-3.6116858068840906e-10,-4.6133995056152345e-08,0.00048286783695220947,5.219131708145142e-09,59.95176696777344,-59.95178859159915,0.0,1680,0.0,0.0,0.0
0.3875,31,1.2117519464985937,0.06535289939568176,0.0,-125.249214,0.0,593.68854,0.0,0.0,9.687113761901855,-5.821159449936886e-05,148.79670982586686,2.099647788383896e-06,605.8759732492969,32.67644969784088,50.0,10.0,-1.164231889987377e-08,0.2975934196517337,4.199295576767792e-10,-3.826618194580078e-08,0.0007490421533584595,3.838539123535156e-09,60.12437438964844,-60.12436061028485,0.0,1736,0.0,0.0,0.0
0.4,32,1.2139856276898433,0.06480729453730187,0.0,-125.80178,0.0,594.6967,0.0,0.0,9.129463195800781,-0.0005359318721147588,149.17143021794618,-3.843750928635148e-06,606.9928138449217,32.403647268650936,50.0,10.0,-1.0718637442295175e-07,0.29834286043589237,-7.687501857270296e-10,-1.6884803771972657e-07,0.0009944555759429932,-3.3751130104064942e-09,60.286827087402344,-60.28680507389228,0.0,1792,0.0,0.0,0.0
0.4125,33,1.216106726197639,0.06429180482404408,0.0,-126.32523,0.0,595.6544,0.0,0.0,8.612151145935059,0.00028906245927373675,149.52472461701836,-1.0481251029578753e-05,608.0533630988195,32.14590241202204,50.0,10.0,5.781249185474735e-08,0.2990494492340367,-2.0962502059157506e-09,-4.4798851013183596e-08,0.0012222205400466918,-6.2823295593261715e-09,60.43988800048828,-60.439872061160955,0.0,1848,0.0,0.0,0.0
0.425,34,1.2181230721178626,0.06380456326150113,0.0,-126.82149,0.0,596.5652,0.0,0.0,8.131851196289062,0.0003244649545237621,149.8579381187301,3.5008098652408726e-06,609.0615360589313,31.902281630750565,50.0,10.0,6.489299090475242e-08,0.29971587623746015,7.001619730481745e-10,7.53164291381836e-08,0.0014333583116531371,6.407871842384338e-09,60.58426284790039,-60.58424357904281,0.0,1904,0.0,0.0,0.0
0.4375,35,1.2200413672110804,0.06334366906876378,0.0,-127.29233,0.0,597.432,0.0,0.0,7.685908317565918,0.00018168014914721198,150.1725264072229,3.6609344237978347e-06,610.0206836055402,31.671834534381887,50.0,10.0,3.63360298294424e-08,0.3003450528144458,7.321868847595669e-10,2.9325485229492187e-08,0.0016290216445922852,2.0954757928848267e-09,60.72055435180664,-60.72055783351636,0.0,1960,0.0,0.0,0.0
0.45,36,1.221866685614216,0.06290716447394279,0.0,-127.73936,0.0,598.2571,0.0,0.0,7.270554065704346,-0.0003778422371851775,150.47003786081768,-2.0952255098613537e-05,610.933342807108,31.453582236971393,50.0,10.0,-7.55684474370355e-08,0.3009400757216354,-4.190451019722708e-09,-1.058816909790039e-07,0.0018114737272262574,3.0398368835449217e-09,60.84939193725586,-60.84937029630603,0.0,2016,0.0,0.0,0.0
0.4625,37,1.2236063688484429,0.06249406258132727,0.0,-128.164,0.0,599.0438,0.0,0.0,6.883920669555664,-0.0002415470069223602,150.75135493178095,3.577413267237539e-06,611.8031844242214,31.247031290663635,50.0,10.0,-4.830940138447204e-08,0.3015027098635619,7.154826534475079e-10,-7.319450378417969e-08,0.001980829119682312,-3.644824028015137e-09,60.971229553222656,-60.9712184039625,0.0,2072,0.0,0.0,0.0
0.475,38,1.2252646143341646,0.0621023760653356,0.0,-128.56776,0.0,599.794,0.0,0.0,6.523350715637207,0.0006530543669569511,151.01778813603596,8.364622732008609e-06,612.6323071670823,31.0511880326678,50.0,10.0,1.306108733913902e-07,0.30203557627207195,1.6729245464017218e-09,1.893758773803711e-07,0.0021387381553649902,4.960596561431884e-09,61.08656692504883,-61.086571244917174,0.0,2128,0.0,0.0,0.0
0.4875,39,1.2268423174204073,0.061729706724852874,0.0,-128.95192,0.0,600.50775,0.0,0.0,6.185567378997803,-0.0003969953938351978,151.27027192193782,-8.388981432919107e-07,613.4211587102036,30.864853362426437,50.0,10.0,-7.939907876703955e-08,0.30254054384387563,-1.6777962865838214e-10,-1.2769699096679687e-07,0.002286649465560913,5.130842328071594e-09,61.19584274291992,-61.1958580436303,0.0,2184,0.0,0.0,0.0
0.5,40,1.2283501476433116,0.061376796647316635,0.0,-129.31749,0.0,601.1903,0.0,0.0,5.871138095855713,0.00011331992587315654,151.50974674853205,4.492231317647366e-06,614.1750738216558,30.68839832365832,50.0,10.0,2.2663985174631306e-08,0.3030194934970641,8.984462635294732e-10,3.0684471130371096e-08,0.0024241352081298827,-2.1725893020629885e-09,61.29948806762695,-61.299492878249424,0.0,2240,0.0,0.0,0.0
0.5125,41,1.22978855635329,0.06104101808311603,0.0,-129.6658,0.0,601.84155,0.0,0.0,5.575780391693115,6.199054476496713e-05,151.73706123231386,1.2089757851566074e-05,614.894278176645,30.520509041558014,50.0,10.0,1.2398108952993425e-08,0.30347412246462774,2.417951570313215e-09,4.067420959472656e-08,0.002553318500518799,4.528835415840149e-09,61.3978385925293,-61.397833150605415,0.0,2296,0.0,0.0,0.0
0.525,42,1.2311637950946743,0.06072215048120321,0.0,-129.99777,0.0,602.4645,0.0,0.0,5.2999587059021,0.0006315632475448751,151.9529747242559,9.070338566147251e-06,615.5818975473371,30.361075240601608,50.0,10.0,1.2631264950897503e-07,0.3039059494485118,1.8140677132294503e-09,6.42538070678711e-08,0.002673759937286377,4.913657903671264e-10,61.491233825683594,-61.49122988526492,0.0,2352,0.0,0.0,0.0
0.5375,43,1.2324759998437482,0.06041827144076723,0.0,-130.31435,0.0,603.0589,0.0,0.0,5.040926933288574,-0.0005228366322853617,152.15817877940208,5.647296610900021e-07,616.2379999218741,30.209135720383614,50.0,10.0,-1.0456732645707234e-07,0.30431635755880415,1.1294593221800043e-10,-8.976459503173828e-08,0.002786750793457031,1.197122037410736e-08,61.57999038696289,-61.57999262032368,0.0,2408,0.0,0.0,0.0
0.55,44,1.2337315242586506,0.060129250960315725,0.0,-130.61641,0.0,603.62787,0.0,0.0,4.797684669494629,0.000113561062022427,152.35348630715816,-6.886276099613009e-06,616.8657621293253,30.06462548015786,50.0,10.0,2.27122124044854e-08,0.30470697261431634,-1.3772552199226018e-09,6.00576400756836e-08,0.0028930113315582275,-3.7733465433120724e-09,61.664405822753906,-61.66440362292323,0.0,2464,0.0,0.0,0.0
0.5625,45,1.234931871854892,0.059853722634799544,0.0,-130.90482,0.0,604.17194,0.0,0.0,4.569012641906738,-0.00028369963887797667,152.5393010606822,-4.7473121221608405e-07,617.465935927446,29.926861317399773,50.0,10.0,-5.673992777559533e-08,0.3050786021213644,-9.494624244321681e-11,-5.786418914794922e-08,0.002992681980133057,1.1505559086799621e-08,61.7447509765625,-61.74473566795748,0.0,2520,0.0,0.0,0.0
0.575,46,1.2360800236995486,0.05959093712677001,0.0,-131.18031,0.0,604.69244,0.0,0.0,4.354079246520996,-0.00016490627034215777,152.71632599128498,1.3627433522941934e-05,618.0400118497743,29.795468563385004,50.0,10.0,-3.298125406843155e-08,0.30543265198256997,2.7254867045883866e-09,-4.76837158203125e-09,0.0030863869190216066,1.9203871488571165e-09,61.82120895385742,-61.82123416055082,0.0,2576,0.0,0.0,0.0
0.5875,47,1.2371804937009718,0.059340555822360704,0.0,-131.44365,0.0,605.1915,0.0,0.0,4.152397632598877,-0.0002687245890697909,152.8850755942367,-5.6396501556255085e-06,618.5902468504859,29.670277911180353,50.0,10.0,-5.374491781395818e-08,0.3057701511884734,-1.1279300311251017e-09,-7.617473602294922e-08,0.003174215316772461,-4.1130930185318e-09,61.89415740966797,-61.894134530540484,0.0,2632,0.0,0.0,0.0
0.6,48,1.2382336841171253,0.05910154911788621,0.0,-131.69537,0.0,605.66925,0.0,0.0,3.9616050720214844,0.0003686935863953522,153.04606005721507,1.1447884185999957e-05,619.1168420585626,29.550774558943104,50.0,10.0,7.373871727907044e-08,0.30609212011443016,2.2895768371999914e-09,4.3201446533203125e-08,0.0032574515342712403,7.800012826919555e-09,61.9636344909668,-61.96363756068328,0.0,2688,0.0,0.0,0.0
0.6125,49,1.2392429139506256,0.05887332141369663,0.0,-131.9362,0.0,606.12714,0.0,0.0,3.7821578979492188,-0.0004644149384063212,153.1995816329072,-2.5861823680639606e-06,619.6214569753128,29.436660706848315,50.0,10.0,-9.288298768126424e-08,0.3063991632658144,-5.172364736127921e-10,-8.139610290527343e-08,0.003335435152053833,2.52947211265564e-09,62.02993392944336,-62.02995487205109,0.0,2744,0.0,0.0,0.0
0.625,50,1.2402100477810276,0.05865504536926589,0.0,-132.16678,0.0,606.566,0.0,0.0,3.6124510765075684,0.0002446036158687548,153.34628835807598,2.464528561646473e-07,620.1050238905138,29.327522684632946,50.0,10.0,4.8920723173750955e-08,0.30669257671615197,4.929057123292946e-11,1.995563507080078e-08,0.0034094483852386477,-1.7084181308746338e-09,62.093257904052734,-62.09324992203339,0.0,2800,0.0,0.0,0.0
0.6375,51,1.2411391115090644,0.058446788709549245,0.0,-132.38759,0.0,606.98773,0.0,0.0,3.4528610706329346,0.0009592916659784123,153.48638223452872,-2.288982577966503e-06,620.5695557545322,29.223394354774623,50.0,10.0,1.9185833319568246e-07,0.3069727644690574,-4.577965155933006e-10,2.2602081298828124e-07,0.003478825092315674,-2.610310912132263e-09,62.15372848510742,-62.15371261988471,0.0,2856,0.0,0.0,0.0
0.65,52,1.2420295088160458,0.05824747542190552,0.0,-132.59908,0.0,607.39197,0.0,0.0,3.301666021347046,-0.0005586566382973501,153.6203677958947,4.362430327586875e-06,621.0147544080229,29.12373771095276,50.0,10.0,-1.1173132765947003e-07,0.30724073559178944,8.72486065517375e-10,-7.030963897705078e-08,0.0035447027683258056,4.924088716506958e-09,62.211490631103516,-62.21148767628795,0.0,2912,0.0,0.0,0.0
0.6625,53,1.2428842517960803,0.058056712017893204,0.0,-132.80182,0.0,607.7801,0.0,0.0,3.1587982177734375,-4.9781615679478364e-05,153.74845514815388,5.837835612976239e-07,621.4421258980401,29.028356008946602,50.0,10.0,-9.956323135895673e-09,0.30749691029630777,1.1675671225952477e-10,-1.1324882507324219e-08,0.003606799364089966,6.1854720115661625e-09,62.26675796508789,-62.26673049500603,0.0,2968,0.0,0.0,0.0
0.675,54,1.2437035221153674,0.05787382051002438,0.0,-132.99617,0.0,608.1521,0.0,0.0,3.0229437351226807,5.7108086856771934e-05,153.87105561002681,-1.928584934701716e-05,621.8517610576837,28.93691025501219,50.0,10.0,1.1421617371354386e-08,0.3077421112200536,-3.857169869403432e-09,-1.6689300537109375e-10,0.003665977478027344,-9.13478434085846e-09,62.319580078125,-62.3195701127339,0.0,3024,0.0,0.0,0.0
0.6875,55,1.2444930596150277,0.05769907511922344,0.0,-133.18274,0.0,608.5108,0.0,0.0,2.8955445289611816,-0.00019518243816918357,153.98840755833953,-7.658164258336764e-06,622.2465298075139,28.84953755961172,50.0,10.0,-3.903648763383671e-08,0.30797681511667907,-1.5316328516673528e-09,-1.342296600341797e-08,0.003721284627914429,-7.833540439605712e-09,62.37016296386719,-62.37015269738393,0.0,3080,0.0,0.0,0.0
0.7,56,1.2452512767311603,0.057531797706051296,0.0,-133.36165,0.0,608.85535,0.0,0.0,2.7742667198181152,0.00039492430291687697,154.10085863696077,-2.206468051858812e-05,622.6256383655801,28.765898853025647,50.0,10.0,7.89848605833754e-08,0.30820171727392154,-4.412936103717624e-09,1.0097026824951172e-07,0.0037740631103515623,-1.3576820492744445e-08,62.418601989746094,-62.41858922849657,0.0,3136,0.0,0.0,0.0
0.7125,57,1.245979173174596,0.05737108715971422,0.0,-133.53346,0.0,609.1861,0.0,0.0,2.658720016479492,-7.367903276644938e-05,154.20862037352344,6.973861628442601e-06,622.9895865872979,28.68554357985711,50.0,10.0,-1.4735806553289877e-08,0.3084172407470469,1.3947723256885204e-09,-1.3256072998046874e-08,0.003824399709701538,-3.502890467643738e-09,62.4649772644043,-62.46498141307431,0.0,3192,0.0,0.0,0.0
0.725,58,1.246679170918016,0.05721686578103692,0.0,-133.69853,0.0,609.5042,0.0,0.0,2.5499789714813232,-0.0008385547842522101,154.3118711611205,-9.633196875316608e-06,623.339585459008,28.60843289051846,50.0,10.0,-1.6771095685044203e-07,0.308623742322241,-1.9266393750633216e-09,-1.5828609466552735e-07,0.003871541500091553,-5.647540092468262e-09,62.50947189331055,-62.50945562040174,0.0,3248,0.0,0.0,0.0
0.7375,59,1.247353054988583,0.0570690747665367,0.0,-133.85712,0.0,609.81055,0.0,0.0,2.4463436603546143,0.0003475060181159506,154.4109939883965,-1.3412469975271346e-05,623.6765274942915,28.53453738326835,50.0,10.0,6.950120362319012e-08,0.308821987976793,-2.6824939950542693e-09,1.2960433959960937e-07,0.0039166734218597414,-2.755597233772278e-09,62.552127838134766,-62.55209507454914,0.0,3304,0.0,0.0,0.0
0.75,60,1.248002539893773,0.0569274468523079,0.0,-134.00957,0.0,610.1059,0.0,0.0,2.3482091426849365,-3.166330679960083e-05,154.50607057823072,3.961768115623432e-06,624.0012699468865,28.463723426153948,50.0,10.0,-6.332661359920166e-09,0.3090121411564614,7.923536231246864e-10,-4.181861877441406e-08,0.003959284543991089,1.3667717576026916e-08,62.5930290222168,-62.593006626013675,0.0,3360,0.0,0.0,0.0
0.7625,61,1.2486265492058073,0.05679128288681406,0.0,-134.15608,0.0,610.38965,0.0,0.0,2.2548694610595703,0.0001915546326856088,154.59736494238132,-9.623288228038929e-06,624.3132746029037,28.39564144340703,50.0,10.0,3.831092653712176e-08,0.30919472988476265,-1.924657645607786e-09,5.8007240295410154e-08,0.003999842882156372,-9.342283010482788e-09,62.63229751586914,-62.63227181333443,0.0,3416,0.0,0.0,0.0
0.775,62,1.2492275917812028,0.05666018091599444,0.0,-134.29718,0.0,610.66296,0.0,0.0,2.1659157276153564,-0.000550689054165332,154.68508093631317,-1.2071551030168326e-05,624.6137958906014,28.33009045799722,50.0,10.0,-1.101378108330664e-07,0.30937016187262634,-2.4143102060336653e-09,-9.891986846923828e-08,0.004038591384887696,-1.076608896255493e-09,62.669979095458984,-62.669966423999384,0.0,3472,0.0,0.0,0.0
