flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.0,0.0,0.9134392287002135,0.0017108667514112073,0.00173599865090888,-8.10977728933511e-05,0.0008023295163200282,-0.0006197302768114903,0.2042926355243908
0.6000000000000003,60,-1.4597097869712874,0.0,0.0,0.9086606554311386,0.0017263085230543442,0.0014703571989721396,-9.024692717387095e-05,0.0007185964697745126,-0.00013623318152125114,0.2089289442497038
0.6000000000000003,60,-1.4194195739425748,0.0,0.0,0.9007374053834744,0.0014750504493103178,0.0017811777759430888,-8.215470442892555e-05,-3.725540195494747e-05,6.363848346565766e-05,0.21657012372425916
0.6000000000000003,60,-1.3791293609138622,0.0,0.0,0.8917735214751153,0.0018101937432145553,0.0015360631164414006,-0.00012105880874375002,0.0001824641055130141,1.1531918693918962e-06,0.22524746051334332
0.6000000000000003,60,-1.3388391478851498,0.0,0.0,0.8816761671501936,0.001826769566723132,0.001590549814873485,-3.3517362565362544e-05,0.0009991787539523102,-0.0008980280901106183,0.23486893219830546
0.6000000000000003,60,-1.2985489348564372,0.0,0.0,0.8702236913864061,0.0016099098593556395,0.001805284902591974,5.9709764353763924e-05,0.00202213739235053,-0.002226015193283328,0.2453227767270096
0.6000000000000003,60,-1.2582587218277246,0.0,0.0,0.8572374345039101,0.0016072093313015277,0.001722297955066905,7.759742415728796e-05,0.003276939793039224,-0.0032793179778054043,0.2567063034606699
0.6000000000000003,60,-1.217968508799012,0.0,0.0,0.842552081682055,0.0015543784091235169,0.001594886434030617,5.716669164112049e-05,0.004528171609739671,-0.0044829240699001795,0.2692495295964897
0.6000000000000003,60,-1.1776782957702996,0.0,0.0,0.8259468397398803,0.0014155291750825862,0.001418046200069144,3.207054846396282e-05,0.005861744140108013,-0.005878722502429085,0.2831105347347941
0.6000000000000003,60,-1.137388082741587,0.0,0.0,0.8071316822054627,0.0011841582149169586,0.0011664101611168994,1.4626052832623501e-05,0.0070283452400946465,-0.007080481223555429,0.29840975957865723
0.6000000000000003,60,-1.0970978697128744,0.0,0.0,0.7856249081740295,0.0009126970113750227,0.000794845206045545,9.206795331963524e-07,0.00766408414808908,-0.007573597342938416,0.31536464245043955
0.6000000000000003,60,-1.0568076566841618,0.0,0.0,0.7610139004041524,0.0006364546215382853,0.0003258931158588366,-1.0676256904664902e-05,0.007568410476186868,-0.00719888664691829,0.3340819237130275
0.6000000000000003,60,-1.0165174436554492,0.0,0.0,0.7328379823839785,0.0003860750743804894,-0.00019887142551786044,-1.6126057828946907e-05,0.006936944922178578,-0.006303140213268326,0.35464328968221254
0.6000000000000003,60,-0.9762272306267367,0.0,0.0,0.7006294341587446,0.00017174424267510184,-0.0007375528202900146,-1.2667447321285887e-05,0.006100906410834106,-0.00536594696658245,0.3770724234661839
