flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.060567,0.75,0.0,0.99591815,0.0013805538,0.00022488603,0.0,0.0,0.0,-0.0028963997,0.0012048772,8.115765e-05,0.0013026204,-1.699683e-05,0.001593642,-0.0028963997,0.0011738122,5.345093e-05,0.001235942,0.0013026204,2.0121458e-07,0.00010886436,-3.4194873e-05,0.001593642
0.6,12,-4.0206184,0.75,0.0,0.99580413,0.0014293715,0.00022912807,0.0,0.0,0.0,-0.0030027977,0.0012610372,8.3428495e-05,0.0013476511,-1.7667788e-05,0.0016550167,-0.0030027977,0.001229044,5.495482e-05,0.0012930303,0.0013476511,2.1235223e-07,0.00011190217,-3.5547928e-05,0.0016550167
0.6,12,-3.9806702,0.75,0.0,0.99568564,0.0014805291,0.00023259643,0.0,0.0,0.0,-0.0031140076,0.001320381,8.577895e-05,0.0013945046,-1.8371364e-05,0.0017193727,-0.0031140076,0.0012873932,5.6513978e-05,0.0013533686,0.0013945046,2.2420723e-07,0.00011504392,-3.6966936e-05,0.0017193727
0.6,12,-3.9407218,0.75,0.0,0.995563,0.0015344081,0.00023726093,0.0,0.0,0.0,-0.0032302667,0.0013831116,8.821815e-05,0.0014433629,-1.9109888e-05,0.001786836,-0.0032302667,0.0013490925,5.8131227e-05,0.0014171307,0.0014433629,2.3684757e-07,0.00011830506,-3.8456623e-05,0.001786836
0.6,12,-3.9007733,0.75,0.0,0.9954358,0.0015904392,0.00024248226,0.0,0.0,0.0,-0.0033519068,0.0014494734,9.0746726e-05,0.0014942132,-1.9884594e-05,0.0018576301,-0.0033519068,0.0014143958,5.9808754e-05,0.0014845512,0.0014942132,2.503498e-07,0.0001216847,-4.001954e-05,0.0018576301
0.6,12,-3.8608248,0.75,0.0,0.99530387,0.0016495391,0.00024727263,0.0,0.0,0.0,-0.0034791855,0.0015196966,9.336758e-05,0.0015472005,-2.0698215e-05,0.0019319142,-0.0034791855,0.0014835357,6.154933e-05,0.0015558572,0.0015472005,2.6478372e-07,0.00012518582,-4.1661213e-05,0.0019319142
0.6,12,-3.8208764,0.75,0.0,0.9951671,0.0017073352,0.00025512904,0.0,0.0,0.0,-0.0036124426,0.0015940315,9.608583e-05,0.0016024581,-2.1553631e-05,0.0020099874,-0.0036124426,0.00155671,6.335399e-05,0.001631353,0.0016024581,2.8017763e-07,0.00012881767,-4.338744e-05,0.0020099874
0.6,12,-3.780928,0.75,0.0,0.99502474,0.0017717739,0.00026022457,0.0,0.0,0.0,-0.0037519117,0.0016727766,9.8907716e-05,0.0016600286,-2.2452235e-05,0.0020918925,-0.0037519117,0.001634236,6.5230284e-05,0.0017113172,0.0016600286,2.96696e-07,0.00013258515,-4.5201166e-05,0.0020918925
0.6,12,-3.7409794,0.75,0.0,0.9948802,0.0018378262,0.00026497932,0.0,0.0,0.0,-0.0038980418,0.0017562285,0.00010183576,0.0017200434,-2.3396839e-05,0.002178001,-0.0038980418,0.0017164572,6.717641e-05,0.0017959998,0.0017200434,3.143373e-07,0.0001364951,-4.7108013e-05,0.002178001
0.6,12,-3.701031,0.75,0.0,0.9947266,0.0019084585,0.00027055762,0.0,0.0,0.0,-0.00405121,0.0018447426,0.00010487259,0.00178263,-2.4391593e-05,0.002268562,-0.00405121,0.0018036604,6.919721e-05,0.0018858248,0.00178263,3.3326347e-07,0.00014054797,-4.911645e-05,0.002268562
0.6,12,-3.6610825,0.75,0.0,0.9945699,0.0019846456,0.00027332306,0.0,0.0,0.0,-0.0042117,0.0019386227,0.00010802776,0.0018479142,-2.5437143e-05,0.0023637756,-0.0042117,0.0018961978,7.129863e-05,0.0019810474,0.0018479142,3.5355174e-07,0.00014475688,-5.122784e-05,0.0023637756
0.6,12,-3.621134,0.75,0.0,0.9944042,0.0020628022,0.00027892765,0.0,0.0,0.0,-0.0043800226,0.0020383247,0.00011130686,0.0019159815,-2.6538617e-05,0.0024640057,-0.0043800226,0.0019944818,7.348238e-05,0.0020821674,0.0019159815,3.7533167e-07,0.00014913133,-5.3452564e-05,0.0024640057
0.6,12,-3.5811856,0.75,0.0,0.9942325,0.0021326544,0.00029469898,0.0,0.0,0.0,-0.004556583,0.0021441977,0.00011470949,0.0019868976,-2.7698543e-05,0.0025695208,-0.004556583,0.0020989059,7.5752025e-05,0.0021894895,0.0019868976,3.9873873e-07,0.00015366694,-5.5795823e-05,0.0025695208
0.6,12,-3.541237,0.75,0.0,0.9940529,0.002218206,0.0003011769,0.0,0.0,0.0,-0.004741844,0.002256752,0.00011824774,0.0020609738,-2.8921413e-05,0.0026806267,-0.004741844,0.0022098965,7.811267e-05,0.0023036078,0.0020609738,4.2388442e-07,0.00015838281,-5.826671e-05,0.0026806267
0.6,12,-3.5012887,0.75,0.0,0.9938661,0.0023085552,0.00030771928,0.0,0.0,0.0,-0.0049362397,0.0023764204,0.00012192454,0.0021382587,-3.0209985e-05,0.0027977563,-0.0049362397,0.002327911,8.056527e-05,0.0024249295,0.0021382587,4.5097718e-07,0.00016328381,-6.087095e-05,0.0027977563
0.6,12,-3.4613404,0.75,0.0,0.9936796,0.0024003515,0.00031533613,0.0,0.0,0.0,-0.005140398,0.0025037448,0.00012574528,0.0022188902,-3.156936e-05,0.0029212383,-0.005140398,0.0024535374,8.311982e-05,0.002553952,0.0022188902,4.8016767e-07,0.00016837074,-6.361889e-05,0.0029212383
0.6,12,-3.421392,0.75,0.0,0.99347717,0.0025006477,0.0003216295,0.0,0.0,0.0,-0.005354892,0.0026392965,0.0001297211,0.0023030697,-3.3003867e-05,0.0030515739,-0.005354892,0.0025873017,8.5778076e-05,0.0026912913,0.0023030697,5.116559e-07,0.00017366413,-6.651939e-05,0.0030515739
0.6,12,-3.3814435,0.75,0.0,0.99327564,0.0026181457,0.00031787492,0.0,0.0,0.0,-0.0055802343,0.0027837348,0.00013385394,0.0023909057,-3.4518864e-05,0.003189124,-0.0055802343,0.0027298804,8.854452e-05,0.0028375895,0.0023909057,5.457107e-07,0.00017916337,-6.958344e-05,0.003189124
0.6,12,-3.341495,0.75,0.0,0.9930566,0.0027294455,0.0003249107,0.0,0.0,0.0,-0.0058172625,0.0029377067,0.00013815626,0.0024825784,-3.6118803e-05,0.0033343683,-0.0058172625,0.002881916,9.142614e-05,0.0029934975,0.0024825784,5.824713e-07,0.00018488638,-7.2820076e-05,0.0033343683
0.6,12,-3.3015466,0.75,0.0,0.9928277,0.0028473719,0.0003323763,0.0,0.0,0.0,-0.0060663605,0.0031018981,0.00014262839,0.002578227,-3.78095e-05,0.003487873,-0.0060663605,0.003044021,9.4427334e-05,0.0031597752,0.002578227,6.2229026e-07,0.00019082942,-7.624129e-05,0.003487873
0.6,12,-3.261598,0.75,0.0,0.992591,0.002966925,0.00034262106,0.0,0.0,0.0,-0.0063284975,0.0032771528,0.000147289,0.0026780847,-3.9598035e-05,0.0036501456,-0.0063284975,0.003217139,9.75531e-05,0.0033371663,0.0026780847,6.654371e-07,0.0001970249,-7.986151e-05,0.0036501456
0.6,12,-3.2216496,0.75,0.0,0.99234265,0.00309815,0.0003504358,0.0,0.0,0.0,-0.0066043776,0.003464363,0.00015214097,0.002782295,-4.148946e-05,0.0038218396,-0.0066043776,0.0034021044,0.000100814876,0.0035266215,0.002782295,7.1228754e-07,0.00020346708,-8.369121e-05,0.0038218396
0.6,12,-3.1817012,0.75,0.0,0.9920859,0.0032297235,0.0003570875,0.0,0.0,0.0,-0.0068948236,0.0036644128,0.00015719078,0.0028910155,-4.3490094e-05,0.004003625,-0.0068948236,0.003599792,0.00010421057,0.0037290335,0.0028910155,7.6318054e-07,0.000210171,-8.774337e-05,0.004003625
0.6,12,-3.1417527,0.75,0.0,0.9918176,0.0033776043,0.00036676798,0.0,0.0,0.0,-0.00720073,0.0038782195,0.00016245188,0.003004531,-4.5610795e-05,0.0041961325,-0.00720073,0.003811209,0.000107752974,0.00394523,0.003004531,8.1866176e-07,0.0002171508,-9.204025e-05,0.0041961325
0.6,12,-3.1018043,0.75,0.0,0.99153554,0.0035305978,0.00037523705,0.0,0.0,0.0,-0.007523188,0.004107302,0.00016793435,0.0031229095,-4.7856585e-05,0.0044001387,-0.007523188,0.0040378147,0.00011144736,0.00417679,0.0031229095,8.7902373e-07,0.00022442134,-9.659219e-05,0.0044001387
0.6,12,-3.0618558,0.75,0.0,0.9912399,0.0036866663,0.00038714008,0.0,0.0,0.0,-0.007863001,0.0043524625,0.00017364844,0.0032463686,-5.023677e-05,0.0046164375,-0.007863001,0.0042802645,0.0001153051,0.0044246605,0.0032463686,9.450097e-07,0.0002319918,-0.00010141855,0.0046164375
0.6,12,-3.0219073,0.75,0.0,0.9909378,0.0038457715,0.00040660388,0.0,0.0,0.0,-0.008221211,0.004615226,0.0001796005,0.0033751668,-5.2761465e-05,0.0048459377,-0.008221211,0.004540142,0.000119326505,0.00469031,0.0033751668,1.0171277e-06,0.00023987448,-0.00010654006,0.0048459377
0.6,12,-2.9819589,0.75,0.0,0.9906219,0.0040311837,0.0004201411,0.0,0.0,0.0,-0.008599207,0.004896977,0.00018580684,0.0035094516,-5.543951e-05,0.005089615,-0.008599207,0.0048188115,0.00012352856,0.0049751424,0.0035094516,1.0962201e-06,0.00024808513,-0.000111975234,0.005089615
0.6,12,-2.9420104,0.75,0.0,0.99028856,0.0042100674,0.0004198626,0.0,0.0,0.0,-0.008997946,0.0051993798,0.00019227492,0.0036493654,-5.8284088e-05,0.005348321,-0.008997946,0.0051179836,0.00012791314,0.005280776,0.0036493654,1.1828948e-06,0.0002566367,-0.00011775107,0.005348321
0.6,12,-2.902062,0.75,0.0,0.9899415,0.0044201217,0.00042637734,0.0,0.0,0.0,-0.009419007,0.0055241343,0.00019902477,0.0037951788,-6.130608e-05,0.0056234556,-0.009419007,0.0054394715,0.0001324893,0.0056087975,0.0037951788,1.2782692e-06,0.00026556026,-0.00012389042,0.0056234556
0.6,12,-2.8621135,0.75,0.0,0.9895772,0.0046421434,0.00043343523,0.0,0.0,0.0,-0.009863363,0.005873156,0.00020606672,0.0039468245,-6.451704e-05,0.0059161484,-0.009863363,0.005784886,0.00013727677,0.005961425,0.0039468245,1.3833421e-06,0.00027485666,-0.00013041742,0.0059161484
0.6,12,-2.822165,0.75,0.0,0.98919237,0.004874122,0.0004442188,0.0,0.0,0.0,-0.010332819,0.006248572,0.0002134079,0.004104756,-6.7930836e-05,0.006227672,-0.010332819,0.006156502,0.00014227285,0.0063406425,0.004104756,1.4992091e-06,0.00028454294,-0.00013736088,0.006227672
0.6,12,-2.7822165,0.75,0.0,0.98878896,0.0051205144,0.00045542052,0.0,0.0,0.0,-0.010829061,0.0066526965,0.00022106741,0.00426898,-7.1563074e-05,0.006559516,-0.010829061,0.006556651,0.00014749676,0.006748742,0.00426898,1.6274943e-06,0.00029463807,-0.00014475365,0.006559516
0.6,12,-2.742268,0.75,0.0,0.98837376,0.0053970874,0.0004791451,0.0,0.0,0.0,-0.011353385,0.007087939,0.00022906034,0.004439713,-7.543041e-05,0.0069132023,-0.011353385,0.0069877,0.00015295515,0.007188178,0.004439713,1.7695955e-06,0.00030516554,-0.00015263043,0.0069132023
0.6,12,-2.7023196,0.75,0.0,0.9879309,0.005676817,0.00049180095,0.0,0.0,0.0,-0.011907854,0.0075572003,0.00023739754,0.004616914,-7.9547084e-05,0.0072903754,-0.011907854,0.007452474,0.00015865717,0.007661927,0.004616914,1.9275546e-06,0.0003161379,-0.00016102173,0.0072903754
0.6,12,-2.6623712,0.75,0.0,0.98746747,0.0059699398,0.00050832186,0.0,0.0,0.0,-0.012494337,0.008063564,0.0002461017,0.0048007476,-8.393452e-05,0.0076929987,-0.012494337,0.007954304,0.00016462422,0.008172825,0.0048007476,2.1035264e-06,0.0003275792,-0.00016997257,0.0076929987
0.6,12,-2.6224227,0.75,0.0,0.9869889,0.0063060056,0.00051661255,0.0,0.0,0.0,-0.01311459,0.008610219,0.00025518017,0.00499115,-8.861015e-05,0.008123214,-0.01311459,0.008495954,0.00017086111,0.008724483,0.00499115,2.2999398e-06,0.00033949927,-0.00017952024,0.008123214
0.6,12,-2.5824742,0.75,0.0,0.98647785,0.006641175,0.0005275998,0.0,0.0,0.0,-0.013771286,0.009201061,0.00026465906,0.0051881117,-9.360025e-05,0.008582949,-0.013771286,0.009081629,0.00017738195,0.009320492,0.0051881117,2.5197312e-06,0.00035193615,-0.00018972023,0.008582949
0.6,12,-2.5425258,0.75,0.0,0.98594844,0.0070014517,0.00054278516,0.0,0.0,0.0,-0.0144663155,0.00984026,0.00027454755,0.0053914553,-9.8924815e-05,0.009074755,-0.0144663155,0.009715197,0.0001842034,0.009965324,0.0053914553,2.7664069e-06,0.00036489172,-0.00020061604,0.009074755
0.6,12,-2.5025773,0.75,0.0,0.9853855,0.007390308,0.0005574685,0.0,0.0,0.0,-0.015202456,0.010532115,0.0002848628,0.00560099,-0.00010461052,0.009601238,-0.015202456,0.010401049,0.00019133305,0.01066318,0.00560099,3.0440049e-06,0.00037839252,-0.00021226503,0.009601238
0.6,12,-2.462629,0.75,0.0,0.9847937,0.007805561,0.0005730761,0.0,0.0,0.0,-0.015982307,0.011281795,0.00029562737,0.005816462,-0.00011067687,0.010165235,-0.015982307,0.01114441,0.00019878693,0.01141918,0.005816462,3.3572624e-06,0.0003924678,-0.000224711,0.010165235
0.6,12,-2.4226806,0.75,0.0,0.98417425,0.008241913,0.00058200123,0.0,0.0,0.0,-0.016807675,0.012094626,0.00030685074,0.0060373256,-0.0001171651,0.010769774,-0.016807675,0.011950583,0.00020658235,0.012238669,0.0060373256,3.7116688e-06,0.0004071191,-0.00023804187,0.010769774
0.6,12,-2.3827322,0.75,0.0,0.9835203,0.008718565,0.00059841276,0.0,0.0,0.0,-0.017682306,0.012976933,0.0003185551,0.0062630572,-0.00012409667,0.01141854,-0.017682306,0.012825645,0.00021473275,0.013128222,0.0062630572,4.113946e-06,0.00042237746,-0.00025230728,0.01141854
0.6,12,-2.3427837,0.75,0.0,0.9828325,0.009229163,0.0006152874,0.0,0.0,0.0,-0.01860864,0.013935454,0.00033075846,0.0064931326,-0.00013151344,0.012115343,-0.01860864,0.013776401,0.00022324629,0.014094507,0.0064931326,4.5717406e-06,0.00043827062,-0.00026759863,0.012115343
0.6,12,-2.3028352,0.75,0.0,0.9821084,0.009777853,0.0006324616,0.0,0.0,0.0,-0.019590482,0.014977742,0.00034346516,0.006726176,-0.00013944576,0.012864045,-0.019590482,0.014810471,0.00023214858,0.015145012,0.006726176,5.094786e-06,0.00045478172,-0.00028398633,0.012864045
0.6,12,-2.2628868,0.75,0.0,0.98135036,0.01037401,0.0006573538,0.0,0.0,0.0,-0.020630833,0.016112044,0.00035670205,0.0069611673,-0.00014793332,0.013669268,-0.020630833,0.015935184,0.00024144005,0.016288904,0.0069611673,5.693447e-06,0.00047196404,-0.00030156007,0.013669268
0.6,12,-2.2229383,0.75,0.0,0.98054755,0.011007848,0.0006766802,0.0,0.0,0.0,-0.021733142,0.017347502,0.00037047925,0.007196613,-0.0001570157,0.014535929,-0.021733142,0.017161254,0.00025113978,0.01753375,0.007196613,6.3816137e-06,0.0004898187,-0.00032041303,0.014535929
0.6,12,-2.1829898,0.75,0.0,0.9796908,0.011720994,0.00069731637,0.0,0.0,0.0,-0.02290081,0.018695064,0.00038480386,0.0074304645,-0.00016674453,0.0154696945,-0.02290081,0.018498559,0.00026126916,0.018891567,0.0074304645,7.1747168e-06,0.00050833856,-0.00034066377,0.0154696945
0.6,12,-2.1430414,0.75,0.0,0.9788006,0.012458995,0.00071773195,0.0,0.0,0.0,-0.024137372,0.020165648,0.0003996861,0.007660516,-0.00017716145,0.016476441,-0.024137372,0.019958667,0.0002718146,0.020372631,0.007660516,8.09149e-06,0.00052755757,-0.00036241437,0.016476441
0.6,12,-2.103093,0.75,0.0,0.97786075,0.013252962,0.00073942053,0.0,0.0,0.0,-0.025447104,0.0217723,0.00041512965,0.00788333,-0.00018831501,0.017563088,-0.025447104,0.02155391,0.0002828039,0.021990692,0.00788333,9.155266e-06,0.0005474554,-0.0003857853,0.017563088
0.6,12,-2.0631444,0.75,0.0,0.9768683,0.0141048515,0.0007553427,0.0,0.0,0.0,-0.02683327,0.023529196,0.00043114903,0.008096148,-0.00020025797,0.018736254,-0.02683327,0.023298226,0.00029424348,0.023760166,0.008096148,1.03924285e-05,0.0005680546,-0.00041090837,0.018736254
0.6,12,-2.023196,0.75,0.0,0.97582525,0.0150237605,0.0007794745,0.0,0.0,0.0,-0.02829985,0.025452625,0.00044770748,0.008294644,-0.0002130467,0.020004362,-0.02829985,0.025207825,0.0003061137,0.025697425,0.008294644,1.1836676e-05,0.0005893012,-0.00043793008,0.020004362
0.6,12,-1.9832475,0.75,0.0,0.9747254,0.016089724,0.0008030359,0.0,0.0,0.0,-0.029850448,0.027560122,0.0004648195,0.008473557,-0.00022673467,0.02137626,-0.029850448,0.027300328,0.00031843816,0.027819917,0.008473557,1.352754e-05,0.0006112008,-0.0004669969,0.02137626
0.6,12,-1.943299,0.75,0.0,0.9735642,0.017178116,0.0008278059,0.0,0.0,0.0,-0.031490177,0.02987185,0.00048244558,0.008626489,-0.00024137051,0.022861581,-0.031490177,0.029595971,0.00033118975,0.030147728,0.008626489,1.5512958e-05,0.00063370145,-0.00049825397,0.022861581
0.6,12,-1.9033506,0.75,0.0,0.9723431,0.018423487,0.0008590183,0.0,0.0,0.0,-0.03321826,0.032409497,0.0005005628,0.008746342,-0.0002570425,0.02447111,-0.03321826,0.032114986,0.00034436813,0.032704007,0.008746342,1.7850489e-05,0.0006567574,-0.0005319355,0.02447111
0.6,12,-1.8634021,0.75,0.0,0.9710535,0.019712739,0.00088503567,0.0,0.0,0.0,-0.035040803,0.03519897,0.00051912345,0.008823891,-0.00027377388,0.026216349,-0.035040803,0.034884334,0.000357936,0.035513606,0.008823891,2.0610149e-05,0.00068031094,-0.00056815794,0.026216349
0.6,12,-1.8234537,0.75,0.0,0.96969044,0.02109971,0.0009120815,0.0,0.0,0.0,-0.036960274,0.038268574,0.0005380337,0.00884861,-0.00029164425,0.028110817,-0.036960274,0.03793212,0.00037185627,0.038605023,0.00884861,2.3876082e-05,0.0007042112,-0.0006071646,0.028110817
0.6,12,-1.7835052,0.75,0.0,0.9682554,0.022623757,0.0009350313,0.0,0.0,0.0,-0.038976893,0.041648924,0.0005572212,0.008807616,-0.00031069195,0.030168183,-0.038976893,0.041289315,0.00038609398,0.042008538,0.008807616,2.775128e-05,0.0007283484,-0.00064913515,0.030168183
0.6,12,-1.7435567,0.75,0.0,0.9666525,0.024283433,0.00096328737,0.0,0.0,0.0,-0.04109138,0.04537622,0.000576556,0.008685769,-0.00033098547,0.032405023,-0.04109138,0.044991113,0.00040057398,0.04576133,0.008685769,3.2359017e-05,0.00075253804,-0.00069432997,0.032405023
0.6,12,-1.7036083,0.75,0.0,0.96504825,0.026067672,0.000996039,0.0,0.0,0.0,-0.043303907,0.049489826,0.0005958564,0.008464578,-0.0003525377,0.034838326,-0.043303907,0.049075555,0.0004152066,0.049904097,0.008464578,3.7851976e-05,0.0007765062,-0.00074292737,0.034838326
0.6,12,-1.6636598,0.75,0.0,0.96331054,0.028059687,0.0010247899,-1.19419665e-35,-2.2234789e-36,3.2793106e-34,-0.045610204,0.05403457,0.0006148964,0.008122342,-0.00037538793,0.03748731,-0.045610204,0.053588167,0.0004298703,0.054480966,0.008122342,4.442142e-05,0.00079992256,-0.00079519727,0.03748731
0.6,12,-1.6237113,0.75,0.0,0.9615301,0.030209126,0.0010574434,-1.0673867e-28,-1.9811369e-29,2.9298261e-27,-0.048006672,0.059060417,0.0006333775,0.0076334532,-0.00039953494,0.040373232,-0.048006672,0.058578223,0.00044445478,0.059542608,0.0076334532,5.2311487e-05,0.00082230027,-0.0008513814,0.040373232
0.6,12,-1.5837629,0.75,0.0,0.9596547,0.03253915,0.0010838046,-1.2972633e-22,-2.4077859e-23,3.5608013e-21,-0.050485495,0.06461933,0.00065087207,0.006966603,-0.0004249403,0.043518845,-0.050485495,0.064097576,0.00045874753,0.0651411,0.006966603,6.1853694e-05,0.00084299664,-0.0009117343,0.043518845
0.6,12,-1.5438144,0.75,0.0,0.9576752,0.035011403,0.0011279907,-2.1447855e-17,-3.980727e-18,5.887159e-16,-0.05303667,0.07077733,0.00066681084,0.006086044,-0.00045151275,0.046950635,-0.05303667,0.07020807,0.0004725382,0.07134658,0.006086044,7.35153e-05,0.00086108345,-0.0009765408,0.046950635
0.6,12,-1.503866,0.75,0.0,0.95560676,0.037854314,0.0011615938,-4.824002e-13,-8.950988e-14,1.324184e-11,-0.055643477,0.07759678,0.00068028667,0.0049491515,-0.00047908124,0.05069511,-0.055643477,0.076973215,0.00048553673,0.07822035,0.0049491515,8.798714e-05,0.0008750366,-0.0010461496,0.05069511
0.6,12,-1.4639175,0.75,0.0,0.9534274,0.040952783,0.0011961516,-1.4764536e-09,-2.734381e-10,4.0541384e-08,-0.058286633,0.085136905,0.00068985636,0.0035044774,-0.0005073811,0.054782312,-0.058286633,0.08445134,0.0004973368,0.08582246,0.0035044774,0.00010620412,0.00088237587,-0.0011209663,0.054782312
0.6,12,-1.423969,0.75,0.0,0.95113975,0.044296592,0.001228559,-6.161995e-07,-1.12522414e-07,1.6959588e-05,-0.06092345,0.09344568,0.00069290696,0.0016803712,-0.0005361582,0.05924373,-0.06092345,0.09268217,0.00050767063,0.094209194,0.0016803712,0.00012891382,0.0008781433,-0.0012012302,0.05924373
0.6,12,-1.3840206,0.75,0.0,0.9487601,0.04797169,0.0012580934,-3.5601577e-05,-5.8325727e-06,0.0009963866,-0.06342555,0.1029893,0.00068925053,-0.000698196,-0.00056553213,0.0641215,-0.06342555,0.101653524,0.000517293,0.10432507,-0.000698196,0.00015325917,0.00086120813,-0.0012843234,0.0641215
0.6,12,-1.3440721,0.75,0.0,0.9462773,0.052222416,0.0012943697,-0.00031557216,-1.2890109e-05,0.0097750155,-0.06528488,0.11728801,0.00070321676,-0.0043692477,-0.0005976972,0.06965273,-0.06528488,0.11147729,0.000525772,0.12309872,-0.0043692477,0.00016363578,0.0008806616,-0.0013590303,0.06965273
0.6,12,-1.3041236,0.75,0.0,0.94373673,0.057428624,0.0013178875,-0.00069803506,0.0003208624,0.029174052,-0.065960586,0.13851275,0.00060229463,-0.010510214,-0.0006244367,0.0764688,-0.065960586,0.12293281,0.0005160154,0.15409268,-0.010510214,0.00015834055,0.00068857387,-0.001407214,0.0764688
0.6,12,-1.2641754,0.75,0.0,0.94113874,0.0639022,0.0013281218,-0.00091225654,0.0012057995,0.04781108,-0.06595316,0.1617073,0.00020614611,-0.01900461,-0.00062238495,0.08495424,-0.06595316,0.13676098,0.00049231923,0.18665361,-0.01900461,0.00020956661,-8.002701e-05,-0.0014543366,0.08495424
0.6,12,-1.224227,0.75,0.0,0.93857765,0.07151413,0.001303816,-0.0010720779,0.0022643784,0.056652196,-0.065486714,0.18237816,-0.00034280305,-0.029361067,-0.000607534,0.09484465,-0.065486714,0.15294313,0.0004828078,0.21181318,-0.029361067,0.000315747,-0.0011684139,-0.001530815,0.09484465
0.6,12,-1.1842785,0.75,0.0,0.9360258,0.07997241,0.0012347774,-0.0011476256,0.003199455,0.058589548,-0.06412653,0.20193723,-0.00085682573,-0.041636642,-0.00058426615,0.105759025,-0.06412653,0.171431,0.0004798411,0.23244345,-0.041636642,0.00040019286,-0.0021934926,-0.0015687252,0.105759025
