time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.581999999994,18,1.8285843133926392,111.04354095458984,82.20056915283203,0.0,-0.20951561629772186,0.0,13.070520401000977,0.0,0.0,0.00023981931735761464,3.1248867511749268,0.0003314341010991484,0.0,9.909808795782737e-08,8.274942956632003e-06,0.0009047174826264381,34109,0.005493995267897844,0.0,0.0,0.0018867927137762308,0.0018867924809455872,0.0,0.08437500149011612,0.6873785546769118,0.869824852041256,0.02659374923387268,3.7928647962525686,0,none,0.0,0.0,0.0,0.0
1.163999999988,36,1.7111860513687134,86.75350189208984,68.14306640625,-0.20171522684731286,-0.16368600726127625,0.0,12.956357955932617,0.0,0.0,3.4472683182684705e-05,3.124882221221924,0.0002833874896168709,0.0,-8.541920237803424e-07,1.1655974958557636e-05,0.0009664421668276191,43675,0.0036847202572971582,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6866222286994528,0.8507620137066676,0.03722450613237182,2.567783533671384,0,none,0.0,0.0,0.0,0.0
1.745999999982,54,1.6194043159484863,71.66568756103516,58.43701934814453,-0.15770057632503995,-0.13521800935268402,0.0,12.82198429107666,0.0,0.0,4.9430469516664743e-05,3.1254069805145264,0.00031335593666881323,0.0,-1.8664286471903324e-07,1.4897215805831365e-05,0.0010109723079949617,49796,0.0027941579464823008,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6875328451438381,0.9864798262764002,0.043345517176422675,1.6297883723218023,0,none,0.0,0.0,0.0,0.0
2.327999999976,72,1.5436569452285767,61.23036575317383,51.26552200317383,-0.13015012151321403,-0.1155288815498352,0.0,12.71652603149414,0.0,0.0,0.0002665988286025822,3.1262381076812744,0.0003606285899877548,0.0,-5.114313239573676e-07,2.4306635168613866e-05,0.0010788337094709277,54085,0.0022474038414657116,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6848887997189568,0.9971882075224218,0.05905791854069089,0.9777447644390026,0,none,0.0,0.0,0.0,0.0
2.90999999997,90,1.4789880514144897,53.51307678222656,45.701332092285156,-0.11111493782603708,-0.10096737742424011,0.0,12.639215469360352,0.0,0.0,0.0003398045664653182,3.1271562576293945,0.00041844049701467156,0.0,-1.4968391042202711e-06,3.392215512576513e-05,0.0011089106556028128,57447,0.0018956895219162107,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6861914735322319,1.0840697800178034,0.06574340373571091,0.5743097006403326,0,none,0.0,0.0,0.0,0.0
3.491999999964,108,1.422304391860962,47.543113708496094,41.23756408691406,-0.09739460404486636,-0.08970385044813156,0.0,12.58509349822998,0.0,0.0,0.0005458901869133115,3.1276931762695312,0.0003948301018681377,0.0,1.9024309949600138e-06,3.844581078737974e-05,0.001024171942844987,60250,0.0016444838838651776,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6843749745007918,0.8507612909052262,0.07531672529465282,0.27027976612304305,0,none,0.0,0.0,0.0,0.0
4.073999999958,126,1.3716844320297241,42.77492141723633,37.568363189697266,-0.08697587599958706,-0.08070709556341171,0.0,12.54985523223877,0.0,0.0,0.0007628644816577435,3.1274709701538086,0.00028080970514565706,0.0,1.8927185010397807e-06,4.831444312003441e-05,0.0009084420744329691,63607,0.0014475914649665356,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6843749695723744,0.8507620603831894,0.0553719999289062,0.1644472522737387,0,none,0.0,0.0,0.0,0.0
4.655999999952,144,1.3258640766143799,38.87199401855469,34.495635986328125,-0.078729133016867,-0.07334382086992264,0.0,12.527069091796875,0.0,0.0,0.0006604206282645464,3.1266558170318604,0.0003299724485259503,0.0,3.5527257296052994e-06,5.437366780824959e-05,0.0008783004013821483,66666,0.0012999579776078463,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6849051281779587,0.9864793280048811,0.07982812071094013,0.054032390015968206,0,none,0.0,0.0,0.0,0.0
5.237999999946,162,1.2838512659072876,35.61418533325195,31.880844116210938,-0.07218695997856596,-0.06719683110713959,0.0,12.512088775634766,0.0,0.0,0.0007957072230055928,3.1249797344207764,0.00030447618337348104,0.0,2.346419023524504e-06,5.581442383117974e-05,0.0008479472016915679,71258,0.0011789404088631272,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6819479371308728,0.8507612909052262,0.07938725767808591,0.04193046611838301,0,none,0.0,0.0,0.0,0.0
5.81999999994,180,1.2451903820037842,32.8504638671875,29.625438690185547,-0.06642763557371473,-0.06198141723871231,0.0,12.499165534973145,0.0,0.0,0.0005612065433524549,3.123020887374878,0.0004078059282619506,0.0,5.919021987210726e-06,5.652155596180819e-05,0.0009659467032179236,76776,0.0010790596716105938,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.680689487426692,0.8507610957045586,0.083574806451659,0.014062442743334017,0,none,0.0,0.0,0.0,0.0
6.401999999934,198,1.2094162702560425,30.47405433654785,27.659320831298828,-0.06146754595895283,-0.05749829486012459,0.0,12.48682975769043,0.0,0.0,-5.958136171102524e-06,3.1207499504089355,0.0006176031311042607,0.0,7.753940735710785e-06,6.244440737646073e-05,0.0010642748093232512,81524,0.0009948051301762462,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6799076030327286,0.9321003261701981,0.0888534045807835,0.0006627303100158846,0,none,0.0,0.0,0.0,0.0
6.983999999928,216,1.1760722398757935,28.408246994018555,25.928720474243164,-0.05729214842026248,-0.053600553423166275,0.0,12.472858428955078,0.0,0.0,-0.0005461247637867928,3.1181254386901855,0.0008109365007840097,0.0,1.4097991879680194e-05,6.615360325668007e-05,0.0010877462336793542,87605,0.0009231416042894125,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6799703470796785,0.8047382769189301,0.08708437607740202,0.0,0,none,0.0,0.0,0.0,0.0
7.565999999922,234,1.144931435585022,26.594562530517578,24.39252471923828,-0.053506536582633185,-0.05017830803990364,0.0,12.457319259643555,0.0,0.0,-0.0015156911686062813,3.1154274940490723,0.0012349445605650544,0.0,1.6848614905029535e-05,7.254170486703515e-05,0.0013768987264484167,93654,0.000859720166772604,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6812288245869424,0.8047382058579668,0.09712626186733893,0.0,0,none,0.0,0.0,0.0,0.0
8.147999999916,252,1.1156834363937378,24.98747444152832,23.017581939697266,-0.05025429414361811,-0.04714588075876236,0.0,12.439262390136719,0.0,0.0,-0.0026948684826493263,3.1127402782440186,0.0018178292084485292,0.0,1.2751261238008738e-05,8.316000457853079e-05,0.001848625368438661,99541,0.0008063219138421118,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6789815749353033,0.8047381936658727,0.10218352292157079,0.0,0,none,0.0,0.0,0.0,0.0
8.72999999991,270,1.0881929397583008,23.554569244384766,21.781171798706055,-0.0472345303019251,-0.044442467391490936,0.0,12.419235229492188,0.0,0.0,-0.003642714349552989,3.1099514961242676,0.002281749155372381,0.0,1.551793684484437e-05,9.201528155244887e-05,0.002113505033776164,105211,0.0007566559361293912,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6792512481966093,0.8047385697838171,0.10651421521951382,0.0,0,none,0.0,0.0,0.0,0.0
9.311999999904,288,1.06222403049469,22.267215728759766,20.662302017211914,-0.0446201190101006,-0.042014580219984055,0.0,12.396797180175781,0.0,0.0,-0.004551908932626247,3.1071624755859375,0.002715152222663164,0.0,1.6003745258785784e-05,9.653374581830576e-05,0.00230401661247015,110661,0.0007152348989620805,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6759253127285745,0.80473818504479,0.11459366995353007,0.0,0,none,0.0,0.0,0.0,0.0
