time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.3,20,-3.96875,0.0,0.0,0.9951466,4.171198e-05,4.3251497e-05,-2.2593669427806162e-05,-0.0004730792898044456,0.00041926999165298184,-0.004071748116984963,-1.823922093535657e-05,2.503467840142548e-06,0.001915824948810041,3.642245769697183e-05,0.0019089189008809626,-0.004071748116984963,-0.0002278742167618475,-0.00023403617706208024,0.00019139577489113435,0.001915824948810041,4.7719292410874914e-05,0.00023904311274236534,2.512562298306875e-05,0.0019089189008809626
0.3,20,-3.9375,0.0,0.0,0.9950296,4.2811003e-05,4.4505192e-05,-2.2382946383459057e-05,-0.00022235461437958293,7.87832777859876e-06,-0.0036295708268880844,0.0002569758066783834,0.0002797738980007125,0.0022722589783370495,-2.113765694389258e-05,0.0022947752149775624,-0.0036295708268880844,0.000253036642789084,0.00016859659081092104,0.00026091497056768276,0.0022722589783370495,-9.946183752163051e-06,0.00039095120519050397,-3.232913013562211e-05,0.0022947752149775624
0.3,20,-3.90625,0.0,0.0,0.9949087,4.4065848e-05,4.5789548e-05,1.895613115721062e-05,8.016821539058583e-05,0.00019042755047848914,-0.005033037858083844,0.00033373468704667175,-1.5386162885988597e-06,0.0023945217253640294,-1.8630364309046854e-05,0.0025450053508393466,-0.005033037858083844,0.00023852091180742718,3.8545491406694055e-05,0.0004289484622859163,0.0023945217253640294,-2.8108429887652164e-05,-4.1622723983891774e-05,-9.152298730441544e-06,0.0025450053508393466
0.3,20,-3.875,0.0,0.0,0.9947877,4.5681787e-05,4.6721205e-05,-9.090559274227417e-06,-0.0006903022313053953,0.0007459433682015515,-0.003791488241404295,0.00027333586376698804,0.00026495256588532357,0.0017570645431987941,0.0001215627300439337,0.001748245966155082,-0.003791488241404295,-9.96358203337877e-05,-8.019854976737406e-05,0.0006463075478677638,0.0017570645431987941,0.0001261080096810474,0.0006101036815380212,0.00011701745040681999,0.001748245966155082
0.3,20,-3.84375,0.0,0.0,0.99465907,4.6975758e-05,4.8202324e-05,-9.667837275628699e-06,-5.696023981727194e-05,-0.00017668502550804988,-0.00293247785884887,0.00013283591579238418,0.00010138348625332583,0.0014808179694227874,-0.00017542024249905808,0.001624885480850935,-0.00293247785884887,0.00022117842854640912,7.290336634468986e-05,4.449340303835925e-05,0.0014808179694227874,-0.00017058632386124373,0.0001298636061619618,-0.00018025416113687243,0.001624885480850935
0.3,20,-3.8125,0.0,0.0,0.9945279,4.318586e-05,4.4018663e-05,-1.3595415680356382e-05,-0.0003117403757642023,0.00039792469033272937,-0.0041031717555597425,0.00024033578938542632,0.00020229907113389345,0.0032224851311184466,-0.00017019892936787073,0.003269324661232531,-0.0041031717555597425,4.137344421906164e-05,4.6428883251792286e-05,0.000439298134551791,0.0032224851311184466,-0.00016340122152769254,0.0003581692590159946,-0.00017699663720804892,0.003269324661232531
0.3,20,-3.78125,0.0,0.0,0.9943906,4.44037e-05,4.5231067e-05,2.5337875115383213e-05,-0.00014349505363497883,0.0002174500605178764,-0.004309291485697031,0.00026223325858154567,0.00020786444929399295,0.001902035844977945,9.026635714803888e-05,0.0019147025304846466,-0.004309291485697031,0.00015350822832260747,0.00013611692247650353,0.0003709582888404839,0.001902035844977945,7.759741959034727e-05,0.00027961197611148236,0.00010293529470573048,0.0019147025304846466
0.3,20,-3.75,0.0,0.0,0.9942487,4.557749e-05,4.653e-05,8.71566680871183e-06,0.00040385900592809776,-0.0002536650044930866,-0.003913698717951775,-3.2516764804313425e-05,-0.00015472728273380199,0.0016831400571390986,-0.00010173200240615188,0.0016954559250734746,-0.003913698717951775,9.431573744222987e-05,4.7202220230246894e-05,-0.00015934926705085672,0.0016831400571390986,-0.00010608983581050779,-0.00035665678569785086,-9.737416900179596e-05,0.0016954559250734746
0.3,20,-3.71875,0.0,0.0,0.99410206,4.6854508e-05,4.7891735e-05,1.2932944457588746e-05,-0.00035794263567368034,-0.00017457980629842496,-0.005337864044122398,0.00015647613736291532,-0.00020557538391585695,0.0020032417378388345,-3.290061002303446e-05,0.00256319617619738,-0.005337864044122398,0.0002437660405121278,-0.0003845467017526971,6.918623421370285e-05,0.0020032417378388345,-3.936708225182883e-05,-2.6604066079016775e-05,-2.6434137794240087e-05,0.00256319617619738
0.3,20,-3.6875,0.0,0.0,0.99395037,4.8121725e-05,4.9306396e-05,-2.9126765639375662e-06,0.000729017172488966,-0.0006745446808054112,-0.005385576281696558,4.107888162252493e-05,-3.5696748454938643e-06,0.0010649905598256737,0.00021248863396294837,0.0010739366116467863,-0.005385576281696558,0.0003783512220252305,0.00036093891139898915,-0.00029619345878018066,0.0010649905598256737,0.00021394497224491715,-0.0003680782610899769,0.0002110322956809796,0.0010739366116467863
0.3,20,-3.65625,0.0,0.0,0.9937951,5.1341398e-05,5.1919393e-05,-9.82820046147026e-06,9.827629583014641e-06,-0.00016823592704895418,-0.0038022545631974936,-0.00021873307287023636,-0.00012021202064715908,0.0031006524222902954,2.7042100413154913e-05,0.003080374328419566,-0.0038022545631974936,-0.00013461510934575927,-0.00011529820585565176,-0.00030285103639471345,0.0031006524222902954,3.195620064389004e-05,-0.0001251258354386664,2.2128000182419783e-05,0.003080374328419566
0.3,20,-3.625,0.0,0.0,0.99363285,5.2829328e-05,5.3412572e-05,-2.2393908466256107e-05,-0.00042681983359216247,0.0005417483489509323,-0.006268239230848849,0.0003155869376314513,0.00046364365061890567,0.002786561322864145,-0.0002541644604434623,0.0025128694251179695,-0.006268239230848849,4.471276315598516e-05,0.00025023373382282443,0.0005864611121069174,0.002786561322864145,-0.00024296750621033425,0.0006770535674149869,-0.00026536141467659036,0.0025128694251179695
0.3,20,-3.59375,0.0,0.0,0.9934661,5.329352e-05,5.4067183e-05,3.352629926212103e-05,7.154099421313731e-05,5.913719087402569e-05,-0.003914824221283197,0.0002607476885714277,0.00024517173869753606,0.0025874008424580097,0.000326333243094723,0.0026352909044362605,-0.003914824221283197,0.00023117909313441487,0.0002809422358041047,0.00029031628400844056,0.0025874008424580097,0.0003095700934636625,0.0002094012415909674,0.0003430963927257835,0.0026352909044362605
0.3,20,-3.5625,0.0,0.0,0.9932942,5.278753e-05,5.4235312e-05,6.206514115092432e-06,-0.0007448214282703702,3.53376326529542e-05,-0.005683273077011108,0.00027082444194093114,0.0006011950413267186,0.003278596850577742,-8.349894093839794e-05,0.00327877962263301,-0.005683273077011108,0.00025315562561445404,0.00022878432719153352,0.00028849325826740824,0.003278596850577742,-8.660219799594415e-05,0.0009736057554619038,-8.039568388085172e-05,0.00327877962263301
0.3,20,-3.53125,0.0,0.0,0.9931136,5.4049888e-05,5.595605e-05,1.5869771573306934e-05,-8.14922286735964e-05,7.822901534382254e-05,-0.0058771996991708875,0.00011376129623386078,0.00014324069934446015,0.004038779763504863,0.00015690422446823504,0.0040327319875359535,-0.0058771996991708875,7.46467885619495e-05,0.00010249458500766195,0.00015287580390577205,0.004038779763504863,0.00014896933868158158,0.00018398681368125835,0.0001648391102548885,0.0040327319875359535
0.3,20,-3.5,0.0,0.0,0.9929271,5.5590175e-05,5.7703408e-05,-8.214480033075233e-06,0.00015498097400268307,-0.0002087000830215402,-0.006200023926794529,-0.00031227261933963746,-0.00020542424090308486,0.002587162482086569,-0.00013566876148729534,0.0025936453603208065,-0.006200023926794529,-0.00020792257782886736,-0.00012793375390174333,-0.00041662266085040756,0.002587162482086569,-0.00013156152147075773,-0.0002829147279044264,-0.00013977600150383296,0.0025936453603208065
0.3,20,-3.46875,0.0,0.0,0.9927337,5.8157726e-05,5.9993217e-05,6.043593316462648e-06,0.0006501551906694658,-0.0006147506483102916,-0.005497621721588075,-0.00011952346631005639,-0.00019960834106313996,0.004027242306619883,5.125328357280523e-06,0.004041411739308387,-0.005497621721588075,0.0001878518578450894,0.00012546925427159294,-0.0004268987904652022,0.004027242306619883,2.1035316990491992e-06,-0.0005246859363978729,8.147125015511847e-06,0.004041411739308387
0.3,20,-3.4375,0.0,0.0,0.9925333,5.9865502e-05,6.185718e-05,-5.734498245146824e-07,-0.00034834180360121536,0.0004281021738279378,-0.006109579233452678,0.0001939559797392576,0.0001810417254546337,0.004122451413422823,-0.00017643216386886706,0.004128994944039732,-0.006109579233452678,-2.0095107174711302e-05,6.870823654026026e-06,0.0004080070666532265,0.004122451413422823,-0.00017614543895660972,0.0003552126272552414,-0.0001767188887811244,0.004128994944039732
0.3,20,-3.40625,0.0,0.0,0.99232554,6.167653e-05,6.3818785e-05,-2.2060810920265794e-06,0.00014756255404790863,-6.782141099392902e-05,-0.007015109993517399,0.00020742018659802852,0.000283902530100022,0.00288000371074304,0.00011407693639853278,0.0028732220525853336,-0.007015109993517399,0.00024133089209499303,0.0003576838071239763,0.000173509481101064,0.00288000371074304,0.00011517997694454607,0.00021012125307606766,0.00011297389585251949,0.0028732220525853336
0.3,20,-3.375,0.0,0.0,0.99210984,6.339472e-05,6.56911e-05,4.384920657685143e-06,-0.0004897693970633554,0.00034319361475354526,-0.007998827379196882,7.084612207108876e-05,8.90424430508574e-05,0.003291552420705557,0.00020196603514932576,0.0033531327499076724,-0.007998827379196882,-0.00010075068530568387,-0.0001558422554808203,0.0002424429294478614,0.003291552420705557,0.0001997735748204832,0.0003339271415825351,0.00020415849547816833,0.0033531327499076724
0.3,20,-3.34375,0.0,0.0,0.99188596,6.538429e-05,6.771233e-05,-1.6090953920411266e-05,-0.0002566977436799789,0.00043499590356077533,-0.007503475761041045,0.00037829270604561316,0.0003009789115822059,0.0024859870318323374,-9.180560928712111e-05,0.002497504814527929,-0.007503475761041045,0.0001607947542652255,0.00017263003974221647,0.0005957906578260008,0.0024859870318323374,-8.376013232691548e-05,0.00042932778342219535,-9.985108624732675e-05,0.002497504814527929
0.3,20,-3.3125,0.0,0.0,0.991654,6.7842426e-05,7.04469e-05,2.1485760157702316e-05,-0.00021276115330692846,0.0002570315609773388,-0.006705530220642686,-7.464110331056872e-05,-6.254439995245775e-05,0.003962067537941039,5.411944903244148e-05,0.0039300835924223065,-0.006705530220642686,-0.00020315688379923813,-0.00016892497660592198,5.387467717810068e-05,0.003962067537941039,4.337656895359032e-05,4.383617670100648e-05,6.486232911129264e-05,0.0039300835924223065
0.3,20,-3.28125,0.0,0.0,0.99141365,7.119211e-05,7.283469e-05,-2.1220466805971228e-05,-0.0005094467232993338,0.0005032939079683274,-0.008518371731042862,0.00048195785711868666,0.0004438970809133025,0.004695647745393217,0.0001552813344005699,0.00468635163269937,-0.008518371731042862,0.00023031090313452296,0.00018917371926363558,0.0007336048111028504,0.004695647745393217,0.00016589156780355552,0.0006986204425629694,0.0001446711009975843,0.00468635163269937
0.3,20,-3.25,0.0,0.0,0.991167,7.3429605e-05,8.345391e-05,2.787675157378544e-08,0.0002845102244464215,-0.0002197792309743818,-0.007216240279376507,-0.00011711449587892275,-8.814890134090092e-05,0.00439823477063328,-1.3190090015768874e-05,0.004401544225402176,-0.007216240279376507,-7.224880391731858e-06,5.4106210882309824e-05,-0.00022700411136611365,0.00439823477063328,-1.3204028391555767e-05,-0.00023040401356411166,-1.3176151639981981e-05,0.004401544225402176
0.3,20,-3.21875,0.0,0.0,0.99090743,7.4933385e-05,8.652758e-05,6.175903820349049e-06,0.00023701315876678564,-4.4456712203100324e-05,-0.00829279120080173,0.00045544897693616804,0.0003388395325600868,0.0036373422481119633,-0.00017593782260405533,0.0036465944722294807,-0.00829279120080173,0.0004776773330377182,0.00045734611194347963,0.0004332206208346179,0.0036373422481119633,-0.00017902577451422985,0.000220332953176694,-0.0001728498706938808,0.0036465944722294807
0.3,20,-3.1875,0.0,0.0,0.9906378,7.8430465e-05,8.9726294e-05,1.2578097823734424e-05,-0.00022268348584475461,0.00015374010035884567,-0.009678896283730865,0.0003175820911565097,0.0002946641607195488,0.003772619762457907,-5.3152808419554276e-05,0.0038110334426164627,-0.009678896283730865,0.00024071204097708687,0.0001833224177971715,0.00039445214133593254,0.003772619762457907,-5.944185733142149e-05,0.0004060059036419261,-4.6863759507687064e-05,0.0038110334426164627
0.3,20,-3.15625,0.0,0.0,0.9903604,8.009437e-05,8.480062e-05,-2.3260107582245837e-05,0.0004925339917463134,-0.0004937101602990879,-0.009567439323291183,-0.00019194339347450295,-0.00023811613255020347,0.005289005930535495,-1.153667255948676e-05,0.0052971255499869585,-0.009567439323291183,5.491168667504098e-05,8.150863322953228e-06,-0.0004387984736240469,0.005289005930535495,9.338123163615819e-08,-0.0004843831284233602,-2.316672635060968e-05,0.0052971255499869585
0.3,20,-3.125,0.0,0.0,0.99006814,8.271891e-05,8.765636e-05,-3.1506851314588857e-06,-8.318720392708201e-05,-0.0001534134462417569,-0.009460054570809007,9.8471640740172e-05,0.00015506313411606243,0.003975294646807015,0.00015395550352081955,0.003984806593507528,-0.009460054570809007,0.00017517836386105046,0.00011346953215252142,2.1764917619293556e-05,0.003975294646807015,0.000155530846086549,0.00019665673607960343,0.0001523801609550901,0.003984806593507528
0.3,20,-3.09375,0.0,0.0,0.98976415,8.5450316e-05,9.055842e-05,-1.1025078947568545e-06,-0.0001310729821852874,0.0001017199938360136,-0.010177287738770247,0.00012272257117729168,0.0001354074865957955,0.0051904122810810804,-0.00022087883496624272,0.005180416163057089,-0.010177287738770247,7.186257425928488e-05,6.987099550315179e-05,0.00017358256809529848,0.0051904122810810804,-0.0002203275810188643,0.0002009439776884392,-0.00022143008891362115,0.005180416163057089
0.3,20,-3.0625,0.0,0.0,0.98945063,8.828822e-05,9.363189e-05,1.550328079247265e-07,-3.382777140359394e-05,0.00016534735914319754,-0.01038305601105094,0.00011096628804807551,0.00010290791215084027,0.004771977895870805,0.00010307602468628829,0.004768115351907909,-0.01038305601105094,2.8292608476476744e-05,8.59940264490433e-05,0.00019363996761967428,0.004771977895870805,0.00010299850828232593,0.00011982179785263725,0.00010315354109025066,0.004768115351907909
0.3,20,-3.03125,0.0,0.0,0.9891218,9.1590606e-05,9.812795e-05,2.6099398041878885e-05,-8.282485759991687e-05,0.0006520719416585052,-0.0112012370955199,0.0003107237052972778,-2.039300397882471e-05,0.005370414233766496,1.2655620309942606e-05,0.0056086425902321935,-0.0112012370955199,-1.5312265531974845e-05,-6.180543277878314e-05,0.0006367596761265304,0.005370414233766496,-3.940787109968369e-07,2.1019424821133725e-05,2.5705319330882048e-05,0.0056086425902321935
0.3,20,-3.0,0.0,0.0,0.98877925,9.423222e-05,0.000100406956,1.5020956425360055e-06,-0.0002562921363278292,0.00022800607621320523,-0.01143741188570857,0.00032368596839660313,0.0003059827631659573,0.005699204630218446,1.2558076036839338e-06,0.005766147281974554,-0.01143741188570857,0.0002096829302900005,0.0001778366950020427,0.00043768900650320575,0.005699204630218446,5.047597824159311e-07,0.0004341288313298719,2.0068554249519366e-06,0.005766147281974554
0.3,20,-2.96875,0.0,0.0,0.9884217,0.000101304664,0.00010732464,-8.609103588241851e-06,2.7134550691698678e-05,-0.00011334778173477389,-0.011740560876205564,0.00014073184684093576,0.00013614856743515702,0.006214473862200975,0.00014146036778583948,0.00621759460773319,-0.011740560876205564,0.0001974057377083227,0.00014971584278100636,8.405795597354881e-05,0.006214473862200975,0.0001457649195799604,0.00012258129208930768,0.00013715581599171855,0.00621759460773319
0.3,20,-2.9375,0.0,0.0,0.9880477,0.00010479761,0.00011100975,-6.576740815944504e-06,-0.00043472957258927636,0.0001354607447865419,-0.011069768341258168,0.00016220550969592296,0.00024916497386584524,0.006636376958340406,-0.00010299924997525522,0.0066456327913329005,-0.011069768341258168,9.4475137302652e-05,3.180018757120706e-05,0.0002299358820891939,0.006636376958340406,-9.971087956728297e-05,0.0004665297601604834,-0.00010628762038322748,0.0066456327913329005
0.3,20,-2.90625,0.0,0.0,0.9876575,0.00010832779,0.00011220102,-1.367345225844474e-05,0.0003964213956351159,-0.0006675714239463559,-0.012821268988773227,-0.00028253091704755207,-0.00024269482764793793,0.0064615183509886265,0.00018899952385709184,0.0064726745476946235,-0.012821268988773227,5.12547949256259e-05,-4.448412983037997e-05,-0.00061631662902073,0.0064615183509886265,0.00019583624998631421,-0.0004409055254654959,0.00018216279772786947,0.0064726745476946235
0.3,20,-2.875,0.0,0.0,0.98725134,0.000112522015,0.000116299765,6.523507636302384e-06,-0.00018413896759739146,5.6904325901996344e-05,-0.013327509397640824,0.00021599253159365617,0.0002580242507974617,0.006613224279135466,-6.835595502252545e-05,0.006733726128004491,-0.013327509397640824,0.000187540368642658,0.000165954766998766,0.00024444469454465434,0.006613224279135466,-7.161770884067664e-05,0.00035009373459615745,-6.509420120437426e-05,0.006733726128004491
0.3,20,-2.84375,0.0,0.0,0.98682636,0.0001163783,0.000120380384,-2.8692033993138466e-06,-1.9422670447966084e-05,-0.00010793495493999217,-0.0143367238342762,-4.3330269363650586e-05,0.00011783431727963034,0.007442393573001027,4.4253679106986965e-05,0.007448467891663313,-0.0143367238342762,1.0637208106345497e-05,0.0001081229820556473,-9.729774683364667e-05,0.007442393573001027,4.568828080664389e-05,0.00012754565250361338,4.281907740733004e-05,0.007448467891663313
0.3,20,-2.8125,0.0,0.0,0.986382,0.000116677096,0.00012380518,-1.3326321209206071e-05,0.00037076343232911313,-0.00019336099649081007,-0.014715384226292372,-5.5841574067017063e-05,-0.0001623934181225195,0.0076786549761891365,-0.00011299103840656244,0.007683766074478626,-0.014715384226292372,4.083892417838797e-05,2.298829804203706e-05,-0.0001525220723124221,0.0076786549761891365,-0.0001063278778019594,-0.00034777513428707607,-0.00011965419901116547,0.007683766074478626
0.3,20,-2.78125,0.0,0.0,0.9859178,0.00012137449,0.00012861617,-5.414472639131418e-06,-0.00024262398892460624,0.00028672519783867756,-0.015029988717287779,0.0002011906576626643,0.0001759191213750455,0.00717445625923574,1.4789150498017989e-05,0.007183468202129006,-0.015029988717287779,5.782805874332553e-05,5.460712691274239e-05,0.0003445532565820031,0.00717445625923574,1.7496386817583698e-05,0.0002972311158373486,1.208191417845228e-05,0.007183468202129006
0.3,20,-2.75,0.0,0.0,0.9854325,0.00012537993,0.00013340944,1.4505434137390694e-05,0.0002591585725895129,-0.00019197216715838294,-0.015266548376530409,0.00017196009230247,0.0002845446579158306,0.008246191078796983,9.53663909513125e-05,0.00799801223911345,-0.015266548376530409,0.0002679461758816615,0.00041412394421058707,7.597400872327853e-05,0.008246191078796983,8.811367388261715e-05,0.00015496537162107415,0.00010261910802000784,0.00799801223911345
0.3,20,-2.71875,0.0,0.0,0.9849246,0.00013024834,0.00013809238,2.3792543515810394e-05,-0.00011951396845688578,-7.001010453677736e-05,-0.01670720987021923,0.0001757000991347013,7.352402190008434e-05,0.009015945252031088,0.0001774533342313589,0.00902759819291532,-0.01670720987021923,0.00021070515140308999,1.3767037671641447e-05,0.00014069504686631262,0.009015945252031088,0.0001655570624734537,0.00013328100612852722,0.0001893496059892641,0.00902759819291532
