time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.3,20,-4.0625,0.75,0.0,0.99593145,0.0011858724,3.317744e-05,-9.573291438869092e-05,-0.0002753139774540614,0.00033623093622736633,-0.0025633640470914543,0.0013370845263125375,0.00022922151379134448,0.0018444920424371958,-0.00012334939493996444,0.00025647062284406275,-0.0025633640470914543,0.0011689690581988543,9.156452506431378e-05,0.0015051999944262207,0.0018444920424371958,-7.548293774561898e-05,0.00036687850251837517,-0.0001712158521343099,0.00025647062284406275
0.3,20,-4.03125,0.75,0.0,0.9958422,0.0012216069,3.3979628e-05,0.00018144970664479843,-0.00010687206122383941,0.00044350457028485835,-0.003726601484231651,0.0010454988660058007,0.00023085661996447016,0.0011996022367384285,3.669461116828643e-05,0.00045015008049631433,-0.003726601484231651,0.0008237465808633715,0.00017742058935255045,0.0012672511511482298,0.0011996022367384285,-5.4030242154112784e-05,0.00028429265057638986,0.00012741946449068564,0.00045015008049631433
0.3,20,-4.0,0.75,0.0,0.99575055,0.0012583559,3.485418e-05,-7.0953222262915e-05,0.0005654685214722122,-0.000497216620715335,-0.0035532473120838404,0.0013554679899243638,-0.00012746349943881796,0.0005029146850574762,-3.080759923079768e-05,0.0020124900911469012,-0.0035532473120838404,0.0016040763002820313,0.00015527076129728812,0.0011068596795666963,0.0005029146850574762,4.669011900659825e-06,-0.00041019776017492404,-6.628421036225518e-05,0.0020124900911469012
0.3,20,-3.96875,0.75,0.0,0.99565613,0.0012965782,3.5856086e-05,-0.00017131332242570352,0.00018686826069824747,-0.000561554217711091,-0.0025649842573329806,0.0004911960859317333,-5.7104543202513014e-05,0.00200445533846505,-6.525371827592608e-05,0.0017060556565411389,-0.0025649842573329806,0.0007719731947872788,3.632958714661072e-05,0.00021041897707618773,0.00200445533846505,2.0402942936925683e-05,-0.00015053867355163675,-0.00015091037948877783,0.0017060556565411389
0.3,20,-3.9375,0.75,0.0,0.995559,0.0013362963,3.6677287e-05,0.0002220755268922403,-0.0002850912007943407,0.0005802938248962164,-0.0031161285005509853,0.0012550070532597601,0.0001529826512296495,0.0016184928535949439,0.00010616308102839866,0.0016380910528823733,-0.0031161285005509853,0.0009648601408116519,1.0437050832479144e-05,0.0015451539657078683,0.0016184928535949439,-4.874682417721488e-06,0.00029552825162681984,0.00021720084447451882,0.0016380910528823733
0.3,20,-3.90625,0.75,0.0,0.9954592,0.0013727786,4.2442243e-05,-4.715253243148254e-05,0.0001808633960536099,-0.0006298820953816175,-0.003045951947569847,0.001005534635623917,-0.00016488580558871035,0.001743120519677177,3.789367241324726e-06,0.002102778817061335,-0.003045951947569847,0.0013204756833147258,-7.44541075619054e-05,0.0006905935879331082,0.001743120519677177,2.7365633457065996e-05,-0.0002553175036155153,-1.9786898974416545e-05,0.002102778817061335
0.3,20,-3.875,0.75,0.0,0.9953562,0.0014155139,4.362387e-05,-0.0002023897293383925,0.00041284535564045655,-4.134228220209479e-06,-0.0033605708158575,0.0015237891784636304,-0.00011670588219203637,0.0021775300556328148,-0.0001446221984906515,0.0012376390513963997,-0.0033605708158575,0.0015258562925737351,8.97167956281919e-05,0.0015217220643535256,0.0021775300556328148,-4.342733382145525e-05,-0.00032312856001226464,-0.00024581706315984775,0.0012376390513963997
0.3,20,-3.84375,0.75,0.0,0.9952503,0.0014597583,4.48777e-05,0.0007001868099791864,-0.00020104260147491004,-2.1073530660942197e-05,-0.003583090554457158,0.0013042105274507776,0.00019797154982370557,0.001615811255760491,0.000362484206704039,0.0013222804409451783,-0.003583090554457158,0.0013147472927812487,9.745024908625055e-05,0.0012936737621203065,0.001615811255760491,1.2390801714445843e-05,0.0002984928505611606,0.0007125776116936322,0.0013222804409451783
0.3,20,-3.8125,0.75,0.0,0.995144,0.0015046026,4.5696077e-05,-0.0006696783033817155,9.173086982627865e-05,-0.0002774476306512952,-0.003430798533372581,0.0015102307952474803,-0.00013367555675358744,0.0012258562492206693,-0.0003376509905876901,0.001806627435144037,-0.003430798533372581,0.0016489546105731279,-8.781012184044812e-05,0.0013715069799218327,0.0012258562492206693,-2.8118388968323416e-06,-0.00017954099166672677,-0.0006724901422785479,0.001806627435144037
0.3,20,-3.78125,0.75,0.0,0.9950317,0.00155228,4.7027148e-05,-0.00023154822122251062,0.0005179471436349559,-0.0015293368778657168,-0.00412846019025892,0.0017697365983622149,-0.00027561041360968375,0.001642779039684683,-0.00018765580551871608,0.001618387526832521,-0.00412846019025892,0.0025344050372950733,-1.6636841792205814e-05,0.0010050681594293565,0.001642779039684683,-7.188169490746077e-05,-0.0005345839854271617,-0.0003034299161299714,0.001618387526832521
