time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.25,20,-0.15992525862033669,0.001357531016268697,0.0,-2.1123035,0.0,-79.93761,0.0,0.0,-2.7234082221984863,3.525233462120525e-05,-19.791293414891697,1.1837516568412396e-07,-79.96262931016834,0.6787655081343485,50.0,10.0,7.05046692424105e-09,-0.0395825868297834,2.3675033136824793e-11,1.564621925354004e-08,0.0003862311244010925,4.5262277126312253e-11,-7.725349426269531,7.725351478779853,0.0,1120,0.0,0.0,0.0
0.2625,21,-0.16045034373064954,0.0013374123221400207,0.0,-2.1315193,0.0,-80.19964,0.0,0.0,-2.527299165725708,-6.278626363442896e-05,-19.898999432190976,-9.05082345251107e-08,-80.22517186532477,0.6687061610700104,50.0,10.0,-1.2557252726885793e-08,-0.03979799886438195,-1.8101646905022138e-11,-1.5804171562194824e-08,0.0003018335402011871,4.0890881791710854e-11,-7.771193504333496,7.7711923514297645,0.0,1176,0.0,0.0,0.0
0.275,22,-0.1609461419880604,0.0013186813582760897,0.0,-2.1495306,0.0,-80.44706,0.0,0.0,-2.349680185317993,2.1363211119229675e-05,-19.998956736777473,9.349486103620974e-08,-80.4730709940302,0.6593406791380448,50.0,10.0,4.272642223845935e-09,-0.03999791347355495,1.8698972207241946e-11,7.522106170654297e-09,0.00022563065588474272,-4.971516318619251e-11,-7.813723564147949,7.813721536505772,0.0,1232,0.0,0.0,0.0
0.2875,23,-0.16141481051065212,0.0013012144906028149,0.0,-2.166437,0.0,-80.68095,0.0,0.0,-2.1884305477142334,9.137836196160265e-06,-20.09189129342485,-1.9626612424140065e-08,-80.70740525532607,0.6506072453014075,50.0,10.0,1.827567239232053e-09,-0.0401837825868497,-3.925322484828013e-12,-4.32133674621582e-09,0.0001566823273897171,-3.764871507883072e-11,-7.853254318237305,7.8532538555528575,0.0,1288,0.0,0.0,0.0
0.3,24,-0.1618576664795269,0.0012848935841306627,0.0,-2.18232,0.0,-80.901955,0.0,0.0,-2.0416009426116943,-1.8078621432771058e-05,-20.17847094321769,1.597761947256908e-07,-80.92883323976345,0.6424467920653314,50.0,10.0,-3.6157242865542115e-09,-0.04035694188643538,3.195523894513816e-11,-1.2159347534179688e-09,9.405393153429031e-05,9.468640200793743e-11,-7.890064716339111,7.890065201312636,0.0,1344,0.0,0.0,0.0
0.3125,25,-0.1622767132031606,0.001269627326732827,0.0,-2.1972609,0.0,-81.111084,0.0,0.0,-1.9075788259506226,7.257151936013173e-05,-20.25925584558354,-3.8631043204357535e-07,-81.1383566015803,0.6348136633664134,50.0,10.0,1.4514303872026346e-08,-0.040518511691167075,-7.726208640871507e-11,1.4358758926391602e-08,3.704221546649933e-05,-3.0240043997764586e-10,-7.9243998527526855,7.924400153953351,0.0,1400,0.0,0.0,0.0
0.325,26,-0.1626733890098957,0.001255326147493019,0.0,-2.211329,0.0,-81.30905,0.0,0.0,-1.784974455833435,-6.846682778327562e-05,-20.33475824191919,1.667329666374829e-07,-81.33669450494784,0.6276630737465095,50.0,10.0,-1.3693365556655123e-08,-0.04066951648383838,3.334659332749658e-11,-1.4886260032653809e-08,-1.498556137084961e-05,-1.2784730643033982e-10,-7.956475734710693,7.956475286171495,0.0,1456,0.0,0.0,0.0
0.3375,27,-0.16304884215486468,0.0012418998884714764,0.0,-2.2245896,0.0,-81.49643,0.0,0.0,-1.6724563837051392,-2.1468369771682205e-05,-20.405432802854193,6.953700731969058e-08,-81.52442107743234,0.6209499442357382,50.0,10.0,-4.293673954336441e-09,-0.04081086560570839,1.3907401463938117e-11,-9.059906005859375e-09,-6.265503168106079e-05,-1.6239937394857407e-12,-7.9864821434021,7.986481319355753,0.0,1512,0.0,0.0,0.0
0.35,28,-0.1634043879886182,0.0012292828348136739,0.0,-2.2370985,0.0,-81.673874,0.0,0.0,-1.569022297859192,-4.553823091058007e-06,-20.47166887099229,-4.432673994254465e-08,-81.7021939943091,0.614641417406837,50.0,10.0,-9.107646182116014e-10,-0.04094333774198458,-8.86534798850893e-12,-3.1441450119018554e-09,-0.00010638326406478882,1.6642152331769468e-10,-8.014593124389648,8.014590496025747,0.0,1568,0.0,0.0,0.0
0.3625,29,-0.16374179944636996,0.0012174223881067528,0.0,-2.2489128,0.0,-81.84227,0.0,0.0,-1.4738903045654297,-5.8128650398892034e-05,-20.533831575383374,1.4572472557426372e-08,-81.87089972318498,0.6087111940533764,50.0,10.0,-1.1625730079778406e-08,-0.04106766315076675,2.9144945114852746e-12,-7.671117782592774e-09,-0.00014651820063591004,-6.153131835162639e-11,-8.040959358215332,8.040958362494331,0.0,1624,0.0,0.0,0.0
0.375,30,-0.16406185729767672,0.0012062584990349132,0.0,-2.2600763,0.0,-82.00201,0.0,0.0,-1.3861137628555298,4.285096609191186e-05,-20.59224963716042,9.158690648762569e-09,-82.03092864883835,0.6031292495174566,50.0,10.0,8.570193218382372e-09,-0.04118449927432084,1.831738129752514e-12,1.2731552124023438e-08,-0.00018350017070770263,1.992913894355297e-10,-8.065723419189453,8.065722148249499,0.0,1680,0.0,0.0,0.0
0.3875,31,-0.16436547985708444,0.00119572733315861,0.0,-2.2706368,0.0,-82.15354,0.0,0.0,-1.3049485683441162,4.776984477672386e-05,-20.647204309039807,-1.693947156949753e-07,-82.18273992854222,0.597863666579305,50.0,10.0,9.553968955344771e-09,-0.04129440861807961,-3.387894313899506e-11,5.695223808288574e-09,-0.00021764162182807923,3.372610080987215e-10,-8.089009284973145,8.08900673413803,0.0,1736,0.0,0.0,0.0
0.4,32,-0.16465402722514275,0.0011857933659964067,0.0,-2.2806358,0.0,-82.297554,0.0,0.0,-1.2299070358276367,-0.00011351564088446509,-20.69896191080079,1.69329769735666e-07,-82.32701361257138,0.5928966829982033,50.0,10.0,-2.2703128176893017e-08,-0.04139792382160158,3.38659539471332e-11,-2.6550889015197755e-08,-0.000249153733253479,1.1891825124621392e-11,-8.11092758178711,8.110925365824876,0.0,1792,0.0,0.0,0.0
0.4125,33,-0.1649279744160287,0.0011764078188987001,0.0,-2.290106,0.0,-82.43428,0.0,0.0,-1.1602556705474854,6.578750009289536e-05,-20.7477704491248,2.4364876494739444e-08,-82.46398720801434,0.5882039094493501,50.0,10.0,1.3157500018579071e-08,-0.041495540898249604,4.872975298947889e-12,1.2534856796264648e-08,-0.0002783973217010498,9.222421795129776e-11,-8.13158130645752,8.131578563608764,0.0,1848,0.0,0.0,0.0
