time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.3,24,-0.8029943102894126,0.03172889676310945,0.0,-54.095818,0.0,-398.15234,0.0,0.0,-10.165843963623047,-0.0001644462811611902,-99.15898598767672,7.346786852178988e-07,-401.49715514470614,15.864448381554718,49.99999999999998,10.0,-3.288925623223805e-08,-0.19831797197535353,1.469357370435798e-10,-3.7741661071777356e-08,0.0007581956386566166,-8.965842425823215e-10,-39.29859161376953,39.298579232327846,0.0,1344,0.0,0.0,0.0
0.3125,25,-0.805120964599686,0.031350780907368155,0.0,-54.46665,0.0,-399.1667,0.0,0.0,-9.498129844665527,-0.00012002645971520565,-99.5575306173996,5.396716011435432e-07,-402.5604822998428,15.675390453684072,49.99999999999998,10.0,-2.4005291943041136e-08,-0.1991150612347993,1.0793432022870867e-10,-1.3923645019531255e-08,0.0004683859348297121,5.583278834819796e-10,-39.46940612792969,39.469403458573126,0.0,1400,0.0,0.0,0.0
0.325,26,-0.8071340021133142,0.030996642564567887,0.0,-54.815807,0.0,-400.12717,0.0,0.0,-8.88739013671875,0.00018022952700746941,-99.92990380645642,3.9464066497289785e-06,-403.5670010566569,15.498321282283936,49.99999999999998,10.0,3.60459054014939e-08,-0.19985980761291294,7.89281329945796e-10,1.2278556823730473e-08,0.00020391592383384714,-1.0475516319274907e-09,-39.62898254394531,39.62898155684766,0.0,1456,0.0,0.0,0.0
0.3375,27,-0.8090396307260574,0.03066431482923368,0.0,-55.1449,0.0,-401.03665,0.0,0.0,-8.326744079589844,0.0002652862535867939,-100.27838658582914,-3.057556880615292e-06,-404.51981536302856,15.332157414616834,49.99999999999998,10.0,5.3057250717358804e-08,-0.20055677317165838,-6.115113761230586e-10,8.435249328613284e-08,-3.8512259721756e-05,-2.9651448130607615e-09,-39.778255462646484,39.77826213456862,0.0,1512,0.0,0.0,0.0
0.35,28,-0.8108446585783207,0.030352093001367545,0.0,-55.45536,0.0,-401.89835,0.0,0.0,-7.811970233917236,5.477291687228103e-05,-100.60489545478049,2.2962648893593007e-06,-405.42232928916013,15.176046500683766,49.99999999999998,10.0,1.095458337445621e-08,-0.20120979090956106,4.592529778718603e-10,2.5331974029541025e-08,-0.0002605707645416261,6.981194019317629e-10,-39.91809844970703,39.91811199135002,0.0,1568,0.0,0.0,0.0
0.3625,29,-0.8125558058811742,0.030058419565552382,0.0,-55.748535,0.0,-402.71542,0.0,0.0,-7.337930202484131,-0.0005174618798555741,-100.9112842131508,6.546199391794377e-06,-406.2779029405869,15.029209782776185,49.99999999999998,10.0,-1.0349237597111486e-07,-0.20182256842630167,1.309239878358876e-09,-1.037240028381348e-07,-0.0004647597968578341,2.861209213733674e-09,-40.04930114746094,40.049289184854565,0.0,1624,0.0,0.0,0.0
0.375,30,-0.8141795423059885,0.029782103425245062,0.0,-56.025574,0.0,-403.49097,0.0,0.0,-6.900852680206299,0.00016319862114144712,-101.19917677454214,-9.79677638991705e-07,-407.0897711529941,14.891051712622524,49.99999999999998,10.0,3.263972422828943e-08,-0.20239835354908436,-1.9593552779834107e-10,1.3589859008789067e-09,-0.0006528068184852603,5.159527063369753e-09,-40.1724967956543,40.172488181208244,0.0,1680,0.0,0.0,0.0
0.3875,31,-0.8157196339936866,0.02952146903145102,0.0,-56.28763,0.0,-404.22668,0.0,0.0,-6.496643543243408,-0.00043977477017165256,-101.46988108219375,4.3525537402056e-07,-407.8598169968431,14.760734515725504,49.99999999999998,10.0,-8.795495403433055e-08,-0.20293976216438758,8.705107480411204e-11,-7.711648941040042e-08,-0.0008263300061225895,-3.234297037124635e-09,-40.288326263427734,40.28832879377738,0.0,1736,0.0,0.0,0.0
0.4,32,-0.8171829329508213,0.0292756173692524,0.0,-56.535736,0.0,-404.92587,0.0,0.0,-6.12272834777832,0.0002614726182308402,-101.7248772183084,-9.229931416665504e-07,-408.59146647541047,14.637808684626194,49.99999999999998,10.0,5.2294523646168067e-08,-0.2034497544366169,-1.8459862833331015e-10,6.619691848754886e-08,-0.0009867993593215946,3.4360215067863477e-09,-40.397377014160156,40.39736883505345,0.0,1792,0.0,0.0,0.0
0.4125,33,-0.8185734705778928,0.029043477452572308,0.0,-56.770775,0.0,-405.59042,0.0,0.0,-5.776437282562256,-4.8470091506658264e-05,-101.9652163893843,1.3324401930484009e-06,-409.2867352889462,14.521738726286147,49.99999999999998,10.0,-9.694018301331656e-09,-0.20393043277876868,2.664880386096803e-10,-2.3210048675537117e-08,-0.0011351137161254889,1.1362135410308842e-11,-40.500118255615234,40.50012218589663,0.0,1848,0.0,0.0,0.0
