time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.75,100,24.241269984671103,1121.5141012398644,975.2478118833887,-2.414006738058799,periodic_fourier_energy_backward_difference,-1.9067325117643952,0.0001980418766923,38.372801948113086,2.308398608711574e-05,0.000123781104194,-6.497022827649246e-05,19.82545570098504,4.3304821393727934e-05,0.0001824299062375,3.955772702544473e-07,1.809106744027511e-05,3.818610602143566e-05,92912,0.0047165257856249,0.0399999991059303,0.03999999538064,0.0399999991059303,0.000730458938051,0.0013961150543764,0.0017776564927771,0.0024433126673102,0.0,0.0399999991059303,1.0434086452095503,7.806542312974522,0.006697900873141,0.2030507336187967,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1461644420027733,0.0,0.1461644420027733,0.087211665184262,0.0047165257856249,73.69571558645413
0.825,110,24.06922249426996,1074.8891767867274,938.4830916222278,-2.2939665386818824,periodic_fourier_energy_backward_difference,-1.813436139297452,0.000222768042569,38.1208912564954,2.425093533284879e-05,0.0001507255683045,-6.223893545068138e-05,19.825693986971334,3.99812114968854e-05,0.0002045415025648,-3.0670276899441567e-06,2.3735377343449367e-05,1.8554069049189427e-05,95992,0.0046119536273181,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0006966101936995,0.0013737280387431,0.001743807690218,0.0024209255352616,0.0,0.0399999991059303,1.0505977018845971,7.806542578796422,0.0090423610484138,0.1792901987374847,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1395156356692314,0.0,0.1395156356692314,0.0855410640909035,0.0046119536273181,72.06177560878449
0.9,120,23.907136053692625,1032.0343931847922,904.1871810069308,-2.1611525410311554,periodic_fourier_energy_backward_difference,-1.7251674919465143,0.0003012738949412,37.847824011424926,2.5906974071855245e-05,0.0001637554968109,-5.971403841911749e-05,19.8259402360984,3.733447610761964e-05,0.0002136505749793,-8.642573170125926e-06,5.760488999848293e-05,-9.35523714377364e-06,98243,0.0045205918140709,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0006653543678112,0.0013342360034585,0.0017125516897067,0.0023814334999769,0.0,0.0399999991059303,1.0540704387397286,7.838040673099552,0.0072412495413535,0.1984360150243112,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1337765733897686,0.0,0.1337765733897686,0.0825010266218956,0.0045205918140709,70.63424727319277
0.975,130,23.755642658073665,994.0026231602774,873.1680868322507,-2.019911941586136,periodic_fourier_energy_backward_difference,-1.6384015379924135,0.0003903328059226,37.56987609915989,2.7153099110512795e-05,0.0001715651162151,-6.213783412471405e-05,19.826086209862833,2.716166221066009e-05,0.0002095819507575,-1.643538651799915e-05,0.0001011822683529,-4.090148007201157e-05,100224,0.0044559868983924,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0006356508238241,0.0012936500133946,0.0016828483203426,0.0023408476263284,0.0,0.0399999991059303,1.0554561839858472,7.838040509932712,0.0072451768538411,0.2174956086858003,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1241942533850669,0.0,0.1241942533850669,0.0800976382930134,0.0044559868983924,69.62479546316757
1.05,140,23.6133524207589,960.494898639369,845.5996217134295,-1.897203164196856,periodic_fourier_energy_backward_difference,-1.5533679881968043,0.0004408094361733,37.31843438104035,2.725205106479466e-05,0.0001719678812784,-6.863683217900318e-05,19.826276107608216,3.273724052615191e-06,0.0001977888580859,-2.1979327582742695e-05,0.0001591955525827,-0.0001015338515752,102074,0.0043105133809149,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0006094764685258,0.0012547045480459,0.0016566739650443,0.0023019020445644,0.0,0.0399999991059303,1.0653006583682445,7.83804075820733,0.0068054375665886,0.2087487929927896,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1285168719291687,0.0,0.1285168719291687,0.0766834433775879,0.0043105133809149,67.3517717468426
1.125,150,23.476559706440487,930.1242610617542,820.9803199781891,-1.8239028575788545,periodic_fourier_energy_backward_difference,-1.474911675354662,0.0004606224539313,37.13793741757921,2.8910954748703456e-05,0.0001689659129013,-5.295824235095059e-05,19.82642789630301,-4.969435885965349e-05,0.0001770447184843,-2.7335072142799027e-05,0.0002233659515419,-0.0002097446828521,103781,0.0041215056553483,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.00058759318199,0.0012310903985053,0.0016347906785085,0.0022782878950238,0.0,0.0399999991059303,1.057288224295302,7.891861037142517,0.0088465990798073,0.2074090722368302,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1248919996619224,0.0,0.1248919996619224,0.073191857328084,0.0041215056553483,64.39852602740785
1.2,160,23.376940057012767,902.636281444242,799.2041223246952,-1.7666967126824802,fourier_grid_transition_backward_difference,-1.418994076454321,0.0004511873253381,37.07502794500362,2.5550576862933233e-05,0.0001532112041622,-3.514694443859656e-05,19.826788041726505,-0.0001255674029405,9.672083967518772e-05,-2.7563213404083945e-05,0.0003822265814952,-0.000347199555159,105883,0.0039584129117429,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005705878138542,0.0012197718024253,0.0016177853103727,0.0022669692989438,0.0,0.0399999991059303,1.057453899115028,7.891861307885281,0.0062639754737446,0.2304546730423895,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1230385628342628,0.0,0.1230385628342628,0.0725145416424131,0.0039584129117429,61.850201902139965
1.275,170,23.249916986748207,880.8648026681518,781.4179795100848,-1.6936409368607988,periodic_fourier_energy_backward_difference,-1.3985086455636309,0.0003821970266302,37.15809856721502,2.324567950571631e-05,0.000137889305196,-2.2152342627188015e-05,19.827245002974408,-0.0002112795059234,7.742309201052266e-06,-2.7940006699320603e-05,0.0005703648565655,-0.0005099180619699,108228,0.0038285697810351,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0005586777697317,0.0012010958744212,0.0016058752080425,0.0022482932545244,0.0,0.0399999991059303,1.0402802745643074,7.891861307885281,0.0130665924427299,0.2811010549459987,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1226108059287071,0.0,0.1226108059287071,0.0731955178529656,0.0038285697810351,59.82140297970928
1.35,180,23.126087926135504,861.9212461949278,765.4778421745098,-1.6510541415027034,periodic_fourier_energy_backward_difference,-1.3988084887081484,0.000285203232206,37.36786391628584,2.089504294332887e-05,0.0001369564722972,-2.064016604086394e-05,19.827573797681,-0.0002853765505125,-6.599465554976675e-05,-2.781845693568764e-05,0.0007525905276319,-0.0006643901634094,111361,0.0036714607849717,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005468510789796,0.0011857054196298,0.0015940484590828,0.0022329029161483,0.0,0.0399999991059303,1.055124973930066,7.891861307885281,0.0095444353696693,0.2852197356590821,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1104180040955543,0.0,0.1104180040955543,0.0730548439661365,0.0036714607849717,57.36657491001971
1.425,190,23.00812607351613,845.531149640281,751.327408570572,-1.572824701591648,periodic_fourier_energy_backward_difference,-1.3959404709106509,0.0001943977929225,37.66587831242879,2.066424036892213e-05,0.0001252401558027,-1.4088170207428656e-05,19.82784521740711,-0.0003510260728439,-0.0001418079911132,-2.768451553479836e-05,0.000956116634497,-0.0008200574857963,114915,0.0034991761203855,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005341649521142,0.0012182811042293,0.0015813624486327,0.0022654784843325,0.0,0.0399999991059303,1.0357422663261855,7.891861307885281,0.01631771973753,0.3605883068158215,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1075082765892148,0.0,0.1075082765892148,0.0730143732019106,0.0034991761203855,54.67462701906403
1.5,200,22.895234279560317,830.0879220914479,738.4476294687724,-1.505223919410858,periodic_fourier_energy_backward_difference,-1.3770445024231677,8.462018064432047e-05,37.997263131287994,1.6617985712709502e-05,0.0001061077694938,1.2919182291237783e-05,19.82798315786235,-0.0004339213039751,-0.0002198548248566,-2.6721609188144964e-05,0.0011678789416197,-0.001003031919872,119221,0.0034104611258953,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005198199069127,0.0012405678862705,0.0015670174034312,0.0022877654992043,0.0,0.0399999991059303,1.04850836336839,7.891860764924703,0.0133066903842468,0.4666941570537667,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1119924817979335,0.0,0.1119924817979335,0.0750626070938563,0.0034104611258953,53.28845522665574
1.575,210,22.785692527325573,814.5781145921138,726.2977737973623,-1.4605566964632537,periodic_fourier_energy_backward_difference,-1.3398404761163554,-7.336193217141863e-05,38.30683508935079,1.4721836131453662e-05,9.20377016112202e-05,2.4996713661493836e-05,19.828023381085146,-0.0005097509817192,-0.0002956011903467,-2.6233138122292965e-05,0.00137319766731,-0.0011794295924847,124005,0.0032058777287602,0.0399999991059303,0.0400000028312206,0.0399999991059303,0.0005068369209766,0.0012391101336106,0.0015540344174951,0.0022863075137138,0.0,0.0399999991059303,1.051998113865508,7.891860764924703,0.00657419250326,0.5285277945843099,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1182825868204236,0.0,0.1182825868204236,0.0753927553032297,0.0032058777287602,50.091839638348524
1.65,220,22.69233985715689,798.4568467237182,714.4680115510473,-1.4268731895755602,fourier_grid_transition_backward_difference,-1.290951875959732,-0.0003415637954365,38.56675568258153,1.45686375610112e-05,8.079959279400778e-05,3.6781701933261135e-05,19.82804932475801,-0.0005854684089238,-0.0003671790331008,-2.6520314648554092e-05,0.0015950086301474,-0.0013931203198929,129503,0.0030860174447298,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0004951012670062,0.0011973991058766,0.001542298705317,0.0022445966023951,0.0,0.0399999991059303,1.0607721424557548,7.891860889082105,0.0103253604353726,0.5271054706671132,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1172452050447463,0.0,0.1172452050447463,0.0738282264194929,0.0030860174447298,48.21902269564453
1.725,230,22.5885793225409,783.2042700997287,703.343089496207,-1.3834737948798634,periodic_fourier_energy_backward_difference,-1.2420563415527506,-0.0007327920911385,38.77502721400451,1.5172834074523408e-05,6.945793927361915e-05,4.655791912748508e-05,19.828093482745217,-0.0006542218751026,-0.0004450575102967,-2.960690509079419e-05,0.0018259789006023,-0.0016068084049232,134705,0.0029463032260537,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0004845507501158,0.0011726231314241,0.0015317482175305,0.0022198206279426,0.0,0.0399999991059303,1.0521012788685,7.891860889082105,0.008005964865305,0.5121761778624743,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1151302501559257,0.0,0.1151302501559257,0.0722231533299091,0.0029463032260537,46.03598802331899
1.8,240,22.487731910377708,768.8187304321523,692.4774541258922,-1.3446321621759227,periodic_fourier_energy_backward_difference,-1.2010948567340964,-0.0011701987881446,38.93688187402173,1.387136038441528e-05,5.384688564013043e-05,4.6120533447028926e-05,19.828133630779565,-0.0007144488341256,-0.0005250708891415,-3.3892766744216465e-05,0.0020702197341024,-0.0018324653334661,139827,0.0029373904690146,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004739266878459,0.0011228090152144,0.0015211240388453,0.0021700065117329,0.0,0.0399999991059303,1.0476852453286594,7.891860889082105,0.0100198646857299,0.5915637402334926,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1131723909080028,0.0,0.1131723909080028,0.0697216242060115,0.0029373904690146,45.89672619423192
1.875,250,22.39135343210376,756.303113365886,682.3744092609365,-1.285046376985975,periodic_fourier_energy_backward_difference,-1.1718132243827415,-0.0015638899505978,39.05650964882159,1.2262359818854696e-05,4.0433549094733966e-05,4.697691649815927e-05,19.828155712960108,-0.0007895970496257,-0.0006213571585582,-3.6504335203520704e-05,0.0023854988212573,-0.0021229687909523,144580,0.0030067968182265,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004634422948583,0.0010892595164477,0.0015106399077922,0.0021364570129662,0.0,0.0399999991059303,1.045467982904403,7.891861281104731,0.009174982961481,0.4569624232769032,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1109406638145446,0.0,0.1109406638145446,0.068361712678981,0.0030067968182265,46.981200403406376
1.95,260,22.294623393348076,742.7396916816234,671.248985396469,-1.2897338500757871,periodic_fourier_energy_backward_difference,-1.1503533409170426,-0.0017945422457527,39.139939387112896,1.1293021622618736e-05,3.299851158773681e-05,6.213209805328718e-05,19.8281129933088,-0.0008986470364543,-0.0007199932693521,-3.5145240428470024e-05,0.0027520907519793,-0.0024929901038801,148992,0.0030381493270397,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004534614854492,0.0010578616056591,0.00150065892376,0.0021050591021776,0.0,0.0399999991059303,1.0532388842839295,7.891861281104731,0.0079877226370699,0.5517724520308982,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1082332241535186,0.0,0.1082332241535186,0.0665528258265832,0.0030381493270397,47.47108335484857
2.025,270,22.19972588397644,729.4294945922037,660.0166568679248,-1.265300124955171,periodic_fourier_energy_backward_difference,-1.1322927788233317,-0.0018783465550486,39.19563229869567,1.2578960243764874e-05,3.747505729519152e-05,6.697808075199763e-05,19.82809328816355,-0.000999554107805,-0.0008179875935268,-3.100713036337889e-05,0.0031578247980981,-0.0028595544206534,152616,0.0030502039007842,0.0399999991059303,0.03999999538064,0.0399999991059303,0.000444605742814,0.0010451845591887,0.0014918032102286,0.0020923819392919,0.0,0.0399999991059303,1.0548546228000926,7.891861176118466,0.0081713843891092,0.4049625336424772,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1063933487981557,0.0,0.1063933487981557,0.0652235958462331,0.0030502039007842,47.65943607008248
2.1,280,22.10905014007317,717.8089925060809,649.7230549669425,-1.209009918710248,periodic_fourier_energy_backward_difference,-1.1143324646358568,-0.0018671435767865,39.22523557552243,1.1091139853144003e-05,4.405857701196038e-05,6.567141714711178e-05,19.827956245290967,-0.0010826348723921,-0.0009071380044658,-2.0572134706694664e-05,0.0035439875280012,-0.0031872604797046,155559,0.003035585861653,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0004368069930933,0.0010528082493692,0.0014840044314041,0.0021000057458877,0.0,0.0399999991059303,1.0603030564171485,7.891861176118466,0.0060297435752219,0.3956972421213144,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1045557756721973,0.0,0.1045557756721973,0.0656618641481165,0.003035585861653,47.43102920808136
2.175,290,22.01973115720569,705.8132688627791,639.1978360980868,-1.1909197715663846,periodic_fourier_energy_backward_difference,-1.094688061109927,-0.0017773587839752,39.23389578570327,1.1387149552745963e-05,5.598128033868985e-05,5.9348705107709065e-05,19.82797989013364,-0.0011564779083053,-0.0009918970814832,-8.542817750413117e-06,0.0039172096838377,-0.003488100774064,158281,0.0030751933809369,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0004295496328268,0.0010606703581288,0.0014767469838261,0.0021078679710626,0.0,0.0399999991059303,1.0560227406046945,7.891861176118466,0.0101377541779601,0.3540026581185694,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1047686561197042,0.0,0.1047686561197042,0.066039665666777,0.0030751933809369,48.049896698454646
2.25,300,21.930707620983853,692.9167546199517,628.1747820780505,-1.1869804829578328,periodic_fourier_energy_backward_difference,-1.0737820321090734,-0.0016211039794128,39.21354307393386,1.1180583968045429e-05,5.5638985920722014e-05,3.643651528260905e-05,19.82791837751156,-0.0012033372632605,-0.0010924309632988,2.8189471528368536e-07,0.0043282172564335,-0.0037245569732122,162104,0.0030465484596788,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004209797771181,0.001068661455065,0.0014681773027405,0.0021158589515835,0.0,0.0399999991059303,1.050447454870033,7.891861176118466,0.0155490099452255,0.3290686412249836,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1075425401329994,0.0,0.1075425401329994,0.0665114100541546,0.0030465484596788,47.60231980266693
2.325,310,21.851728785155316,681.0898521434408,617.7905376063604,-1.1394643618270068,fourier_grid_transition_backward_difference,-1.0534010781807766,-0.0014259394450749,39.1680349621327,8.95797876330779e-06,6.14144884972705e-05,1.912865731951152e-05,19.82794196769516,-0.0012664327948756,-0.001206678004671,1.6421843611288716e-05,0.004785414147308,-0.0040111136434413,165293,0.0030339201912283,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0004125878913328,0.001053819200024,0.0014597853878512,0.0021010166965425,0.0,0.0399999991059303,1.0525377787827004,7.891861176118466,0.0129213544185194,0.3960646596640389,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.107930046916008,0.0,0.107930046916008,0.0656057175098081,0.0030339201912283,47.40500310762972
2.4,320,21.76836865654323,669.6534527302557,607.5097586701658,-1.1114683814944746,periodic_fourier_energy_backward_difference,-1.0338010062391505,-0.0012502690607288,39.09091711758212,7.058581127069642e-06,7.206579692218716e-05,1.2144534888666736e-05,19.827999278553293,-0.0013501873089318,-0.0013245517133403,2.833730983105801e-05,0.005265909232564,-0.0043627551080793,169313,0.0030554097611457,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0004028188122902,0.0010368853108957,0.0014500163961201,0.0020840829238295,0.0,0.0399999991059303,1.0551399833199393,7.891861176118466,0.0082024738102343,0.4002823943257015,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1071854261308908,0.0,0.1071854261308908,0.0644710850555315,0.0030554097611457,47.74077763843561
2.475,330,21.685169727369512,657.1164460726989,596.4757758934695,-1.1093190556495809,periodic_fourier_energy_backward_difference,-1.0145460917282023,-0.0011615145814932,38.98197042058543,6.08060692606474e-06,8.624860193084255e-05,2.437583204631627e-05,19.82816498796698,-0.0014794629469568,-0.0014368080342499,3.113570720726998e-05,0.0057508671322947,-0.0048407211682392,173823,0.0030461396090686,0.0399999991059303,0.03999999538064,0.0399999991059303,0.000391868292354,0.001032224507071,0.0014390657888725,0.0020794221200048,0.0,0.0399999991059303,1.0469241360710169,7.891861148053029,0.0076214606983656,0.3683297559527745,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1078585776686668,0.0,0.1078585776686668,0.0640205864235697,0.0030461396090686,47.59593151186555
