time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.0,0,-7.5,0.75,0.0,0.9999999999999996,0.0,0.0,0.0,2.515077425568558e-16,-6.39912957359431e-17,0.0
0.0,0,-7.375,0.75,0.0,1.0,0.0,0.0,0.0,1.7036866525711922e-16,-1.1912138395316602e-16,0.0
0.0,0,-7.25,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,8.088226804688924e-17,-1.159809979756521e-16,0.0
0.0,0,-7.125,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-2.0115747743983254e-17,-9.366314729980556e-17,0.0
0.0,0,-7.0,0.75,0.0,1.0,0.0,0.0,0.0,-7.919390935033425e-17,-1.2563441162010115e-16,0.0
0.0,0,-6.875,0.75,0.0,1.0,0.0,0.0,0.0,-1.004132763211602e-16,-1.0590636367110492e-16,0.0
0.0,0,-6.75,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-4.931108649104167e-17,-6.041407535020171e-17,0.0
0.0,0,-6.625,0.75,0.0,1.0,0.0,0.0,0.0,-1.6622971124136288e-17,-1.2228668966120251e-17,0.0
0.0,0,-6.5,0.75,0.0,0.9999999999999998,0.0,0.0,0.0,3.3644324270862343e-17,-6.369870409802262e-19,0.0
0.0,0,-6.375,0.75,0.0,1.0,0.0,0.0,0.0,6.474339210932647e-17,1.4718571335385503e-17,0.0
0.0,0,-6.25,0.75,0.0,1.0,0.0,0.0,0.0,8.155730789744887e-17,2.4939826141886618e-17,0.0
0.0,0,-6.125,0.75,0.0,0.9999999999999998,0.0,0.0,0.0,1.0175373555035142e-16,1.5574821816482237e-17,0.0
0.0,0,-6.0,0.75,0.0,1.0,0.0,0.0,0.0,1.133693115443281e-16,1.8355047251975185e-17,0.0
0.0,0,-5.875,0.75,0.0,0.9999999999999998,0.0,0.0,0.0,8.49349608306502e-17,3.234092542824462e-17,0.0
0.0,0,-5.75,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,5.869391916032233e-17,4.360226943941559e-17,0.0
0.0,0,-5.625,0.75,0.0,0.9999999999999998,0.0,0.0,0.0,3.0922224166622563e-17,6.949346357622938e-17,0.0
0.0,0,-5.5,0.75,0.0,1.0,0.0,0.0,0.0,4.425255776746705e-17,9.688618122468721e-17,0.0
0.0,0,-5.375,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,4.439159491692758e-17,1.0661609631415117e-16,0.0
0.0,0,-5.25,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,3.3304417864335415e-17,1.0016718375922507e-16,0.0
0.0,0,-5.125,0.75,0.0,1.0,0.0,0.0,0.0,4.954331243512916e-17,1.2069241293861655e-16,0.0
0.0,0,-5.0,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,4.957871388107187e-17,9.08127172272434e-17,0.0
0.0,0,-4.875,0.75,0.0,1.0,0.0,0.0,0.0,4.135060936615613e-17,5.393266436483922e-17,0.0
0.0,0,-4.75,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,2.2227207933395827e-17,1.1164554240284147e-17,0.0
0.0,0,-4.625,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,8.082835349756155e-18,-6.321571977498569e-17,0.0
0.0,0,-4.5,0.75,0.0,1.0,0.0,0.0,0.0,5.5141273221522606e-18,-7.964529996408716e-17,0.0
0.0,0,-4.375,0.75,0.0,1.0,0.0,0.0,0.0,5.595882194634298e-18,-5.495779170451134e-17,0.0
0.0,0,-4.25,0.75,0.0,1.0,0.0,0.0,0.0,-5.461462156846322e-26,-4.4408920430976524e-17,0.0
0.0,0,-4.125,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-3.4655961495001454e-26,-1.614869832444027e-17,0.0
0.0,0,-4.0,0.75,0.0,1.0,0.0,0.0,0.0,-1.3584374992381346e-17,-6.172706673760548e-17,0.0
0.0,0,-3.8749999999999996,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,4.668047428790405e-27,-9.502319098279806e-17,0.0
0.0,0,-3.7499999999999996,0.75,0.0,1.0,0.0,0.0,0.0,4.675233458598903e-29,-1.5542680327565555e-16,0.0
0.0,0,-3.625,0.75,0.0,1.0,0.0,0.0,0.0,9.396072938280895e-29,-2.5247785979881227e-16,0.0
0.0,0,-3.5,0.75,0.0,1.0,0.0,0.0,0.0,1.041358024649956e-28,-2.483074890064079e-16,0.0
0.0,0,-3.375,0.75,0.0,1.0,0.0,0.0,0.0,6.592843385626386e-29,-2.433334807719355e-16,0.0
0.0,0,-3.25,0.75,0.0,1.0,0.0,0.0,0.0,-5.546678239835239e-32,-1.5542148097461285e-16,0.0
0.0,0,-3.125,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-8.40760865362359e-29,-7.165222257217768e-17,0.0
0.0,0,-3.0,0.75,0.0,0.9999999999999997,0.0,0.0,0.0,2.794614093030398e-17,-2.546860150323235e-18,0.0
0.0,0,-2.875,0.75,0.0,1.0,0.0,0.0,0.0,6.660361275685373e-17,4.42221536656491e-17,0.0
0.0,0,-2.75,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,8.874696887974234e-17,8.874692493936721e-17,0.0
0.0,0,-2.625,0.75,0.0,1.0,0.0,0.0,0.0,1.3492473059376214e-16,1.125544325026332e-16,0.0
0.0,0,-2.5,0.75,0.0,0.9999999999999997,0.0,0.0,0.0,1.8527906758338062e-16,1.3800310063764377e-16,0.0
0.0,0,-2.375,0.75,0.0,1.0,0.0,0.0,0.0,2.2889263202640857e-16,1.1261980257870057e-16,0.0
0.0,0,-2.25,0.75,0.0,1.0,0.0,0.0,0.0,2.547687613206863e-16,8.873717724282924e-17,0.0
0.0,0,-2.125,0.75,0.0,1.0,0.0,0.0,0.0,3.073334174439173e-16,4.23344148871335e-17,0.0
0.0,0,-2.0,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,2.9259258841904185e-16,1.3633267478479637e-17,0.0
0.0,0,-1.875,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,2.27554817653995e-16,-2.849060910849537e-17,0.0
0.0,0,-1.7499999999999991,0.75,0.0,1.0,0.0,0.0,0.0,1.4216971834020335e-16,-4.157847674436954e-17,0.0
0.0,0,-1.625,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,7.807182970781144e-17,-8.36130957770618e-17,0.0
0.0,0,-1.5,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,6.25662116284358e-18,-2.0402498080234084e-16,0.0
0.0,0,-1.3749999999999991,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-9.904978035061331e-17,-1.1829476234463833e-16,0.0
0.0,0,-1.25,0.75,0.0,1.0,0.0,0.0,0.0,-2.3014952011102763e-16,-3.957309884720628e-17,0.0
0.0,0,-1.125,0.75,0.0,0.9999999999999998,0.0,0.0,0.0,-3.6351874962681117e-16,-2.225229819886502e-18,0.0
0.0,0,-0.9999999999999991,0.75,0.0,1.0,0.0,0.0,0.0,-3.054997287939396e-16,-2.0192207485516268e-16,0.0
0.0,0,-0.875,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,-1.2105505845096947e-16,-9.505494787155925e-17,0.0
0.0,0,-0.75,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-4.2904387238205345e-17,-1.149013760065964e-16,0.0
0.0,0,-0.6249999999999991,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,3.44737391691207e-17,1.0661572078621976e-16,0.0
0.0,0,-0.5,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,-6.1460088496766e-16,0.6385360549707977,0.0
0.0,0,-0.375,0.75,0.0,0.9999999999999999,0.0,0.0,0.0,-4.61429295822305e-16,0.379985667492475,0.0
0.0,0,-0.2499999999999991,0.75,0.0,1.0000000000000002,0.0,0.0,0.0,5.269413970655342e-16,4.211656831636997,0.0
