time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.0,0,0.01,cube,0.0,0.0,0.0,0.12076943712062445,-1.1160915827862e-06,-7.832364080026268e-07,0.12076943712062445,-1.1160915827862e-06,-7.832364080026268e-07,-2.492611014363521e-09,-2.9568924335838094e-06,1.1577960001130566e-05,0.2415388742412489,-2.2321831655724e-06,-1.5664728160052535e-06,2.3155920002261132e-05
0.05,4,0.006320000000000006,cube,0.39465245160662205,-0.0014103257902215553,-0.0008136313803092375,0.4238705058490456,-5.96737139366774e-05,-2.864189399095704e-05,0.8185229574556676,-0.0014699995041582328,-0.0008422732743001946,-7.051695245863341e-05,-0.00043314694051892655,0.000784812904486814,1.6370459149113352,-0.0029399990083164656,-0.0016845465486003892,0.001569625808973628
0.1,9,0.009289087999999973,cube,0.9384218725856807,0.0003412790993243431,-0.0007701946621713539,0.3842615852826713,-5.750375252394545e-05,-2.540096589266356e-05,1.322683457868352,0.0002837753468003977,-0.0007955956280640174,0.00011080341075547187,-0.00030866135960280533,0.0002760890278153523,2.645366915736704,0.0005675506936007954,-0.0015911912561280348,0.0005521780556307046
0.15000000000000002,13,0.009425263616000129,cube,0.9486745604329619,-0.00019909318971715628,-0.0003207811450467598,0.354660935148362,-5.343014697173391e-05,-2.465140956205665e-05,1.3033354955813239,-0.0002525233366888902,-0.00034543255460881645,0.00010287030677673143,-0.00021291946036471206,0.0003504501957777811,2.6066709911626478,-0.0005050466733777804,-0.0006908651092176329,0.0007009003915555622
0.2,17,0.008830448525311424,cube,0.9379040831048632,-0.0002923942773343591,-0.0005500508395425087,0.33024566257987337,-4.750084733415466e-05,-2.4200133902331055e-05,1.2681497456847366,-0.0003398951246685138,-0.0005742509734448398,0.00012355572362870624,-0.00023578682513578737,0.0003339345503702238,2.536299491369473,-0.0006797902493370276,-0.0011485019468896796,0.0006678691007404476
0.25,21,0.011428600841439707,cube,0.8708900540472579,-0.00032522655479253555,-0.0004425139177044433,0.3092112137601636,-4.30349410583021e-05,-2.1297887631807773e-05,1.1801012678074216,-0.00036826149585083765,-0.0004638118053362511,0.00010345255176655343,-0.00018686031353798828,0.00031186126049900645,2.3602025356148433,-0.0007365229917016753,-0.0009276236106725022,0.0006237225209980129
0.30000000000000004,25,7.987152459143498e-05,cube,16.3246126936162,-0.0027817006447235226,-0.04248638065561473,0.2894670444319734,-3.8912553407645416e-05,-1.7237898731382878e-05,16.614079738048172,-0.002820613198131168,-0.04250361855434612,-0.003037593469147136,-0.016383195663096435,0.015787302878914552,33.228159476096344,-0.005641226396262336,-0.08500723710869224,0.031574605757829104
0.35000000000000003,51,0.0047625815658488,cube,0.8012676304842377,-0.0003298428314148971,-0.0005894746412922714,0.2689198059965086,-3.5812561395172064e-05,-9.214222343044106e-06,1.0701874364807462,-0.0003656553928100692,-0.0005986888636353156,0.00010521346466706724,-0.0001952824414684143,0.00027769718199285555,2.1403748729614924,-0.0007313107856201384,-0.0011973777272706312,0.0005553943639857111
0.4,57,0.0074705276234954265,cube,0.7936256708029705,-0.0002721073675872876,-0.0005233925666817932,0.25254732107149336,-3.360844549892505e-05,-6.4758746049530034e-06,1.0461729918744638,-0.00030571581308621264,-0.0005298684412867463,6.131852192592727e-05,-0.0001935713563280844,0.00025134667023716845,2.0923459837489276,-0.0006114316261724253,-0.0010597368825734925,0.0005026933404743369
0.45,62,0.0018778492604918373,cube,1.2579824605488847,4.3299740365510334e-05,-0.0009343319793678111,0.23806197848694424,-3.315593326490265e-05,-4.078831955658875e-06,1.496044439035829,1.0143807100607682e-05,-0.00093841081132347,0.0005443901367202426,-0.0005521952847386182,0.0007876029036021679,2.992088878071658,2.0287614201215364e-05,-0.00187682162264694,0.0015752058072043358
0.5,72,0.003131357253129907,cube,0.8953382823202266,-0.00048005792527223696,-0.0008204779755756129,0.22524915407675739,-3.320295876819746e-05,-5.222019694334527e-07,1.1205874363969839,-0.0005132608840404345,-0.0008210001775450464,0.0003672826865685,-0.00035146409232167717,0.0004749829767207607,2.2411748727939678,-0.001026521768080869,-0.0016420003550900928,0.0009499659534415214
0.0,0,0.01,cube,0.0,0.0,0.0,0.12627195647057168,-6.797091095965171e-10,-6.720330955795403e-09,0.12627195647057168,-6.797091095965171e-10,-6.720330955795403e-09,-5.486344081532847e-10,-2.263080403955807e-08,-6.593403458220225e-09,0.25254391294114337,-1.3594182191930342e-09,-1.3440661911590806e-08,-1.318680691644045e-08
0.05,4,0.006320000000000006,cube,0.6857587020371724,-2.5899591122862255e-05,-2.0752826476519567e-05,0.5824958234322306,-3.755190515082179e-07,-5.852541520344826e-07,1.2682545254694029,-2.6275110174370473e-05,-2.133808062855405e-05,2.4177662392966225e-07,-1.407969038845578e-05,9.044812369850361e-06,2.5365090509388057,-5.2550220348740946e-05,-4.26761612571081e-05,1.8089624739700723e-05
0.1,9,0.009289087999999973,cube,1.0269525226433414,-1.5009537902478753e-06,1.6170948018627389e-06,0.5146820354115168,-4.160831827451403e-07,-5.148750891366405e-07,1.541634558054858,-1.9170369729930156e-06,1.1022197127260984e-06,-4.365925206600667e-07,-3.0784483537049656e-06,1.1950504326314372e-06,3.083269116109716,-3.834073945986031e-06,2.2044394254521968e-06,2.3901008652628744e-06
