time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.272953033447266,2272.024658203125,1816.3590087890625,0.0,direct_energy_backward_difference,-4.248281955718994,-3.7158315535634756e-07,43.82182693481445,0.0,7.799826562404633e-07,7.217240636236966e-07,19.8052978515625,1.1175870895385742e-07,-1.6880221664905548e-09,-1.6851526840611086e-09,-0.10646364092826843,-0.16468144953250885,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.356544494628906,2258.488525390625,1816.29345703125,2.143757717015006,direct_energy_backward_difference,-4.101546764373779,-0.00848541222512722,43.873050689697266,-2.2759195417165756e-08,5.478505045175552e-07,3.9780570659786463e-07,19.806161880493164,0.00038388726534321904,0.0002286100061610341,-0.00010055721213575453,-0.10546892881393433,-0.16637785732746124,17544,0.016666200011968613,0.0010224966099485755,0.0023440795484930277,0.00206969422288239,0.0033912770450115204,0.0,0.07227137023425922,0.463556023389113,0.5850786883108141,0.10569307506465281,8.947335132630347,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,27.357271194458008,2220.545166015625,1795.3043212890625,0.01863669260673384,direct_energy_backward_difference,-3.877539873123169,-0.013195997104048729,43.88774871826172,-1.4151737559586763e-07,-3.906607162207365e-07,-1.841108314692974e-07,19.81191635131836,0.0030434047803282738,0.0033923592418432236,-0.0007042317884042859,-0.1028769314289093,-0.16614103317260742,17544,0.02133335918188095,0.0010006778175011277,0.0022482688073068857,0.0020478754304349422,0.0032954663038253784,0.0,0.07446229920925966,0.4295754737483138,0.6758683111761234,0.08611213368414791,11.806693933921482,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,27.234224319458008,2170.874267578125,1761.1868896484375,-3.15561762059216,direct_energy_backward_difference,-3.7004199028015137,0.051377397030591965,44.2359619140625,-1.1594966053962708e-07,5.830079317092896e-07,-1.2293457984924316e-06,19.815582275390625,0.00873515009880066,0.008087050169706345,-0.0007308758213184774,-0.09795158356428146,-0.16466282308101654,17544,0.024053173139691353,0.0009614889859221876,0.0021657366305589676,0.0020086863078176975,0.0032129341270774603,0.0,0.07655527479640845,0.40580764141260545,0.6358999308779228,0.07328654626047738,14.323187129941797,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,27.180845260620117,2141.097412109375,1743.495849609375,-1.368940890530324,direct_energy_backward_difference,-3.4918692111968994,-0.008826655335724354,44.63518142700195,5.5675627663731575e-08,2.660381142050028e-07,6.798654794692993e-07,19.80637550354004,0.013110894709825516,0.011529844254255295,-0.0014969398034736514,-0.09171360731124878,-0.16609489917755127,17544,0.02715722844004631,0.0009333171765320003,0.0020537327509373426,0.001980514731258154,0.0031009302474558353,0.0,0.07855680956969414,0.40016611478451336,0.6767339706729587,0.08664025089941065,16.31985589243468,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,27.089807510375977,2095.69091796875,1713.947509765625,-2.3347226722294128,direct_energy_backward_difference,-3.329782247543335,0.09217366576194763,45.01894760131836,1.279695425182581e-07,-2.7125352062284946e-06,-8.571514626964927e-07,19.796873092651367,0.015939056873321533,0.008381207473576069,0.00017326480883639306,-0.08763113617897034,-0.16766372323036194,17545,0.02732679806649685,0.0009041742305271327,0.001913423533551395,0.0019513716688379645,0.002960620913654566,0.0,0.08048197957322141,0.39648658347768506,0.8054388375536027,0.08279988815017567,17.304106891076053,1,filament refinement,0.0,0.0,0.0,0.0
0.23395776636,30,26.985641479492188,2048.612060546875,1682.500244140625,-2.671406019242925,direct_energy_backward_difference,-3.194303512573242,0.05298881232738495,45.19538879394531,-5.587935447692871e-09,1.06362858787179e-06,1.5245750546455383e-06,19.793363571166992,0.01369431708008051,0.004633849021047354,0.00011163149611093104,-0.08678649365901947,-0.16918689012527466,17545,0.0277511328458786,0.0008693528943695128,0.0018820875557139516,0.0019165504490956664,0.002929285168647766,0.0,0.08233147813583175,0.38919421035459734,0.87523411756844,0.07824449709612236,18.095726956914042,1,filament refinement,0.0,0.0,0.0,0.0
0.27295072742,35,26.873294830322266,2001.7476806640625,1650.2791748046875,-2.8812033278788385,direct_energy_backward_difference,-3.0471112728118896,-0.02226383425295353,45.33169174194336,-1.0384246706962585e-07,1.0959338396787643e-06,-1.604923454578966e-06,19.79276466369629,0.013707322999835014,0.006256451830267906,0.00014091265620663762,-0.08985535055398941,-0.16771434247493744,17545,0.026808861643075943,0.0008376792538911104,0.001809668610803783,0.001884876866824925,0.002856865990906954,0.0,0.08410657779142434,0.3802442156994017,0.8964168160925368,0.07483816972230788,18.44034213936921,1,filament refinement,0.0,0.0,0.0,0.0
0.31194368848,40,26.77417755126953,1953.73095703125,1617.1265869140625,-2.5419274750696346,direct_energy_backward_difference,-2.9729859828948975,0.08103631436824799,45.493255615234375,-2.2351741790771484e-08,-7.972121238708496e-07,-7.767230272293091e-07,19.7930908203125,0.018472403287887573,0.006837180815637112,0.001184593653306365,-0.09018386155366898,-0.1668887883424759,17545,0.025360630825161934,0.0008148979395627975,0.001715374062769115,0.0018620954360812902,0.002762571442872286,0.0,0.08582150055688478,0.37227913968266446,0.8802313271798871,0.07696890300899537,19.0118639727248,1,filament refinement,0.0,0.0,0.0,0.0
0.35093664954,45,26.67939567565918,1911.9248046875,1588.1678466796875,-2.4307432170772305,direct_energy_backward_difference,-2.8372890949249268,0.3294118642807007,45.52890396118164,-1.853914000093937e-08,1.37335155159235e-06,2.327375113964081e-06,19.793739318847656,0.020124876871705055,0.004603447392582893,0.003207490546628833,-0.08463893830776215,-0.16420648992061615,17545,0.025664065033197403,0.0007825196371413767,0.0018304602708667517,0.0018297170754522085,0.0028776577673852444,0.0,0.08747765847754363,0.3642211037292269,0.8932727870585987,0.0729088388491,19.07688051470159,1,filament refinement,0.0,0.0,0.0,0.0
0.3899296106,50,26.576078414916992,1865.649658203125,1555.57275390625,-2.6496387535998918,direct_energy_backward_difference,-2.76682448387146,0.13973252475261688,45.55904006958008,-1.1757947504520416e-08,-7.42089468985796e-07,-2.551823854446411e-07,19.793930053710938,0.02154790423810482,0.010030107572674751,0.0010639800457283854,-0.08723362535238266,-0.16205860674381256,17553,0.025005195289850235,0.0007616170332767069,0.001754501834511757,0.0018088145880028605,0.0028016993310302496,0.0,0.08908019865229144,0.36281284872348774,0.6757092728822575,0.07567394124962654,17.99018700781214,2,filament refinement,0.0,0.0,0.0,0.0
0.42892257166,55,26.482393264770508,1824.009033203125,1525.9937744140625,-2.402616974954207,direct_energy_backward_difference,-2.6631550788879395,-0.284795880317688,45.5958137512207,1.6140984371304512e-07,1.1494557838886976e-06,-7.874332368373871e-07,19.7946834564209,0.03430803492665291,0.01816398836672306,-0.004602586384862661,-0.08577684313058853,-0.15545162558555603,17553,0.024876516312360764,0.0007322418969124556,0.001630278187803924,0.0017794393934309483,0.002677475567907095,0.0,0.0906325079730309,0.3554268391158847,0.7129297972580678,0.06592912149918115,18.044679445044082,2,filament refinement,0.0,0.0,0.0,0.0
0.46791553272,60,26.383529663085938,1783.1160888671875,1496.6724853515625,-2.5354217529785665,direct_energy_backward_difference,-2.580702066421509,0.5855677723884583,45.61587142944336,4.115281626582146e-08,5.659530870616436e-07,-3.029417712241411e-07,19.794023513793945,0.042756177484989166,0.017596285790205002,0.0035804167855530977,-0.07838232070207596,-0.15511454641819,17553,0.02511168271303177,0.0007087240810506046,0.001623965217731893,0.0017559216357767582,0.002671162597835064,0.0,0.09213525194916461,0.34809162794639176,0.7181988743992025,0.06576354991058857,17.980548568898833,2,filament refinement,0.0,0.0,0.0,0.0
0.50690849378,65,26.279298782348633,1742.7261962890625,1467.446533203125,-2.6730691361684626,direct_energy_backward_difference,-2.5109310150146484,-0.4633621573448181,45.635765075683594,1.4257966540753841e-07,1.256848918274045e-07,1.2468663044273853e-06,19.789901733398438,0.03774953633546829,0.025750042870640755,-0.007118090987205505,-0.0696830302476883,-0.15248484909534454,17553,0.023925278335809708,0.0006907278439030051,0.0015032757073640823,0.001737925224006176,0.002550473203882575,0.0,0.09359726702191379,0.33993408401631503,0.7720410218634062,0.0665812817208761,18.251463230767982,2,filament refinement,0.0,0.0,0.0,0.0
0.54590145484,70,26.178489685058594,1704.4495849609375,1439.5257568359375,-2.5853152607446326,direct_energy_backward_difference,-2.4322595596313477,0.47187960147857666,45.624603271484375,-1.0960502550005913e-07,-3.1606759876012802e-06,-4.828907549381256e-07,19.78421974182129,0.057087238878011703,0.006175328977406025,0.0009383313008584082,-0.05095599964261055,-0.14607255160808563,17553,0.024201637133955956,0.0006715712370350957,0.0014689828967675567,0.0017187687335535884,0.0025161802768707275,0.0,0.09502144185221854,0.3322104543537256,0.6898171115996102,0.0674950960138524,18.463605886353978,2,filament refinement,0.0,0.0,0.0,0.0
0.5848944159,75,26.08673858642578,1667.49462890625,1412.5107421875,-2.3530169584102976,direct_energy_backward_difference,-2.3719961643218994,0.07888773828744888,45.659915924072266,1.994339982047677e-08,-1.323409378528595e-06,-2.520013367757201e-06,19.779436111450195,0.061075907200574875,0.002137106377631426,-0.0019014055142179132,-0.04893850162625313,-0.14746347069740295,17565,0.02320430986583233,0.0006526537472382188,0.001434521283954382,0.0016998512437567115,0.0024817187804728746,0.0,0.09641343593351392,0.3326608255977601,0.8995829281419097,0.06511793025729806,18.859062674539192,3,filament refinement,0.0,0.0,0.0,0.0
0.62388737696,80,26.003334045410156,1633.6522216796875,1387.6763916015625,-2.1389640270531722,direct_energy_backward_difference,-2.29107928276062,-0.176747664809227,45.691402435302734,-7.428138815157581e-08,-7.913913577795029e-07,-4.0270970202982426e-07,19.776031494140625,0.05533221364021301,-0.0006135767325758934,-0.00950565468519926,-0.045480433851480484,-0.1544400304555893,17565,0.022862615063786507,0.000632082112133503,0.001434465404599905,0.0016792797250673175,0.0024816629011183977,0.0,0.09776605401763949,0.3255929349198202,0.8933121573102069,0.07306252335671154,18.928433181979777,3,filament refinement,0.0,0.0,0.0,0.0
0.66288033802,85,25.925613403320312,1599.0174560546875,1362.076904296875,-1.993196720050366,direct_energy_backward_difference,-2.239623785018921,0.505488395690918,45.721649169921875,-1.4400575309991837e-07,5.7596480473876e-07,-2.3515895009040833e-07,19.773910522460938,0.0638616532087326,-0.008647189475595951,-0.003126933006569743,-0.043195195496082306,-0.1539551168680191,17565,0.022909600287675858,0.0006157840834930539,0.00133029418066144,0.0016629814635962248,0.0023774916771799326,0.0,0.09908533755179792,0.3197649995571453,0.9597472704408249,0.06969307159296463,19.305366192077475,3,filament refinement,0.0,0.0,0.0,0.0
0.70187329908,90,25.849178314208984,1566.3306884765625,1337.637451171875,-1.960227872761819,direct_energy_backward_difference,-2.1731081008911133,-0.3090629577636719,45.734962463378906,2.130400389432907e-08,-7.301568984985352e-07,7.805647328495979e-07,19.772682189941406,0.05984361842274666,-0.007771842181682587,-0.012908575125038624,-0.04517816752195358,-0.1643534153699875,17565,0.022554151713848114,0.0005975342937745154,0.0013777762651443481,0.0016447317320853472,0.002424973761662841,0.0,0.10037487501810326,0.31479845928799627,0.8531308065308082,0.07029715833367889,19.328488149182068,3,filament refinement,0.0,0.0,0.0,0.0
