time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.05,5,0.01,cube,1.3485906412607183,0.011527981439235054,0.01153022059750013,0.5539417942560895,9.272746169989616e-05,9.264048468414501e-05,1.9025324355168078,0.01162070890093495,0.011622861082184275,-2.3015892746588103e-06,2.2905778117387684e-05,-2.663334084801669e-05,3.8050648710336157,0.0232414178018699,0.02324572216436855,-5.326668169603338e-05
