time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.475,118,-0.8497061767578127,0.02424800109863282,0.0,12.124001,0.0,-424.8531,0.05043875426054001,0.0,-0.2860521376132965,9.157014116212281e-05,-106.86052555361773,1.0303982665327283e-05,-424.85308837890625,12.124000549316406,50.0,9.999999999999998,1.8314028232424564e-08,-0.21372105110723558,2.0607965330654567e-09,1.980066299438477e-08,-0.003469062566757204,1.8686056137084963e-09,-42.57469940185547,42.57467084850584,0.0,6608,-121.24000549316406,0.0,-121.24000549316406
1.4875,119,-0.8497893066406252,0.024236576080322272,0.0,12.118288,0.0,-424.89465,0.049104925245046616,0.0,-0.27848777174949646,0.0004299299842962512,-106.87219307539125,7.312788397229042e-05,-424.8946533203125,12.118288040161133,50.0,9.999999999999998,8.598599685925024e-08,-0.2137443861507826,1.4625576794458087e-08,8.710622787475587e-08,-0.003472403526306154,1.47014856338501e-08,-42.579498291015625,42.57951285979504,0.0,6664,-121.18288040161133,0.0,-121.18288040161133
1.5,120,-0.849871032714844,0.024225561141967777,0.0,12.112781,0.0,-424.93552,0.047876209020614624,0.0,-0.2715193033218384,-0.00010091139457912846,-106.88351433389019,-1.8855755771873817e-05,-424.9355163574219,12.112780570983887,50.0,9.999999999999998,-2.0182278915825695e-08,-0.21376702866778047,-3.771151154374764e-09,-2.3567676544189458e-08,-0.0034753530025482195,-4.464387893676758e-09,-42.5842399597168,42.58423249232966,0.0,6720,-121.12780570983887,0.0,-121.12780570983887
1.5125,121,-0.849951599121094,0.024214862823486335,0.0,12.107431,0.0,-424.9758,0.04669390991330147,0.0,-0.26481422781944275,-6.404157701922486e-07,-106.89459900572027,-5.505987167531146e-06,-424.9757995605469,12.107431411743164,50.0,9.999999999999998,-1.2808315403844974e-10,-0.21378919801144064,-1.1011974335062294e-09,-1.2636184692382815e-09,-0.003480707406997682,-6.10947608947754e-10,-42.58884048461914,42.588832756524006,0.0,6776,-121.07431411743164,0.0,-121.07431411743164
1.525,122,-0.8500284423828127,0.024204235076904303,0.0,12.102118,0.0,-425.01422,0.045457903295755386,0.0,-0.2578044533729553,-0.00045385860469693284,-106.90540539898178,-7.976164297396338e-05,-425.01422119140625,12.102117538452148,50.0,9.999999999999998,-9.077172093938658e-08,-0.21381081079796366,-1.5952328594792678e-08,-5.8531761169433606e-08,-0.003481399774551393,-1.559555530548096e-08,-42.59332275390625,42.593312038044104,0.0,6832,-121.02117538452148,0.0,-121.02117538452148
1.5375,123,-0.8501047363281252,0.024194086074829108,0.0,12.097043,0.0,-425.05237,0.044348470866680145,0.0,-0.2515124976634979,0.00025684380905488524,-106.9159165842653,4.654910950208091e-05,-425.0523681640625,12.09704303741455,50.0,9.999999999999998,5.136876181097706e-08,-0.21383183316853072,9.309821900416184e-09,3.3330917358398446e-08,-0.0034841086864471453,6.762146949768068e-09,-42.59767532348633,42.597679913961855,0.0,6888,-120.97043037414551,0.0,-120.97043037414551
1.55,124,-0.8501781616210939,0.02418403053283692,0.0,12.092015,0.0,-425.08908,0.0432131290435791,0.0,-0.24507367610931396,-0.00037772067996755254,-106.92617200058561,-5.697326340836639e-05,-425.0890808105469,12.092015266418457,50.0,9.999999999999998,-7.554413599351052e-08,-0.2138523440011713,-1.139465268167328e-08,-7.011890411376954e-08,-0.0034869284629821793,-1.2451410293579103e-08,-42.60195541381836,42.601936305776064,0.0,6944,-120.92015266418457,0.0,-120.92015266418457
1.5625,125,-0.8502503051757815,0.024174268722534184,0.0,12.087134,0.0,-425.12515,0.04213641956448555,0.0,-0.23896752297878265,0.00027953946208825187,-106.93619738550883,4.779938650845139e-05,-425.1251525878906,12.08713436126709,50.0,9.999999999999998,5.5907892417650385e-08,-0.21387239477101777,9.55987730169028e-09,9.747743606567384e-08,-0.0034864101409912123,8.517503738403322e-09,-42.60608673095703,42.60608416205995,0.0,7000,-120.8713436126709,0.0,-120.8713436126709
1.575,126,-0.8503205566406252,0.024164817810058598,0.0,12.082409,0.0,-425.16028,0.04111134633421898,0.0,-0.23315392434597015,-8.039751536159656e-05,-106.94594178308908,-1.731960110173958e-05,-425.1602783203125,12.082408905029297,50.0,9.999999999999998,-1.6079503072319315e-08,-0.21389188356617828,-3.4639202203479166e-09,1.3577938079833986e-08,-0.0034905486106872573,-2.3335218429565432e-09,-42.610137939453125,42.61013347792365,0.0,7056,-120.82408905029297,0.0,-120.82408905029297
1.5875,127,-0.8503895874023439,0.02415552139282227,0.0,12.077761,0.0,-425.1948,0.040083978325128555,0.0,-0.22732748091220856,0.0003708263042447868,-106.95544449492442,6.433348244794246e-05,-425.1947937011719,12.077760696411133,50.0,9.999999999999998,7.416526084895737e-08,-0.21391088898984895,1.2866696489588494e-08,7.623434066772462e-08,-0.003493900060653688,1.2534856796264651e-08,-42.61407470703125,42.61407954823686,0.0,7112,-120.77760696411133,0.0,-120.77760696411133
