time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.272964477539062,2272.021728515625,1816.359375,0.0,direct_energy_backward_difference,-4.248293399810791,-2.302112989127636e-07,43.82189178466797,0.0,-1.7299316823482513e-07,-1.401873305439949e-06,19.805261611938477,3.039167495444417e-07,-1.7508864402770996e-07,-5.043408801697069e-09,-0.10646431893110275,-0.1646813005208969,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.108617782592773,2215.2822265625,1783.4639892578125,-4.214778526139689,direct_energy_backward_difference,-4.007432460784912,-0.017280951142311096,43.62852096557617,2.7939677238464355e-09,6.735790520906448e-07,1.1577503755688667e-06,19.805286407470703,3.07220034301281e-07,1.3399403542280197e-07,1.6544321468359158e-08,-0.10646463930606842,-0.16467973589897156,17544,0.01663793809711933,0.001006847945973277,0.0023085451684892178,0.002054045209661126,0.0033557426650077105,0.10020121744126922,0.07226579327890509,0.46372009682334603,0.5853725833057871,0.1080457936719339,8.960243533966638,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,26.95539665222168,2151.7001953125,1743.6422119140625,-3.9294561430029997,direct_energy_backward_difference,-3.723067045211792,-0.027448931708931923,43.45986557006836,8.884817361831665e-07,-8.466304279863834e-07,-8.269998943433166e-07,19.805206298828125,3.1996751204133034e-07,-6.647314876317978e-08,-1.7655278838901722e-07,-0.10646279901266098,-0.16467991471290588,17544,0.020917942747473717,0.0009722126997075975,0.002188317012041807,0.002019410254433751,0.0032355145085603,0.022212274508478493,0.07443181927346892,0.43068824538101147,0.6721171131122402,0.09482413490747989,11.762264554785675,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,26.811389923095703,2096.692138671875,1705.6297607421875,-3.6931467939659086,direct_energy_backward_difference,-3.543233871459961,0.028811167925596237,43.72945785522461,1.586122380103916e-06,-7.348135113716125e-07,1.0128132998943329e-07,19.805278778076172,-9.647919796407223e-08,9.787618182599545e-08,-2.189068482039147e-07,-0.10646557807922363,-0.16467984020709991,17545,0.02322758361697197,0.0009294023620896041,0.002086654072627425,0.001976599683985114,0.003133851569145918,0.032778225623587835,0.07649561700045672,0.40403465809243044,0.6246409585174638,0.0742382914624702,14.0891975371611,1,filament refinement,0.0,0.0,0.0,0.0
0.15597184424,20,26.675046920776367,2052.70654296875,1677.0855712890625,-3.4966055055305922,direct_energy_backward_difference,-3.322154998779297,-0.10593573749065399,44.01416778564453,2.0126462914049625e-06,7.740454748272896e-07,-5.713663995265961e-06,19.80517578125,3.0841329135000706e-07,-1.1583324521780014e-08,-4.22907731945088e-07,-0.10646475851535797,-0.16467855870723724,17549,0.02809988334774971,0.0008952057687565684,0.0020115398801863194,0.0019424032652750611,0.003058737376704812,0.036600193644150715,0.07846400874292038,0.39833697595988654,0.6171497446206458,0.08582224828657642,16.377020228891674,2,filament refinement,0.0,0.0,0.0,0.0
0.1949648053,25,26.546600341796875,2001.9931640625,1643.3140869140625,-3.2940965622448215,direct_energy_backward_difference,-3.1564722061157227,0.06645717471837997,44.311702728271484,2.976012183353305e-06,1.696320396149531e-06,-6.790505722165108e-06,19.805240631103516,1.3346143532544374e-06,3.6492201616056263e-07,-6.648209591730847e-07,-0.10646618902683258,-0.16467398405075073,17553,0.027353229001164436,0.000863750814460218,0.0018411544151604176,0.0019109484273940325,0.0028883519116789103,0.01772253228176477,0.08035376502775789,0.3965830999110538,0.6519361768450096,0.07984579818276892,16.984457162421563,3,filament refinement,0.0,0.0,0.0,0.0
0.23395776636,30,26.42433738708496,1953.11669921875,1610.142333984375,-3.135513471874659,direct_energy_backward_difference,-3.0297577381134033,-0.024501759558916092,44.501834869384766,3.4187851269962266e-06,4.586530849337578e-06,-9.472016245126724e-06,19.805213928222656,8.917413651943207e-07,1.0402873158454895e-06,-8.815405294626544e-07,-0.10646653175354004,-0.16467222571372986,17558,0.02725045010447502,0.0008319945191033185,0.0018193204887211323,0.0018791923066601157,0.002866517985239625,0.008803879207145456,0.0821696580095387,0.3905152602322917,0.8382476248076374,0.07659157407910933,17.714744156981457,4,filament refinement,0.0,0.0,0.0,0.0
0.27295072742,35,26.307477951049805,1908.8079833984375,1579.5343017578125,-2.996936699814619,direct_energy_backward_difference,-2.8937222957611084,0.10604531317949295,44.61920928955078,3.3422402339056134e-06,4.979781806468964e-06,-9.315554052591324e-06,19.805234909057617,1.568114385008812e-06,2.5118933990597725e-06,-9.537077403365402e-07,-0.10646943747997284,-0.1646737903356552,17564,0.02715814672410488,0.000803403789177537,0.0017317526508122683,0.0018506011692807078,0.002778950147330761,0.004594993719918563,0.0839160250249993,0.38350990853598377,1.1090359678623605,0.07546077503861667,18.391930071303694,5,filament refinement,0.0,0.0,0.0,0.0
0.31194368848,40,26.194995880126953,1863.2642822265625,1547.7825927734375,-2.8846763073409836,direct_energy_backward_difference,-2.8094937801361084,-0.03792082145810127,44.733848571777344,3.146042217849754e-06,6.5433705458417535e-06,-1.176842488348484e-05,19.805191040039062,2.896209480240941e-06,1.910957507789135e-06,-7.618921245011734e-07,-0.10647085309028625,-0.164672389626503,17572,0.025229085236787796,0.0007784729823470116,0.0016043729847297072,0.0018256704788655043,0.002651570364832878,0.007800589450908281,0.08560378363429347,0.37122461794430395,0.7881153926893671,0.07141755060635471,18.91468207007249,6,filament refinement,0.0,0.0,0.0,0.0
0.35093664954,45,26.086294174194336,1822.1258544921875,1518.99365234375,-2.787726373623014,direct_energy_backward_difference,-2.6973462104797363,0.09209758043289185,44.76292419433594,2.750632120296359e-06,7.767695933580399e-06,-1.2807082384824753e-05,19.80526351928711,1.8771388567984104e-06,2.287313691340387e-06,-4.59508925132468e-07,-0.10647318512201309,-0.16467367112636566,17580,0.02556016854941845,0.0007495422032661736,0.0017491343896836042,0.0017967396415770054,0.002796331886202097,0.005656901035427232,0.087234829893003,0.3689121954606668,1.0762886402704956,0.0708655188390803,19.61450271771065,7,filament refinement,0.0,0.0,0.0,0.0
