time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.10000000000000002,20,-0.27,0.0,0.0,0.021470376024998662,0.0004313474333998493,0.0004432514991229643,-4.698012364821945e-06,0.025310957864605695,-0.024377627630938897,1.5167992314186456
0.10000000000000002,20,-0.24,0.0,0.0,0.021470360868988517,0.0004313398746921991,0.00044324401884195434,-4.6977307510827596e-06,0.02531081218687751,-0.024377472877871897,1.516799195819672
0.10000000000000002,20,-0.20999999999999996,0.0,0.0,0.02147035005965489,0.00043133448378839207,0.00044323868387237506,-4.697529902915424e-06,0.02531070828887594,-0.024377362507298498,1.5167991704303265
0.10000000000000002,20,-0.17999999999999994,0.0,0.0,0.02147034208101701,0.00043133050462826924,0.0004432347459986966,-4.697381651889871e-06,0.025310631599178006,-0.024377281040034338,1.5167991516898194
0.10000000000000002,20,-0.1499999999999999,0.0,0.0,0.021470336024615868,0.0004313274841390227,0.00044323175684904306,-4.69726911793427e-06,0.025310573385786024,-0.02437721920010133,1.5167991374643304
0.10000000000000002,20,-0.11999999999999988,0.0,0.0,0.021470331319183297,0.0004313251374139375,0.0004432294344727983,-4.69718168631809e-06,0.025310528157739792,-0.024377171154466977,1.5167991264120435
0.10000000000000002,20,-0.08999999999999986,0.0,0.0,0.021470327590900087,0.0004313232780193759,0.0004432275943706972,-4.697112411108694e-06,0.025310492321934542,-0.024377133086185415,1.5167991176549198
0.10000000000000002,20,-0.06000000000000005,0.0,0.0,0.021470324586828526,0.00043132177980853754,0.00044322611170479755,-4.697056592472002e-06,0.0253104634471637,-0.024377102412592416,1.5167991105988503
0.10000000000000002,20,-0.030000000000000027,0.0,0.0,0.021470322130870575,0.000431320554956616,0.00044322489956153256,-4.697010958331136e-06,0.025310439840794258,-0.024377077335608323,1.5167991048302092
0.10000000000000002,20,0.0,0.0,0.0,0.27205734406495585,0.0002705389788574661,0.00023759272120994583,-0.0016400746476578944,8.729400926671772,0.7635213507136023,0.08962699244304614
0.10000000000000002,20,0.030000000000000027,0.0,0.0,-0.0005630588846363668,-0.00010126877338275655,-7.27028741623375e-05,-7.314771161615093e-06,-0.009703006175636297,0.007532572530601217,-0.6245374856664188
0.10000000000000002,20,0.06000000000000005,0.0,0.0,-0.0005630592643052132,-0.000101263569163386,-7.269764553933509e-05,-7.314957712233172e-06,-0.009706405033943561,0.007535970242658813,-0.6245374811223466
0.10000000000000002,20,0.09000000000000008,0.0,0.0,-0.0005630597287074571,-0.00010125720348135936,-7.26912500073442e-05,-7.315185896679649e-06,-0.009710562439636396,0.007540126246285306,-0.6245374755641417
0.10000000000000002,20,0.1200000000000001,0.0,0.0,-0.0005630603050662612,-0.0001012493031817194,-7.268331266160969e-05,-7.315469091079396e-06,-0.009715722098972097,0.007545284165549143,-0.6245374686659833
0.10000000000000002,20,0.15000000000000013,0.0,0.0,-0.000563061032483503,-0.00010123933228488877,-7.267329500923748e-05,-7.315826508173866e-06,-0.009722234058424609,0.007551793928872674,-0.6245374599598797
0.10000000000000002,20,0.18000000000000016,0.0,0.0,-0.000563061968748245,-0.00010122649866119225,-7.266040120609647e-05,-7.316286542669389e-06,-0.009730615655242105,0.007560172699034334,-0.6245374487541818
0.10000000000000002,20,0.2100000000000002,0.0,0.0,-0.0005630632021733698,-0.0001012095917830465,-7.264341504819736e-05,-7.316892587177343e-06,-0.009741657480949746,0.007571210800935979,-0.6245374339919156
0.10000000000000002,20,0.23999999999999977,0.0,0.0,-0.0005630648731984091,-0.00010118668660935039,-7.262040246753261e-05,-7.317713646784108e-06,-0.009756616773468407,0.007586165048500598,-0.6245374139922286
0.10000000000000002,20,0.27,0.0,0.0,-0.000563067216180254,-0.00010115457074941117,-7.258813600986337e-05,-7.318864872951766e-06,-0.009777591534441427,0.007607132735829962,-0.624537385950217
0.10000000000000002,20,0.2999999999999998,0.0,0.0,-0.000563070646198143,-0.00010110755460442458,-7.254089939671206e-05,-7.320550215225396e-06,-0.00980829762186463,0.0076378284677634314,-0.624537344897999
0.10000000000000002,20,0.33000000000000007,0.0,0.0,-0.0005630759561605067,-0.00010103476957284865,-7.246777306147686e-05,-7.323159269852011e-06,-0.009855833283142226,0.007685348097853324,-0.6245372813456387
0.10000000000000002,20,0.3599999999999999,0.0,0.0,-0.0005630848190362266,-0.00010091328383624054,-7.234571765380403e-05,-7.32751405154686e-06,-0.009935175212388198,0.007764663269390931,-0.6245371752701843
0.10000000000000002,20,0.3900000000000001,0.0,0.0,-0.0005631012833138026,-0.00010068760371250644,-7.211897927055639e-05,-7.335603788656466e-06,-0.010082566148225672,0.007912004498299,-0.6245369782172432
0.10000000000000002,20,0.41999999999999993,0.0,0.0,-0.0005631373495108211,-0.00010019323499404944,-7.162229235769854e-05,-7.353324945935911e-06,-0.010405436708806885,0.008234766172237562,-0.62453654655845
0.10000000000000002,20,0.4500000000000002,0.0,0.0,-0.0005632428504712691,-9.874710596120232e-05,-7.01693821348169e-05,-7.4051629346287215e-06,-0.011349898755203435,0.009178909703061858,-0.6245352838687007
0.10000000000000002,20,0.48,0.0,0.0,-0.0005638383822131444,-9.058399788852201e-05,-6.196799560574873e-05,-7.697777974060306e-06,-0.01668119740156272,0.014508410392959595,-0.6245281562385571
0.10000000000000002,20,0.5100000000000002,0.0,0.0,-0.000575309494715358,6.665351689885389e-05,9.600683752884385e-05,-1.333411908089715e-05,-0.11937249369199134,0.11716507450613439,-0.6243908640650193
0.10000000000000002,20,0.54,0.0,0.0,0.05173737342210529,0.0023831522609254617,-0.0005763337192112592,1.8427356657662725e-05,-0.003266934737231166,0.0022528882282582237,-0.6190890902454076
0.10000000000000002,20,0.5700000000000003,0.0,0.0,0.11542478152895137,0.002339425848702157,-0.0005266981709945591,9.339399957124289e-06,-0.0008828025819437087,-0.00738602070629403,-0.6168285933065697
0.10000000000000002,20,0.6000000000000001,0.0,0.0,0.17186279082304504,0.0022288937320271637,-0.0005182716286502298,8.069665471708085e-06,0.00021772871199264403,-0.007744504693817949,-0.6176103026288001
0.10000000000000002,20,0.6299999999999999,0.0,0.0,0.22751146340130826,0.0021311291102692293,-0.0005181680718860239,8.156014742525117e-06,0.00031330168238497685,-0.00674615507020654,-0.6220670596188193
0.10000000000000002,20,0.6600000000000001,0.0,0.0,0.28201647863085666,0.0020412684430157696,-0.0005114965777554378,7.81970050903218e-06,0.00018052768045392735,-0.005960259303810585,-0.6295959658771064
0.10000000000000002,20,0.69,0.0,0.0,0.33356413419323977,-0.0005390862643922961,0.0019907430189975467,-6.521302042992937e-06,0.005346869519303506,-6.413334841223143e-05,-0.6394633101223123
0.10000000000000002,20,0.7199999999999998,0.0,0.0,0.38223598859378066,0.0018512199932267381,-0.0004773310441529648,6.639933390892512e-06,1.947552843462345e-05,-0.0047364116525038,-0.6516658496980822
0.10000000000000002,20,0.75,0.0,0.0,0.4282724671286377,0.001750421334270607,-0.00045388267905421007,6.044371448411632e-06,-3.009764189586565e-05,-0.004167619731081691,-0.6662935525278351
0.10000000000000002,20,0.7800000000000002,0.0,0.0,0.47154102566561185,0.0016482733551454578,-0.0004274113850109675,5.47263378019316e-06,-6.971713444686202e-05,-0.0036358710590595443,-0.6831498129927114
0.10000000000000002,20,0.81,0.0,0.0,0.5119409795330243,-0.00044291090414387644,0.0015909680208620212,-4.049476995243047e-06,0.0031650825359527263,0.00011766908605745406,-0.7019654634791809
0.10000000000000002,20,0.8399999999999999,0.0,0.0,0.5494946005107383,-0.0004128908345058205,0.0014923862012158758,-3.484841318572553e-06,0.0027243433617466298,0.0001382915900402515,-0.7225027250330851
0.10000000000000002,20,0.8700000000000001,0.0,0.0,0.5842696968820544,0.001351940859311495,-0.0003353975971185719,3.979331990675221e-06,-0.0001348149707210086,-0.002315704342511179,-0.7445373380344322
0.10000000000000002,20,0.9000000000000004,0.0,0.0,0.6163599933999596,0.0012620255250350059,-0.00030160445091779303,3.5708932166608733e-06,-0.00014246035364057956,-0.0019695687485925765,-0.7678537197488813
0.10000000000000002,20,0.9300000000000002,0.0,0.0,0.645888059189174,0.0011786783318214666,-0.00026640385683371066,3.2086961239494794e-06,-0.000145068826889565,-0.001667479110337452,-0.792252366539369
0.10000000000000002,20,0.96,0.0,0.0,0.6729965864940831,0.001102769806789173,-0.00022972332273097956,2.891034848587932e-06,-0.0001436847661856924,-0.0014062032094550596,-0.8175649198167364
0.10000000000000002,20,0.9900000000000002,0.0,0.0,0.6978392705155736,-0.0002415378449148926,0.0010850015070321324,-1.2510795344435571e-06,0.0011946970525397306,0.00015262120018232701,-0.8436550026064744
0.10000000000000002,20,1.02,0.0,0.0,0.7205756891010954,0.0009755517170072002,-0.00015129586409825114,2.3776463647640326e-06,-0.0001324531784395453,-0.000991058476932145,-0.8704074622498914
0.10000000000000002,20,1.0499999999999998,0.0,0.0,0.7413639333239467,0.0009249012310357445,-0.00010912398822325044,2.1748307947394263e-06,-0.0001240048360730754,-0.000829405428346236,-0.8977475069101275
0.10000000000000002,20,1.08,0.0,0.0,0.7603587582515157,0.0008830882476064482,-6.464847246156482e-05,2.0027675675761936e-06,-0.0001143726659655794,-0.0006933779871488928,-0.9256180576494389
0.10000000000000002,20,1.1099999999999999,0.0,0.0,0.7777109547780819,0.0008501329790747336,-1.7604676239624684e-05,1.8575498388168838e-06,-0.00010403461760724245,-0.0005792711276628836,-0.9539866756542037
0.10000000000000002,20,1.1400000000000001,0.0,0.0,0.793553991597268,0.0008259650692987716,3.227700346717375e-05,1.7354056855283454e-06,-9.1643943938168e-05,-0.0004887033435219762,-0.9828423270701994
0.10000000000000002,20,1.17,0.0,0.0,0.808034874686512,0.0008102043103884547,8.510447308733256e-05,1.6329990463670378e-06,-9.539313069221447e-05,-0.0003644743019043849,-1.0121936069795263
0.10000000000000002,20,1.2000000000000002,0.0,0.0,0.8212718290265517,0.0008049538538636092,0.0001418081104522951,1.562812971548889e-06,2.3932932074596704e-05,-0.0006561950981102244,-1.0420495938519398
0.10000000000000002,20,1.23,0.0,0.0,0.8332760316380436,0.000131195516544138,0.0008484948078762529,1.1810597123277388e-06,-0.0014549266860470586,0.0005268469222157086,-1.0725251991083202
0.10000000000000002,20,1.2600000000000002,0.0,0.0,0.8450350227162284,0.0002199255339101921,0.0009697629341215211,-7.988622427750171e-07,0.007473275707903699,-0.0014797317990001692,-1.1036520167573933
0.10000000000000002,20,1.29,0.0,0.0,0.8535776450249833,-5.954455240449278e-05,7.200045963045882e-06,1.1432351678771976e-06,0.006996390496118872,-0.0069979229010125165,-1.1305167417749786
0.10000000000000002,20,1.3200000000000003,0.0,0.0,0.8605269288595633,-0.0005552427399762792,-0.00018645816823010007,9.297196381379238e-07,0.0011482974969933579,-0.001225888970142051,-1.1812591110409132
0.10000000000000002,20,1.35,0.0,0.0,0.8690768503783582,0.00034010277255683286,0.0011420134712901895,3.0938675593019165e-07,-0.0006647854239219099,0.0002714542448452273,-1.21745837924934
0.10000000000000002,20,1.38,0.0,0.0,0.8785514128258718,-7.375557195445212e-05,4.9763534289263436e-06,-3.8160955052903856e-07,-0.00013014255496600672,0.00012974321402568252,-1.2535727398859486
0.10000000000000002,20,1.4100000000000001,0.0,0.0,0.8858803505813665,0.0012373473294693769,0.0006735143147742099,3.507678431083212e-06,0.007089150748546331,-0.006613872716826386,-1.284390580316631
0.10000000000000002,20,1.44,0.0,0.0,0.8950586340671811,0.0002801537567266456,0.00037006841019696915,1.577933426709889e-05,0.01543502636208089,-0.015479511766755112,-1.3237978130551253
0.10000000000000002,20,1.4699999999999998,0.0,0.0,0.9030714700353178,0.0006318747408551378,0.00012416632586516617,2.5884387944558413e-06,-0.008090340932178253,0.00817366985489359,-1.3664141692035694
0.10000000000000002,20,1.5,0.0,0.0,0.9124936794253766,-0.0013704064554766902,-0.0011485809193218786,-4.105288093018278e-05,-0.0370734727816014,0.037249204355883546,-1.416695226643998
0.15000000000000005,30,-1.5,0.0,0.0,0.9181910048294639,-0.00044750101188235946,-0.00046847566649043857,3.5242775581528375e-05,-0.006063137227819587,0.005817960414472351,0.5167892292643627
0.15000000000000005,30,-1.47,0.0,0.0,0.9160673995671111,-0.0009542460347979652,-0.0006418327127345079,4.9625739004450374e-05,-0.005502237721991415,0.005080039395435003,0.5118103405817983
0.15000000000000005,30,-1.44,0.0,0.0,0.9066065214380172,-0.00018471011315685266,0.0001338850218643944,5.51114790722466e-05,-0.00336269829335417,0.0029116945462735835,0.4892225802876211
0.15000000000000005,30,-1.41,0.0,0.0,0.9019441874725079,-6.028914257840471e-05,-0.0004651248057497999,2.6445600255506387e-05,-0.0022183289517833174,0.0021715754287950956,0.4852042447001066
0.15000000000000005,30,-1.38,0.0,0.0,0.8873419949417636,0.00021528951706810024,0.0005984693043949921,1.3036382420096965e-05,-0.0007231940616551172,0.00029453393482897376,0.4823286099682594
0.15000000000000005,30,-1.35,0.0,0.0,0.882040392886038,0.00027815037929145145,-0.00020942059676937343,3.1601490501604686e-06,0.00012521725005431184,-0.00011906917243367736,0.4812405447376324
0.15000000000000005,30,-1.32,0.0,0.0,0.8670356817553673,0.00035657922814902126,0.0003652520954693874,-4.120364821328176e-06,0.0022017683759925385,-0.0022848802791992327,0.4786524252964837
0.15000000000000005,30,-1.29,0.0,0.0,0.8581894359505942,0.0011644361820609549,0.0011736034879148726,-2.734254971166877e-06,0.002817415784271563,-0.002859804534808798,0.4775068885701488
0.15000000000000005,30,-1.26,0.0,0.0,0.8503423748663129,5.8692070046225113e-05,6.722190548238825e-05,2.2101688468202768e-06,0.01648899644021562,-0.01648702502280403,0.4764730389849912
0.15000000000000005,30,-1.23,0.0,0.0,0.8400611497743407,-5.203796957883378e-05,-4.471162368720904e-05,3.1427889556867104e-06,0.005633641440010772,-0.0056062864328164305,0.47825799692480797
0.15000000000000005,30,-1.2,0.0,0.0,0.8283215407639922,-4.6660213819353245e-05,-4.000982832793096e-05,2.4426323071857388e-06,0.004053160462141129,-0.004032252016597413,0.4823869711183562
0.15000000000000005,30,-1.17,0.0,0.0,0.8150972355559648,-3.8590575550326875e-05,-3.214425078681586e-05,1.341389783685631e-06,0.004467295960201625,-0.004457781259587731,0.4884095163016595
0.15000000000000005,30,-1.1400000000000001,0.0,0.0,0.8006113377947858,-3.265097749756353e-05,-2.6186018892870215e-05,8.118232623421693e-07,0.003847944091143299,-0.0038433484830294818,0.4956402223348783
0.15000000000000005,30,-1.1099999999999999,0.0,0.0,0.7850360520458938,-6.6932762732950925e-06,-1.139918447262407e-07,8.149205492243346e-07,0.00206764964601145,-0.002062268177613952,0.5037053873366535
0.15000000000000005,30,-1.08,0.0,0.0,0.7684759241901837,4.1764201598050226e-05,4.8476758095667176e-05,9.734118913972522e-07,0.0005336469329835993,-0.000525568860057154,0.5126654797894522
0.15000000000000005,30,-1.05,0.0,0.0,0.7504519597566711,9.20276335913215e-05,9.886945811096043e-05,1.1072819673001073e-06,-2.3824597863461762e-05,3.376085053876778e-05,0.522885604545256
0.15000000000000005,30,-1.02,0.0,0.0,0.730564351000893,0.00012584530315747858,0.0001328384907575549,1.208078368887986e-06,4.036378298494955e-05,-2.9659801730991134e-05,0.5345361676383206
0.15000000000000005,30,-0.99,0.0,0.0,0.7088341575827232,0.00014097622621010123,0.00014815707576804873,1.2964373496431865e-06,0.00021155698509995184,-0.00020032595352434355,0.5474654080621815
0.15000000000000005,30,-0.96,0.0,0.0,0.6852063828649048,0.00014325042330493607,0.0001506442683512642,1.3815621318907826e-06,0.0003190245724435722,-0.00030714028057607167,0.5615760261742047
0.15000000000000005,30,-0.9299999999999999,0.0,0.0,0.6594454648609762,0.00013705654567562045,0.0001446787914316783,1.4666370544940716e-06,0.00039745660245624556,-0.0003848325260382107,0.5768916509314121
0.15000000000000005,30,-0.8999999999999999,0.0,0.0,0.6313591602241039,0.0001239964814416149,0.00013185879456039946,1.5530488866388442e-06,0.0004915208177613155,-0.0004781085814490508,0.5933756123758607
0.15000000000000005,30,-0.87,0.0,0.0,0.6008057791189639,0.00010475055904071023,0.00011286023296968521,1.641471058862177e-06,0.0006155770301899941,-0.0006013444537064409,0.6109092081629971
0.15000000000000005,30,-0.84,0.0,0.0,0.5676299607374545,8.001220676670485e-05,8.837109284172222e-05,1.7324040262452615e-06,0.0007743018686616626,-0.0007592471744947025,0.6293429727698338
0.15000000000000005,30,-0.8099999999999999,0.0,0.0,0.5316780531484991,5.060661514225172e-05,5.9210588748942255e-05,1.8263593096193576e-06,0.000974316562542884,-0.0009584734101753906,0.6484878682576367
0.15000000000000005,30,-0.78,0.0,0.0,0.4928182545152834,1.7487411511116257e-05,2.632446206442111e-05,1.9238313917439115e-06,0.001224694091311753,-0.001208140683234105,0.6680945712299096
0.15000000000000005,30,-0.75,0.0,0.0,0.4509447417999645,-1.8279930122567893e-05,-9.23328557822273e-06,2.024955293512181e-06,0.0015355256013326825,-0.001518425214695964,0.6878515767894338
0.15000000000000005,30,-0.72,0.0,0.0,0.40597105155759394,-5.558211439777878e-05,-4.63662780669056e-05,2.1289599254490415e-06,0.0019170708288624898,-0.0018997581065379012,0.7073851275848944
0.15000000000000005,30,-0.69,0.0,0.0,0.35786566849780205,-9.32738973811846e-05,-8.395594134510682e-05,2.2332921385286565e-06,0.0023750263888697868,-0.002358187131997153,0.7262611478673199
0.15000000000000005,30,-0.6599999999999999,0.0,0.0,0.30660550902948186,-0.0001311297096091566,-0.00012181170526088126,2.327495437130317e-06,0.0029177245666842763,-0.0029028895545088577,0.744017227289465
0.15000000000000005,30,-0.6300000000000001,0.0,0.0,0.25188491542097685,-0.00016464522121923384,-0.00015550259631413768,2.377572071026947e-06,0.003588383335026366,-0.0035798051562210666,0.7600129437102161
0.15000000000000005,30,-0.6000000000000001,0.0,0.0,0.19882544252053905,-0.00020673459013916527,-0.0001978416028899394,2.3009450175248034e-06,0.0040330200192040255,-0.004058490336134535,0.7744931658556525
0.15000000000000005,30,-0.5700000000000001,0.0,0.0,0.1234134031662733,-0.0002345310317018131,-0.00022496040367014154,1.1122033035474547e-06,0.0014219810404505324,-0.0014954117810709279,0.7846096072653149
0.15000000000000005,30,-0.54,0.0,0.0,0.05284460230723275,-0.002376859355837314,-0.0007249455029223849,-2.4461360544785008e-05,-0.032122279180388735,0.015042866621247413,0.7963666667611604
0.15000000000000005,30,-0.51,0.0,0.0,0.008974073962376856,0.001119754558089369,0.0013250879898303158,-4.247175105761877e-06,0.08754030827881074,-0.0686774415263876,0.801164227994692
0.15000000000000005,30,-0.48,0.0,0.0,0.008424854737091767,0.0010727776106145333,0.001076113214238206,-3.3295831345038773e-06,0.07880284246145261,-0.07838068951034081,0.8010720585089213
0.15000000000000005,30,-0.44999999999999996,0.0,0.0,0.008421340038210101,0.0010706585231355173,0.0010740081025846827,-3.2791618295893674e-06,0.07880986973520075,-0.0783863245111168,0.8010655435209671
0.15000000000000005,30,-0.41999999999999993,0.0,0.0,0.008420717394475724,0.001070283117848797,0.0010736351731744076,-3.2702294827109834e-06,0.07881111464639112,-0.07838732277527666,0.8010643893633662
0.15000000000000005,30,-0.3900000000000001,0.0,0.0,0.008420504539621126,0.001070154783083169,0.0010735076848034225,-3.2671759011987008e-06,0.0788115402274672,-0.07838766403844347,0.8010639948070015
0.15000000000000005,30,-0.3599999999999999,0.0,0.0,0.008420407371033936,0.0010700961980540102,0.0010734494861547937,-3.2657819362737427e-06,0.07881173450592027,-0.07838781982563398,0.8010638146913795
0.15000000000000005,30,-0.33000000000000007,0.0,0.0,0.008420355064268081,0.0010700646611809183,0.0010734181572739816,-3.2650315518229025e-06,0.07881183908784178,-0.07838790368734624,0.8010637177334435
0.15000000000000005,30,-0.2999999999999998,0.0,0.0,0.00842032372602451,0.0010700457666804777,0.001073399387386726,-3.2645819784205147e-06,0.07881190174539049,-0.07838795393091832,0.8010636596436082
0.15000000000000005,30,-0.27,0.0,0.0,0.008420303482804559,0.0010700335616081861,0.0010733872628094416,-3.2642915724426473e-06,0.07881194221959695,-0.0783879863862052,0.8010636221199572
0.15000000000000005,30,-0.24,0.0,0.0,0.008420289655035036,0.001070025224548812,0.0010733789807347185,-3.2640932014848963e-06,0.07881196986677949,-0.0783880085558118,0.8010635964882443
0.15000000000000005,30,-0.20999999999999996,0.0,0.0,0.008420279793008509,0.0010700192785211041,0.0010733730739223078,-3.263951722438342e-06,0.07881198958487268,-0.07838802436727363,0.8010635782075934
0.15000000000000005,30,-0.17999999999999994,0.0,0.0,0.00842027251360155,0.0010700148896102297,0.0010733687139572198,-3.2638472932368003e-06,0.07881200413928749,-0.0783880360381067,0.8010635647141903
0.15000000000000005,30,-0.1499999999999999,0.0,0.0,0.00842026698797057,0.0010700115580885784,0.0010733654044076514,-3.2637680234234145e-06,0.0788120151872102,-0.07838804489716855,0.8010635544716574
0.15000000000000005,30,-0.11999999999999988,0.0,0.0,0.008420262694912138,0.0010700089697114018,0.0010733628331013633,-3.2637064358975736e-06,0.07881202377073265,-0.07838805178008752,0.8010635465138707
0.15000000000000005,30,-0.08999999999999986,0.0,0.0,0.008420259293367769,0.0010700069188472091,0.0010733607957630496,-3.263657637889082e-06,0.07881203057176579,-0.0783880572336714,0.8010635402086306
0.15000000000000005,30,-0.06000000000000005,0.0,0.0,0.00842025655256668,0.0010700052663593382,0.0010733591541736821,-3.2636183187974313e-06,0.07881203605171161,-0.07838806162790737,0.8010635351281707
0.15000000000000005,30,-0.030000000000000027,0.0,0.0,0.00842025431184368,0.0010700039153792936,0.0010733578121036333,-3.2635861737456453e-06,0.07881204053180346,-0.07838806522038465,0.801063530974676
0.15000000000000005,30,0.0,0.0,0.0,0.21154826857500422,0.0006778099948930086,0.0007225991956037101,-0.010060887679700701,7.594594873090113,0.5494210837143078,0.06945239135043385
0.15000000000000005,30,0.030000000000000027,0.0,0.0,-0.002154599714952636,0.0007875213526336097,0.0008074090023580268,-1.8319991720139968e-06,-0.06923855374564036,0.06746304029101585,0.00836470614722717
0.15000000000000005,30,0.06000000000000005,0.0,0.0,-0.0021546013727185005,0.0007875291610133048,0.0008074168354550871,-1.8320189390436304e-06,-0.06924149880833581,0.06746598386687026,0.008364712835262262
0.15000000000000005,30,0.09000000000000008,0.0,0.0,-0.002154603400459766,0.0007875387120446398,0.000807426416720138,-1.8320431176219187e-06,-0.0692451011416222,0.06746958438148665,0.008364721015913726
0.15000000000000005,30,0.1200000000000001,0.0,0.0,-0.0021546059170422034,0.0007875505656070859,0.0008074383078049442,-1.8320731250920196e-06,-0.06924957191352772,0.06747405289628322,0.008364731168729642
0.15000000000000005,30,0.15000000000000013,0.0,0.0,-0.0021546090931981706,0.0007875655258812037,0.0008074533154356939,-1.8321109972490495e-06,-0.06925521443437568,0.06747969256845437,0.008364743982506926
0.15000000000000005,30,0.18000000000000016,0.0,0.0,-0.0021546131812547604,0.0007875847813736327,0.0008074726318812347,-1.8321597428152945e-06,-0.06926247696958138,0.06748695143710462,0.00836476047522554
0.15000000000000005,30,0.2100000000000002,0.0,0.0,-0.0021546185668166436,0.0007876101483527353,0.000807498079159313,-1.832223959701213e-06,-0.0692720445555299,0.06749651419277229,0.008364782202556067
0.15000000000000005,30,0.23999999999999977,0.0,0.0,-0.0021546258630915282,0.0007876445151386959,0.0008075325547330682,-1.8323109597323886e-06,-0.06928500657111414,0.06750946966436774,0.008364811638403144
0.15000000000000005,30,0.27,0.0,0.0,-0.0021546360933628805,0.0007876927015833447,0.0008075808937115342,-1.8324329444356448e-06,-0.06930318090511214,0.0675276348228917,0.008364852911067326
0.15000000000000005,30,0.2999999999999998,0.0,0.0,-0.0021546510700106184,0.0007877632443267827,0.0008076516597574797,-1.832611524442689e-06,-0.06932978729597015,0.06755422778127675,0.00836491333235347
0.15000000000000005,30,0.33000000000000007,0.0,0.0,-0.002154674255147955,0.0007878724505539211,0.0008077612116760837,-1.8328879816353308e-06,-0.06937097627476169,0.06759539596544616,0.008365006869695183
0.15000000000000005,30,0.3599999999999999,0.0,0.0,-0.0021547129535372626,0.0007880547270283397,0.0008079440651452693,-1.8333494172486828e-06,-0.06943972493530744,0.0676641099176195,0.00836516299318119
0.15000000000000005,30,0.3900000000000001,0.0,0.0,-0.0021547848422834733,0.0007883933361395752,0.0008082837461210221,-1.8342066112635828e-06,-0.0695674370984942,0.06779175760418532,0.008365453018731704
0.15000000000000005,30,0.41999999999999993,0.0,0.0,-0.002154942319808511,0.0007891350840153275,0.0008090278419939261,-1.8360843570730447e-06,-0.06984719987689608,0.06807137914186155,0.008366088340785574
0.15000000000000005,30,0.4500000000000002,0.0,0.0,-0.002155402973592771,0.0007913048473885572,0.0008112044737362964,-1.8415771454109286e-06,-0.07066556289432133,0.06888932900144248,0.008367946786987787
0.15000000000000005,30,0.48,0.0,0.0,-0.002158003271726337,0.0008035527260394291,0.000823491122952109,-1.8725828328731487e-06,-0.07528505783715779,0.07350649175119126,0.008378437342706765
0.15000000000000005,30,0.5100000000000002,0.0,0.0,-0.002208090127442024,0.0010394709551420091,0.0010601561493803965,-2.4698133481896212e-06,-0.16426561498731798,0.16244212627606613,0.008580506076245924
0.15000000000000005,30,0.54,0.0,0.0,0.03836101661372208,0.0031385048252443436,0.0004049734086493872,1.7774622919018867e-05,-0.007242469322460934,0.011211503611613896,0.014045655171534416
0.15000000000000005,30,0.5700000000000003,0.0,0.0,0.0966084393078845,0.003209831053899691,0.0004850213690636928,9.795689194241448e-06,-0.0015591398086446306,-0.0054038025130686024,0.01884037377670019
0.15000000000000005,30,0.6000000000000001,0.0,0.0,0.1513352548579282,0.0031561968859548494,0.0005237686532685816,7.667340833459437e-06,-0.00021180258202833056,-0.0073877415187794246,0.02316295916528319
0.15000000000000005,30,0.6299999999999999,0.0,0.0,0.20473852661931746,0.0031147640699233986,0.0005531136030554559,7.713896983540875e-06,0.00012092586229330102,-0.006577549428211171,0.02609590413529016
0.15000000000000005,30,0.6600000000000001,0.0,0.0,0.25715278881948134,0.0030937847769690863,0.0005917603709667447,7.672053788195468e-06,8.15704129051827e-05,-0.005741601426928481,0.027645346335992995
0.15000000000000005,30,0.69,0.0,0.0,0.30758330441780074,0.0006001639956056111,0.003120235388708513,-5.223293070397172e-06,0.005178004106371598,2.93718469733242e-05,0.028005840704598856
0.15000000000000005,30,0.7199999999999998,0.0,0.0,0.35589589216996753,0.0030534964194444724,0.0007066238088759582,6.7935819830639705e-06,-5.9919239365998234e-05,-0.004663173573438886,0.02696797088224119
0.15000000000000005,30,0.75,0.0,0.0,0.4021744028660988,0.0030241257080206494,0.0007767338575135861,6.302045812906194e-06,-9.410760909055616e-05,-0.004187236627960535,0.024267285911256858
0.15000000000000005,30,0.7800000000000002,0.0,0.0,0.44620968401321615,0.002990192095700045,0.0008529182566233944,5.839130279965711e-06,-0.00011820394008969434,-0.00372586653842462,0.01990105083348918
0.15000000000000005,30,0.81,0.0,0.0,0.48775382773098325,0.0008879415145400698,0.003000480612107719,-3.0394797583924625e-06,0.003311081555031097,0.00015900866118312342,0.014023402901911897
0.15000000000000005,30,0.8399999999999999,0.0,0.0,0.5266958096236964,0.0009734655733862104,0.0029655428774034284,-2.5190762613530195e-06,0.002905460190435901,0.00016905117439678903,0.006809573482698799
0.15000000000000005,30,0.8700000000000001,0.0,0.0,0.5630106716296918,0.0028856662994808813,0.001111866748351111,4.633111680005909e-06,-0.00015121108133250697,-0.002513509951726816,-0.0015512506827174942
0.15000000000000005,30,0.9000000000000004,0.0,0.0,0.596715603268741,0.00285892866554423,0.001207805824082092,4.301138614385021e-06,-0.00015185463780468915,-0.002177960029634409,-0.010848985214898242
0.15000000000000005,30,0.9300000000000002,0.0,0.0,0.6278713356962244,0.0028403088975606787,0.001308918201154425,4.007006450001089e-06,-0.00014870178374743978,-0.0018777406014684975,-0.020874696378585838
