time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.10000000000000002,20,-0.20999999999999996,0.75,0.0,1.1484502026381929,0.038119709913985306,0.0005007155505249494,6.977497534802485e-06,-3.5138794381431106e-05,0.006483737650324078,0.08816109784751129
0.10000000000000002,20,-0.17999999999999994,0.75,0.0,1.14422981123468,0.03080492045188126,0.0004888930742695609,4.4697847372434694e-06,-2.8629266455463162e-05,0.00518259034066968,0.06025468295452119
0.10000000000000002,20,-0.1499999999999999,0.75,0.0,1.1407093861946462,0.024297625273169837,0.00047580052111899016,2.8741530965313358e-06,-2.3010687977432576e-05,0.0042637332097424634,0.0321404553394699
0.10000000000000002,20,-0.11999999999999988,0.75,0.0,1.1378580405977536,0.018389389574273034,0.00046160489648683014,1.8190517748045812e-06,-1.828346290629043e-05,0.003632616330224315,0.0037048186940047334
0.10000000000000002,20,-0.08999999999999986,0.75,0.0,1.1356500057982433,0.012910248306840462,0.000446449644550101,1.0397153614671028e-06,-1.3968935891495547e-05,0.003212264765011935,-0.025137070810804723
0.10000000000000002,20,-0.06000000000000005,0.75,0.0,1.1340580381417082,0.007718018171524347,0.00043046156279020575,5.4526634474522e-07,-1.075450382722051e-05,0.0029472665812470783,-0.05443761258573263
0.10000000000000002,20,-0.030000000000000027,0.75,0.0,1.13305570316347,0.0026908520773541817,0.00041375668701246573,4.830429162606741e-07,-8.089003435093206e-06,0.0027969481590026353,-0.08422350747942062
0.10000000000000002,20,0.0,0.75,0.0,1.1326185466068652,-0.002281582424487558,0.00039643677509170535,8.660484675076925e-07,-4.450086282554594e-06,0.0027393243407890775,-0.11451800733075891
0.10000000000000002,20,0.030000000000000027,0.75,0.0,1.1327730142788788,-0.007872157460431854,0.00040651071339909876,5.245080627027061e-06,-2.074195525843684e-05,0.002780886411864222,-0.14877985430361462
0.10000000000000002,20,0.06000000000000005,0.75,0.0,1.1334441675440707,-0.01307538943788491,0.0004119213439473019,3.86611638725772e-06,-1.402911382015716e-05,0.0028682599820809593,-0.18024684927329784
0.10000000000000002,20,0.09000000000000008,0.75,0.0,1.1346116858727364,-0.01855116119995269,0.00041755932216854024,2.8411058408985798e-06,-7.947396970451899e-06,0.0029317620733800833,-0.21225783822901395
0.10000000000000002,20,0.1200000000000001,0.75,0.0,1.1362426241494783,-0.024417097267576182,0.0004235679706875747,1.9538402370398288e-06,-3.8401110386422105e-06,0.0029186941298047246,-0.2447892057189141
0.10000000000000002,20,0.15000000000000013,0.75,0.0,1.138295131184222,-0.030800859163292536,0.0004301980587827646,8.8087990403521e-07,-5.9662561868613944e-06,0.002839658420395414,-0.27780923232684396
0.10000000000000002,20,0.18000000000000016,0.75,0.0,1.1407121651653427,-0.037840399893653606,0.00043778114111105593,-6.281742823977549e-07,-1.4238424325614237e-05,0.0027494430220538547,-0.3112733430512673
0.10000000000000002,20,0.2100000000000002,0.75,0.0,1.1434101056435275,-0.04568417190821876,0.00044655073079498186,-2.868020119750965e-06,-2.5508917459346918e-05,0.002697831738284954,-0.3451147268256081
0.10000000000000002,20,0.23999999999999977,0.75,0.0,1.146269162163747,-0.054490486178006066,0.00045662945400940777,-6.161117849708003e-06,-3.784691367847679e-05,0.0027108194576062105,-0.3792368678715865
0.10000000000000002,20,0.27,0.75,0.0,1.1491219881316495,-0.0644233621190172,0.00046808485262740516,-1.077367476141816e-05,-5.0877488502648496e-05,0.002800187732031744,-0.41350397924438287
0.10000000000000002,20,0.2999999999999998,0.75,0.0,1.1517380824177716,-0.07564225960156018,0.000480930248296008,-1.692348422381047e-05,-6.452193398047238e-05,0.00297846765735393,-0.4477266329670589
0.10000000000000002,20,0.33000000000000007,0.75,0.0,1.1538075853066054,-0.08828318618421893,0.0004951028188816937,-2.4864424324111016e-05,-7.857784318250495e-05,0.0032657686485770944,-0.48164559496454157
0.10000000000000002,20,0.3599999999999999,0.75,0.0,1.1549281572029375,-0.1024282689094175,0.0005104484367255103,-3.491593647110113e-05,-9.276845470312815e-05,0.003691127509524218,-0.5149167007693956
0.10000000000000002,20,0.3900000000000001,0.75,0.0,1.1545998687461125,-0.11806104505381045,0.0005267074500168148,-4.7425514159936646e-05,-0.00010670282034258813,0.004292377079024687,-0.5471001710452696
0.10000000000000002,20,0.41999999999999993,0.75,0.0,1.152237901944768,-0.13500678751159367,0.0005435023059118561,-6.26913987172692e-05,-0.0001197922455629382,0.005113868175147322,-0.5776622000422643
0.10000000000000002,20,0.4500000000000002,0.75,0.0,1.1472164614988436,-0.15286344814748887,0.0005603350812157524,-8.085055514547191e-05,-0.00013122661066942548,0.00619782265371286,-0.6060019384985138
0.10000000000000002,20,0.48,0.75,0.0,1.138959181433845,-0.1709381391543588,0.0005766005209063917,-0.00010174018934330691,-0.0001400353554372104,0.007570116236912208,-0.6315184679797713
0.10000000000000002,20,0.5100000000000002,0.75,0.0,1.1270856010294443,-0.1882246080204616,0.0005916203071344054,-0.00012477447901288404,-0.00014525212899716295,0.00921920408137736,-0.653728496478977
0.10000000000000002,20,0.54,0.75,0.0,1.111593292837859,-0.2034739766470628,0.0006047096101889566,-0.0001489749984682377,-0.00014613134137567905,0.011082260004973298,-0.6724319585734209
0.10000000000000002,20,0.5700000000000003,0.75,0.0,1.0930241944313046,-0.21539294186830693,0.00061525438907109,-0.0001731872387605243,-0.00014217379061089733,0.013043897723489394,-0.6878764327636365
0.10000000000000002,20,0.6000000000000001,0.75,0.0,1.0725199965774859,-0.22299605019112922,0.0006227819340284305,-0.0001960399735802345,-0.0001330282143346585,0.014887620801382104,-0.7008182092292988
0.10000000000000002,20,0.6299999999999999,0.75,0.0,1.051596535022326,-0.2260002874228245,0.0006270559940937278,-0.00021570485618471145,-0.00011875154493107406,0.016325446786323722,-0.7123650945112542
0.10000000000000002,20,0.6600000000000001,0.75,0.0,1.0316325901577594,-0.2248822127969488,0.0006281149898288992,-0.00023030810227684105,-0.00010030286846206125,0.01716506811064562,-0.7235823423503712
0.10000000000000002,20,0.69,0.75,0.0,1.0134766546334317,-0.22048112282391355,0.0006261850705084988,-0.00023871032609710304,-7.946267251847988e-05,0.017347709469936856,-0.7351307455024388
0.10000000000000002,20,0.7199999999999998,0.75,0.0,0.9974917984076377,-0.2136157264674465,0.0006216147608677583,-0.00024074805051218725,-5.813825953652988e-05,0.016916374340947678,-0.7472767865725666
0.10000000000000002,20,0.75,0.75,0.0,0.9837915908128392,-0.20500425918224408,0.000614877349991825,-0.00023698549121193413,-3.7862191023224586e-05,0.016012352985056728,-0.760138060638169
0.10000000000000002,20,0.7800000000000002,0.75,0.0,0.9723453290662917,-0.19527818712635608,0.0006065350644551931,-0.00022840539620019358,-1.9696384716340317e-05,0.014805179054266357,-0.7737906371222472
0.10000000000000002,20,0.81,0.75,0.0,0.963000131328513,-0.18494981284950288,0.000597177025349868,-0.00021615827371337172,-4.244406867154919e-06,0.013431691975778358,-0.7882360477419925
0.10000000000000002,20,0.8399999999999999,0.75,0.0,0.9555333128578926,-0.17440061466429904,0.0005873871407149364,-0.00020137866812863716,8.288633342027206e-06,0.011998497306697711,-0.8034090992895523
0.10000000000000002,20,0.8700000000000001,0.75,0.0,0.9497058358222689,-0.16390605996183732,0.00057772806934406,-0.00018507969049211254,1.798319921797993e-05,0.010588359364443613,-0.8192237189216138
0.10000000000000002,20,0.9000000000000004,0.75,0.0,0.945285099800987,-0.15366007378371752,0.000568725309575889,-0.00016810680834449603,2.509490429871863e-05,0.009256825196703967,-0.8355925837286683
0.10000000000000002,20,0.9300000000000002,0.75,0.0,0.9420537796985212,-0.1437920955854528,0.0005608572428190185,-0.00015112586431193574,2.9972703838788288e-05,0.008035050876512071,-0.8524290334949157
0.10000000000000002,20,0.96,0.75,0.0,0.939816151317582,-0.1343825660484969,0.0005545522163218246,-0.00013463178570884214,3.2999032314114614e-05,0.006936690855647373,-0.8696509423728525
0.10000000000000002,20,0.9900000000000002,0.75,0.0,0.9384007830637334,-0.12547629085927506,0.0005501890124439124,-0.00011896827998894241,3.455091329332026e-05,0.005963699510830653,-0.8871846173236253
0.10000000000000002,20,1.02,0.75,0.0,0.9376600104392538,-0.11709259869047023,0.0005480993154147087,-0.0001043529476342779,3.4975629960912296e-05,0.005110720448008948,-0.9049659460656616
0.10000000000000002,20,1.0499999999999998,0.75,0.0,0.9374682246657701,-0.10923293985305434,0.0005485712149300602,-9.090324903868234e-05,3.4576401463250836e-05,0.0043683928191275015,-0.9229402715148208
0.10000000000000002,20,1.08,0.75,0.0,0.9377191911906497,-0.10188660165437051,0.0005518522034521812,-7.865986801393584e-05,3.362332052357732e-05,0.0037255579968050595,-0.9410621330058944
0.10000000000000002,20,1.1099999999999999,0.75,0.0,0.9383252008130322,-0.0950348493775444,0.0005581477899575277,-6.760789940827358e-05,3.207668559110743e-05,0.0031711448626601715,-0.9592942886425927
0.10000000000000002,20,1.1400000000000001,0.75,0.0,0.9392094862796039,-0.08865414673343784,0.0005676110482804675,-5.770454597055448e-05,3.363824323643883e-05,0.0026887525483157543,-0.9776076241618034
0.10000000000000002,20,1.17,0.75,0.0,0.9403159923278017,-0.0827179591737225,0.0005801385104091674,-4.863282490086748e-05,3.2439653556778716e-06,0.002316525466231354,-0.9959814837232411
0.10000000000000002,20,1.2000000000000002,0.75,0.0,0.9415995544108283,-0.07719650579340295,0.0005972815558724801,-4.3667976764270446e-05,0.00019674997593982087,0.0017741491458270486,-1.01439448485073
0.10000000000000002,20,1.23,0.75,0.0,0.9429665415462205,-0.0720784482968103,0.0006049555847739742,-8.870833446048235e-06,-0.0008507869960440672,0.001825097186303435,-1.032880338608654
0.10000000000000002,20,1.2600000000000002,0.75,0.0,0.9448023609035691,-0.0672807165166849,0.0006840408263137112,-0.00018980747478129605,0.0038163705760227602,0.002003884237801095,-1.051465988663894
0.10000000000000002,20,1.29,0.75,0.0,0.9463067574334255,-0.06396794425411415,0.0001941662449217289,-4.738691082427583e-05,0.00350165214791182,-0.0012361252782869805,-1.065610303039482
0.10000000000000002,20,1.3200000000000003,0.75,0.0,0.9464205604684419,-0.06073340091801772,7.403588290753871e-05,2.9166936109075033e-05,0.0017060712274264568,-0.012523651950643382,-1.0866373733647576
0.10000000000000002,20,1.35,0.75,0.0,0.948050391503064,-0.056019090386365614,0.00045642054401384344,4.307243977966026e-05,-0.00032242619173565026,-0.023046501821802182,-1.1158320524783663
0.10000000000000002,20,1.38,0.75,0.0,0.9494705988314832,-0.05332573995461219,0.0008197668114264403,2.417621285945363e-05,-0.0009258938341857807,-0.026424184732815267,-1.132517821506082
0.10000000000000002,20,1.4100000000000001,0.75,0.0,0.9522788917002318,-0.0506720426961885,0.0006265273293952363,1.3026290116163247e-05,0.0050888270081854425,-0.036821300490686305,-1.1501233911638111
0.10000000000000002,20,1.44,0.75,0.0,0.9545860207428536,-0.048330756544242966,0.0010368134674998255,-2.4743750038099523e-05,0.01104034579253893,-0.047365414048679055,-1.1670463858357973
0.10000000000000002,20,1.4699999999999998,0.75,0.0,0.9566277227576182,-0.04749986606877441,0.0001896587843088981,0.00042221220972940966,-0.0036251897545755106,-0.014072556653287532,-1.1914753291486742
0.10000000000000002,20,1.5,0.75,0.0,0.9580106544301704,-0.047021512982789525,-9.81958276695843e-05,0.0008085864008284811,-0.0199484992984297,0.022697611361435003,-1.2154531311439127
0.15000000000000005,30,-1.5,0.75,0.0,0.9606758434420326,0.043133970294300474,-0.00048360330063636924,0.00013480606493338165,-0.0022837683664275964,0.014017264159750914,0.39130606266054735
0.15000000000000005,30,-1.47,0.75,0.0,0.959825071595787,0.044646611916055165,-0.0002720472218809422,-5.118262740074728e-05,-0.002186471878673738,0.016836703220168087,0.3868633826611733
0.15000000000000005,30,-1.44,0.75,0.0,0.9581933838937121,0.04761678287345232,-7.112229485313606e-05,-0.000195768388939747,-0.0018536767752924874,0.022203121534093484,0.37738927040333853
0.15000000000000005,30,-1.41,0.75,0.0,0.9560029278295348,0.05107671487322182,0.0001416981597052978,-0.0002302947203887898,-0.0014067873731953538,0.02648644774715996,0.3705845726919551
0.15000000000000005,30,-1.38,0.75,0.0,0.9531151684160135,0.0550083926721365,0.0002692824854270182,-0.00022178024724581966,-0.0006982485385543548,0.029686814729347404,0.36640521047550867
0.15000000000000005,30,-1.35,0.75,0.0,0.9508450030219151,0.05926475468559319,0.0004180701500586362,-0.00014821438179757893,-0.00019677919235706293,0.02982021173760581,0.36196057197391335
0.15000000000000005,30,-1.32,0.75,0.0,0.9489473675946422,0.06384336660606518,0.0004709061113198142,-9.78165007169435e-05,0.0001378448229749384,0.02705313557380188,0.3574556540902618
0.15000000000000005,30,-1.29,0.75,0.0,0.9470108245231577,0.0703692069447696,0.0008627711596149315,-0.00025925329853695875,0.003952411627335529,0.018828621377016727,0.3493687221302899
0.15000000000000005,30,-1.26,0.75,0.0,0.9459082997939802,0.07377216913209517,0.0006076507607500533,-0.000427736301296122,0.007135382181772761,0.012562099559737819,0.34534906983721775
0.15000000000000005,30,-1.23,0.75,0.0,0.9440778783947574,0.07855546252041766,0.0006097230060643455,-0.00016366767897738746,0.0022155193914485897,-0.006010724358943593,0.34233217760780926
0.15000000000000005,30,-1.2,0.75,0.0,0.9421999646306316,0.08292784516571822,0.0006638896746286508,-7.945571259709283e-05,0.0013442864442398431,-0.0315830551472244,0.3395407166014854
0.15000000000000005,30,-1.17,0.75,0.0,0.9404866731975818,0.08693599868097204,0.0007189229590382464,-3.165374530854691e-05,0.001633620101908873,-0.04801431076584219,0.33641505840975683
0.15000000000000005,30,-1.1400000000000001,0.75,0.0,0.9388695096344377,0.09116331039762769,0.0007666949251724861,-9.048362060997776e-07,0.001747845701369024,-0.04433537500606253,0.33311460864024856
0.15000000000000005,30,-1.1099999999999999,0.75,0.0,0.9372955951698081,0.0962797768468065,0.0008158315807277507,8.609445428049744e-06,0.0012353957616572267,-0.026431293592692428,0.3296553497139374
0.15000000000000005,30,-1.08,0.75,0.0,0.9360046061140856,0.10250688148086495,0.0008741236171436495,1.3970390483653546e-06,0.0004938845777477379,-0.008740612624265088,0.32589016217627514
0.15000000000000005,30,-1.05,0.75,0.0,0.9351006810810774,0.10965177487395515,0.0009383846760664032,-9.35128124798648e-06,2.4555281095251152e-05,0.000612709934076208,0.3217602551328295
0.15000000000000005,30,-1.02,0.75,0.0,0.9345494184670973,0.11746838471996986,0.0009995599820238725,-1.4552459528985595e-05,-9.516686325169795e-05,0.002957372823942228,0.3172725906005535
0.15000000000000005,30,-0.99,0.75,0.0,0.9344312429871648,0.12585037335340843,0.0010525765226274003,-1.4150822254773697e-05,-5.8199283149326186e-05,0.0027305655066908016,0.3123158699403695
0.15000000000000005,30,-0.96,0.75,0.0,0.9348912178937345,0.13479944557130705,0.0010980682964225764,-1.1618881586019666e-05,-1.6051633121049083e-05,0.002514075714297615,0.3067267015904188
0.15000000000000005,30,-0.9299999999999999,0.75,0.0,0.9360464461928752,0.1443427303537962,0.0011383815889664816,-8.863013426601885e-06,-2.323994652077439e-06,0.002777248946180143,0.3003737297203543
0.15000000000000005,30,-0.8999999999999999,0.75,0.0,0.9380343266942235,0.15448893632628125,0.001175005206913509,-5.978249588150558e-06,-1.9939798282166668e-06,0.003307138397016836,0.2931081128533007
0.15000000000000005,30,-0.87,0.75,0.0,0.9410431071895301,0.1652172929931559,0.0012085549400058116,-2.632367102648462e-06,-2.9255202573527184e-06,0.003963104281269985,0.2847296357215999
0.15000000000000005,30,-0.84,0.75,0.0,0.9452936063597546,0.17647333630797957,0.0012393385544843655,1.3629444561723454e-06,-2.5425883995657824e-06,0.004730844597556486,0.2750060993962637
0.15000000000000005,30,-0.8099999999999999,0.75,0.0,0.9510348711151716,0.1881584467809113,0.0012676109681482,6.099747303715963e-06,-1.4148365253162006e-06,0.005635800966664258,0.26368043171569167
0.15000000000000005,30,-0.78,0.75,0.0,0.9585492894768278,0.2001124591845475,0.0012936246401868364,1.1660393933336425e-05,-3.332784316772825e-08,0.006708059847383683,0.2504646355496673
0.15000000000000005,30,-0.75,0.75,0.0,0.9681465964484693,0.21209118556240178,0.001317634298523565,1.8130863230982034e-05,1.4480734475642337e-06,0.007977894797965467,0.23504478867143555
0.15000000000000005,30,-0.72,0.75,0.0,0.9801471556726331,0.2237392448712041,0.0013398964152060442,2.559054653534246e-05,2.9415549817414283e-06,0.009476466410599483,0.21709782539178168
0.15000000000000005,30,-0.69,0.75,0.0,0.9948536616522182,0.2345593791574109,0.001360665378833345,3.410158963149064e-05,4.3133720497316575e-06,0.011235042857968862,0.19631894026920071
0.15000000000000005,30,-0.6599999999999999,0.75,0.0,1.0125026239675214,0.243881862132896,0.0013801846584169488,4.369856042853152e-05,5.346658659510687e-06,0.013280812843878371,0.17246587910804806
0.15000000000000005,30,-0.6300000000000001,0.75,0.0,1.0331915924590245,0.2508457461075292,0.001398671401603933,5.434030929033493e-05,5.7539047983296135e-06,0.015622465026001396,0.1454284313580703
0.15000000000000005,30,-0.6000000000000001,0.75,0.0,1.0567682228212878,0.25439900512827,0.0014162988617961567,6.59892435992953e-05,5.0758106965691354e-06,0.0182802112899673,0.11531979017668612
0.15000000000000005,30,-0.5700000000000001,0.75,0.0,1.0827015764614936,0.2533808845129563,0.0014331609679144627,7.831246306730166e-05,2.7371006877423753e-06,0.021112087766813104,0.08260759720917848
0.15000000000000005,30,-0.54,0.75,0.0,1.1099438891894733,0.24662354641718523,0.0014492733057228807,9.045552687247986e-05,-2.0799790984148333e-06,0.024063562888425337,0.0482276432153001
0.15000000000000005,30,-0.51,0.75,0.0,1.1367867893598578,0.23330123210448944,0.0014644829272440303,0.00010110760060506473,-1.041965439565739e-05,0.025733288806999342,0.013740952605259574
0.15000000000000005,30,-0.48,0.75,0.0,1.1609850927376721,0.21332831310615358,0.0014784602622032728,0.000108407194638512,-2.235420931895244e-05,0.02438808819912226,-0.018678686555223326
0.15000000000000005,30,-0.44999999999999996,0.75,0.0,1.180169909061862,0.18758470268783448,0.0014906953829275458,0.00011102317221958839,-3.6611323385513354e-05,0.0207211230073613,-0.04656148319750144
0.15000000000000005,30,-0.41999999999999993,0.75,0.0,1.1923387134521346,0.1581672382985256,0.0015004855340453526,0.00010842491464998978,-5.172839507789647e-05,0.017774297797373436,-0.0678324405318518
0.15000000000000005,30,-0.3900000000000001,0.75,0.0,1.1965657461346293,0.12822528037128822,0.0015071917268733742,0.00010013336731190732,-6.625928069085308e-05,0.017570881324101995,-0.08191119585604931
0.15000000000000005,30,-0.3599999999999999,0.75,0.0,1.1936788278336765,0.10101871971469689,0.0015105194128323923,8.616316450225556e-05,-7.807652989302581e-05,0.019210514947782583,-0.09003458562038837
0.15000000000000005,30,-0.33000000000000007,0.75,0.0,1.1860915844013193,0.07862247972380226,0.0015105136391584534,6.82180742451277e-05,-8.462927615697885e-05,0.020410035428667164,-0.09429125349594633
0.15000000000000005,30,-0.2999999999999998,0.75,0.0,1.1766114601121864,0.06133713100702789,0.0015073616770023579,4.961403510964787e-05,-8.467351897471632e-05,0.019695447859543053,-0.09651229880158887
0.15000000000000005,30,-0.27,0.75,0.0,1.1672074869527604,0.04827340302497214,0.0015012605663520565,3.34940289007706e-05,-7.94811483264564e-05,0.01723677112114107,-0.0978216334846639
0.15000000000000005,30,-0.24,0.75,0.0,1.158767018296187,0.03828946733363009,0.0014924447432052756,2.1284045936695008e-05,-7.099020179864e-05,0.014053029063332586,-0.09880312384993888
0.15000000000000005,30,-0.20999999999999996,0.75,0.0,1.1515807606976196,0.030431677255493273,0.0014812214979909946,1.2744218706302497e-05,-6.054088848564595e-05,0.011003022382373164,-0.09983618507568062
0.15000000000000005,30,-0.17999999999999994,0.75,0.0,1.145697454342298,0.023968928952815837,0.0014679291809931278,7.190674948837764e-06,-5.070628771845827e-05,0.008488081955792945,-0.10120928686982156
0.15000000000000005,30,-0.1499999999999999,0.75,0.0,1.141012300120075,0.018389783268225716,0.0014528715954884239,3.7340782138376775e-06,-4.151905216852348e-05,0.006585077091605647,-0.10309138647777727
0.15000000000000005,30,-0.11999999999999988,0.75,0.0,1.1373596172639133,0.013376583177309477,0.001436320166799603,1.6506355010909458e-06,-3.3316817535964155e-05,0.005220194840323341,-0.10553584774021048
0.15000000000000005,30,-0.08999999999999986,0.75,0.0,1.1346026726489153,0.008721919460581705,0.001418533570610211,4.021894006413232e-07,-2.4096605126595e-05,0.0042730371040788015,-0.10856829601426161
0.15000000000000005,30,-0.06000000000000005,0.75,0.0,1.1326420701521343,0.0042699426739817485,0.0013997261220129416,-4.196098430792141e-07,-1.6102815555728348e-05,0.0036304206416214605,-0.11221159603296257
0.15000000000000005,30,-0.030000000000000027,0.75,0.0,1.1313971320949803,-0.00010164870620806006,0.0013801318600584515,-1.0729276493520948e-06,-1.0792990163736865e-05,0.003205267381860664,-0.11646905013324113
0.15000000000000005,30,0.0,0.75,0.0,1.1307980982167272,-0.004495068828590239,0.0013599484417977548,-1.4562461096638875e-06,-7.075212881583383e-06,0.0029384954264595822,-0.1213255489694881
0.15000000000000005,30,0.030000000000000027,0.75,0.0,1.1308296849813086,-0.00952013541297172,0.001371353600033574,8.749550278042851e-06,-3.7467715947238966e-05,0.002789194139639312,-0.12736553638622938
0.15000000000000005,30,0.06000000000000005,0.75,0.0,1.131422112611369,-0.014254109006438314,0.0013727332915099174,5.832960554234435e-06,-2.2998661250196247e-05,0.0027580026201154207,-0.13335803146691916
0.15000000000000005,30,0.09000000000000008,0.75,0.0,1.1325263135881862,-0.019288748592858937,0.0013744590962079585,3.989521017292169e-06,-1.0576898194124256e-05,0.0028040287872787015,-0.13985692794442026
0.15000000000000005,30,0.1200000000000001,0.75,0.0,1.1341030960219924,-0.02472256650472146,0.0013769612293091371,2.7509579450666194e-06,-3.426781208542458e-07,0.0028797103162324744,-0.14682820674945474
0.15000000000000005,30,0.15000000000000013,0.75,0.0,1.136106816335536,-0.030664951864695342,0.0013806021992111182,1.824072636488024e-06,6.498336336050593e-06,0.0029235031530117747,-0.15423054720548995
0.15000000000000005,30,0.18000000000000016,0.75,0.0,1.138479814663534,-0.03723817344702574,0.0013857078076096806,1.0168878041590592e-06,8.690754852029294e-06,0.0029018112968402215,-0.16201193630612643
0.15000000000000005,30,0.2100000000000002,0.75,0.0,1.1411446645563834,-0.04457677790565947,0.0013926060285524083,8.159576300239218e-08,5.829414031748426e-06,0.0028292129535076285,-0.17010377719915232
0.15000000000000005,30,0.23999999999999977,0.75,0.0,1.1439940558847284,-0.052825155037139665,0.0014015978550189197,-1.2486621488222046e-06,-1.5129698190086368e-06,0.002750412102649713,-0.17841312699728623
0.15000000000000005,30,0.27,0.75,0.0,1.1468795046209797,-0.062133312437845145,0.0014129172050567323,-3.2622267061474413e-06,-1.1655941254740199e-05,0.002707528958097641,-0.1868139460694543
0.15000000000000005,30,0.2999999999999998,0.75,0.0,1.1495985015212349,-0.07264901481023939,0.0014267163737087473,-6.197893078194668e-06,-2.3088200232546984e-05,0.0027257904396337566,-0.1951367681947329
0.15000000000000005,30,0.33000000000000007,0.75,0.0,1.1518802437069502,-0.0845032253345181,0.0014430825162187494,-1.0277277332431187e-05,-3.49939724902293e-05,0.0028175675001135517,-0.20315699264818418
0.15000000000000005,30,0.3599999999999999,0.75,0.0,1.1533728412776412,-0.09778576471672937,0.0014620346223739808,-1.572601340191578e-05,-4.723417694617949e-05,0.0029933951044137878,-0.21058434527226086
0.15000000000000005,30,0.3900000000000001,0.75,0.0,1.1536367437622377,-0.11250883316536958,0.0014835108464255754,-2.275022191131018e-05,-5.976857326350024e-05,0.0032697820965825334,-0.21705729322300021
0.15000000000000005,30,0.41999999999999993,0.75,0.0,1.152151512917899,-0.12855749664696292,0.0015073596903524495,-3.1602703913610316e-05,-7.224957605961026e-05,0.0036703302580593086,-0.22214778673620156
0.15000000000000005,30,0.4500000000000002,0.75,0.0,1.1483466226570576,-0.14563030169504665,0.0015333326866481239,-4.258881863794599e-05,-8.438739968998797e-05,0.004225279367848156,-0.2253846718852924
0.15000000000000005,30,0.48,0.75,0.0,1.1416684765590739,-0.1631815702280494,0.001561084919539138,-5.592643066204633e-05,-9.577868964048651e-05,0.004970435785135812,-0.2263062503133845
0.15000000000000005,30,0.5100000000000002,0.75,0.0,1.1316926434495684,-0.1803885510179954,0.0015901870191930366,-7.16500874310393e-05,-0.00010566706629484847,0.005943341273430062,-0.22454985652052334
0.15000000000000005,30,0.54,0.75,0.0,1.1182763119570445,-0.19618254907611715,0.0016201534205905507,-8.957726794657702e-05,-0.00011321034204663598,0.007172382104342949,-0.21997499652817923
0.15000000000000005,30,0.5700000000000003,0.75,0.0,1.10171073916286,-0.2093871278060787,0.0016504851309227673,-0.00010930580243359608,-0.00011766960784012715,0.008663319246311417,-0.21279299244668406
0.15000000000000005,30,0.6000000000000001,0.75,0.0,1.0827933982351974,-0.2189747786581865,0.0016807142454694887,-0.00013026088820011037,-0.000118408203291113,0.010365683098145298,-0.20363823688926297
0.15000000000000005,30,0.6299999999999999,0.75,0.0,1.0627279281796616,-0.22437148719785632,0.0017104714971519445,-0.00015153682223995618,-0.0001147736259324568,0.012121813370052909,-0.1934862319912849
0.15000000000000005,30,0.6600000000000001,0.75,0.0,1.0428217378097837,-0.2256230702887418,0.0017395965852954054,-0.0001716723625866229,-0.00010631050428208417,0.013701453903333678,-0.18337925629423896
0.15000000000000005,30,0.69,0.75,0.0,1.0241233858330512,-0.22326779468446117,0.001768198289053035,-0.00018885353877911245,-9.323034399332315e-05,0.014893555810506665,-0.17410390541007958
0.15000000000000005,30,0.7199999999999998,0.75,0.0,1.0072547782711632,-0.21803380664545002,0.0017965856244398682,-0.00020149508611353394,-7.659767906778551e-05,0.015547116020186595,-0.16607060236821225
0.15000000000000005,30,0.75,0.75,0.0,0.9925007670320453,-0.21063568886484424,0.0018251889923489718,-0.00020870910505435206,-5.800324446291219e-05,0.015613367880256057,-0.15943856960209934
0.15000000000000005,30,0.7800000000000002,0.75,0.0,0.9799502982718826,-0.20172917240995208,0.0018545552094928858,-0.00021041547970115882,-3.907418018883324e-05,0.015166753159841314,-0.15426515220184792
0.15000000000000005,30,0.81,0.75,0.0,0.9695495299387753,-0.1918892074596773,0.0018853347289095944,-0.00020715053907766518,-2.1136488316851712e-05,0.014339206076276088,-0.15053458750254795
0.15000000000000005,30,0.8399999999999999,0.75,0.0,0.9611327418470039,-0.1815735437871238,0.0019182269410269043,-0.00019978180529301516,-5.132532301499766e-06,0.013257078079949823,-0.1481512481948778
0.15000000000000005,30,0.8700000000000001,0.75,0.0,0.9544811063588803,-0.1711212571791147,0.001953936390176899,-0.0001892825534623522,8.36348255523052e-06,0.012032737514208703,-0.14697753318529372
0.15000000000000005,30,0.9000000000000004,0.75,0.0,0.9493680606592076,-0.1607782902815384,0.0019931527605024377,-0.0001766323496541841,1.911972248749714e-05,0.010761894359455045,-0.14687384300197706
0.15000000000000005,30,0.9300000000000002,0.75,0.0,0.9455744701299278,-0.15071763664984547,0.0020365341732670266,-0.00016271617489659035,2.7339583350044055e-05,0.009514728346732908,-0.14770725319382352
0.15000000000000005,30,0.96,0.75,0.0,0.9428955513316202,-0.14105336356129378,0.002084693751630491,-0.00014823854586466141,3.3509684413588304e-05,0.008336456900693217,-0.14935142979415195
0.15000000000000005,30,0.9900000000000002,0.75,0.0,0.9411475870411912,-0.13185497155637516,0.002138195660973191,-0.00013368240369515268,3.794373020846347e-05,0.0072537239003456185,-0.15169139941318688
0.15000000000000005,30,1.02,0.75,0.0,0.940170343869086,-0.12315993792091919,0.0021975597938239336,-0.00011943213032523662,4.062540355821455e-05,0.006278780236349875,-0.1546266501285742
