time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
0.193999999998,6,-0.028763319764818465,0.4962353450911386,0.026638325055440268,-0.49836033980051675,0.9961374998733312,0.13230761803998883,0.13676421831415794,0.1345359181770734,1.6264415022528302,False,False,False,22.405829709743767,nan,inf,nan,False
0.387999999996,12,-0.05237357078060027,0.4937943950776131,0.05407777140217443,-0.4975337289994763,0.9970272502989651,0.1375234375880709,0.13962830771894366,0.1385758726535073,1.6777689662642414,False,False,False,20.24990088152297,nan,inf,nan,False
0.581999999994,18,-0.08211139837900798,0.49288713932037354,0.08038818836212158,-0.49461034933725995,1.0007783999448483,0.14865150898621288,0.1487794765195354,0.14871549275287416,1.7338916190051374,False,False,False,18.448400240171758,nan,inf,nan,False
0.775999999992,24,-0.10711133480072021,0.4866371552149455,0.1061092767959986,-0.4890815172439966,0.9987441899679413,0.15216591520254788,0.1513746554666817,0.15177028533461479,1.7859409431802833,False,False,False,16.978491604328156,nan,inf,nan,False
0.96999999999,30,-0.13148627281188965,0.4821059167385101,0.12918614118527144,-0.4780238530574701,0.9948865675380231,0.15382254476256582,0.157551818383691,0.1556871815731284,1.8359029787521353,False,False,False,15.74939372922314,nan,inf,nan,False
1.163999999988,36,-0.15569075671109286,0.47158037532459607,0.15851298967997232,-0.4727354049682617,0.9952167036159962,0.16527845290966017,0.1562981187105167,0.16078828581008842,1.8920052672347498,False,False,False,14.697829067707062,nan,inf,nan,False
1.357999999986,42,-0.18211114406585693,0.4592934747536977,0.18226292928059895,-0.4623187647925483,0.9910285492398974,0.17565896702441164,0.17083164248041544,0.17324530475241354,1.947301437041386,False,False,False,13.749052530062414,nan,inf,nan,False
1.551999999984,48,-0.20711108048756918,0.4479653785626094,0.2076200076511928,-0.44824567133066606,0.9875201878541868,0.1787418988216933,0.1728229787597693,0.1757824387907313,2.0042110838029856,False,False,False,12.951936542987823,nan,inf,nan,False
1.745999999982,54,-0.23176379557009097,0.436637282371521,0.22919462810863148,-0.4359173167835582,0.9868303789745497,0.17776317207299086,0.17576014956327207,0.17676166081813147,2.0568158758515342,False,False,False,12.191120207309723,nan,inf,nan,False
1.93999999998,60,-0.255027625295851,0.4199706580903795,0.25122108724382186,-0.4237771961424086,0.9839706298820664,0.18845526963018372,0.17924062534947202,0.18384794748982786,2.1112158270654806,False,False,False,11.544582615122756,nan,inf,nan,False
