time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.049999999999999996,10,-1.5,0.75,0.0,0.9575437389580141,0.0408803236755068,-0.0005439869962205546,6.718629309159756e-06,-6.485419860755676e-05,0.0017883724912724714,0.17467778022647434
0.049999999999999996,10,-1.46875,0.75,0.0,0.9575031391193558,0.04127829649495663,-0.00010232089091901755,8.436308755088442e-06,-8.380880804871784e-05,0.0018453297626611915,0.17486185765639378
0.049999999999999996,10,-1.4375,0.75,0.0,0.9582644968400159,0.04383480219973376,-0.0006299725100809062,1.747179664022904e-05,2.6372727659859984e-05,0.002311571725711148,0.17410031555380132
0.049999999999999996,10,-1.40625,0.75,0.0,0.9565833748291628,0.04559680239206856,-0.00011085781162695186,-1.3852289160958343e-05,3.332870088612454e-05,0.0023450890960833052,0.17827314097081207
0.049999999999999996,10,-1.375,0.75,0.0,0.9561982301424896,0.04831243732896109,-0.000628574583018608,-6.840378531318362e-06,9.662757910117916e-05,0.0025840079608264736,0.1776889698475026
0.049999999999999996,10,-1.34375,0.75,0.0,0.9517694571220583,0.05191471032157836,-9.895823558077769e-05,2.0895839686391352e-06,4.840703478316236e-05,0.0027886464361884257,0.1842202455438816
0.049999999999999996,10,-1.3125,0.75,0.0,0.9509418696714584,0.055092927964719526,-0.0006831570283390191,7.793703154372577e-06,6.587873992976021e-05,0.0002791671684932586,0.1830472080009224
0.049999999999999996,10,-1.28125,0.75,0.0,0.9442812796286209,0.06110352779341316,-0.0004602143835872902,0.00012841910440051612,-0.002433928995093651,-0.0022563249909196468,0.18926912778461777
0.049999999999999996,10,-1.25,0.75,0.0,0.9416522695625082,0.06697973450914717,-1.126112410026385e-06,5.745230756529234e-05,-0.0010507312579851207,0.0017151353244250966,0.18739878394493706
0.049999999999999996,10,-1.21875,0.75,0.0,0.941386709783259,0.06794419764504933,-0.0004989166381959159,2.210540893426696e-05,-0.0019395077470395917,0.003745917447402201,0.18661135338281648
0.049999999999999996,10,-1.1875,0.75,0.0,0.9417010503948645,0.07323033890904028,3.1241217867311914e-05,3.950737571593295e-05,0.00107223717349069,0.009757978192521315,0.18468318992306898
0.049999999999999996,10,-1.15625,0.75,0.0,0.9417400656184688,0.07957908080645801,-0.0005248923076367483,-1.18382237945135e-05,-0.0009567432649442947,0.007532110588650108,0.18322263182061455
0.049999999999999996,10,-1.125,0.75,0.0,0.9404426717686092,0.08462528155519367,-0.0005654198535616074,1.8277850630978017e-05,0.00014369255358153213,0.004062514761715,0.1861155015397712
0.049999999999999996,10,-1.09375,0.75,0.0,0.9390529858304981,0.0908768834679668,-0.0005922679131691746,2.686651021045339e-05,0.00010153961402651585,0.0012569738986123015,0.187350622147454
0.049999999999999996,10,-1.0625,0.75,0.0,0.9397842355081267,0.09833743143215262,-0.0006185054381431469,2.9565763078648293e-05,0.0001060041017626492,0.0003622190507789998,0.18550757788172428
0.049999999999999996,10,-1.03125,0.75,0.0,0.9381948787427542,0.10474741024024131,-0.0006387935075630213,3.3751093625150536e-05,3.59364218503396e-05,0.00040010471937490505,0.18729448440137186
0.049999999999999996,10,-1.0,0.75,0.0,0.9381741288182037,0.11247293944769383,0.00018165968156130466,8.639997121243173e-06,3.57164532275589e-06,0.0004902760863901177,0.1867972239228978
0.049999999999999996,10,-0.96875,0.75,0.0,0.938677102515962,0.12076225656994066,-0.000686439226092216,4.2197585489270296e-05,4.171082727172506e-05,0.0005854782987673167,0.18581706732293743
0.049999999999999996,10,-0.9375,0.75,0.0,0.9398420140517548,0.1296178747919449,0.00022662299276628308,6.970583552515423e-06,-6.806912973609252e-07,0.000673540524026439,0.18403235976301063
0.049999999999999996,10,-0.90625,0.75,0.0,0.9417959913296843,0.1390330758962575,-0.0007352237502075416,5.247362512546525e-05,4.507089916248862e-05,0.0007656317971324709,0.181437644127643
