time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.9000000000000006,90,0.01,cube,0.5639872912480778,-0.0017001302576031656,-0.0017122597763009062,0.04321290075485167,-2.3940131734896247e-05,-2.3733128497434655e-05,0.6072001920029295,-0.0017240703893380619,-0.0017359929047983669,-9.458226049157423e-08,7.174303274876115e-06,-7.015853312018494e-06,1.214400384005859,-0.0034481407786761237,-0.0034719858095967338,-1.4031706624036988e-05
0.9500000000000006,95,0.01,cube,0.5620682861866789,-0.0015221120105928338,-0.0016113730306793195,0.04055142895238896,-2.212151497570287e-05,-2.3573804011889007e-05,0.602619715139068,-0.0015442335255685367,-0.0016349468346911755,-2.1009469675252793e-08,6.2053989843824375e-06,-6.759020444515268e-06,1.205239430278136,-0.0030884670511370734,-0.003269893669382351,-1.3518040889030536e-05
1.0000000000000007,100,0.01,cube,0.5582704918370867,-0.001386528558908336,-0.0014799645097143266,0.03808527550748446,-2.0608926615938896e-05,-2.2212494630604457e-05,0.5963557673445711,-0.001407137485524275,-0.0015021770043449068,-7.100656885606141e-09,4.56931033349095e-06,-4.816444363021125e-06,1.1927115346891421,-0.00281427497104855,-0.0030043540086898135,-9.63288872604225e-06
1.0500000000000007,105,0.01,cube,0.552779850931857,-0.0009637535486106519,-0.0008558379610071332,0.035787812286798074,-2.1661451773721787e-05,-2.1338926801655472e-05,0.5885676632186552,-0.0009854150003843736,-0.000877176887808806,-3.100947943248441e-08,2.205314593856089e-06,-1.99199938780418e-06,1.1771353264373103,-0.0019708300007687473,-0.001754353775617612,-3.98399877560836e-06
1.1000000000000008,110,0.01,cube,0.5478960031995337,-0.0011527319817209488,-0.0005590316512140703,0.03364634677411199,-2.28246817544334e-05,-1.4130264054196262e-05,0.5815423499736457,-0.0011755566634753822,-0.0005731619152682943,-1.3443087578925367e-07,2.5693127208292754e-06,8.7297050701063e-08,1.1630846999472915,-0.0023511133269507644,-0.0011463238305365886,1.74594101402126e-07
1.1500000000000008,115,0.01,cube,0.5416238400879549,-0.0011437650266190183,-0.0008785901673942775,0.03161301890876815,-1.9388479520924058e-05,-1.6958127086297292e-05,0.5732368589967232,-0.0011631535061399426,-0.0008955482944805748,1.992727817349063e-08,-9.045170221988474e-07,1.0377068732773686e-06,1.1464737179934463,-0.002326307012279885,-0.0017910965889611496,2.0754137465547373e-06
1.2000000000000008,120,0.01,cube,0.5354334748935115,-0.0006882637834312954,-0.0009150200544077447,0.029709733060629025,-9.24769851475003e-06,-1.5134360335854885e-05,0.5651432079541404,-0.0006975114819460454,-0.0009301544147435892,-5.990043137089754e-08,6.662428575776591e-07,-2.86902717097977e-06,1.1302864159082808,-0.0013950229638920908,-0.0018603088294871784,-5.73805434195954e-06
1.2500000000000009,125,0.01,cube,0.528375590771218,-0.0006630170202300797,-0.0005826695220506051,0.02790849772957724,-8.875877530774161e-06,-9.142286694848595e-06,0.5562840885007951,-0.0006718928977608538,-0.0005918118087454571,-4.028471625331314e-08,2.5695354098353995e-06,-1.9324757199918936e-06,1.1125681770015903,-0.0013437857955217077,-0.0011836236174909143,-3.864951439983787e-06
1.300000000000001,130,0.01,cube,0.5211173340236666,-0.0008058580024576259,-0.0006367497148720425,0.02619546155054096,-1.211236536250896e-05,-1.1539112839228927e-05,0.5473127955742075,-0.0008179703678201349,-0.0006482888277112298,1.4989025392220473e-08,2.7798540645773695e-06,-2.1377675017333262e-06,1.094625591148415,-0.0016359407356402698,-0.0012965776554224595,-4.2755350034666525e-06
1.350000000000001,135,0.01,cube,0.513429115143476,-0.0007817054538773261,-0.0007684428193425186,0.024581653367597607,-1.3293843966255287e-05,-1.2117596682296311e-05,0.5380107685110735,-0.0007949992978435813,-0.0007805604160248114,-2.8203702673985052e-08,2.691874314175724e-06,-1.418372413000667e-06,1.076021537022147,-0.0015899985956871626,-0.0015611208320496228,-2.836744826001334e-06
1.400000000000001,140,0.01,cube,0.5034961628068065,-0.0005921979535802163,-0.0005620407285213402,0.022995413591615513,-1.1001990261672635e-05,-9.315417636346704e-06,0.5264915763984221,-0.000603199943841889,-0.0005713561461576644,-1.5910610939495528e-07,4.61620222844128e-06,-3.4886929921002016e-06,1.0529831527968443,-0.001206399887683778,-0.0011427122923153288,-6.977385984200403e-06
1.450000000000001,145,0.01,cube,0.4980468416561592,-0.0007808726362135602,-0.000913845438461125,0.021552840048624507,-1.1669596128240863e-05,-1.400109399434489e-05,0.5195996817047837,-0.000792542232341801,-0.0009278465324554785,-2.0757205137245127e-08,3.1332424537122705e-06,-2.7531568284672224e-06,1.0391993634095673,-0.001585084464683602,-0.001855693064910957,-5.506313656934445e-06
1.500000000000001,150,0.01,cube,0.48713553118361297,-0.0009760150110142386,-0.0009338826188636795,0.020110337606197765,-1.584005096139828e-05,-1.5382838958908837e-05,0.5072458687898107,-0.000991855061975637,-0.0009492654578225901,1.0126164711063911e-07,4.258086999969768e-06,-3.7452281457021506e-06,1.0144917375796214,-0.001983710123951274,-0.0018985309156451802,-7.490456291404301e-06
1.5500000000000012,155,0.01,cube,0.47954148283706366,-0.001050529776787345,-0.001110660004183972,0.018780538184424503,-1.8224850331791048e-05,-1.908814182370426e-05,0.4983220210214882,-0.001068754627119136,-0.001129748146007692,8.064613510467536e-08,6.391857907211973e-06,-6.154078406112873e-06,0.9966440420429764,-0.002137509254238272,-0.002259496292015384,-1.2308156812225746e-05
1.6000000000000012,160,0.01,cube,0.47106755243372234,-0.0009129378988895519,-0.0008998206880487802,0.017495241669682214,-1.617438114098012e-05,-1.7304505908515705e-05,0.48856279410340453,-0.0009291122800305319,-0.0009171251939573133,1.4609548271276858e-07,8.316476973344034e-06,-8.61875992540744e-06,0.9771255882068091,-0.0018582245600610638,-0.0018342503879146266,-1.723751985081488e-05
1.6500000000000012,165,0.01,cube,0.4634530804242274,-0.0011052413471275182,-0.0011050989013184354,0.016275006028196204,-1.9005106718211723e-05,-2.0020013554566257e-05,0.4797280864524236,-0.0011242464538457298,-0.0011251189148729912,-1.305801451722318e-08,1.2166022077833571e-05,-1.2239969670664445e-05,0.9594561729048472,-0.0022484929076914597,-0.0022502378297459824,-2.447993934132889e-05
1.7000000000000013,170,0.01,cube,0.4560763141140546,-0.0011708081013558419,-0.0012399009955768592,0.015105190676762085,-1.980023489048552e-05,-2.1949232379244593e-05,0.47118150479081666,-0.0011906083362463273,-0.0012618502279561072,-4.661428703696066e-08,1.5709350091444585e-05,-1.6418832431841856e-05,0.9423630095816333,-0.0023812166724926547,-0.0025237004559122145,-3.283766486368371e-05
1.7500000000000013,175,0.01,cube,0.44920504843031045,-0.0013473481630530556,-0.0013776736310462945,0.013977664452454826,-2.2860990415921132e-05,-2.5278406231798306e-05,0.46318271288276525,-0.0013702091534689767,-0.0014029520372780824,-3.501162616855629e-08,1.919331446600947e-05,-2.0119069449410085e-05,0.9263654257655305,-0.0027404183069379535,-0.0028059040745561648,-4.023813889882017e-05
1.8000000000000014,180,0.01,cube,0.4417183283629718,-0.0014169760644574961,-0.001480311010556179,0.01288143522696082,-2.035603991376594e-05,-2.2366697601514107e-05,0.45459976358993265,-0.001437332104371262,-0.001502677708157707,-5.09202801560367e-10,2.305307900245246e-05,-2.3966927999115534e-05,0.9091995271798653,-0.002874664208742524,-0.003005355416315414,-4.793385599823107e-05
1.8500000000000014,185,0.01,cube,0.43686165671439475,-0.0014329399572876205,-0.001329327259836477,0.011864440382988319,-2.06684493176755e-05,-1.9003712501625483e-05,0.4487260970973831,-0.0014536084066052962,-0.0013483309723381076,-7.924891333931875e-09,2.89286843265929e-05,-2.892700454454098e-05,0.8974521941947662,-0.0029072168132105924,-0.0026966619446762152,-5.785400908908196e-05
1.9000000000000015,190,0.01,cube,0.42829742680969984,-0.001391673155978386,-0.0013480484710087781,0.010816699495242891,-2.0380573651935888e-05,-2.124849462623382e-05,0.43911412630494273,-0.0014120537296303218,-0.0013692969656350362,3.1734329526575357e-09,2.9201191977301644e-05,-2.9878685248782672e-05,0.8782282526098855,-0.0028241074592606436,-0.0027385939312700724,-5.9757370497565344e-05
1.9500000000000015,195,0.01,cube,0.4232280685132065,-0.0012822698293094056,-0.001269861438184472,0.009847502509074187,-1.6870380740885827e-05,-1.7627876365503697e-05,0.43307557102228067,-0.0012991402100502915,-0.0012874893145499722,3.648950747696313e-08,3.3310760584034926e-05,-3.407856529872098e-05,0.8661511420445613,-0.002598280420100583,-0.0025749786290999443,-6.815713059744196e-05
2.0000000000000013,200,0.01,cube,0.4185377620219129,-0.001154937998062276,-0.0011358265880298535,0.008907599062974943,-1.5434150927943803e-05,-1.5493061421798307e-05,0.42744536108488784,-0.0011703721489902197,-0.0011513196494516431,7.839692902840455e-08,3.696631512711823e-05,-3.72218160095797e-05,0.8548907221697757,-0.0023407442979804394,-0.0023026392989032862,-7.44436320191594e-05
2.0500000000000003,205,0.01,cube,0.4134353381450182,-0.0011488947396031306,-0.0010764478151381596,0.007976897316707327,-1.4126087623226898e-05,-1.3125472438781788e-05,0.42141223546172557,-0.0011630208272263576,-0.001089573287576917,-2.2918477010153626e-08,3.8268965424040347e-05,-3.847865508673464e-05,0.8428244709234511,-0.002326041654452715,-0.002179146575153834,-7.695731017346928e-05
2.099999999999999,210,0.01,cube,0.41113178018033203,-0.0012615863602769947,-0.001305286302521358,0.0071215674939203565,-1.5607755519196828e-05,-1.5922944673753964e-05,0.4182533476742524,-0.0012771941157961918,-0.0013212092471950876,1.2677724692099082e-07,3.862945099862569e-05,-3.875569435188956e-05,0.8365066953485047,-0.0025543882315923836,-0.002642418494390175,-7.751138870377912e-05
2.149999999999998,215,0.01,cube,0.40855249204412264,-0.0011339458922588702,-0.0011928637467052416,0.006293807840246985,-1.141299256788509e-05,-1.2349735024006978e-05,0.4148462998843696,-0.0011453588848267552,-0.0012052134817292504,1.6857282145724866e-07,4.049971114675199e-05,-4.0513750124613205e-05,0.8296925997687392,-0.0022907177696535105,-0.0024104269634585007,-8.102750024922641e-05
2.199999999999997,220,0.01,cube,0.4058690808315605,-0.0010747347935359053,-0.0010539353051552958,0.005496152556525025,-9.91333075010605e-06,-9.929040119364962e-06,0.4113652333880855,-0.0010846481242860113,-0.0010638643452746677,-1.583836808338973e-08,3.860614318104694e-05,-3.85578186107145e-05,0.822730466776171,-0.0021692962485720226,-0.0021277286905493353,-7.7115637221429e-05
2.249999999999996,225,0.01,cube,0.4036259332066473,-0.0010853758362436578,-0.0010794436331058588,0.004746643896736518,-1.0711552383382507e-05,-1.1310962083888737e-05,0.4083725771033838,-0.0010960873886270404,-0.001090754595189758,-2.896548191181963e-08,3.569557554997105e-05,-3.5256271941893445e-05,0.8167451542067676,-0.002192174777254081,-0.002181509190379516,-7.051254388378689e-05
2.299999999999995,230,0.01,cube,0.40333112619769373,-0.0011500139664349822,-0.001164701860558004,0.004045930417712559,-1.0451811184019487e-05,-1.1166507478531373e-05,0.4073770566154063,-0.0011604657776190016,-0.0011758683680365145,-1.973781308352491e-08,3.3192812637916624e-05,-3.2472929233183574e-05,0.8147541132308126,-0.002320931555238003,-0.002351736736073029,-6.494585846636715e-05
2.349999999999994,235,0.01,cube,0.4034163188946692,-0.0011113188943811312,-0.0011696288593128212,0.003377775786144015,-1.0293931964467052e-05,-1.0094448054956406e-05,0.4067940946808133,-0.0011216128263455984,-0.0011797233073677638,-1.4496341463863822e-08,2.8391148082743123e-05,-2.714772164665943e-05,0.8135881893616266,-0.002243225652691197,-0.0023594466147355275,-5.429544329331886e-05
2.399999999999993,240,0.01,cube,0.4026607186737425,-0.0009793998543807282,-0.0009424287721877533,0.0027418304885008238,-9.599665074801219e-06,-8.603593876181995e-06,0.4054025491622433,-0.0009889995194555293,-0.0009510323660639197,-8.329041090272902e-08,2.2282620198266212e-05,-2.1346285017577626e-05,0.8108050983244866,-0.0019779990389110587,-0.0019020647321278394,-4.269257003515525e-05
2.4499999999999917,245,0.01,cube,0.4051215138213813,-0.001064203215552363,-0.0010790902060261454,0.0021513730183758007,-1.1074050554227962e-05,-1.1361664621557105e-05,0.40727288683975704,-0.0010752772661065907,-0.0010904518706476574,4.37472532792459e-08,1.349268734233966e-05,-1.1621789459198385e-05,0.8145457736795141,-0.0021505545322131813,-0.0021809037412953147,-2.324357891839677e-05
2.4999999999999907,250,0.01,cube,0.4072305301619338,-0.0011053258165689462,-0.0011196723566069822,0.0015811766005256614,-1.1036421380901683e-05,-1.0398984922744062e-05,0.4088117067624595,-0.0011163622379498478,-0.0011300713415297037,-9.737544135310545e-08,9.43066120535907e-06,-6.593625450136235e-06,0.817623413524919,-0.0022327244758996957,-0.0022601426830594074,-1.318725090027247e-05
2.5499999999999896,255,0.01,cube,0.4103087104601015,-0.0012674061541161892,-0.0012061804971977286,0.001039407767555462,-1.4143880551799436e-05,-1.3207767995087119e-05,0.41134811822765693,-0.0012815500346679888,-0.0012193882651928,-2.359863154824534e-08,-1.4618043099601241e-06,4.248691853333403e-06,0.8226962364553139,-0.0025631000693359775,-0.0024387765303856,8.497383706666806e-06
2.5999999999999885,260,0.01,cube,0.4125565041811394,-0.0010850257376408532,-0.000928638744794763,0.00050100830895317,-1.2110978143295497e-05,-9.973191561379532e-06,0.4130575124900926,-0.0010971367157841488,-0.0009386119363561929,-3.7625291388315284e-08,-1.273667685754154e-05,1.5736000485924933e-05,0.8261150249801852,-0.0021942734315682976,-0.0018772238727123858,3.1472000971849865e-05
2.6499999999999875,265,0.01,cube,0.41448165138062054,-0.0010117413207996735,-0.0010245181659092606,-2.7902133368055194e-05,-1.211429635606314e-05,-1.3474016992942942e-05,0.4144537492472524,-0.0010238556171557366,-0.0010379921829022365,2.2490271792730855e-07,-2.2766179736094516e-05,2.6018139457001896e-05,0.8289074984945048,-0.0020477112343114732,-0.002075984365804473,5.203627891400379e-05
2.6999999999999864,270,0.01,cube,0.41821175074630557,-0.000987017201367347,-0.0009320236790780756,-0.0005726553794456326,-1.1884621589238953e-05,-1.1129404234085788e-05,0.41763909536685995,-0.000998901822956586,-0.0009431530833121649,-8.486782431105081e-08,-3.139843703024725e-05,3.54854516451239e-05,0.8352781907337199,-0.001997803645913172,-0.0018863061666243297,7.09709032902478e-05
2.7499999999999853,275,0.01,cube,0.420309574270764,-0.000922097220869706,-0.0008605180520477318,-0.0011543289058792894,-9.927115972262502e-06,-9.120988642882452e-06,0.4191552453648847,-0.0009320243368419684,-0.0008696390406906507,1.394497489265231e-07,-3.305108327128492e-05,3.662570702545651e-05,0.8383104907297694,-0.0018640486736839369,-0.0017392780813813014,7.325141405091302e-05
2.7999999999999843,280,0.01,cube,0.42278100131524105,-0.0009231555105375759,-0.0008966703240465557,-0.0017573696143821055,-8.177772930152697e-06,-7.303146583160711e-06,0.42102363170085894,-0.0009313332834677286,-0.0009039734706297597,-1.813478729175284e-07,-3.5679684553202584e-05,3.9359517090620905e-05,0.8420472634017179,-0.0018626665669354571,-0.0018079469412595195,7.871903418124181e-05
2.849999999999983,285,0.01,cube,0.42481901948264694,-0.0009141074594264562,-0.0009038689368635056,-0.0023970117026147052,-1.2064599344715948e-05,-3.4108179710525682e-06,0.42242200778003225,-0.0009261720587711721,-0.0009072797548345668,-3.116681799604894e-09,-3.4872888354561815e-05,3.921116421139592e-05,0.8448440155600645,-0.0018523441175423443,-0.0018145595096691336,7.842232842279184e-05
2.899999999999982,290,0.01,cube,0.4241986659072863,-0.0007368330952641784,-0.0007367961856015737,-0.003112911304807238,-3.6157113899231516e-06,-4.52755479191623e-06,0.42108575460247905,-0.0007404488066541015,-0.0007413237403935402,-2.456128172961778e-07,-3.703860849574303e-05,4.12187393163342e-05,0.8421715092049581,-0.001480897613308203,-0.0014826474807870804,8.24374786326684e-05
2.949999999999981,295,0.01,cube,0.42417744450573436,-0.0007671769907579296,-0.0009111017001626198,-0.0038450787770913236,-3.721208319675619e-06,-2.405433536975185e-05,0.420332365728643,-0.0007708981990776052,-0.0009351560355324029,-2.220485911864933e-08,-3.0376348798447084e-05,3.280607052029452e-05,0.840664731457286,-0.0015417963981552104,-0.0018703120710648058,6.561214104058905e-05
2.99999999999998,300,0.01,cube,0.4216826795993217,-0.0008655793761094563,-0.0009194147684144505,-0.004666794096881475,-4.16125528879103e-06,-1.8439541463136783e-05,0.4170158855024403,-0.0008697406313982473,-0.0009378543098775838,5.853913479659915e-08,-2.5100320814472332e-05,2.8982499778912965e-05,0.8340317710048806,-0.0017394812627964946,-0.0018757086197551676,5.796499955782593e-05
3.049999999999979,305,0.01,cube,0.4176782493194841,-0.0007854076438052365,-0.0009375188029117631,-0.0055467741095704855,-1.9276867763947365e-06,-1.74073618071785e-05,0.4121314752099136,-0.0007873353305816312,-0.0009549261647189278,-2.3012170845676516e-07,-1.9309980636747492e-05,2.3573299264270265e-05,0.8242629504198272,-0.0015746706611632624,-0.0019098523294378555,4.714659852854053e-05
3.099999999999978,310,0.01,cube,0.41360331181892473,-0.0008749362811457339,-0.000815044293534628,-0.006468593524690789,-3.718957822743444e-06,3.4992373939678884e-06,0.407134718294234,-0.0008786552389684773,-0.0008115450561406723,6.868648431676615e-08,-1.4067522454239145e-05,1.900680106379462e-05,0.814269436588468,-0.0017573104779369545,-0.0016230901122813446,3.801360212758924e-05
3.149999999999977,315,0.01,cube,0.410098552038897,-0.0010709155488722148,-0.0009466225664877537,-0.00740250942873032,-1.5030826929078598e-05,-1.0055435689937386e-06,0.40269604261016667,-0.0010859463758012933,-0.0009476281100567752,-1.440053974344701e-07,-1.1915676586066182e-05,1.5530464410541902e-05,0.8053920852203333,-0.0021718927516025865,-0.0018952562201135503,3.1060928821083804e-05
3.1999999999999758,320,0.01,cube,0.4070403383097936,-0.0010016016730282464,-0.001015551276051685,-0.008383604379005528,-1.2208276892441205e-05,-2.2073505732463777e-06,0.39865673393078804,-0.0010138099499206875,-0.0010177586266248984,8.213644265866158e-08,-8.055819722352364e-06,1.0651767959192852e-05,0.7973134678615761,-0.002027619899841375,-0.0020355172532497967,2.1303535918385704e-05
3.2499999999999747,325,0.01,cube,0.4031765983349991,-0.00101225251313478,-0.001096889280082114,-0.009370078914606544,-2.6243765392471082e-06,-5.647484366625918e-06,0.3938065194203926,-0.001014876889674027,-0.0011025367644487694,1.3634780242013114e-07,-6.477332780738254e-06,9.059295651181685e-06,0.7876130388407852,-0.002029753779348054,-0.0022050735288975387,1.811859130236337e-05
3.2999999999999736,330,0.01,cube,0.3993373973638358,-0.001038455764739927,-0.0010992022317845573,-0.010337427575461114,-4.560047210901875e-06,-7.875915211178613e-06,0.38899996978837464,-0.001043015811950829,-0.0011070781469957325,-4.1645349695369814e-08,-8.752760418700989e-06,1.14839683443288e-05,0.7779999395767493,-0.002086031623901658,-0.002214156293991465,2.29679366886576e-05
3.3499999999999726,335,0.01,cube,0.3960614676686407,-0.0010256110691124552,-0.001043572288859429,-0.01126276837379734,-4.009489340893594e-06,-6.702045475840898e-06,0.38479869929484334,-0.0010296205584533489,-0.0010502743343352439,-2.7913453776795885e-08,-1.5548761354150509e-06,3.929182492475432e-06,0.7695973985896867,-0.0020592411169066977,-0.0021005486686704877,7.858364984950864e-06
3.3999999999999715,340,0.01,cube,0.3938935576067477,-0.0011113233257306547,-0.0010540780036909503,-0.012082366033011787,-6.798049230324266e-06,-6.853162985110892e-06,0.38181119157373594,-0.001118121374960979,-0.001060931166676049,1.1015346123246806e-07,2.3668385040753748e-07,2.001306397062561e-06,0.7636223831474719,-0.002236242749921958,-0.002121862333352098,4.002612794125122e-06
3.4499999999999704,345,0.01,cube,0.3911699936792554,-0.0010927604470972359,-0.0005025421178274092,-0.012804485975568571,-1.4926303643616123e-05,-5.781786175730261e-06,0.3783655077036869,-0.001107686750740852,-0.0005083239040031273,-2.4702596413234644e-07,-7.865661190847861e-07,2.0345037632997175e-06,0.7567310154073738,-0.002215373501481704,-0.0010166478080062546,4.069007526599435e-06
3.4999999999999694,350,0.01,cube,0.3908060162854219,-0.0009802666535684975,-0.0011303105279862335,-0.013378880299174032,-1.3785925028920786e-05,-4.366801004315399e-06,0.3774271359862479,-0.0009940525785974183,-0.0011346773289905854,-1.0035935033792724e-08,-2.289584606268713e-06,4.1751423701787835e-06,0.7548542719724958,-0.0019881051571948366,-0.0022693546579811708,8.350284740357567e-06
3.5499999999999683,355,0.01,cube,0.3909913976952679,-0.000459268379453539,-0.0010423851477273094,-0.013801606578399052,-1.1206104574621268e-06,-4.354300248745821e-06,0.3771897911168689,-0.0004603889899110012,-0.0010467394479760639,9.270831400311482e-08,-2.0128192421003943e-06,5.14916176302169e-06,0.7543795822337378,-0.0009207779798220024,-0.0020934788959521278,1.029832352604338e-05
3.5999999999999672,360,0.01,cube,0.3917136475842182,-0.0009709524748912799,-0.00107763043200082,-0.014088234917358191,-1.279228805779234e-05,-5.216014017534257e-06,0.37762541266686006,-0.0009837447629490723,-0.001082846446018304,-6.278545737526157e-08,-4.593664064689307e-06,7.426084251953924e-06,0.7552508253337201,-0.0019674895258981447,-0.002165692892036608,1.4852168503907848e-05
