time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,5,-3.4375,0.75,0.0,0.99402505,0.0020393252,1.6186568e-05,-5.6015901236605714e-05,-0.0001171869312202034,-5.0500901124905795e-05,-0.004523127106949687,0.002134688384103356,0.00012113210345887637,0.002068117304588668,2.3580540641887637e-05,0.003332664680783637,-0.004523127106949687,0.002159938834665809,6.253863784877467e-05,0.002109437933540903,0.002068117304588668,5.1588491260190494e-05,0.00017972556906897807,-4.42740997641522e-06,0.003332664680783637
0.05,5,-3.40625,0.75,0.0,0.9938736,0.0021112452,1.6526232e-05,6.681329978164285e-07,-8.857097100190003e-05,0.00017677334835752845,-0.004807254794286564,0.0020377875334816054,3.2153662459677435e-05,0.0027642504282994196,7.618607173753844e-05,0.004103788174688816,-0.004807254794286564,0.0019494008593028411,-1.2131823041272582e-05,0.0021261742076603696,0.0027642504282994196,7.585200523863023e-05,7.643914796062745e-05,7.652013823644666e-05,0.004103788174688816
0.05,5,-3.375,0.75,0.0,0.9937171,0.0021864146,1.6885606e-05,-0.0001598522958374815,0.00015477387933060527,0.0008026913710637018,-0.006075207027606666,0.002699320357351098,-0.00011950068801525049,0.0013109630381222814,-0.0001046314339419041,0.0040763752040220425,-0.006075207027606666,0.0022979746718192473,-4.2113748349947855e-05,0.003100666042882949,0.0013109630381222814,-2.4705286023163353e-05,-0.00019688762768055312,-0.00018455758186064486,0.0040763752040220425
0.05,5,-3.34375,0.75,0.0,0.99355537,0.002264911,1.7243901e-05,-0.00015086011569565017,0.00012738664190692361,-0.00041913204768206924,-0.006196141883265227,0.0024745674381847493,-3.151033342874143e-05,0.0010759532742667943,-0.00011501356681264951,0.0031226183200487867,-0.006196141883265227,0.002684133462025784,3.2182987524720374e-05,0.0022650014143437147,0.0010759532742667943,-3.958350896482443e-05,-9.520365438220324e-05,-0.0001904436246604746,0.0031226183200487867
0.05,5,-3.3125,0.75,0.0,0.993387,0.0023462302,1.8810004e-05,9.40772814601587e-05,8.633823881609715e-06,-0.00012522430915851146,-0.00488851178670302,0.0022405401032301597,-1.6633358313811186e-05,0.0028027871667291038,-5.7703620598204e-05,0.0020488788140937686,-0.00488851178670302,0.0023031522578094155,-1.2316446373006329e-05,0.002177927948650904,0.0028027871667291038,-0.00010474226132828335,-2.0950270254616044e-05,-1.0664979868124647e-05,0.0020488788140937686
0.05,5,-3.28125,0.75,0.0,0.99321425,0.0024319426,1.9222718e-05,-2.2941548195376527e-05,-0.00022793248922425846,0.0007391240069409832,-0.005524384003365412,0.002776484026981052,7.16725759275505e-05,0.0026724211347755045,-2.662192127900198e-05,0.003160667125484906,-0.005524384003365412,0.0024069220235105604,-4.2293668684578734e-05,0.0031460460304515436,0.0026724211347755045,-1.5151147181313718e-05,0.00018563882053967973,-3.8092695376690244e-05,0.003160667125484906
0.05,5,-3.25,0.75,0.0,0.99303555,0.0025214513,1.9702005e-05,-0.0001148190458479803,3.1863069807513966e-05,1.2755233910866082e-05,-0.0057136691466439515,0.003009187574207317,-2.112948220656108e-05,0.0016555889596929774,5.429590032690612e-05,0.002913193791755475,-0.0057136691466439515,0.003002809957251884,-5.197947302804096e-06,0.00301556519116275,0.0016555889596929774,0.00011170542325089627,-3.706101711031806e-05,-3.1136225970840314e-06,0.002913193791755475
0.05,5,-3.21875,0.75,0.0,0.99284935,0.0026148413,1.9043771e-05,2.403277420626182e-05,0.0002221097086021473,0.001156305690528825,-0.006158583506476134,0.0029109167808201164,2.455433912018634e-05,0.0015655271126888692,6.559213542800535e-05,0.003923639276763424,-0.006158583506476134,0.002332763935555704,0.00013560919342126,0.003489069626084529,0.0015655271126888692,5.357574832487444e-05,-8.65005151808873e-05,7.760852253113626e-05,0.003923639276763424
0.05,5,-3.1875,0.75,0.0,0.99265844,0.0027149154,2.0338639e-05,-0.00017456851787756023,-0.00016233395126619143,-0.00035046217089984566,-0.0063555493543390185,0.0032689155559637584,0.00010465358673172886,0.002473562824889086,-7.47930449733758e-05,0.0029407398542389274,-0.0063555493543390185,0.003444146641413681,2.3486611098633148e-05,0.0030936844705138355,0.002473562824889086,1.2491213965404313e-05,0.00018582056236482458,-0.0001620773039121559,0.0029407398542389274
0.05,5,-3.15625,0.75,0.0,0.99246055,0.002817571,2.0792273e-05,-0.00010044935902442376,-3.9954611793291406e-05,0.00016748673806432635,-0.00611417816253379,0.0035291133317514323,-1.4925216191841173e-06,0.002962231548735872,-2.649610894422949e-05,0.003675378960906528,-0.00611417816253379,0.003445369962719269,-2.146982751582982e-05,0.0036128567007835954,0.002962231548735872,2.3728570567982388e-05,1.8484784277461586e-05,-7.672078845644137e-05,0.003675378960906528
0.05,5,-3.125,0.75,0.0,0.99225605,0.0029274055,2.036105e-05,-3.808595943155524e-05,-0.0002176832974782883,0.0009669495339039713,-0.007243443949846551,0.003998506683274172,7.989271159658529e-05,0.002831085745128803,5.3692249935011205e-05,0.004302345900214277,-0.007243443949846551,0.0035150319163221866,-2.894893714255886e-05,0.004481981450226158,0.002831085745128803,7.273522965078882e-05,0.00018873436033572943,3.4649270219233586e-05,0.004302345900214277
0.05,5,-3.09375,0.75,0.0,0.9920442,0.0030400925,2.0826103e-05,-4.914303571013079e-05,2.0212837625877e-07,-0.00014283524069469422,-0.006988040811847895,0.0036023431821377017,-8.891490574569616e-05,0.003699878783663735,-1.8826698891416527e-05,0.0036037056415807456,-0.006988040811847895,0.0036737608024850488,-8.881384155756678e-05,0.0035309255617903545,0.003699878783663735,5.744818963648868e-06,-8.901596993382555e-05,-4.339821674648192e-05,0.0036037056415807456
0.05,5,-3.0625,0.75,0.0,0.99182475,0.0031580548,2.1351638e-05,1.7941435487500712e-05,-7.277885924850125e-05,-0.0005970395141048357,-0.006658763770246878,0.0035792146882158704,1.437261380488053e-05,0.004166467391769402,1.1072548630863821e-05,0.005961647708318196,-0.006658763770246878,0.0038777344452682883,-2.2016815819370095e-05,0.0032806949311634526,0.004166467391769402,2.101830887113465e-06,5.0762043429131154e-05,2.0043266374614177e-05,0.005961647708318196
0.05,5,-3.03125,0.75,0.0,0.99159753,0.0032817868,2.1880456e-05,-2.2193477775545034e-06,-2.291025248268852e-05,-0.00017200120782945305,-0.0071868822269607335,0.003802664163231384,-0.0001002408371277852,0.003273525508120656,4.949082395455662e-05,0.006203886121511459,-0.0071868822269607335,0.0038886647671461105,-0.00011169596336912946,0.0037166635593166575,0.003273525508120656,5.060049784333387e-05,-8.878571088644094e-05,4.8381150065779366e-05,0.006203886121511459
0.05,5,-3.0,0.75,0.0,0.9913621,0.003412303,2.189842e-05,2.8966662341645133e-05,0.00020586214304785244,0.00036913926305714995,-0.007305823237402365,0.004591783806972671,-2.107196314682369e-05,0.003591030283132568,9.456095850168822e-05,0.004069190283189528,-0.007305823237402365,0.004407214175444096,8.185910837710253e-05,0.004776353438501246,0.003591030283132568,8.007762733086565e-05,-0.0001240030346707499,0.00010904428967251079,0.004069190283189528
0.05,5,-2.96875,0.75,0.0,0.99111813,0.0035484731,2.245641e-05,-0.00024258363097828806,-4.322544555179775e-05,-0.0009081953612621874,-0.007708669611020014,0.004338030281360261,-1.1285019354545511e-06,0.0029219080024631694,-0.00013052849043049264,0.0043201692460570484,-0.007708669611020014,0.004792127961991355,-2.2741224711353425e-05,0.0038839326007291675,0.0029219080024631694,-9.23667494134861e-06,2.0484220840444323e-05,-0.00025182030591963667,0.0043201692460570484
0.05,5,-2.9375,0.75,0.0,0.99086547,0.0036922542,2.3521998e-05,-0.00010106420751299083,0.0001408845105288492,-0.0006311715114861727,-0.008767546969465911,0.0047134997439570725,-0.0001383656360758323,0.002416378221823834,2.0699957303804695e-08,0.0058384170406498015,-0.008767546969465911,0.005029085499700159,-6.79233808114077e-05,0.004397913988213986,0.002416378221823834,5.055280371379922e-05,-0.0002088078913402569,-5.051140379919161e-05,0.0058384170406498015
0.05,5,-2.90625,0.75,0.0,0.9906034,0.003842386,2.411313e-05,0.00011503876692131598,0.00020756281264766585,0.0007961374358274043,-0.00824784187716432,0.005098399647977203,-8.136439646477811e-06,0.003386606913409196,-5.949248867409551e-05,0.005295172857586294,-0.00824784187716432,0.004700330930063501,9.564496667735511e-05,0.005496468365890905,0.003386606913409196,-0.0001170118721347535,-0.00011191784597031074,-1.9731052134375204e-06,0.005295172857586294
0.05,5,-2.875,0.75,0.0,0.9903312,0.0039993552,2.4396038e-05,-2.4157033863048127e-05,-6.261136741159135e-05,-0.0018827076128218323,-0.008847129065543413,0.004593509002006613,0.00011169466438332165,0.0031731286144349724,1.9715625228400313e-05,0.006026476505212486,-0.008847129065543413,0.005534862808417529,8.038898067752598e-05,0.0036521551955956966,0.0031731286144349724,3.179414215992438e-05,0.00014300034808911732,7.63710829687625e-06,0.006026476505212486
0.05,5,-2.84375,0.75,0.0,0.99004924,0.004165006,2.503139e-05,0.00019715750002546883,-9.499110774413566e-05,-0.00022809294750913978,-0.0090145441936329,0.004944896267261356,5.30019231064216e-05,0.0040133359434548765,-1.1115935066641214e-05,0.006679189100395888,-0.0090145441936329,0.005058942741015926,5.5063692343537696e-06,0.004830849793506786,0.0040133359434548765,-0.00010969468507937563,0.00010049747697848943,8.74628149460932e-05,0.006679189100395888
0.05,5,-2.8125,0.75,0.0,0.98975587,0.004336296,2.8271243e-05,0.0002009429819054276,-2.7945657052441675e-05,-0.0013126405247021466,-0.009184002177789807,0.0053583670378429815,-5.2940381067401177e-05,0.0038339163584169,3.6037332222349505e-05,0.007320996606722474,-0.009184002177789807,0.006014687300194055,-6.691320959362201e-05,0.004702046775491908,0.0038339163584169,-6.443415873036429e-05,-3.896755254118034e-05,0.0001365088231750633,0.007320996606722474
0.05,5,-2.78125,0.75,0.0,0.9894532,0.004518279,2.8453902e-05,-0.0001796794260826573,-1.6224940281972522e-05,0.00013975551701150835,-0.009143701230641454,0.005863462007255293,5.941986023572099e-05,0.0032288249349221587,-7.993864721811406e-05,0.0070628185058012605,-0.009143701230641454,0.005793584248749539,5.130739009473473e-05,0.005933339765761048,0.0032288249349221587,9.901065823214594e-06,6.753233037670725e-05,-0.0001697783602594427,0.0070628185058012605
0.05,5,-2.75,0.75,0.0,0.9891383,0.0047108005,2.9292885e-05,-0.00011701441667355539,-0.00014011073972142185,0.0004082649538759142,-0.010386515990830958,0.006106151660787873,1.67756886639836e-05,0.004337703387136571,2.6046948619296018e-05,0.006358623300911859,-0.010386515990830958,0.005902019183849916,-5.3279681196727324e-05,0.00631028413772583,0.004337703387136571,8.455415695607371e-05,8.683105852469453e-05,-3.2460259717481676e-05,0.006358623300911859
0.05,5,-2.71875,0.75,0.0,0.98881185,0.004910576,2.8071265e-05,0.00022686955969675182,-0.00029140976039343514,-0.00034867151407524943,-0.010229325445834547,0.0067903366580139846,9.026125007949304e-05,0.004253928040270694,0.00011851797529516261,0.006948396243387833,-0.010229325445834547,0.006964672415051609,-5.544363011722453e-05,0.00661600090097636,0.004253928040270694,5.0831954467867035e-06,0.0002359661302762106,0.00023195275514353852,0.006948396243387833
0.05,5,-2.6875,0.75,0.0,0.988473,0.0051242844,3.0684794e-05,0.00017946288471648586,-3.6310219002189115e-05,-9.457441046833992e-05,-0.01111580221913755,0.007638876704731956,8.275762502307771e-05,0.0036492289655143395,8.121741507238767e-05,0.006936709309229627,-0.01111580221913755,0.007686163909966126,6.460251552198315e-05,0.007591589499497786,0.0036492289655143395,-8.514027285855263e-06,0.00010091273452417227,0.0001709488574306306,0.006936709309229627
0.05,5,-2.65625,0.75,0.0,0.98812044,0.0053489404,3.1610078e-05,0.00019569856613088632,0.00011175001418450847,9.163079084828496e-05,-0.011482383124530315,0.0074718261894304305,3.8178898648766335e-05,0.0046393052325583994,0.00011945591950279777,0.007444712799042463,-0.011482383124530315,0.007426010794006288,9.405390574102057e-05,0.007517641584854573,0.0046393052325583994,2.160663643735461e-05,-1.76961084434879e-05,0.00021730520256824093,0.007444712799042463
0.05,5,-2.625,0.75,0.0,0.9877556,0.0055872104,3.240235e-05,5.596753294412338e-05,-0.00014658519557997352,0.0014793754380661994,-0.012041976558975875,0.008383629683521576,3.315722415209166e-05,0.004607120659784414,4.7615599328310054e-05,0.008098772988887504,-0.012041976558975875,0.0076439419644884765,-4.01353736378951e-05,0.009123317402554676,0.004607120659784414,1.9631832856248366e-05,0.00010644982194207842,7.559936580037174e-05,0.008098772988887504
0.05,5,-2.59375,0.75,0.0,0.98737496,0.0058365017,3.2525284e-05,-7.599620596465684e-05,8.984244777821004e-05,0.00046540607581846416,-0.012664446665439755,0.008185860046069138,-7.166213526943466e-05,0.0037500456965062767,-8.599809558518245e-05,0.00799495229148306,-0.012664446665439755,0.007953157008159906,-2.6740911380329635e-05,0.00841856308397837,0.0037500456965062767,-4.7999992602854036e-05,-0.00011658335915853968,-0.00012399619856751087,0.00799495229148306
0.05,5,-2.5625,0.75,0.0,0.9869796,0.0061008586,3.3774766e-05,0.00015751322825963143,0.0001439962334188749,-0.0005323819350451231,-0.012602176459040493,0.009026533458381891,9.449949038753402e-05,0.00398010911885649,1.363378032692708e-06,0.007391557330265641,-0.012602176459040493,0.009292724425904453,0.00016649760709697148,0.00876034249085933,0.00398010911885649,-7.739323609712301e-05,2.250137367809657e-05,8.011999216250842e-05,0.007391557330265641
0.05,5,-2.53125,0.75,0.0,0.9865687,0.006379333,3.294544e-05,5.5023334311954386e-05,-8.457980129605858e-05,0.0005925666773691773,-0.013241299078799784,0.009425375843420625,4.2850361296586925e-05,0.005371949955588207,7.737927711559678e-05,0.00685385792166926,-0.013241299078799784,0.009129092504736036,5.604606485576369e-07,0.009721659182105213,0.005371949955588207,4.9867609959619585e-05,8.514026194461621e-05,0.00010489094427157397,0.00685385792166926
0.05,5,-2.5,0.75,0.0,0.9861417,0.006675148,3.5088622e-05,7.247472512972308e-05,-2.1659776393789798e-05,-0.0010742464219219983,-0.013687540194950998,0.009100950526772067,-2.1763107724837027e-06,0.005667509336490184,-2.979525106638903e-06,0.008911074546631426,-0.013687540194950998,0.009638073737733066,-1.3006198969378602e-05,0.008563827315811068,0.005667509336490184,-3.9216887671500444e-05,8.653577424411196e-06,3.325783745822264e-05,0.008911074546631426
0.05,5,-2.46875,0.75,0.0,0.98569727,0.0069861887,3.6105677e-05,1.0525891411816701e-06,0.00023856610278016888,-0.0007089260616339743,-0.014001616626046598,0.009958824462955818,-4.34611383752781e-05,0.005390970385633409,2.120073349942686e-05,0.008234217239078134,-0.014001616626046598,0.010313287493772805,7.582191301480634e-05,0.00960436143213883,0.005390970385633409,2.0674438928836025e-05,-0.00016274418976536253,2.1727028070017695e-05,0.008234217239078134
0.05,5,-2.4375,0.75,0.0,0.9852349,0.0073142713,3.803084e-05,-0.00015942794152579154,-0.00011806398288172204,-1.744029577821493e-05,-0.014883713331073523,0.010103460343088955,6.0781818319810554e-05,0.004913236800348386,6.879045463392686e-05,0.00884922279510647,-0.014883713331073523,0.010112180490978062,1.7498268789495341e-06,0.010094740195199847,0.004913236800348386,0.00014850442539682263,0.00011981380976067157,-1.0923516128968913e-05,0.00884922279510647
0.05,5,-2.40625,0.75,0.0,0.9847541,0.0076623354,3.917706e-05,0.0001651837669669476,2.2368733880284708e-05,-0.0004643357824534178,-0.015945600112900138,0.010634965670760721,-9.939785695678438e-05,0.00556024385150522,3.030137554560497e-05,0.008679115329869092,-0.015945600112900138,0.01086713356198743,-8.821349001664203e-05,0.010402797779534012,0.00556024385150522,-5.2290507937868824e-05,-0.00011058222389692673,0.00011289325902907876,0.008679115329869092
0.05,5,-2.375,0.75,0.0,0.9842535,0.00803154,3.9225553e-05,2.4656108507770114e-05,-0.000102912646070763,-0.00010531843872740865,-0.016889678838197142,0.012123512133257464,6.422647811632487e-05,0.006548333389218897,4.1369748942088336e-05,0.011131164093967527,-0.016889678838197142,0.012176171352621168,1.2770155080943368e-05,0.01207085291389376,0.006548333389218897,2.904169468820328e-05,0.00011568280115170637,5.369780319597339e-05,0.011131164093967527
0.05,5,-2.34375,0.75,0.0,0.9837349,0.008419104,4.0440485e-05,4.135077415412525e-05,-1.3966537608212093e-05,-0.0008293314022012055,-0.017594436008948833,0.012520142394350842,-1.2148339692430454e-05,0.006903327972395346,4.237200164425303e-05,0.011241984320804477,-0.017594436008948833,0.012934808095451444,-1.91316084965365e-05,0.012105476693250239,0.006903327972395346,2.169661456719041e-05,-5.165070888324408e-06,6.304738872131566e-05,0.011241984320804477
0.05,5,-2.3125,0.75,0.0,0.983193,0.008832387,4.1666535e-05,0.00017142366186817526,-6.154583024908789e-05,0.0009739683591760695,-0.017528367694467306,0.013992165011586621,-1.910178798425477e-05,0.005359058093745261,-7.099747767824738e-05,0.013447839301079512,-0.017528367694467306,0.013505180831998587,-4.987470310879871e-05,0.014479149191174656,0.005359058093745261,-0.000156709308612335,1.1671127140289173e-05,1.4714353255840251e-05,0.013447839301079512
0.05,5,-2.28125,0.75,0.0,0.9826287,0.0092705535,4.2960753e-05,6.041096366971033e-05,1.3700377166969702e-05,0.0010337445419281721,-0.018372864229604602,0.014432047784794122,0.0001807333064789418,0.005781284649856389,-6.649250235568616e-05,0.01287737744860351,-0.018372864229604602,0.013915175513830036,0.00018758349506242666,0.014948920055758208,0.005781284649856389,-9.669798419054132e-05,0.00017388311789545696,-3.628702052083099e-05,0.01287737744860351
0.05,5,-2.25,0.75,0.0,0.982043,0.009732839,4.4409448e-05,-7.580655392303015e-06,4.741467182611814e-05,0.000630197289865464,-0.01909767766483128,0.015595499862683937,0.00016438618558822782,0.006127779750386253,4.8798945158523566e-05,0.013181073649320751,-0.01909767766483128,0.015280401217751205,0.0001880935215012869,0.01591059850761667,0.006127779750386253,5.258927285467507e-05,0.00014067884967516875,4.500861746237206e-05,0.013181073649320751
0.05,5,-2.21875,0.75,0.0,0.9814337,0.010225456,4.7369293e-05,-0.00018942883070849348,-0.00012435710777936038,-0.00021764141274616122,-0.01985340309329331,0.015825467271497473,0.00010129941711056745,0.007023951126029715,-8.381389397982275e-05,0.01405839016661048,-0.01985340309329331,0.015934287977870554,3.912086322088726e-05,0.015716646565124393,0.007023951126029715,1.0900521374423988e-05,0.00016347797100024763,-0.0001785283093340695,0.01405839016661048
0.05,5,-2.1875,0.75,0.0,0.98079693,0.010748943,4.8080477e-05,-3.4390184737276286e-05,5.119427805766463e-05,0.0006017505656927824,-0.02103030018042773,0.017074850853532553,0.00022001420802553184,0.007742426707409322,-7.979436122695915e-05,0.01474225043784827,-0.02103030018042773,0.01677397557068616,0.00024561134705436416,0.017375726136378944,0.007742426707409322,-6.259926885832101e-05,0.00019441706899669953,-9.69894535955973e-05,0.01474225043784827
0.05,5,-2.15625,0.75,0.0,0.98013324,0.011305827,4.9650924e-05,-0.0001911761132760148,-0.00016123414206958842,-0.0010514886816963553,-0.02185177116189152,0.018374484090600163,2.7322222194925416e-05,0.005688301811460406,-0.00012717554432128964,0.015462299983482808,-0.02185177116189152,0.01890022843144834,-5.329484883986879e-05,0.017848739749751985,0.005688301811460406,-3.1587487683282234e-05,0.00010793929322971962,-0.00022276360095929704,0.015462299983482808
0.05,5,-2.125,0.75,0.0,0.9794446,0.011897454,4.9886912e-05,-0.00019533487920853077,0.0002611530253489036,-9.594717994332314e-05,-0.022612317698076367,0.018716454855166376,-9.632911314838566e-05,0.006000094261253253,-5.658639247485553e-05,0.014680485823191702,-0.022612317698076367,0.018764428445138037,3.424739952606615e-05,0.018668481265194714,0.006000094261253253,4.108104712940985e-05,-0.00022690562582283746,-0.0001542538320791209,0.014680485823191702
0.05,5,-2.09375,0.75,0.0,0.97872436,0.0125272,5.148638e-05,-5.844691486345255e-05,-0.0001863259203673806,0.0012008073972538114,-0.023258622619323432,0.020578485389705747,3.656641456473153e-05,0.007012725516688079,-1.7246437209905707e-05,0.015725287317764014,-0.023258622619323432,0.01997808169107884,-5.659654561895877e-05,0.021178889088332653,0.007012725516688079,1.1977020221820567e-05,0.00012972937474842183,-4.646989464163198e-05,0.015725287317764014
0.05,5,-2.0625,0.75,0.0,0.97797143,0.013191823,5.463948e-05,1.5024023468868108e-05,-0.00017432270578865428,0.0003893342800438404,-0.024539895239286125,0.022668481105938554,1.7477259461884387e-06,0.006228375888895243,5.128558996148058e-06,0.01711313973646611,-0.024539895239286125,0.022473813965916634,-8.54136269481387e-05,0.022863148245960474,0.006228375888895243,-2.383452738285996e-06,8.890907884051558e-05,1.2640570730582112e-05,0.01711313973646611
0.05,5,-2.03125,0.75,0.0,0.97718984,0.0139054945,5.653191e-05,2.2952521248953417e-05,-0.00017672831199888606,0.0005976182874292135,-0.025368792237713933,0.02331370289903134,0.00021043410288257292,0.00658257506438531,-4.873648322245572e-06,0.018112521502189338,-0.025368792237713933,0.023014893755316734,0.00012206994688312989,0.023612512042745948,0.00658257506438531,-1.634990894672228e-05,0.00029879825888201594,6.602612302231137e-06,0.018112521502189338
0.05,5,-2.0,0.75,0.0,0.9763723,0.014659881,5.8143763e-05,0.00011308347575322841,1.9792038074228913e-05,6.791867781430483e-05,-0.025701698730699718,0.025408674671780318,-9.914973270497285e-05,0.007122362207155675,3.77268463580549e-05,0.019826495787128806,-0.025701698730699718,0.025374715332873166,-8.925371366785839e-05,0.02544263401068747,0.007122362207155675,-1.8814891518559307e-05,-0.0001090457517420873,9.42685842346691e-05,0.019826495787128806
0.05,5,-1.96875,0.75,0.0,0.9755207,0.015471011,6.0075974e-05,-0.00018385875773674343,-0.00016495109957759269,-0.0006153271533548832,-0.02758013701532036,0.02717695222236216,0.00019989145403087605,0.007915447582490742,8.505271580361295e-06,0.01965304953046143,-0.02758013701532036,0.027484615799039602,0.0001174159042420797,0.02686928864568472,0.007915447582490742,0.00010043465044873301,0.0002823670038196724,-8.342410728801042e-05,0.01965304953046143
0.05,5,-1.9375,0.75,0.0,0.9746363,0.016336236,6.2083804e-05,-0.00019417485054873396,8.30342778499471e-05,0.0007845035288482904,-0.029011113569140434,0.02900842868257314,1.471749692427693e-05,0.007921488402644172,-5.5714778682158794e-05,0.021579965949058533,-0.029011113569140434,0.028616176918148994,5.623463584925048e-05,0.029400680446997285,0.007921488402644172,4.1372646592208184e-05,-2.6799642000696622e-05,-0.00015280220395652577,0.021579965949058533
0.05,5,-1.90625,0.75,0.0,0.9737156,0.017260091,6.427e-05,-0.00013854823919245973,0.0001528733118902892,0.0006198446499183774,-0.030591843998990953,0.03021602757507935,9.70669170783367e-05,0.007417324464768171,-2.7352168217475992e-05,0.022318402072414756,-0.030591843998990953,0.029906105250120163,0.0001735035730234813,0.03052594990003854,0.007417324464768171,4.1921951378753874e-05,2.0630261133192107e-05,-9.662628781370586e-05,0.022318402072414756
0.05,5,-1.875,0.75,0.0,0.97275656,0.018247062,6.6813824e-05,-3.793014366237912e-05,-0.00010320116052753292,0.00017166859470307827,-0.031101290602236986,0.0330806648125872,-1.4999193808762357e-05,0.00689472199883312,5.351934760255972e-05,0.02383101382292807,-0.031101290602236986,0.03299483051523566,-6.659977407252882e-05,0.03316649910993874,0.00689472199883312,7.248441943374928e-05,3.6601386455004103e-05,3.455427577137016e-05,0.02383101382292807
0.05,5,-1.84375,0.75,0.0,0.97176015,0.019301578,6.9968904e-05,-0.00012492286077758763,0.00011968430771958083,0.0003491563256829977,-0.03235451120417565,0.03468851128127426,0.00017040786769939587,0.007592060981551185,-4.892122342425864e-05,0.025789583567529917,-0.03235451120417565,0.03451393311843276,0.00023025002155918628,0.03486308944411576,0.007592060981551185,1.3540206964535173e-05,0.00011056571383960545,-0.00011138265381305246,0.025789583567529917
0.05,5,-1.8125,0.75,0.0,0.97072786,0.02043077,7.290866e-05,0.00015213524966384284,0.0002755424993665656,-0.0005632126703858376,-0.033743212930858135,0.03777911840006709,3.128220578219043e-05,0.006284044502535835,-2.8991891667828895e-05,0.02638337411917746,-0.033743212930858135,0.03806072473526001,0.00016905345546547323,0.03749751206487417,0.006284044502535835,-0.00010505951649975032,-0.00010648904390109237,4.7075733164092526e-05,0.02638337411917746
0.05,5,-1.78125,0.75,0.0,0.96964705,0.021638945,7.639029e-05,-5.2267956561991014e-05,0.00020742608830914833,-0.0012785156723111868,-0.03479139879345894,0.0397707779193297,3.3160029488499276e-05,0.007566321233753115,-1.3130496881785803e-05,0.02871647267602384,-0.03479139879345894,0.040410035755485296,0.00013687307364307344,0.03913152008317411,0.007566321233753115,1.3003481399209704e-05,-7.055301466607489e-05,-3.926447516278131e-05,0.02871647267602384
0.05,5,-1.75,0.75,0.0,0.9685267,0.022929246,7.8938196e-05,0.0002658603625604883,-0.00011935614566027652,6.253086030483246e-05,-0.036609033471904695,0.04252965049818158,4.5410001803247724e-05,0.0057433178153587505,8.772621276875725e-05,0.030210992670617998,-0.036609033471904695,0.042498385068029165,-1.4268071026890539e-05,0.042560915928334,0.0057433178153587505,-4.520396851148689e-05,0.00010508807463338599,0.0002206563940490014,0.030210992670617998
0.05,5,-1.71875,0.75,0.0,0.9673653,0.02431483,8.204269e-05,0.0001976598205146729,7.222217391245067e-06,0.0004599622916430235,-0.037881087977439165,0.046733602532185614,6.960708924452774e-05,0.004743189085274935,-3.4728670016193064e-05,0.03136419388465583,-0.037881087977439165,0.0465036213863641,7.321819794015028e-05,0.046963583678007126,0.004743189085274935,-0.00013355858027352951,6.599598054890521e-05,6.410124024114339e-05,0.03136419388465583
0.05,5,-1.6875,0.75,0.0,0.9661549,0.025803737,8.3567706e-05,0.00017727311933413148,-0.00018390982222626917,-0.0008777373004704714,-0.0395159968174994,0.04902704420965165,0.00028023915547237266,0.005549496352614369,0.00010537829439272173,0.03275647875852883,-0.0395159968174994,0.049465912859886885,0.00018828424435923807,0.04858817555941641,0.005549496352614369,1.6741734725655988e-05,0.00037219406658550724,0.00019401485405978747,0.03275647875852883
0.05,5,-1.65625,0.75,0.0,0.96489835,0.02740019,8.600391e-05,0.00047169127719826065,4.488010017666966e-05,-0.0004590114112943411,-0.04117921367287636,0.05239560909103602,-7.657525202375837e-05,0.0036931960109996,0.00016439899991382845,0.036513018887490034,-0.04117921367287636,0.05262511479668319,-5.413520193542354e-05,0.05216610338538885,0.0036931960109996,-7.144663868530188e-05,-9.90153021120932e-05,0.00040024463851295877,0.036513018887490034
0.05,5,-1.625,0.75,0.0,0.9635964,0.0291212,8.896796e-05,-0.00027903721456823405,0.0001856400995166041,-9.145704098045826e-05,-0.04277101065963507,0.056543825776316226,0.00020649963335017674,0.004621489089913666,2.6484930458536837e-05,0.03887793468311429,-0.04277101065963507,0.056589554296806455,0.0002993196831084788,0.056498097255825996,0.004621489089913666,0.00016600353774265386,0.00011367958359187469,-0.00011303367682558019,0.03887793468311429
0.05,5,-1.59375,0.75,0.0,0.96224886,0.03096525,9.3419294e-05,-5.3255303100741e-05,7.16440990800038e-06,-0.0010723797604441643,-0.04418154899030924,0.060450110118836164,0.00017459344962844625,0.004580880224239081,2.1908975668338826e-05,0.039587517734616995,-0.04418154899030924,0.06098629999905825,0.00017817565458244644,0.05991392023861408,0.004580880224239081,4.853662721870933e-05,0.00017101124467444606,-4.7186758820316754e-06,0.039587517734616995
