time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,27.673466617302463,2312.803788020871,1877.3661091948584,-3.91983962064082,fourier_transition_viscous_rate,-3.91983962064082,-3.188699459542479e-16,41.054046259689486,0.0,0.0,0.0,19.792167975715863,1.7347234759768068e-17,-4.163336342344337e-17,7.453889935837843e-19,2.5604304276668095e-16,-3.463828300070161e-17,17544,0.0076999031007289,0.0700000002980232,0.0700000077486038,0.0700000002980232,0.0010284029413014,0.0016257269307971,0.0020756004378199,0.0026729244273155,0.0,0.0700000002980232,0.4915589913435265,0.563677221162309,0.0222397499581053,1.8101797344070172,0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,27.365193223741052,2165.825883164538,1776.6516880434735,-3.9487115880437487,fourier_grid_transition_backward_difference,-3.5491519370344777,0.0003593321870587,40.91007778837981,-4.342053558481496e-05,1.5268186608352607e-06,1.8784428981177823e-06,19.792206089365916,4.486351604568815e-06,-6.386745336312379e-07,1.5126654788948116e-05,-9.416726516357702e-07,-1.1456245765546095e-06,17544,0.0079517131671309,0.0725424364209175,0.0743655040860176,0.0754975900053978,0.0009179739281535,0.001521612284705,0.001965171424672,0.0025688097812235,0.0,0.0743655066812352,0.4356927750002131,0.5891412588536854,0.0391081581677851,3.076533638141366,0,0,none,0.0,0.0,0.0,0.0,0.2369146767477473,0.0,0.2369146767477473,0.1565980284254784,0.0079517131671309,243.35723858403347
0.15597184424,20,27.08431895120473,2051.921227739182,1696.4463990780305,-3.6016022494948623,periodic_fourier_energy_backward_difference,-3.288531871486391,0.0013358611040135,40.87558866645164,-6.246423780709165e-05,4.951827285992749e-07,-8.94889389257969e-08,19.79778010693371,8.138635397495682e-06,-1.5769694197363251e-06,2.0657363049694107e-05,-4.210972341374447e-07,-1.3851419645196658e-06,17544,0.0082252044230699,0.0750099122524261,0.0783475711941719,0.0802830904722213,0.0008879949455149,0.0014624844770878,0.0019351923838257,0.0025096819736063,0.0,0.0783475764886536,0.4084766426492421,0.6053371886997403,0.0385620858042263,3.7335939841131474,0,0,none,0.0,0.0,0.0,0.0,0.2374488959809437,0.0,0.2374488959809437,0.1506507041968497,0.0082252044230699,251.72726846606076
0.23395776636,30,26.853235545340617,1963.8624391874855,1635.321249315773,-2.963142572175204,periodic_fourier_energy_backward_difference,-3.0884882103044595,0.0011744656860932,41.020601047350254,-5.773564935607211e-05,-5.289732598612318e-07,-9.10499267092746e-07,19.799603209472775,1.1423575561074416e-05,2.923735055639117e-06,1.9903386754239527e-05,-1.9929751385703154e-06,-2.348159792514081e-06,17544,0.0085430266335606,0.0775816813111305,0.0820412933826446,0.0848626717925071,0.0008183170575648,0.0014199953293427,0.001865514437668,0.0024671927094459,0.0,0.0820412918983891,0.3782682937333396,0.6248405038480761,0.0412354188529578,4.121396392244599,0,0,none,0.0,0.0,0.0,0.0,0.2347682061407398,0.0,0.2347682061407398,0.1517917640528064,0.0085430266335606,261.45401965540196
0.31194368848,40,26.620623950288387,1865.1805797564275,1563.8713786203016,-2.982738277997169,periodic_fourier_energy_backward_difference,-2.860903483967676,-0.0011703633003394,40.931321732926754,-6.0945743735274505e-05,-5.696411449207517e-07,5.025848253126242e-07,19.800941535267903,1.3146009018226554e-05,7.230003577591115e-06,2.1098910035866163e-05,-3.898851897753746e-06,-4.617389197413599e-06,17544,0.008760773576796,0.0800432935357093,0.0854733660817146,0.0887787938117981,0.0007808414520695,0.001361304661259,0.0018280388321727,0.0024085021577775,0.0,0.0854733733275996,0.3642944230059362,0.601515667177138,0.0373546845401888,4.314268647518007,0,0,none,0.0,0.0,0.0,0.0,0.2234636524237603,0.0,0.2234636524237603,0.140970811288726,0.008760773576796,268.11802949857895
0.3899296106,50,26.403489581715903,1781.993468461922,1503.4077643032504,-2.7842764779823663,periodic_fourier_energy_backward_difference,-2.68336775637703,0.0012325132110764,40.89029643948246,-6.1009923887800355e-05,-1.5560805231018549e-06,9.3383749089071e-07,19.801887976282824,1.3567317344221052e-05,1.0786285987096826e-05,2.153793482074571e-05,-4.204229224031393e-06,-7.363225350290253e-06,17544,0.0090125333517789,0.0823626890778541,0.0886973887681961,0.0927492380142211,0.0007248891633935,0.0013036250602453,0.0017720867181196,0.0023508225567638,0.0,0.0886973897857286,0.3563302056348575,0.6187714828029331,0.0391076744874067,4.56673451910074,0,0,none,0.0,0.0,0.0,0.0,0.2013284852327648,0.0,0.2013284852327648,0.1345100060057937,0.0090125333517789,275.82298091453765
0.46791553272,60,26.19577931418488,1710.7273380111233,1451.2963428262012,-2.6634328592205594,periodic_fourier_energy_backward_difference,-2.5533694542133136,-0.0008401099202837,41.04633738552572,-6.0473524181148264e-05,-1.3353777887914475e-06,-1.2079004818588146e-07,19.79916532974545,1.5074193460454482e-05,1.3870004402253452e-05,2.1774311987961218e-05,-4.911136929252631e-06,-9.432746034581165e-06,17544,0.0091533390805125,0.0845671221613884,0.0917289331555366,0.0963536724448204,0.0006985123036429,0.0012082062894478,0.0017457098001614,0.0022554039023816,0.0,0.0917289289686195,0.3492700264178833,0.626569052908273,0.0431351285390856,4.950841511247798,0,0,none,0.0,0.0,0.0,0.0,0.2081625880347674,0.0,0.2081625880347674,0.1351534178013516,0.0091533390805125,280.1322527156193
0.54590145484,70,26.013817026288503,1637.4940198520742,1396.8551704233512,-2.3332709667314924,periodic_fourier_energy_backward_difference,-2.384882124765745,0.0023057293249758,40.99160856788478,-6.132011607262733e-05,-2.0232497206507105e-06,-3.036501254882751e-07,19.801017440299024,1.682492887620886e-05,1.8031989116393775e-05,2.231741047110544e-05,-4.807560428414083e-06,-1.1771513838960469e-05,17544,0.0093817999586462,0.0866784825921058,0.0946083813905716,0.0997754633426666,0.0006542611517943,0.0012016904074698,0.0017014585901051,0.0022488879039883,0.0,0.0946083837653804,0.336804063303415,0.6116889163597983,0.0406156677903544,5.409995876135539,0,0,none,0.0,0.0,0.0,0.0,0.1999347496725583,0.0,0.1999347496725583,0.1267999984754838,0.0093817999586462,287.1241558764294
0.62388737696,80,25.844440306675303,1569.0319867570056,1344.92074735536,-2.171888399967505,periodic_fourier_energy_backward_difference,-2.2492361231545925,0.0029267293680478,41.00813449254736,-6.277976989954581e-05,-1.5928777514773174e-06,7.189842889943066e-07,19.80429963612342,1.870416677627453e-05,2.283647897128129e-05,1.9052463640982093e-05,-4.99728660296046e-06,-1.4421120018777033e-05,17544,0.0094489622861146,0.0886876732110977,0.0973414778709411,0.1028671339154243,0.0006264748517423,0.0011245382484048,0.0016736723482608,0.0021717357449233,0.0,0.0973414793246197,0.3284011515009911,0.5741296857994973,0.0362080733369761,5.741609129951284,0,0,none,0.0,0.0,0.0,0.0,0.1773150882208072,0.0,0.1773150882208072,0.117120252737515,0.0094489622861146,289.1796171595585
0.70187329908,90,25.686273319867095,1508.3638816346877,1298.7959053981676,-2.0281479337364745,periodic_fourier_energy_backward_difference,-2.1461157178800825,-0.0031012308147693,41.057736929725635,-6.101941191793969e-05,-1.2111613614251835e-06,2.222373666427302e-06,19.80473098784621,1.9342661177575193e-05,2.635524478229038e-05,7.293229562761856e-06,-3.88256684736697e-06,-1.747838213225733e-05,17544,0.0096518527716398,0.090709663927555,0.0999629199504852,0.1059503704309463,0.0005942971329204,0.0011836122721433,0.0016414946876466,0.0022308097686618,0.0,0.0999629223728582,0.3215699226563525,0.5559469781531268,0.0462080003296312,6.49740360831828,0,0,none,0.0,0.0,0.0,0.0,0.18787940809136,0.0,0.18787940809136,0.122725932893768,0.0096518527716398,295.38895434949444
