time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.1875,95,0.17055720574228736,0.0009855304063028651,0.0,-2.4837153,0.0,85.24385,1.8093965188370476e-06,21.703912696102634,6.722345047838196e-07,85.27860287114368,0.4927652031514326,50.0,10.0,3.618793037674095e-10,0.043407825392205265,1.3444690095676392e-10,-1.1748075485229492e-08,0.0007858701348304748,2.2832537069916726e-10,8.528603553771973,-8.523407103395403,0.0,5320,0.0,0.0,0.0
1.25,100,0.17070377736209216,0.000982965610902319,0.0,-2.4875546,0.0,85.31705,5.091305427029624e-06,21.720440203265753,4.5016184070309495e-09,85.35188868104608,0.4914828054511596,50.0,10.0,1.018261085405925e-09,0.043440880406531504,9.003236814061899e-13,5.251169204711914e-09,0.0007823618054389953,-4.1985185816884044e-11,8.535920143127441,-8.530411944214519,0.0,5600,0.0,0.0,0.0
1.3125,105,0.17083085604700096,0.0009807115788080037,0.0,-2.4908984,0.0,85.38051,1.5251003535610153e-05,21.73496883281041,2.92877031747075e-07,85.41542802350048,0.4903557894040019,50.0,10.0,3.0502007071220303e-09,0.043469937665620816,5.8575406349415e-11,7.858872413635254e-09,0.0007796895503997803,-1.2939563021063804e-10,8.542266845703125,-8.536447478062984,0.0,5880,0.0,0.0,0.0
1.375,110,0.17094078139313978,0.0009786658391816706,0.0,-2.4938388,0.0,85.4354,1.1645679384386654e-05,21.747518140706234,6.212630963820485e-07,85.4703906965699,0.48933291959083536,50.0,10.0,2.3291358768773307e-09,0.04349503628141247,1.2425261927640972e-10,6.636977195739746e-09,0.0007773346304893494,1.6337726265192032e-10,8.547760963439941,-8.541628733230713,0.0,6160,0.0,0.0,0.0
1.4375,115,0.17103765729497364,0.0009769206505001143,0.0,-2.4964013,0.0,85.48378,-1.3005265122600917e-06,21.758613965532277,4.660574902284713e-08,85.51882864748681,0.4884603252500571,50.0,10.0,-2.6010530245201836e-10,0.04351722793106455,9.321149804569426e-12,1.379847526550293e-09,0.0007753420472145081,9.309733286499977e-11,8.552599906921387,-8.54615592619185,0.0,6440,0.0,0.0,0.0
1.5,120,0.17112206902446683,0.000975330410432262,0.0,-2.498669,0.0,85.52593,3.6554257318854866e-06,21.768353247258347,-3.638397309000188e-08,85.56103451223342,0.487665205216131,50.0,10.0,7.310851463770973e-10,0.04353670649451669,-7.276794618000377e-12,1.806020736694336e-09,0.0007737277746200561,2.8888462111353875e-11,8.556818008422852,-8.550062091816532,0.0,6720,0.0,0.0,0.0
1.5625,125,0.17119738870007753,0.0009739560977399127,0.0,-2.50067,0.0,85.563545,-1.1153000823327375e-05,21.777089711511508,-6.446114255843731e-07,85.59869435003877,0.4869780488699564,50.0,10.0,-2.230600164665475e-09,0.04355417942302302,-1.2892228511687462e-10,-2.6047229766845705e-09,0.0007724002003669739,-1.751701347529888e-10,8.560575485229492,-8.5535108631344,0.0,7000,0.0,0.0,0.0
1.625,130,0.17126371151315437,0.0009726951142040393,0.0,-2.5024574,0.0,85.596664,-1.7795289709354734e-05,21.784816964995116,-1.020219803225331e-06,85.63185575657718,0.48634755710201966,50.0,10.0,-3.5590579418709467e-09,0.043569633929990234,-2.0404396064506621e-10,-2.592802047729492e-10,0.000771284282207489,-1.235632225871086e-10,8.563892364501953,-8.556513629262035,0.0,7280,0.0,0.0,0.0
1.6875,135,0.17132141876760829,0.000971558866739378,0.0,-2.5040321,0.0,85.62548,-1.5647909992644315e-05,21.791541671962477,-6.119061357972265e-07,85.66070938380415,0.48577943336968904,50.0,10.0,-3.129581998528863e-09,0.04358308334392495,-1.223812271594453e-10,-2.2947788238525391e-10,0.0007703577876091004,-1.2337113730609417e-10,8.566768646240234,-8.559074843689714,0.0,7560,0.0,0.0,0.0
1.75,140,0.17137447949217685,0.0009705666749306838,0.0,-2.5054538,0.0,85.65198,-9.907515890361651e-06,21.797778328473214,-3.205558230323993e-07,85.68723974608842,0.4852833374653419,50.0,10.0,-1.9815031780723304e-09,0.04359555665694643,-6.411116460647987e-11,-9.369850158691407e-09,0.0007695503830909729,4.7910725697875026e-11,8.569427490234375,-8.56141815730293,0.0,7840,0.0,0.0,0.0
1.8125,145,0.17142182788643032,0.000969633607425669,0.0,-2.5067463,0.0,85.67562,-1.548758840996811e-05,21.80324588349322,-3.7995589600536665e-07,85.71091394321516,0.48481680371283453,50.0,10.0,-3.097517681993622e-09,0.04360649176698644,-7.599117920107333e-11,4.5597553253173826e-10,0.0007686784863471985,-6.594927981495857e-12,8.57178783416748,-8.563467133411637,0.0,8120,0.0,0.0,0.0
1.875,150,0.17146434702313462,0.0009688305805410097,0.0,-2.5078895,0.0,85.69685,-1.5680786042082673e-05,21.80826468509622,-1.5105253702300987e-07,85.73217351156731,0.4844152902705049,50.0,10.0,-3.1361572084165346e-09,0.04361652937019244,-3.0210507404601975e-11,-1.4513731002807617e-09,0.0007680879235267639,-4.754983820021152e-11,8.5739107131958,-8.565278185422137,0.0,8400,0.0,0.0,0.0
1.9375,155,0.17150211649467562,0.0009680644710139372,0.0,-2.5089314,0.0,85.71571,-2.6095950468985052e-05,21.812646946986206,-1.6880912406748612e-07,85.75105824733781,0.4840322355069686,50.0,10.0,-5.21919009379701e-09,0.04362529389397241,-3.3761824813497224e-11,-6.7293643951416016e-09,0.0007674356698989868,-2.338085323572159e-10,8.575796127319336,-8.566846152773682,0.0,8680,0.0,0.0,0.0
2.0,160,0.17153684419443704,0.0009673963511790578,0.0,-2.5098712,0.0,85.733055,2.40040762111704e-06,21.816690246516373,-4.878088816434936e-08,85.76842209721852,0.4836981755895289,50.0,10.0,4.80081524223408e-10,0.043633380493032746,-9.756177632869872e-12,-1.6421079635620118e-09,0.0007668632864952087,9.392970241606235e-11,8.577530860900879,-8.56826347306486,0.0,8960,0.0,0.0,0.0
2.0625,165,0.17156833306053698,0.0009667854634091965,0.0,-2.510726,0.0,85.74878,-9.996421072244743e-06,21.82051314919954,-9.256331710161964e-07,85.7841665302685,0.48339273170459823,50.0,10.0,-1.999284214448949e-09,0.04364102629839908,-1.8512663420323928e-10,2.124905586242676e-09,0.0007666196823120118,-2.5838962756097316e-10,8.579106330871582,-8.569525250497838,0.0,9240,0.0,0.0,0.0
2.125,170,0.1715974384125809,0.0009662230287703999,0.0,-2.511515,0.0,85.76331,-5.2026890160483674e-05,21.82394276506966,-4.7176281359456035e-07,85.79871920629046,0.48311151438519995,50.0,10.0,-1.0405378032096735e-08,0.04364788553013932,-9.435256271891207e-11,-1.1679530143737794e-08,0.0007662304639816284,-1.637963578104973e-10,8.580554962158203,-8.570659522163552,0.0,9520,0.0,0.0,0.0
2.1875,175,0.1716234602050115,0.0009656435681413314,0.0,-2.5122585,0.0,85.776306,-3.36721498301884e-05,21.827056024572812,-5.57935611451366e-07,85.81173010250576,0.48282178407066567,50.0,10.0,-6.73442996603768e-09,0.04365411204914563,-1.1158712229027319e-10,-9.03010368347168e-09,0.0007659507989883423,1.0213116183876991e-10,8.581856727600098,-8.571645534917172,0.0,9800,0.0,0.0,0.0
2.25,180,0.17164749375540497,0.0009651611941766279,0.0,-2.512919,0.0,85.78831,7.130582924119722e-07,21.829874025657773,-1.0819807724242111e-06,85.82374687770249,0.4825805970883139,50.0,10.0,1.4261165848239444e-10,0.04365974805131555,-2.1639615448484224e-10,2.306699752807617e-09,0.0007655792832374573,-3.511842805892229e-10,8.583060264587402,-8.572532480272336,0.0,10080,0.0,0.0,0.0
2.3125,185,0.17166943379838703,0.0009647297665531915,0.0,-2.5135174,0.0,85.79926,1.8888730526356312e-06,21.832498441101052,-2.5415606897337926e-07,85.83471689919352,0.4823648832765957,50.0,10.0,3.7777461052712626e-10,0.0436649968822021,-5.0831213794675855e-11,3.814697265625e-10,0.0007653670907020568,-1.5780096873641015e-11,8.584150314331055,-8.573309177351202,0.0,10360,0.0,0.0,0.0
2.375,190,0.17168978531459833,0.0009643168211633569,0.0,-2.5140789,0.0,85.809425,-2.3826336696508577e-05,21.834936712053604,-5.509812660686036e-07,85.84489265729917,0.48215841058167846,50.0,10.0,-4.765267339301715e-09,0.043669873424107206,-1.1019625321372073e-10,-4.64022159576416e-09,0.0007651324272155761,-2.465618308633566e-10,8.585171699523926,-8.574017162441905,0.0,10640,0.0,0.0,0.0
