time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.125,-0.28725725412368774,-0.45961159467697144,-0.08247513324022293,-0.0,1.513154149055481,9.99465274810791,3.709531301865354e-05,0.544762909412384,0.03125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.125,-0.12843427062034607,-0.20549483597278595,-0.005619441159069538,-0.0,0.6765479445457458,9.994779586791992,3.689816367113963e-05,0.08301714062690735,0.15625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,2,0.3125,0.125,-0.08432894945144653,-0.13492631912231445,-0.0017448837170377374,-0.0,0.44422343373298645,9.994942665100098,3.648818164947443e-05,0.03925955295562744,0.28125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,3,0.4375,0.125,-0.05975284054875374,-0.0956045463681221,-0.0007987864082679152,-0.0,0.31476959586143494,9.995160102844238,3.5822129575535655e-05,0.025364577770233154,0.40625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,4,0.5625,0.125,-0.042655907571315765,-0.06824944913387299,-0.0004237093380652368,-0.0,0.22471199929714203,9.995455741882324,3.483579712337814e-05,0.018847092986106873,0.53125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,5,0.6875,0.125,-0.029491234570741653,-0.047185976058244705,-0.00023228340432979167,-0.0,0.15536682307720184,9.995875358581543,3.345576988067478e-05,0.014944478869438171,0.65625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,6,0.8125,0.125,-0.018898218870162964,-0.030237149447202682,-0.00012138482998125255,-0.0,0.09956643730401993,9.996491432189941,3.16304067382589e-05,0.012187063694000244,0.78125,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,7,0.9375,0.125,-0.010038251988589764,-0.01606120355427265,-5.676033106283285e-05,-0.0,0.052892111241817474,9.997428894042969,2.9359520340221934e-05,0.010728582739830017,0.90625,-1.5022028684616089,0.0,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0,0.0625,0.125,-0.28608405590057373,-0.45773449540138245,-0.07354211807250977,-0.0,1.35454523563385,9.99465560913086,6.0251197282923386e-05,0.5426383018493652,0.03125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1,0.1875,0.125,-0.12788215279579163,-0.20461145043373108,-0.005009627901017666,-0.0,0.6055017113685608,9.994783401489258,6.0953716456424445e-05,0.08269199728965759,0.15625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,2,0.3125,0.125,-0.08395534008741379,-0.13432854413986206,-0.001554889720864594,-0.0,0.3975217342376709,9.99494743347168,6.139845208963379e-05,0.039094820618629456,0.28125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,3,0.4375,0.125,-0.05948804318904877,-0.09518086910247803,-0.0007114695035852492,-0.0,0.2816771864891052,9.99516487121582,6.150252011138946e-05,0.025246113538742065,0.40625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,4,0.5625,0.125,-0.042475298047065735,-0.0679604783654213,-0.00037728692404925823,-0.0,0.20112746953964233,9.995462417602539,6.10900970059447e-05,0.018750086426734924,0.53125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,5,0.6875,0.125,-0.029380178079009056,-0.04700828343629837,-0.000206913027795963,-0.0,0.1391257643699646,9.995881080627441,5.99177619733382e-05,0.014866247773170471,0.65625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,6,0.8125,0.125,-0.01883995160460472,-0.030143922194838524,-0.00010816798749146983,-0.0,0.08921947330236435,9.996496200561523,5.7548477343516424e-05,0.012119561433792114,0.78125,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,7,0.9375,0.125,-0.010020069777965546,-0.016032110899686813,-5.075109584140591e-05,-0.0,0.047456007450819016,9.997429847717285,5.4281837947200984e-05,0.010691598057746887,0.90625,-2.002588987350464,0.0,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,0,0.0625,0.125,-0.2842284142971039,-0.4547654688358307,-0.06527383625507355,-0.0,1.2096372842788696,9.994654655456543,9.018334094434977e-05,0.539326548576355,0.03125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1,0.1875,0.125,-0.12698578834533691,-0.20317725837230682,-0.004444461781531572,-0.0,0.54044109582901,9.994784355163574,9.236251207767054e-05,0.08219477534294128,0.15625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,2,0.3125,0.125,-0.08333008736371994,-0.1333281397819519,-0.0013784556649625301,-0.0,0.35465192794799805,9.994950294494629,9.463440073886886e-05,0.03884822130203247,0.28125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,3,0.4375,0.125,-0.05902707576751709,-0.09444332122802734,-0.000630187161732465,-0.0,0.2512240707874298,9.995168685913086,9.655250323703513e-05,0.025072544813156128,0.40625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,4,0.5625,0.125,-0.04214097559452057,-0.06742556393146515,-0.00033391211763955653,-0.0,0.1793607920408249,9.995467185974121,9.779435640666634e-05,0.018608346581459045,0.53125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,5,0.6875,0.125,-0.029152901843190193,-0.04664464294910431,-0.00018303217075299472,-0.0,0.12408605217933655,9.99588680267334,9.775644866749644e-05,0.014744356274604797,0.65625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,6,0.8125,0.125,-0.018705768510699272,-0.029929229989647865,-9.579108154866844e-05,-0.0,0.07962389290332794,9.996500968933105,9.566036169417202e-05,0.012026235461235046,0.78125,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,7,0.9375,0.125,-0.009959068149328232,-0.01593450829386711,-4.4999364035902545e-05,-0.0,0.04239620268344879,9.997430801391602,9.098018199438229e-05,0.010611280798912048,0.90625,-2.452361822128296,0.0,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,0,0.0625,0.125,-0.2814958691596985,-0.4503933787345886,-0.057586606591939926,-0.0,1.076830267906189,9.994648933410645,0.00012735353084281087,0.5344927310943604,0.03125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1,0.1875,0.125,-0.1256410926580429,-0.20102575421333313,-0.003918229602277279,-0.0,0.48063188791275024,9.994779586791992,0.00013300696446094662,0.08147990703582764,0.15625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,2,0.3125,0.125,-0.08237579464912415,-0.1318012773990631,-0.0012136129662394524,-0.0,0.3151285946369171,9.99494743347168,0.00013857783051207662,0.038492217659950256,0.28125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,3,0.4375,0.125,-0.05830993130803108,-0.09329588711261749,-0.0005538724362850189,-0.0,0.22306954860687256,9.99516773223877,0.0001439121551811695,0.024817585945129395,0.40625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,4,0.5625,0.125,-0.04160875454545021,-0.06657400727272034,-0.0002929591864813119,-0.0,0.15918254852294922,9.995467185974121,0.0001485531247453764,0.01839563250541687,0.53125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,5,0.6875,0.125,-0.028778843581676483,-0.04604614898562431,-0.0001603629789315164,-0.0,0.11010381579399109,9.995887756347656,0.000151418789755553,0.014558717608451843,0.65625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,6,0.8125,0.125,-0.01847122423350811,-0.029553959146142006,-8.384919055970386e-05,-0.0,0.0706726461648941,9.996500968933105,0.0001504960237070918,0.011860296130180359,0.78125,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,7,0.9375,0.125,-0.009848559275269508,-0.015757694840431213,-3.946575088775717e-05,-0.0,0.037685006856918335,9.997426986694336,0.00014388853742275387,0.010469838976860046,0.90625,-2.856640338897705,0.0,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,0,0.0625,0.125,-0.27760744094848633,-0.4441719055175781,-0.05040121078491211,-0.0,0.9545376300811768,9.994635581970215,0.00017252657562494278,0.5277337431907654,0.03125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1,0.1875,0.125,-0.12369215488433838,-0.1979074478149414,-0.0034249986056238413,-0.0,0.42531412839889526,9.994767189025879,0.0001831507688621059,0.08048653602600098,0.15625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,2,0.3125,0.125,-0.08096814900636673,-0.129549041390419,-0.0010585866402834654,-0.0,0.2784128487110138,9.9949369430542,0.0001942067756317556,0.03800293803215027,0.28125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,3,0.4375,0.125,-0.0572383813560009,-0.09158141165971756,-0.000481599650811404,-0.0,0.19682125747203827,9.995158195495605,0.000204910320462659,0.024457037448883057,0.40625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,4,0.5625,0.125,-0.04080286622047424,-0.06528458744287491,-0.00025400452432222664,-0.0,0.14030992984771729,9.99545955657959,0.00021586549701169133,0.018094882369041443,0.53125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,5,0.6875,0.125,-0.02820483222603798,-0.04512773081660271,-0.00013869142276234925,-0.0,0.09699282050132751,9.995881080627441,0.00022464415815193206,0.014293253421783447,0.65625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,6,0.8125,0.125,-0.018108056858181953,-0.028972890228033066,-7.235713565023616e-05,-0.0,0.06227511540055275,9.99649429321289,0.0002270874538226053,0.011614874005317688,0.78125,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,7,0.9375,0.125,-0.009688150137662888,-0.015501040033996105,-3.410215867916122e-05,-0.0,0.03332142159342766,9.997414588928223,0.0002178275608457625,0.010231658816337585,0.90625,-3.2200264930725098,0.0,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,0,0.0625,0.125,-0.2721928358078003,-0.4355085492134094,-0.04364050179719925,-0.0,0.8412510752677917,9.994609832763672,0.00022443455236498266,0.5184775590896606,0.03125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1,0.1875,0.125,-0.12092561274766922,-0.193480983376503,-0.002959167817607522,-0.0,0.373742938041687,9.994742393493652,0.00024190031399484724,0.07913492619991302,0.15625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,2,0.3125,0.125,-0.07894457876682281,-0.12631133198738098,-0.0009108353988267481,-0.0,0.24399693310260773,9.994912147521973,0.00026112314662896097,0.03731079399585724,0.28125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,3,0.4375,0.125,-0.05567602068185806,-0.08908163011074066,-0.00041236914694309235,-0.0,0.172083780169487,9.995135307312012,0.00028161212685517967,0.023951619863510132,0.40625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,4,0.5625,0.125,-0.03961554169654846,-0.06338486820459366,-0.00021634757285937667,-0.0,0.1224476769566536,9.995438575744629,0.0003027876082342118,0.017660513520240784,0.53125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,5,0.6875,0.125,-0.02735077776014805,-0.043761245906353,-0.00011757108586607501,-0.0,0.08454209566116333,9.995862007141113,0.0003220183134544641,0.013901054859161377,0.65625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,6,0.8125,0.125,-0.017562605440616608,-0.028100168332457542,-6.105268403189257e-05,-0.0,0.054289884865283966,9.996475219726562,0.00033148680813610554,0.011241719126701355,0.78125,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,7,0.9375,0.125,-0.009448942728340626,-0.015118308365345001,-2.881903674278874e-05,-0.0,0.029211441054940224,9.997390747070312,0.00031810859218239784,0.009863093495368958,0.90625,-3.546656608581543,0.0,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,0,0.0625,0.125,-0.26477184891700745,-0.42363494634628296,-0.037238579243421555,-0.0,0.7355401515960693,9.994569778442383,0.00027957226848229766,0.5060003399848938,0.03125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1,0.1875,0.125,-0.11705169826745987,-0.1872827112674713,-0.0025158303324133158,-0.0,0.3251756429672241,9.99470043182373,0.00030806029099039733,0.07732735574245453,0.15625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,2,0.3125,0.125,-0.07606372237205505,-0.12170195579528809,-0.0007692715735174716,-0.0,0.21131248772144318,9.994869232177734,0.0003393769438844174,0.03638577461242676,0.28125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,3,0.4375,0.125,-0.05342935770750046,-0.08548697084188461,-0.00034529902040958405,-0.0,0.1484353393316269,9.99509334564209,0.0003734720521606505,0.02325117588043213,0.40625,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,4,0.5625,0.125,-0.037895601242780685,-0.060632962733507156,-0.00017957505770027637,-0.0,0.10528326034545898,9.995397567749023,0.0004102321981918067,0.01704852283000946,0.53125,-3.8402483463287354,0.0,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,5,0.6875,0.125,-0.026107681915163994,-0.04177229106426239,-9.637119364924729e-05,-0.0,0.07253663241863251,9.995823860168457,0.0004477864713408053,0.013280317187309265,0.65625,-3.8402483463287354,0.0,-0.768049669265747
