time,step,ensemble_size,relative_standard_error_l2_velocity,relative_standard_error_l2_vorticity,half_ensemble_relative_difference_velocity,half_ensemble_relative_difference_vorticity,minimum_absolute_circulation_capture_fraction,mean_absolute_circulation_capture_fraction
11.057999999886,342,17,0.00826085775653906,0.037535492099456474,0.007830608129251798,0.03743035536208207,0.9999999999999998,0.9999999999999998
11.63999999988,360,17,0.008864013079177715,0.04140400457442069,0.010157427035241423,0.051103390727924795,0.9999999999999998,0.9999999999999998
12.221999999874,378,17,0.00910451831258854,0.043807084584648215,0.009350652330586889,0.0467848451687478,0.9999999999999993,0.9999999999999998
12.803999999868,396,17,0.00899643857981912,0.04276598275116686,0.008806860110249599,0.04608258839387053,0.9999999999999998,0.9999999999999998
13.385999999862,414,17,0.009447772969295368,0.045852621753827205,0.010315214533174456,0.05653284471148023,0.9999999999999998,0.9999999999999998
13.967999999856,432,17,0.009503585875998997,0.046423040250645364,0.00944640004375633,0.052853221172297175,0.9999999999999998,0.9999999999999998
14.54999999985,450,17,0.00920280770031258,0.04515126662678535,0.008443737290144995,0.04541137267174647,0.9999999999999993,0.9999999999999998
15.131999999844,468,17,0.009804432450418033,0.048904812872587064,0.009605979821299904,0.04848048843339308,0.9999999999999998,0.9999999999999998
15.713999999838,486,17,0.009885261544274784,0.046521147982517295,0.00856169463348739,0.04178265872027736,0.9999999999999998,0.9999999999999998
16.295999999832,504,17,0.010070066214899925,0.047464120907565445,0.008902987357642382,0.049960070032352574,0.9999999999999998,0.9999999999999998
16.877999999826,522,17,0.010439482580545561,0.0487248652558552,0.008020592990121719,0.04933102493610522,0.9999999999999998,0.9999999999999998
17.45999999982,540,17,0.010925463216655768,0.05049036464691526,0.00700408749405363,0.044418149440484514,0.9999999999999998,0.9999999999999998
18.041999999814,558,17,0.011192675611215407,0.05167257023888757,0.00844398852892283,0.048334317987740974,0.9999999999999998,0.9999999999999998
18.623999999808,576,17,0.01131321700489965,0.05217198258838207,0.008369414805090033,0.04986471207863411,0.9999999999999998,0.9999999999999998
19.205999999802,594,17,0.0112052571582773,0.05169232809106502,0.008405125682461136,0.048422234533384186,0.9999999999999998,0.9999999999999998
19.787999999796,612,17,0.011144485824279909,0.051778855772824345,0.008121141377723986,0.04908599124101913,0.9999999999999998,0.9999999999999998
20.36999999979,630,17,0.011147411717021776,0.05292164947169365,0.007519874748625868,0.049150218323407366,0.9999999999999998,0.9999999999999998
20.951999999784,648,17,0.011543102906360885,0.055456856703892485,0.009065825501257613,0.05644446523664747,0.9999999999999998,0.9999999999999998
21.533999999778,666,17,0.011877858919691398,0.057185099959501925,0.010162678477375842,0.06088950646058536,0.9999999999999998,0.9999999999999998
22.115999999772,684,17,0.011879085646418295,0.05842548034590589,0.010389987735951855,0.05620458754668138,0.9999999999999998,0.9999999999999998
22.697999999766,702,17,0.011719927278224325,0.057741412211056185,0.011335373069400452,0.059586823683979065,0.9999999999999998,0.9999999999999998
23.27999999976,720,17,0.011923930464611451,0.05780595006841406,0.013006999019350571,0.06296976055755725,0.9999999999999998,0.9999999999999998
23.861999999754,738,17,0.01187236309045562,0.05676655217505585,0.013596056846791394,0.06342491884100135,0.9999999999999998,0.9999999999999998
24.443999999748,756,17,0.012145252592045639,0.059523208691004234,0.013517924400852801,0.0657005920937586,0.9999999999999998,0.9999999999999998
25.025999999742,774,17,0.012296933263216904,0.060446166645104576,0.014619927688613036,0.06582173514897562,0.9999999999999998,0.9999999999999998
25.607999999736,792,17,0.012292806971237387,0.06014728817444543,0.014456381893235379,0.06690011752639383,0.9999999999999998,0.9999999999999998
26.18999999973,810,17,0.012211979900237322,0.0601858954180172,0.014040169806411571,0.06091640122284733,0.9999999999999998,0.9999999999999998
26.771999999724,828,17,0.012475766227867998,0.0644852521130294,0.015458714282513027,0.06710757896564908,0.9999999999999998,0.9999999999999998
27.353999999718,846,17,0.012153723114139632,0.06268223252101339,0.012425280594240803,0.058661735641681756,0.9999999999999998,0.9999999999999998
27.935999999712,864,17,0.012168546961220593,0.06344133122476513,0.012233326718615916,0.05768838805245968,0.9999999999999998,0.9999999999999998
28.517999999706,882,17,0.012609934364476681,0.06595201204876946,0.012584059050030088,0.07386516829359743,0.9999999999999998,0.9999999999999998
29.0999999997,900,17,0.012435838155461162,0.0647738555657998,0.012418024788475184,0.06967071011071715,0.9999999999999998,0.9999999999999998
29.681999999694,918,17,0.012771601378918675,0.06783987974587849,0.01351669891649146,0.06831595796778522,0.9999999999999998,0.9999999999999998
29.972999999691,927,17,0.012880129813452292,0.07033260351614762,0.014137554091922355,0.07488584493783254,0.9999999999999998,0.9999999999999998
