time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
4.2892257166,550,22.621864318847656,1022.59033203125,817.0863037109375,0.0,direct_energy_backward_difference,-8.49808120727539,2.6143155097961426,86.86925506591797,-0.032129816710948944,0.02211066521704197,-0.03326595574617386,17.497499465942383,0.2242971956729889,2.5175209045410156,-4.013762474060059,-10.6854248046875,0.207564577460289,45000,0.04833783209323883,0.0007486384711228311,0.003931976854801178,0.007026637904345989,0.06371147930622101,0.0,0.13750000298023224,0.43402335233478784,0.7078932144382535,0.32360966662497254,11.413093361477316,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0,1.6
4.32821867766,555,22.635164260864258,1008.4844360351562,811.0774536132812,0.34108571534581433,direct_energy_backward_difference,-8.461336135864258,4.7061662673950195,90.6108169555664,-0.03212578967213631,0.02211146242916584,-0.03327438235282898,17.329349517822266,0.3122256398200989,2.5893237590789795,-3.903022050857544,-10.773597717285156,0.5423374176025391,45000,0.06059993430972099,0.0007372460095211864,0.0035005726385861635,0.0069238957948982716,0.055209025740623474,0.0,0.14135596390167873,0.42291121362525674,0.7521611770155459,0.31575729564070054,12.554364498424306,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0,1.6
4.36721163872,560,22.66769027709961,993.4706420898438,804.101318359375,0.8341509685633403,direct_energy_backward_difference,-8.506196022033691,7.435555458068848,94.75460052490234,-0.032128602266311646,0.02211015298962593,-0.033262670040130615,17.15008544921875,0.3946991562843323,2.650183916091919,-3.687274932861328,-10.761462211608887,0.8420043587684631,45000,0.07595308125019073,0.0007285395404323936,0.003464879235252738,0.006971336435526609,0.05577309429645538,0.0,0.14499366485774517,0.4137223359552153,0.7832202759732011,0.32307778568559836,14.11078769931729,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0,1.6644977502123028
4.40620459978,565,22.69868278503418,975.9578857421875,794.888916015625,0.7948231447947995,direct_energy_backward_difference,-8.686564445495605,9.913542747497559,99.14474487304688,-0.03212469816207886,0.022108489647507668,-0.033265143632888794,16.959819793701172,0.46193864941596985,2.704289197921753,-3.365372896194458,-10.671451568603516,1.0544381141662598,45000,0.09378541260957718,0.0007190951728262007,0.003357662120833993,0.0073246462270617485,0.05513070896267891,0.0,0.14855481547713278,0.40347313636447313,0.7627859510903885,0.330331533274394,15.679837734691096,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0,1.8277249327172198
4.44519756084,570,22.706035614013672,954.915771484375,782.66015625,0.18856811023348835,direct_energy_backward_difference,-8.575451850891113,11.37636661529541,103.62726593017578,-0.032124534249305725,0.022108344361186028,-0.03327200561761856,16.759302139282227,0.5091155767440796,2.7575080394744873,-2.9745516777038574,-10.553668975830078,1.1641069650650024,45000,0.11321403831243515,0.0007070644642226398,0.0031355363316833973,0.007690384052693844,0.059844281524419785,0.0,0.15217981215417384,0.39331377590138494,0.7432415148299623,0.3344479769424241,17.285674094562545,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0,1.9949622896674082
