time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.787010669708252,1.787010669708252,-1.9086254835128784,-1.6662503480911255,1,0.24999989569187164,0.09335558861494064,-1.6299515962600708,-4.988458156585693,1.3794488906860352,-0.8043256402015686,0.5418339967727661,0.6799610203625659
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.787010669708252,1.787010669708252,-1.9086254835128784,-1.6662503480911255,2,0.41666650772094727,0.09335533529520035,-1.0640062093734741,-3.256394386291504,1.0160194635391235,-0.3552461862564087,0.24751587212085724,0.6799610203625659
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.787010669708252,1.787010669708252,-1.9086254835128784,-1.6662503480911255,3,0.5833332538604736,0.09335564821958542,-0.7439526319503784,-2.2768616676330566,0.7740834951400757,-0.2265225499868393,0.14998939633369446,0.6799610203625659
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.787010669708252,1.787010669708252,-1.9086254835128784,-1.6662503480911255,4,0.7500003576278687,0.09335561841726303,-0.5043541789054871,-1.5435727834701538,0.5697758793830872,-0.16113099455833435,0.09730041772127151,0.6799610203625659
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.787010669708252,1.787010669708252,-1.9086254835128784,-1.6662503480911255,5,0.9166669249534607,0.09335523098707199,-0.2676592767238617,-0.8191729784011841,0.3297821879386902,-0.11038888245820999,0.06074639782309532,0.6799610203625659
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214277267456,2.014214277267456,-2.135728597640991,-1.8936262130737305,0,0.08333345502614975,0.09146752208471298,-3.769120693206787,-11.773486137390137,1.3964166641235352,-9.34326171875,5.27468729019165,0.5893144104675246
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214277267456,2.014214277267456,-2.135728597640991,-1.8936262130737305,1,0.25,0.0914670079946518,-1.6840039491653442,-5.260301113128662,1.4304496049880981,-0.8251243233680725,0.534812867641449,0.5893144104675246
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214277267456,2.014214277267456,-2.135728597640991,-1.8936262130737305,2,0.41666653752326965,0.09146750718355179,-1.1036479473114014,-3.4474315643310547,1.04842209815979,-0.3525403141975403,0.23705026507377625,0.5893144104675246
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214277267456,2.014214277267456,-2.135728597640991,-1.8936262130737305,3,0.5833332538604736,0.0914672464132309,-0.7727388739585876,-2.413788080215454,0.7967230081558228,-0.22032012045383453,0.14266778528690338,0.5893144104675246
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214277267456,2.014214277267456,-2.135728597640991,-1.8936262130737305,4,0.7500001788139343,0.09146769344806671,-0.5221084356307983,-1.630890965461731,0.5833972692489624,-0.1550266593694687,0.09316043555736542,0.5893144104675246
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214277267456,2.014214277267456,-2.135728597640991,-1.8936262130737305,5,0.9166670441627502,0.09146704524755478,-0.27229616045951843,-0.8505675196647644,0.3321881890296936,-0.10661377012729645,0.05955742299556732,0.5893144104675246
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414751052856445,2.2414751052856445,-2.3628640174865723,-2.1210436820983887,0,0.08333343267440796,0.08957697451114655,-3.815725088119507,-12.170618057250977,1.6281095743179321,-9.7235107421875,5.441486358642578,0.49864497153081766
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414751052856445,2.2414751052856445,-2.3628640174865723,-2.1210436820983887,1,0.2500001788139343,0.08957675099372864,-1.7103052139282227,-5.455194473266602,1.4631636142730713,-0.8316989541053772,0.5239389538764954,0.49864497153081766
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414751052856445,2.2414751052856445,-2.3628640174865723,-2.1210436820983887,2,0.41666677594184875,0.08957704901695251,-1.1236238479614258,-3.583902359008789,1.0663343667984009,-0.34549570083618164,0.22602291405200958,0.49864497153081766
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414751052856445,2.2414751052856445,-2.3628640174865723,-2.1210436820983887,3,0.5833333134651184,0.08957662433385849,-0.7876006364822388,-2.512136936187744,0.8082188367843628,-0.2121058702468872,0.13497939705848694,0.49864497153081766
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414751052856445,2.2414751052856445,-2.3628640174865723,-2.1210436820983887,4,0.7499999403953552,0.08957690745592117,-0.5314099192619324,-1.694983720779419,0.5897465944290161,-0.14801114797592163,0.08861059695482254,0.49864497153081766
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414751052856445,2.2414751052856445,-2.3628640174865723,-2.1210436820983887,5,0.9166665077209473,0.08957690745592117,-0.2745160162448883,-0.8755956292152405,0.33253735303878784,-0.10272663831710815,0.05803615227341652,0.49864497153081766
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,0,0.08333335071802139,0.0876849889755249,-3.8270630836486816,-12.470168113708496,1.8381344079971313,-9.950916290283203,5.534369468688965,0.40796154980609045
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,1,0.24999994039535522,0.08768496662378311,-1.718991756439209,-5.601193904876709,1.4852159023284912,-0.829569935798645,0.5114582777023315,0.40796154980609045
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,2,0.41666680574417114,0.08768511563539505,-1.1312178373336792,-3.685974359512329,1.0761995315551758,-0.3364098072052002,0.21538510918617249,0.40796154980609045
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,3,0.5833332538604736,0.08768460154533386,-0.7936198115348816,-2.58595609664917,0.8135058879852295,-0.20325210690498352,0.12756893038749695,0.40796154980609045
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,4,0.7499997615814209,0.08768510818481445,-0.5351811647415161,-1.7438411712646484,0.5919306874275208,-0.1408548206090927,0.08407548069953918,0.40796154980609045
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019702911377,-2.348487615585327,5,0.9166666865348816,0.08768507093191147,-0.2749927043914795,-0.896040141582489,0.3316394090652466,-0.0988197773694992,0.056312043219804764,0.40796154980609045
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.6960866451263428,2.6960866451263428,-2.8171870708465576,-2.5759482383728027,0,0.08333359658718109,0.08579271286725998,-3.8148608207702637,-12.704578399658203,2.02620267868042,-10.072025299072266,5.576318740844727,0.31727023303778723
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.6960866451263428,2.6960866451263428,-2.8171870708465576,-2.5759482383728027,1,0.2500004768371582,0.08579230308532715,-1.7160587310791016,-5.714993953704834,1.500799536705017,-0.8220307230949402,0.4984234571456909,0.31727023303778723
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.6960866451263428,2.6960866451263428,-2.8171870708465576,-2.5759482383728027,2,0.4166668653488159,0.0857921615242958,-1.13062584400177,-3.765331983566284,1.0814028978347778,-0.3264225423336029,0.2054174393415451,0.31727023303778723
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.6960866451263428,2.6960866451263428,-2.8171870708465576,-2.5759482383728027,3,0.5833330154418945,0.08579220622777939,-0.7937780022621155,-2.6435234546661377,0.8152050971984863,-0.19438230991363525,0.12064643949270248,0.31727023303778723
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.6960866451263428,2.6960866451263428,-2.8171870708465576,-2.5759482383728027,4,0.7499995231628418,0.08579252660274506,-0.5352277159690857,-1.7824653387069702,0.591678261756897,-0.13389314711093903,0.07972828298807144,0.31727023303778723
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.6960866451263428,2.6960866451263428,-2.8171870708465576,-2.5759482383728027,5,0.9166663289070129,0.08579260855913162,-0.2742283344268799,-0.9132599234580994,0.33001235127449036,-0.09497112780809402,0.05448500066995621,0.31727023303778723
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.8034210205078125,0,0.08333331346511841,0.08389925211668015,-3.7864372730255127,-12.894503593444824,2.193580150604248,-10.11785888671875,5.582441329956055,0.2265733992510814
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.8034210205078125,1,0.2499999701976776,0.08389922976493835,-1.7051366567611694,-5.806750774383545,1.5122257471084595,-0.8110668063163757,0.4853336215019226,0.2265733992510814
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.8034210205078125,2,0.4166664183139801,0.08389912545681,-1.1244388818740845,-3.8292205333709717,1.083797812461853,-0.3161264955997467,0.19617336988449097,0.2265733992510814
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.8034210205078125,3,0.5833330750465393,0.08389927446842194,-0.7898857593536377,-2.6899116039276123,0.8147837519645691,-0.1857748031616211,0.11425100266933441,0.2265733992510814
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.8034210205078125,4,0.75,0.08389957249164581,-0.5326851010322571,-1.8140227794647217,0.589984655380249,-0.12727001309394836,0.07563584297895432,0.2265733992510814
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.8034210205078125,5,0.9166668057441711,0.0838991031050682,-0.2725699245929718,-0.9282234907150269,0.3279459476470947,-0.09122008085250854,0.05261543020606041,0.2265733992510814
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507537364959717,3.1507537364959717,-3.271540880203247,-3.0308990478515625,0,0.08333366364240646,0.08200597018003464,-3.7464184761047363,-13.052772521972656,2.3420169353485107,-10.109081268310547,5.562607288360596,0.1358733313501396
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507537364959717,3.1507537364959717,-3.271540880203247,-3.0308990478515625,1,0.24999986588954926,0.08200547844171524,-1.6885353326797485,-5.883005619049072,1.5208098888397217,-0.7978171706199646,0.4723689556121826,0.1358733313501396
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507537364959717,3.1507537364959717,-3.271540880203247,-3.0308990478515625,2,0.4166664481163025,0.08200612664222717,-1.114245057106018,-3.882096767425537,1.0843318700790405,-0.3058147728443146,0.187594473361969,0.1358733313501396
0.12,20,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507537364959717,3.1507537364959717,-3.271540880203247,-3.0308990478515625,3,0.5833331942558289,0.08200578391551971,-0.7831085920333862,-2.7284090518951416,0.8129549026489258,-0.1775168776512146,0.10834243148565292,0.1358733313501396
