time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.06,10,96.12789154052734,646.8019409179688,589.599853515625,0.0,direct_energy_backward_difference,-0.4742222130298614,5.546348571777344,166.5677032470703,-15.731033325195312,-0.0004803691990673,0.0003518909215927,-90.95655059814452,0.0002952900249511,-3.407243639230728e-05,315.2512512207031,0.0016958789201453,0.0005801171064376,1350,2.2969229221343994,0.5681797862052917,0.5683646202087402,0.5692805647850037,0.0009024173486977,0.0012924413895234,0.0009174174047075,0.0013074413873255,0.0,0.5683646348229161,0.1381489069469474,0.1883797729247966,0.4690886338403031,8.823430006353718,9,0,0.0,0.0,Pedrizzetti relaxation,0.005997767028625,6.070976430625756e-09,1.561215496883059e-08,1.0829213279461273e-07,0.0154037620425224,0.0,0.0154037620425224,0.0109664156102309,2.2969229221343994,1347.8283866186769
0.12,20,134.15699768066406,848.5364990234375,775.9678344726562,633.8184356689453,direct_energy_backward_difference,-0.5896385312080383,3.850923776626587,191.9897003173828,-11.874223709106444,-0.0002578990533947,0.0006156433373689,-78.23382568359375,0.0005808677524328,0.0002781152725219,467.7649536132813,0.0028337095864117,-4.267256008461118e-05,2700,2.2873103618621826,0.5681778192520142,0.568483829498291,0.569408118724823,0.0011219906155019,0.0020313386339694,0.001136990613304,0.0020463387481868,0.0,0.5684838331849487,0.1385437154836028,0.1807307148251713,0.3612268929389913,5.802646714812888,19,0,0.0,0.0,Pedrizzetti relaxation,0.0051161403771004,1.3754491733290693e-08,1.739481936487115e-08,1.341272144221933e-07,0.0243848354816436,0.0,0.0243848354816436,0.0155703562122757,2.2873103618621826,1342.188311421273
0.18,30,164.71205139160156,950.47509765625,870.8677368164062,509.2508951822917,direct_energy_backward_difference,-0.6094266772270203,3.3858680725097656,218.19369506835935,-5.131584644317627,-4.677567631006241e-05,0.0003061180468648,-74.8390884399414,0.0005852088797837,0.0005856669740751,594.9920043945312,0.0007690304191783,0.0003059139708057,4050,2.2854745388031006,0.5681781768798828,0.568627119064331,0.5695695281028748,0.0012402749853208,0.0019051298731938,0.0012552749831229,0.0019201298709958,0.0,0.5686271757108193,0.1448920630751702,0.2229885272158336,0.2156628730807152,3.770591771719644,29,0,0.0,0.0,Pedrizzetti relaxation,0.0024433927570614,4.661057750262793e-09,-2.7977469346782025e-08,1.341272144221933e-07,0.0209169365465641,0.0,0.0209169365465641,0.0144796533863578,2.2854745388031006,1341.111054791468
0.24,40,197.60487365722656,1053.747802734375,965.8726196289062,548.2137044270834,direct_energy_backward_difference,-0.6608487963676453,2.6266391277313232,248.9891815185547,-1.8457069396972656,0.0001915616448968,1.872517168521881e-05,-103.57080078125,-0.0001079953945009,0.0005144422757439,750.3576049804688,0.0012506572529673,-0.0005686873337253,5400,2.2907609939575195,0.5681787133216858,0.5687694549560547,0.5697581768035889,0.0012079640291631,0.0018398712854832,0.0012229639105498,0.0018548712832853,0.0,0.5687694428805952,0.1528530036740676,0.213090702906569,0.170379894510447,2.4090985580076065,39,0,0.0,0.0,Pedrizzetti relaxation,0.0012556428469698,7.682553130073845e-09,-5.4998215189649935e-08,1.341272144221933e-07,0.0224969586655497,0.0,0.0224969586655497,0.0147914170938282,2.2907609939575195,1344.213134174931
0.3,50,242.63861083984375,1181.1702880859375,1082.2803955078125,750.5622863769531,direct_energy_backward_difference,-0.7452263832092285,0.7611995339393616,287.8926086425781,0.3363443315029144,0.000697809504345,0.0001255320385098,-159.91876220703125,-0.0004647755995392,0.0001970503944903,919.1931762695312,0.0008617907296866,-0.0002077901735901,6750,2.3027713298797607,0.5681761503219604,0.568897008895874,0.5699678063392639,0.0011434569023549,0.001862368080765,0.0011584570165723,0.001877368078567,0.0,0.5688969726120984,0.1624816439795489,0.2547758979696555,0.1677792572912197,1.888923475258176,49,0,0.0,0.0,Pedrizzetti relaxation,0.0009586885100508,1.0005742678237043e-09,1.1654462137130869e-07,1.341272144221933e-07,0.0232854803949594,0.0,0.0232854803949594,0.0153230742806697,2.3027713298797607,1351.2607708926482
0.36,60,303.6791687011719,1332.04931640625,1217.8060302734375,1017.3426310221356,direct_energy_backward_difference,-0.8569603562355042,-2.654726028442383,335.3978576660156,2.5487122535705566,0.0008136616088449,-0.0002070846967399,-240.56068420410156,-0.0008877293439581,0.000614883378148,1089.493896484375,-0.0004425118677318,-0.0024866580497473,8100,2.3208694458007812,0.5681758522987366,0.5690131783485413,0.5701963901519775,0.0010996762430295,0.0018563184421509,0.0011146761244162,0.001871318439953,0.0,0.5690131552940534,0.1714595926602097,0.2991191518479359,0.1498929458090173,2.375041396649908,59,0,0.0,0.0,Pedrizzetti relaxation,0.000870429317335,9.810270888393932e-09,1.6935196300758217e-08,1.4825910325983962e-07,0.0235141498446464,0.0,0.0235141498446464,0.0154385964721841,2.3208694458007812,1361.7658163125557
0.42,70,380.9703979492187,1503.681640625,1368.695068359375,1288.1871541341147,direct_energy_backward_difference,-0.9873493313789368,-7.1503424644470215,391.3772888183594,4.990018367767334,0.0006004039896652,-0.0002712386776693,-342.96124267578125,1.7222482711076736e-05,0.0004373653791844,1258.064208984375,-0.0030142962932586,-0.0014420365914702,9450,2.346839189529419,0.5681752562522888,0.5691238045692444,0.570450484752655,0.0010769986547529,0.0018154641147702,0.001091998652555,0.0018304641125723,0.0,0.569123857008717,0.1797539701208689,0.3055964830060668,0.1494846986765478,1.758055097533638,69,0,0.0,0.0,Pedrizzetti relaxation,0.0007640094480168,1.1739729243247688e-08,1.299321474583959e-07,1.4825910325983962e-07,0.0231498004496097,0.0,0.0231498004496097,0.0151694621125552,2.346839189529419,1377.0035149827856
0.48,80,479.1128072318605,1691.6242509497902,1541.6875501656853,-1.1757109221156443,fourier_transition_viscous_rate,-1.1757109221156443,-14.315946320556094,455.0673320509469,7.527775840614069,0.0013688449351789,0.000182558497805,-464.5272683823165,-0.0004498383042096,0.000526152645517,1422.6181051496533,-0.0055092110855842,0.0004909161716915,10800,2.3743557929992676,0.5681737661361694,0.5692328810691833,0.5707209706306458,0.0010685892775654,0.001926583237946,0.0010835892753675,0.0019415832357481,0.0,0.5692328620895192,0.1888275454328684,0.3467442651901224,0.1282815065696649,1.4948360893680044,79,0,0.0,0.0,Pedrizzetti relaxation,0.000635444255219,6.927582762151038e-09,7.606365614838435e-08,1.4825910325983962e-07,0.0221558218002319,0.0,0.0221558218002319,0.0147956061548165,2.3743557929992676,1393.148830719552
0.54,90,594.9830132452302,1889.2851643430324,1723.9696566820635,1848.9499810883117,fourier_grid_transition_backward_difference,-1.3225402323552462,-22.55193362202507,525.2144474356265,10.00074769830469,0.0015455696217059,-0.0002990367872257,-601.591277846157,-0.0014829728706669,0.0008739994931742,1581.0303640506856,-0.0046022462546426,-0.0010703226560235,12150,2.4010448455810547,0.5681724548339844,0.5693626403808594,0.5934881567955017,0.0010667203459888,0.0020277493167668,0.0010817202273756,0.0020427494309842,0.0,0.5693626371185475,0.1951144750521108,0.3642717458359972,0.1254143351182322,1.5597802239890932,89,0,0.0,0.0,Pedrizzetti relaxation,0.0005051761488544,3.974753268507316e-09,-4.3330510999258336e-08,1.4825910325983962e-07,0.0223626945912838,0.0,0.0223626945912838,0.0148609995938861,2.4010448455810547,1408.808582517054
0.6,100,701.0471246139958,2068.003195206652,1890.4868056222904,2092.1738282770134,fourier_grid_transition_backward_difference,-1.4525813046624447,-30.62086791855168,599.6515303284586,12.31325007411747,0.0008411985310772,-0.0012053256839976,-748.406261130046,-0.0013641675716047,0.0001114091641697,1730.268830616866,-0.0030416238153188,-0.0001171801098696,13500,2.426889181137085,0.5681717991828918,0.5699509978294373,0.6590043306350708,0.0010554834734648,0.0020906319841742,0.0010704834712669,0.0021056320983916,0.0,0.5699510145010771,0.2078048530774733,0.3708009266461912,0.1021862331675818,1.3581302340932273,99,0,0.0,0.0,Pedrizzetti relaxation,0.0003862558685775,7.654387809535199e-09,-1.7332082722525644e-08,1.4825910325983962e-07,0.0229119454398751,0.0,0.0229119454398751,0.0149969792901247,2.426889181137085,1423.9726981760327
