flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-3.541237,0.0,0.0,0.9932374,0.0003294291,0.00032491618,0.0,0.0,0.0,-0.0059208577,0.00014321998,0.00014169769,0.0029592784,-2.201685e-06,0.0029611213,-0.0059208577,8.955851e-05,8.8627785e-05,0.00019688145,0.0029592784,-2.3290888e-06,0.00019476759,-2.0742812e-06,0.0029611213
0.6,12,-3.5012887,0.0,0.0,0.993006,0.000336896,0.00033214432,0.0,0.0,0.0,-0.006193759,0.00014820127,0.00014661113,0.0030956275,-2.318177e-06,0.0030975898,-0.006193759,9.260363e-05,9.163444e-05,0.00020379892,0.0030956275,-2.450494e-06,0.00020158781,-2.18586e-06,0.0030975898
0.6,12,-3.4613404,0.0,0.0,0.99276394,0.00034466558,0.0003395805,0.0,0.0,0.0,-0.006482467,0.00015341776,0.00015175613,0.003239938,-2.442672e-06,0.0032420163,-0.006482467,9.579006e-05,9.478116e-05,0.00021104547,0.003239938,-2.5801526e-06,0.00020873111,-2.3051914e-06,0.0032420163
0.6,12,-3.421392,0.0,0.0,0.99251044,0.00035269905,0.00034730558,0.0,0.0,0.0,-0.006788158,0.00015887571,0.00015713852,0.0033927397,-2.5757367e-06,0.0033949271,-0.006788158,9.9119556e-05,9.806925e-05,0.00021863186,0.0033927397,-2.7186004e-06,0.00021620779,-2.4328733e-06,0.0033949271
0.6,12,-3.3814435,0.0,0.0,0.99224496,0.00036096884,0.00035522177,0.0,0.0,0.0,-0.0071120723,0.00016459994,0.00016278133,0.0035545991,-2.718296e-06,0.0035569416,-0.0071120723,0.000102609716,0.00010151537,0.00022659019,0.0035545991,-2.8668346e-06,0.00022404728,-2.5697573e-06,0.0035569416
0.6,12,-3.341495,0.0,0.0,0.9919805,0.00037842154,0.0003726334,0.0,0.0,0.0,-0.0074554286,0.00017059555,0.00016869811,0.0037262517,-2.8709976e-06,0.0037287294,-0.0074554286,0.000106262916,0.000105124695,0.00023492819,0.0037262517,-3.025628e-06,0.00023227152,-2.7163671e-06,0.0037287294
0.6,12,-3.3015466,0.0,0.0,0.99169934,0.00037981462,0.00037839328,0.0,0.0,0.0,-0.007819431,0.00017688947,0.00017489838,0.003908293,-3.0347721e-06,0.003910879,-0.007819431,0.000110091525,0.000108904125,0.0002436874,0.003908293,-3.1958164e-06,0.00024089264,-2.873728e-06,0.003910879
0.6,12,-3.261598,0.0,0.0,0.9913954,0.00038889135,0.00038735964,0.0,0.0,0.0,-0.00820877,0.0001834901,0.00018140861,0.004102287,-3.2106857e-06,0.00410505,-0.00820877,0.000114106995,0.00011287,0.00025287323,0.004102287,-3.3783601e-06,0.00024994722,-3.0430112e-06,0.00410505
0.6,12,-3.2216496,0.0,0.0,0.9910751,0.0003989714,0.00039587202,0.0,0.0,0.0,-0.00861971,0.00019041922,0.00018824532,0.0043077157,-3.399637e-06,0.0043106405,-0.00861971,0.000118313474,0.00011703018,0.00026252496,0.0043077157,-3.5743221e-06,0.00025946047,-3.2249518e-06,0.0043106405
0.6,12,-3.1817012,0.0,0.0,0.99074125,0.00040848777,0.00040522197,0.0,0.0,0.0,-0.009056536,0.00019770084,0.0001954239,0.0045260373,-3.6028832e-06,0.0045291693,-0.009056536,0.00012273093,0.000121392586,0.00027267076,0.0045260373,-3.7851382e-06,0.00026945522,-3.4206284e-06,0.0045291693
0.6,12,-3.1417527,0.0,0.0,0.9903897,0.00041885057,0.0004157875,0.0,0.0,0.0,-0.009521522,0.00020535635,0.00020297477,0.004758349,-3.8218686e-06,0.004761715,-0.009521522,0.00012736543,0.00012597888,0.00028334727,0.004758349,-4.0119553e-06,0.00027997067,-3.6317815e-06,0.004761715
0.6,12,-3.1018043,0.0,0.0,0.99002016,0.0004298233,0.0004265515,0.0,0.0,0.0,-0.010016483,0.00021340876,0.00021091582,0.0050056763,-4.0577997e-06,0.0050092456,-0.010016483,0.00013224145,0.0001307994,0.00029457605,0.0050056763,-4.2562638e-06,0.00029103225,-3.8593353e-06,0.0050092456
0.6,12,-3.0618558,0.0,0.0,0.9896313,0.00044134774,0.00043802973,0.0,0.0,0.0,-0.010543844,0.00022188474,0.00021927283,0.0052691917,-4.31247e-06,0.0052730422,-0.010543844,0.00013736499,0.00013586126,0.0003064045,0.0052691917,-4.5198162e-06,0.0003026844,-4.1051244e-06,0.0052730422
0.6,12,-3.0219073,0.0,0.0,0.9892233,0.00045631276,0.00044703198,0.0,0.0,0.0,-0.011106188,0.00023080537,0.00022807874,0.005550286,-4.5875213e-06,0.005554413,-0.011106188,0.00014275042,0.00014119511,0.00031886032,0.005550286,-4.804299e-06,0.00031496238,-4.370744e-06,0.005554413
0.6,12,-2.9819589,0.0,0.0,0.9888084,0.00047414718,0.00046700885,0.0,0.0,0.0,-0.011706228,0.00024020858,0.0002373509,0.0058502797,-4.885117e-06,0.005854717,-0.011706228,0.0001484185,0.00014680637,0.00033199866,0.0058502797,-5.1119946e-06,0.00032789542,-4.658239e-06,0.005854717
0.6,12,-2.9420104,0.0,0.0,0.9883518,0.00048718395,0.00047951334,0.0,0.0,0.0,-0.012347468,0.00025011995,0.00024713023,0.006170679,-5.2071996e-06,0.0061754175,-0.012347468,0.00015438933,0.00015271251,0.00034585057,0.006170679,-5.444686e-06,0.00034154792,-4.9697132e-06,0.0061754175
0.6,12,-2.902062,0.0,0.0,0.98787326,0.00050073763,0.0004927917,0.0,0.0,0.0,-0.013032785,0.00026058193,0.00025744145,0.0065131453,-5.5564287e-06,0.0065182326,-0.013032785,0.00016068519,0.00015893992,0.00036047868,0.0065131453,-5.8051914e-06,0.000355943,-5.3076656e-06,0.0065182326
0.6,12,-2.8621135,0.0,0.0,0.98737246,0.0005252719,0.0005133783,0.0,0.0,0.0,-0.013766005,0.00027162035,0.00026833895,0.00687968,-5.935278e-06,0.006885158,-0.013766005,0.0001673185,0.00016551025,0.0003759222,0.00687968,-6.196205e-06,0.0003711676,-5.67435e-06,0.006885158
0.6,12,-2.822165,0.0,0.0,0.9868391,0.0005408586,0.0005279255,0.0,0.0,0.0,-0.014551309,0.00028328696,0.00027985172,0.007272119,-6.347077e-06,0.007278138,-0.014551309,0.00017432035,0.00017244677,0.00039225357,0.007272119,-6.6207213e-06,0.00038725664,-6.073433e-06,0.007278138
0.6,12,-2.7822165,0.0,0.0,0.98627543,0.000556614,0.0005428227,0.0,0.0,0.0,-0.015393036,0.00029561302,0.0002920188,0.007692799,-6.7950223e-06,0.0076992856,-0.015393036,0.0001817072,0.0001797706,0.0004095188,0.007692799,-7.082532e-06,0.000404267,-6.507513e-06,0.0076992856
0.6,12,-2.742268,0.0,0.0,0.98567903,0.0005734788,0.0005592671,0.0,0.0,0.0,-0.016300758,0.0003086573,0.00030488955,0.008145301,-7.2829507e-06,0.00815212,-0.016300758,0.00018951483,0.0001875052,0.0004277998,0.008145301,-7.585195e-06,0.00042227388,-6.980707e-06,0.00815212
0.6,12,-2.7023196,0.0,0.0,0.9850471,0.00059278344,0.00057842117,0.0,0.0,0.0,-0.017270546,0.00032246052,0.0003185211,0.008630071,-7.815124e-06,0.008637477,-0.017270546,0.0001977643,0.00019569164,0.00044715675,0.008630071,-8.133007e-06,0.00044135057,-7.497241e-06,0.008637477
0.6,12,-2.6623712,0.0,0.0,0.98437756,0.0006128294,0.0005951849,0.0,0.0,0.0,-0.018313132,0.00033708138,0.0003329487,0.00915108,-8.39635e-06,0.009159048,-0.018313132,0.00020648101,0.00020434316,0.00046768176,0.00915108,-8.731367e-06,0.00046155424,-8.061331e-06,0.009159048
0.6,12,-2.6224227,0.0,0.0,0.98366874,0.0006324327,0.0006137111,0.0,0.0,0.0,-0.019435009,0.0003525845,0.00034825737,0.009711624,-9.031962e-06,0.009720494,-0.019435009,0.00021572097,0.000213519,0.000489448,0.009711624,-9.385076e-06,0.00048299573,-8.678848e-06,0.009720494
0.6,12,-2.5824742,0.0,0.0,0.98291594,0.00065238297,0.00063336047,0.0,0.0,0.0,-0.020643173,0.00036901608,0.0003644925,0.010315418,-9.728003e-06,0.010325042,-0.020643173,0.00022550022,0.00022323377,0.00051253196,0.010315418,-1.01006635e-05,0.00050575123,-9.355341e-06,0.010325042
0.6,12,-2.5425258,0.0,0.0,0.9821184,0.0006746952,0.0006546464,0.0,0.0,0.0,-0.021945944,0.0003864687,0.00038173154,0.010966438,-1.049103e-05,0.010976947,-0.021945944,0.00023586611,0.00023353173,0.00053707126,0.010966438,-1.0885049e-05,0.0005299314,-1.009701e-05,0.010976947
0.6,12,-2.5025773,0.0,0.0,0.98127097,0.00069737586,0.00067614496,0.0,0.0,0.0,-0.023352057,0.00040500413,0.00040004076,0.011669067,-1.1329321e-05,0.011680658,-0.023352057,0.0002468525,0.00024446278,0.00056315574,0.011669067,-1.1745692e-05,0.0005556187,-1.0912949e-05,0.011680658
0.6,12,-2.462629,0.0,0.0,0.9803666,0.0007203635,0.00069849816,0.0,0.0,0.0,-0.02487182,0.0004247018,0.00041951452,0.012428304,-1.2250697e-05,0.012441103,-0.02487182,0.00025851076,0.00025606318,0.00059089286,0.012428304,-1.2691698e-05,0.00058296585,-1.1809697e-05,0.012441103
0.6,12,-2.4226806,0.0,0.0,0.9794046,0.00073304534,0.00072428543,0.0,0.0,0.0,-0.026515622,0.00044565756,0.00044022163,0.013249483,-1.3265596e-05,0.013263619,-0.026515622,0.00027088984,0.00026839273,0.0006204253,0.013249483,-1.373327e-05,0.0006120505,-1.2797922e-05,0.013263619
0.6,12,-2.3827322,0.0,0.0,0.9783718,0.00076003635,0.0007439198,0.0,0.0,0.0,-0.028295942,0.0004679733,0.00046227896,0.014138928,-1.4384942e-05,0.01415427,-0.028295942,0.00028404823,0.0002814974,0.0006518984,0.014138928,-1.4881526e-05,0.00064306054,-1.3888358e-05,0.01415427
0.6,12,-2.3427837,0.0,0.0,0.977277,0.0007867139,0.0007694451,0.0,0.0,0.0,-0.030226324,0.0004917204,0.00048577966,0.015103344,-1.5621365e-05,0.015120273,-0.030226324,0.00029801775,0.00029543674,0.0006854231,0.015103344,-1.6149106e-05,0.00067612255,-1.5093621e-05,0.015120273
0.6,12,-2.3028352,0.0,0.0,0.9761079,0.00081441004,0.0007971257,0.0,0.0,0.0,-0.03232203,0.000517054,0.0005108182,0.016151132,-1.6989157e-05,0.016169354,-0.03232203,0.0003128911,0.00031025513,0.0007212169,0.016151132,-1.755118e-05,0.0007113813,-1.6427137e-05,0.016169354
0.6,12,-2.2628868,0.0,0.0,0.9748642,0.0008521326,0.00084068853,0.0,0.0,0.0,-0.034600697,0.00054407225,0.0005375318,0.017289223,-1.8504277e-05,0.017309481,-0.034600697,0.00032870032,0.0003260382,0.00075944414,0.017289223,-1.9103521e-05,0.00074902544,-1.7905033e-05,0.017309481
0.6,12,-2.2229383,0.0,0.0,0.9735282,0.00088500837,0.000873056,0.0,0.0,0.0,-0.03708104,0.00057290564,0.00056606403,0.018527752,-2.0186482e-05,0.018550372,-0.03708104,0.0003455532,0.00034286483,0.00080025813,0.018527752,-2.0826925e-05,0.0007892633,-1.9546042e-05,0.018550372
0.6,12,-2.1829898,0.0,0.0,0.9720965,0.0009191243,0.0009060619,0.0,0.0,0.0,-0.039783597,0.0006037073,0.0005965082,0.019877004,-2.2055672e-05,0.019902227,-0.039783597,0.0003635071,0.00036078205,0.0008439074,0.019877004,-2.2741024e-05,0.00083223433,-2.1370322e-05,0.019902227
0.6,12,-2.1430414,0.0,0.0,0.9704918,0.0009539367,0.0009398808,0.0,0.0,0.0,-0.042731944,0.0006366264,0.000629058,0.021349555,-2.4136501e-05,0.021377226,-0.042731944,0.00038262666,0.0003798713,0.00089062605,0.021349555,-2.4870977e-05,0.00087824464,-2.3402026e-05,0.021377226
0.6,12,-2.103093,0.0,0.0,0.96883756,0.0009924083,0.0009775454,0.0,0.0,0.0,-0.045953646,0.00067184225,0.0006638534,0.022958044,-2.6456917e-05,0.02298931,-0.045953646,0.0004030171,0.0004002155,0.0009406674,0.022958044,-2.724532e-05,0.00092749135,-2.5668513e-05,0.02298931
0.6,12,-2.0631444,0.0,0.0,0.9670617,0.0010305868,0.0010196829,0.0,0.0,0.0,-0.049477287,0.00070951297,0.0007010535,0.024718229,-2.9048151e-05,0.024753459,-0.049477287,0.00042475964,0.00042190487,0.0009942664,0.024718229,-2.9895438e-05,0.0009802021,-2.8200862e-05,0.024753459
0.6,12,-2.023196,0.0,0.0,0.9650083,0.0011487978,0.0011368388,0.0,0.0,0.0,-0.053339045,0.00074986566,0.00074087817,0.02664693,-3.194589e-05,0.026686227,-0.053339045,0.00044794602,0.00044500415,0.0010517853,0.02664693,-3.2859152e-05,0.0010367521,-3.1032625e-05,0.026686227
0.6,12,-1.9832475,0.0,0.0,0.96295816,0.0011807762,0.0012032537,0.0,0.0,0.0,-0.05757728,0.0007930569,0.0007834498,0.028763134,-3.519261e-05,0.028807592,-0.05757728,0.00047266774,0.00046961385,0.0011134461,0.028763134,-3.617825e-05,0.0010972858,-3.420697e-05,0.028807592
0.6,12,-1.943299,0.0,0.0,0.9605662,0.0011274322,0.0012025874,0.0,0.0,0.0,-0.06223409,0.00083933445,0.00082900026,0.031088855,-3.883536e-05,0.031138973,-0.06223409,0.00049904396,0.00049578765,0.0011796249,0.031088855,-3.9902654e-05,0.0011622129,-3.776806e-05,0.031138973
0.6,12,-1.9033506,0.0,0.0,0.95815116,0.0011884979,0.0012649616,0.0,0.0,0.0,-0.06733346,0.0008889398,0.0008776947,0.03364752,-4.2927277e-05,0.03370383,-0.06733346,0.00052713254,0.00052358216,0.001250747,0.03364752,-4.4083383e-05,0.0012318072,-4.1771167e-05,0.03370383
0.6,12,-1.8634021,0.0,0.0,0.9555359,0.0012576847,0.0012715859,0.0,0.0,0.0,-0.07298802,0.00094208226,0.0009297333,0.03647048,-4.7529284e-05,0.036534116,-0.07298802,0.00055705156,0.00055303745,0.0013271129,0.03647048,-4.87853e-05,0.001306429,-4.627327e-05,0.036534116
0.6,12,-1.8234537,0.0,0.0,0.9526855,0.001313757,0.0013299066,0.0,0.0,0.0,-0.07923164,0.0009990161,0.000985217,0.039586477,-5.270978e-05,0.03965917,-0.07923164,0.0005888479,0.0005841225,0.0014091843,0.039586477,-5.407679e-05,0.0013863115,-5.134277e-05,0.03965917
0.6,12,-1.7835052,0.0,0.0,0.94959295,0.0013731963,0.0013921702,0.0,0.0,0.0,-0.08613938,0.0010599841,0.0010442592,0.04303439,-5.854617e-05,0.043116488,-0.08613938,0.00062260235,0.00061678106,0.0014973658,0.04303439,-6.0035658e-05,0.0014717372,-5.7056684e-05,0.043116488
0.6,12,-1.7435567,0.0,0.0,0.94623303,0.0014359751,0.0014595524,0.0,0.0,0.0,-0.093793735,0.0011251417,0.001106944,0.04685384,-6.511797e-05,0.046947822,-0.093793735,0.00065826066,0.00065083103,0.001592023,0.04685384,-6.674307e-05,0.0015630571,-6.3492866e-05,0.046947822
0.6,12,-1.7036083,0.0,0.0,0.9425845,0.0015148907,0.0015452295,0.0,0.0,0.0,-0.102289565,0.0011946438,0.0011731081,0.051094595,-7.25124e-05,0.051201884,-0.102289565,0.0006957776,0.00068598374,0.0016935101,0.051094595,-7.4289994e-05,0.0016602325,-7.07348e-05,0.051201884
0.6,12,-1.6636598,0.0,0.0,0.9386065,0.0015990379,0.001596115,0.0,0.0,0.0,-0.11174093,0.001268571,0.0012424649,0.055811148,-8.08116e-05,0.055934373,-0.11174093,0.00073493505,0.00072165683,0.0018022071,0.055811148,-8.275299e-05,0.0017632729,-7.887022e-05,0.055934373
0.6,12,-1.6237113,0.0,0.0,0.9342355,0.0017838939,0.0016730765,2.1026277e-37,4.0487178e-36,-1.413671e-35,-0.12227525,0.0013468799,0.001314399,0.061068356,-9.007066e-05,0.061208967,-0.12227525,0.00077543344,0.0007569819,0.0019183264,0.061068356,-9.218417e-05,0.001871816,-8.7957145e-05,0.061208967
0.6,12,-1.5837629,0.0,0.0,0.9295127,0.0018539565,0.0017546912,1.9874205e-30,3.626559e-29,-1.2675871e-28,-0.13399163,0.0014292784,0.0013878531,0.06692965,-0.00010028579,0.067090385,-0.13399163,0.0008166868,0.0007906573,0.00204187,0.06692965,-0.000102573744,0.0019850489,-9.799784e-05,0.067090385
0.6,12,-1.5438144,0.0,0.0,0.92417073,0.0018712658,0.0017713147,2.421664e-24,4.418972e-23,-1.5445524e-22,-0.14716169,0.0015154906,0.0014613742,0.073504426,-0.00011130015,0.07368984,-0.14716169,0.0008580538,0.0008208615,0.0021729274,0.073504426,-0.00011373094,0.002101887,-0.00010886937,0.07368984
0.6,12,-1.503866,0.0,0.0,0.91844004,0.0019440689,0.001872181,4.014124e-19,7.325335e-18,-2.5603045e-17,-0.16194616,0.0016053367,0.0015329459,0.080882095,-0.0001226158,0.08109596,-0.16194616,0.0008988614,0.00084526703,0.002311812,0.080882095,-0.00012509331,0.0022206248,-0.0001201383,0.08109596
0.6,12,-1.4639175,0.0,0.0,0.91211426,0.0020345217,0.0019116467,9.051819e-15,1.6527938e-13,-5.7747345e-13,-0.17858401,0.0016991692,0.0016001613,0.08918579,-0.0001329837,0.08943338,-0.17858401,0.0009387098,0.000860996,0.0024596285,0.08918579,-0.00013521583,0.0023393265,-0.00013075158,0.08943338
0.6,12,-1.423969,0.0,0.0,0.90515065,0.0021413523,0.0020052511,2.7779268e-11,5.093164e-10,-1.775058e-09,-0.1973578,0.001797263,0.0016594538,0.09855319,-0.00013973104,0.098844156,-0.1973578,0.0009761369,0.00086375955,0.0026183892,0.09855319,-0.00014075071,0.0024551481,-0.00013871137,0.098844156
0.6,12,-1.3840206,0.0,0.0,0.8974446,0.0022533168,0.0021142177,1.16343095e-08,2.1973466e-07,-7.5215894e-07,-0.21863331,0.0018889722,0.0016985491,0.10915875,-0.00013879502,0.109515175,-0.21863331,0.0009962906,0.00084008364,0.0027816538,0.10915875,-0.00013497063,0.0025570146,-0.0001426194,0.109515175
0.6,12,-1.3440721,0.0,0.0,0.8890082,0.0024290236,0.0023050765,6.7835305e-07,1.5501288e-05,-4.751204e-05,-0.24306513,0.0018740979,0.0016577337,0.12132241,-0.0001359148,0.121785626,-0.24306513,0.00091180217,0.0007394995,0.0028363934,0.12132241,-0.00011544181,0.002575968,-0.00015638779,0.121785626
0.6,12,-1.3041236,0.0,0.0,0.87952805,0.0025079544,0.0024203525,6.258858e-06,0.00029657362,-0.0006463681,-0.2726242,0.0014051266,0.0013522673,0.13606474,-0.00019113992,0.1365571,-0.2726242,0.0006261344,0.000514876,0.0021841188,0.13606474,-0.00015618879,0.0021896588,-0.00022609104,0.1365571
0.6,12,-1.2641754,0.0,0.0,0.86879563,0.0025284512,0.0024518822,1.4392616e-05,0.0019444498,-0.0031527607,-0.31131005,0.00026109628,0.00046078107,0.15551022,-0.00028082897,0.15579414,-0.31131005,0.000633388,0.00038289517,-0.00011119545,0.15551022,-0.00028990884,0.00053866697,-0.00027174907,0.15579414
